	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL388042-CHEMBL230347	CHEMBL388042	CHEMBL230347	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N1CCCC1	[R1]NCc1ccc(cc1)Cl	7.853871964321763	8.301029995663981	0.4471580313422185	1.159848870942078	-1	9.0	N#Cc1cnn2c(Nc3ccccc3)nc(~NCc3ccc(Cl)cc3)(N3CCCC3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(N3CCCC3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NCc3ccc(Cl)cc3)nc12
11	CHEMBL389765-CHEMBL230347	CHEMBL389765	CHEMBL230347	[R1]Nc1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]CCC(C)C	[R1]Cc1ccc(cc1)Cl	7.886056647693162	8.301029995663981	0.4149733479708191	1.159848870942078	-1	8.0	CC(C)CCN(~Cc1ccc(Cl)cc1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(NCc3ccc(Cl)cc3)nc12
12	CHEMBL438303-CHEMBL230347	CHEMBL438303	CHEMBL230347	[R1]Nc1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]CC1CCCCC1	[R1]Cc1ccc(cc1)Cl	8.096910013008056	8.301029995663981	0.204119982655925	1.159848870942078	-1	8.0	N#Cc1cnn2c(Nc3ccccc3)nc(N(CC3CCCCC3)~Cc3ccc(Cl)cc3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NCC3CCCCC3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NCc3ccc(Cl)cc3)nc12
13	CHEMBL230462-CHEMBL230353	CHEMBL230353	CHEMBL230462	[R1]Nc1nc(nc2n1ncc2C#N)Nc3cccc(c3)NC(=O)C	[R1]CCc1ccccc1	[R1]C1CCC1	8.096910013008056	8.721246399047171	0.6243363860391149	1.159848870942078	-1	1.0	CC(=O)Nc1cccc(Nc2nc(N(CCc3ccccc3)~C3CCC3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(NCCc3ccccc3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(NC3CCC3)n3ncc(C#N)c3n2)c1
14	CHEMBL398149-CHEMBL230353	CHEMBL230353	CHEMBL398149	[R1]Nc1nc(nc2n1ncc2C#N)Nc3cccc(c3)NC(=O)C	[R1]CCc1ccccc1	[R1]C1CC1	8.096910013008056	9.585026652029182	1.4881166390211256	1.159848870942078	1	1.0	CC(=O)Nc1cccc(Nc2nc(N(CCc3ccccc3)~C3CC3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(NCCc3ccccc3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(NC3CC3)n3ncc(C#N)c3n2)c1
15	CHEMBL230455-CHEMBL388042	CHEMBL230455	CHEMBL388042	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N(C)Cc1ccccc1	[R1]N1CCCC1	7.259637310505756	7.853871964321763	0.5942346538160068	1.159848870942078	-1	9.0	CN(Cc1ccccc1)c1(~N2CCCC2)nc(Nc2ccccc2)n2ncc(C#N)c2n1	CN(Cc1ccccc1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(N3CCCC3)nc12
16	CHEMBL230455-CHEMBL389765	CHEMBL230455	CHEMBL389765	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N(C)Cc1ccccc1	[R1]NCCC(C)C	7.259637310505756	7.886056647693162	0.6264193371874063	1.159848870942078	-1	9.0	CC(C)CCN~c1(N(C)Cc2ccccc2)nc(Nc2ccccc2)n2ncc(C#N)c2n1	CN(Cc1ccccc1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1
17	CHEMBL230455-CHEMBL438303	CHEMBL230455	CHEMBL438303	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N(C)Cc1ccccc1	[R1]NCC1CCCCC1	7.259637310505756	8.096910013008056	0.8372727025023003	1.159848870942078	-1	9.0	CN(Cc1ccccc1)c1(~NCC2CCCCC2)nc(Nc2ccccc2)n2ncc(C#N)c2n1	CN(Cc1ccccc1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(NCC3CCCCC3)nc12
18	CHEMBL230456-CHEMBL389765	CHEMBL389765	CHEMBL230456	[R1]Nc1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]CCC(C)C	[R1]C1Cc2ccccc2C1	7.886056647693162	7.920818753952375	0.0347621062592127	1.159848870942078	-1	8.0	CC(C)CCN(c1nc(Nc2ccccc2)n2ncc(C#N)c2n1)~C1Cc2ccccc2C1	CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(NC3Cc4ccccc4C3)nc12
19	CHEMBL230456-CHEMBL438303	CHEMBL230456	CHEMBL438303	[R1]Nc1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]C1Cc2ccccc2C1	[R1]CC1CCCCC1	7.920818753952375	8.096910013008056	0.1760912590556813	1.159848870942078	-1	8.0	N#Cc1cnn2c(Nc3ccccc3)nc(N(~CC3CCCCC3)C3Cc4ccccc4C3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NC3Cc4ccccc4C3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NCC3CCCCC3)nc12
21	CHEMBL230674-CHEMBL230987	CHEMBL230674	CHEMBL230987	[R1]c1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N(CC)CC	[R1]OCC	6.259637310505756	6.721246399047171	0.4616090885414152	1.159848870942078	-1	7.0	CCO~c1(N(CC)CC)cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CCN(CC)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CCOc1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1
22	CHEMBL230674-CHEMBL398170	CHEMBL230674	CHEMBL398170	[R1]c1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N(CC)CC	[R1]OC(F)F	6.259637310505756	6.721246399047171	0.4616090885414152	1.159848870942078	-1	7.0	CCN(CC)c1(~OC(F)F)cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CCN(CC)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OC(F)F)c3)n3ncc(C#N)c3n2)c1
23	CHEMBL230779-CHEMBL395968	CHEMBL230779	CHEMBL395968	[R1]Cc1ccc(cc1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N(CC)CC	[R1]N1CCNCC1	6.301029995663981	6.6777807052660805	0.3767507096020992	1.159848870942078	-1	6.0	CCN(CC)C(c1ccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)cc1)~N1CCNCC1	CCN(CC)Cc1ccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)cc1	CC(=O)Nc1cccc(Nc2nc(Nc3ccc(CN4CCNCC4)cc3)n3ncc(C#N)c3n2)c1
24	CHEMBL230886-CHEMBL230781	CHEMBL230886	CHEMBL230781	[R1]C(=O)c1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N(CC)CC	[R1]NCCN(C)C	6.431798275933005	6.721246399047171	0.2894481231141661	1.159848870942078	-1	5.0	CCN(CC)C(=O)(~NCCN(C)C)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CCN(CC)C(=O)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)NCCN(C)C)c3)n3ncc(C#N)c3n2)c1
25	CHEMBL397923-CHEMBL230781	CHEMBL397923	CHEMBL230781	[R1]C(=O)c1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N1CCCC1	[R1]NCCN(C)C	6.154901959985742	6.721246399047171	0.566344439061429	1.159848870942078	-1	5.0	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)(~NCCN(C)C)N4CCCC4)c3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)N4CCCC4)c3)n3ncc(C#N)c3n2)c1	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)NCCN(C)C)c3)n3ncc(C#N)c3n2)c1
26	CHEMBL230886-CHEMBL397923	CHEMBL397923	CHEMBL230886	[R1]C(=O)c1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]N1CCCC1	[R1]N(CC)CC	6.154901959985742	6.431798275933005	0.2768963159472628	1.159848870942078	-1	5.0	CCN(CC)~C(=O)(c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1)N1CCCC1	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(C(=O)N4CCCC4)c3)n3ncc(C#N)c3n2)c1	CCN(CC)C(=O)c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1
27	CHEMBL398170-CHEMBL230987	CHEMBL398170	CHEMBL230987	[R1]Oc1cccc(c1)Nc2nc(nc3n2ncc3C#N)Nc4cccc(c4)NC(=O)C	[R1]C(F)F	[R1]CC	6.721246399047171	6.721246399047171	0.0	1.159848870942078	-1	4.0	CC~O(c1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1)C(F)F	CC(=O)Nc1cccc(Nc2nc(Nc3cccc(OC(F)F)c3)n3ncc(C#N)c3n2)c1	CCOc1cccc(Nc2nc(Nc3cccc(NC(C)=O)c3)nc3c(C#N)cnn23)c1
28	CHEMBL3753027-CHEMBL3751908	CHEMBL3751908	CHEMBL3753027	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CCCCC#N	[R1]CC#N	5.616184634019568	5.787812395596043	0.1716277615764747	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CCCCC#N)~CC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CC#N
29	CHEMBL3753165-CHEMBL3751908	CHEMBL3751908	CHEMBL3753165	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CCCCC#N	[R1]CCCC#N	5.616184634019568	5.847711655616942	0.2315270215973743	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CCCCC#N)~CCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCC#N
30	CHEMBL3754483-CHEMBL3751908	CHEMBL3754483	CHEMBL3751908	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CCC#N	[R1]CCCCC#N	5.298432014944073	5.616184634019568	0.3177526190754953	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CCC#N)~CCCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCCC#N
31	CHEMBL3752778-CHEMBL3751963	CHEMBL3751963	CHEMBL3752778	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCCC#N	[R1]CC#N	5.603800652904264	5.896196279044043	0.2923956261397791	1.159848870942078	-1	2.0	N#CCCCn1(~CC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
32	CHEMBL3751963-CHEMBL3753068	CHEMBL3753068	CHEMBL3751963	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCCCC#N	[R1]CCCC#N	5.600326278518962	5.603800652904264	0.003474374385302	1.159848870942078	-1	2.0	N#CCCCCn1(~CCCC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
33	CHEMBL3753482-CHEMBL3751963	CHEMBL3753482	CHEMBL3751963	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCC#N	[R1]CCCC#N	5.557520230935552	5.603800652904264	0.0462804219687118	1.159848870942078	-1	2.0	N#CCCC~n1(CCC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
34	CHEMBL3752778-CHEMBL3753068	CHEMBL3753068	CHEMBL3752778	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCCCC#N	[R1]CC#N	5.600326278518962	5.896196279044043	0.2958700005250811	1.159848870942078	-1	2.0	N#CCCCCn1(~CC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
35	CHEMBL3752778-CHEMBL3753482	CHEMBL3753482	CHEMBL3752778	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCC#N	[R1]CC#N	5.557520230935552	5.896196279044043	0.3386760481084909	1.159848870942078	-1	2.0	N#CCCn1(~CC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
36	CHEMBL3753027-CHEMBL3753165	CHEMBL3753027	CHEMBL3753165	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CC#N	[R1]CCCC#N	5.787812395596043	5.847711655616942	0.0598992600208996	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CC#N)~CCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCC#N
37	CHEMBL3753027-CHEMBL3754483	CHEMBL3754483	CHEMBL3753027	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CCC#N	[R1]CC#N	5.298432014944073	5.787812395596043	0.4893803806519701	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CCC#N)~CC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CC#N
38	CHEMBL3753482-CHEMBL3753068	CHEMBL3753482	CHEMBL3753068	[R1]n1cnc2c1c(c(c(c2Br)Br)Br)Br	[R1]CCC#N	[R1]CCCCC#N	5.557520230935552	5.600326278518962	0.0428060475834097	1.159848870942078	-1	2.0	N#CCCCC~n1(CCC#N)cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21	N#CCCCCn1cnc2c(Br)c(Br)c(Br)c(Br)c21
39	CHEMBL3754483-CHEMBL3753165	CHEMBL3754483	CHEMBL3753165	[R1]n1c(nc2c1c(c(c(c2Br)Br)Br)Br)C	[R1]CCC#N	[R1]CCCC#N	5.298432014944073	5.847711655616942	0.5492796406728697	1.159848870942078	-1	3.0	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1(CCC#N)~CCCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCC#N	Cc1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCC#N
40	CHEMBL388042-CHEMBL389765	CHEMBL388042	CHEMBL389765	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N1CCCC1	[R1]NCCC(C)C	7.853871964321763	7.886056647693162	0.0321846833713994	1.159848870942078	-1	9.0	CC(C)CCN~c1(N2CCCC2)nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(N3CCCC3)nc12	CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1
41	CHEMBL388042-CHEMBL438303	CHEMBL388042	CHEMBL438303	[R1]c1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]N1CCCC1	[R1]NCC1CCCCC1	7.853871964321763	8.096910013008056	0.2430380486862935	1.159848870942078	-1	9.0	N#Cc1cnn2c(Nc3ccccc3)nc(~NCC3CCCCC3)(N3CCCC3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(N3CCCC3)nc12	N#Cc1cnn2c(Nc3ccccc3)nc(NCC3CCCCC3)nc12
42	CHEMBL438303-CHEMBL389765	CHEMBL389765	CHEMBL438303	[R1]Nc1nc2c(cnn2c(n1)Nc3ccccc3)C#N	[R1]CCC(C)C	[R1]CC1CCCCC1	7.886056647693162	8.096910013008056	0.210853365314894	1.159848870942078	-1	8.0	CC(C)CCN(~CC1CCCCC1)c1nc(Nc2ccccc2)n2ncc(C#N)c2n1	CC(C)CCNc1nc(Nc2ccccc2)n2ncc(C#N)c2n1	N#Cc1cnn2c(Nc3ccccc3)nc(NCC3CCCCC3)nc12
43	CHEMBL4458300-CHEMBL4455046	CHEMBL4455046	CHEMBL4458300	[R1]c1csc(n1)Nc2ccc(cc2)C(=O)O	[R1]c1ccccn1	[R1]c1cccc(c1)Br	4.698970004336019	6.154901959985742	1.4559319556497234	1.159848870942078	1	0.0	O=C(O)c1ccc(Nc2nc(-c3ccccn3)(~c3cccc(Br)c3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3cccc(Br)c3)cs2)cc1
44	CHEMBL4455046-CHEMBL4476631	CHEMBL4455046	CHEMBL4476631	[R1]c1csc(n1)Nc2ccc(cc2)C(=O)O	[R1]c1ccccn1	[R1]c1ccsc1	4.698970004336019	5.221848749616356	0.5228787452803374	1.159848870942078	-1	0.0	O=C(O)c1ccc(Nc2nc(-c3ccccn3)(~c3ccsc3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3ccsc3)cs2)cc1
45	CHEMBL4458300-CHEMBL4476631	CHEMBL4476631	CHEMBL4458300	[R1]c1csc(n1)Nc2ccc(cc2)C(=O)O	[R1]c1ccsc1	[R1]c1cccc(c1)Br	5.221848749616356	6.154901959985742	0.933053210369386	1.159848870942078	-1	0.0	O=C(O)c1ccc(Nc2nc(-c3ccsc3)(~c3cccc(Br)c3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3ccsc3)cs2)cc1	O=C(O)c1ccc(Nc2nc(-c3cccc(Br)c3)cs2)cc1
