	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL2392487-CHEMBL2392489	CHEMBL2392487	CHEMBL2392489	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]Cc1ccccc1	[R1]S(=O)(=O)C	7.823908740944319	7.920818753952375	0.0969100130080562	1.7064964509615184	-1	2.0	C[SH](=O)(=O)~N1(Cc2ccccc2)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	c1ccc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)cc1	CS(=O)(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
11	CHEMBL2392487-CHEMBL2392490	CHEMBL2392490	CHEMBL2392487	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]Cc1cccnc1	[R1]Cc1ccccc1	7.552841968657781	7.823908740944319	0.2710667722865381	1.7064964509615184	-1	2.0	c1ccc(C~N2(Cc3cccnc3)CCC(n3nnc4cnc5[nH]ccc5c43)CC2)cc1	c1cncc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)c1	c1ccc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)cc1
12	CHEMBL2392488-CHEMBL2392489	CHEMBL2392489	CHEMBL2392488	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]S(=O)(=O)C	[R1]CCC#N	7.920818753952375	8.431798275933005	0.5109795219806301	1.7064964509615184	-1	2.0	CS(=O)(=O)N1(~CCC#N)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	CS(=O)(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	N#CCCN1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
13	CHEMBL2392488-CHEMBL2392490	CHEMBL2392490	CHEMBL2392488	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]Cc1cccnc1	[R1]CCC#N	7.552841968657781	8.431798275933005	0.8789563072752244	1.7064964509615184	-1	2.0	N#CCC~N1(Cc2cccnc2)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	c1cncc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)c1	N#CCCN1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
14	CHEMBL2392491-CHEMBL2392488	CHEMBL2392491	CHEMBL2392488	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]C(=O)C1CCCN1C	[R1]CCC#N	6.142064735280571	8.431798275933005	2.2897335406524344	1.7064964509615184	1	2.0	CN1CCCC1C(=O)N1(~CCC#N)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	CN1CCCC1C(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	N#CCCN1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
15	CHEMBL2392490-CHEMBL2392489	CHEMBL2392490	CHEMBL2392489	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]Cc1cccnc1	[R1]S(=O)(=O)C	7.552841968657781	7.920818753952375	0.3679767852945943	1.7064964509615184	-1	2.0	C[SH](=O)(=O)~N1(Cc2cccnc2)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	c1cncc(CN2CCC(n3nnc4cnc5[nH]ccc5c43)CC2)c1	CS(=O)(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
16	CHEMBL2392491-CHEMBL2392489	CHEMBL2392491	CHEMBL2392489	[R1]N1CCC(CC1)n2c3c4cc[nH]c4ncc3nn2	[R1]C(=O)C1CCCN1C	[R1]S(=O)(=O)C	6.142064735280571	7.920818753952375	1.7787540186718038	1.7064964509615184	1	2.0	CN1CCCC1C(=O)N1(~[SH](C)(=O)=O)CCC(n2nnc3cnc4[nH]ccc4c32)CC1	CN1CCCC1C(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1	CS(=O)(=O)N1CCC(n2nnc3cnc4[nH]ccc4c32)CC1
17	CHEMBL2392492-CHEMBL2392493	CHEMBL2392492	CHEMBL2392493	[R1]N1CCC(CC1)(C)n2c3c4cc[nH]c4ncc3nn2	[R1]CCC#N	[R1]S(=O)(=O)C	6.3124710387853655	7.275724130399211	0.9632530916138452	1.7064964509615184	-1	6.0	CC1(n2nnc3cnc4[nH]ccc4c32)CCN(CCC#N)(~[SH](C)(=O)=O)CC1	CC1(n2nnc3cnc4[nH]ccc4c32)CCN(CCC#N)CC1	CC1(n2nnc3cnc4[nH]ccc4c32)CCN(S(C)(=O)=O)CC1
18	CHEMBL2414549-CHEMBL2414531	CHEMBL2414531	CHEMBL2414549	[R1]c1cccc2n1nc(n2)Nc3ccnc(c3)CO	[R1]c1cnn(c1)CC	[R1]c1cccc(c1)C(C)C	8.522878745280337	9.221848749616356	0.6989700043360187	1.7064964509615184	-1	7.0	CCn1cc(-c2(~c3cccc(C(C)C)c3)cccc3nc(Nc4ccnc(CO)c4)nn32)cn1	CCn1cc(-c2cccc3nc(Nc4ccnc(CO)c4)nn23)cn1	CC(C)c1cccc(-c2cccc3nc(Nc4ccnc(CO)c4)nn23)c1
19	CHEMBL2414556-CHEMBL2414532	CHEMBL2414556	CHEMBL2414532	[R1]n1cc(cn1)c2cccc3n2nc(n3)Nc4ccnc(c4)C	[R1]CC	[R1]CC(C)C	8.318758762624412	8.698970004336019	0.3802112417116063	1.7064964509615184	-1	8.0	CCn1(~CC(C)C)cc(-c2cccc3nc(Nc4ccnc(C)c4)nn23)cn1	CCn1cc(-c2cccc3nc(Nc4ccnc(C)c4)nn23)cn1	Cc1cc(Nc2nc3cccc(-c4cnn(CC(C)C)c4)n3n2)ccn1
20	CHEMBL2414533-CHEMBL2414538	CHEMBL2414533	CHEMBL2414538	[R1]c1cccn2c1nc(n2)Nc3ccc(cc3)C(=O)O	[R1]c1ccc(cc1)OC	[R1]c1cnn(c1)CC(C)C	8.769551078621726	9.30102999566398	0.5314789170422536	1.7064964509615184	-1	9.0	COc1ccc(-c2(~c3cnn(CC(C)C)c3)cccn3nc(Nc4ccc(C(=O)O)cc4)nc32)cc1	COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1	CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
21	CHEMBL2414533-CHEMBL2414539	CHEMBL2414533	CHEMBL2414539	[R1]c1cccn2c1nc(n2)Nc3ccc(cc3)C(=O)O	[R1]c1ccc(cc1)OC	[R1]c1ccnc(c1)C(C)C	8.769551078621726	8.958607314841776	0.1890562362200505	1.7064964509615184	-1	9.0	COc1ccc(-c2(~c3ccnc(C(C)C)c3)cccn3nc(Nc4ccc(C(=O)O)cc4)nc32)cc1	COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1	CC(C)c1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)ccn1
22	CHEMBL2414533-CHEMBL2414542	CHEMBL2414533	CHEMBL2414542	[R1]c1cccn2c1nc(n2)Nc3ccc(cc3)C(=O)O	[R1]c1ccc(cc1)OC	[R1]c1cnn(c1)C(C)C	8.769551078621726	9.30102999566398	0.5314789170422536	1.7064964509615184	-1	9.0	COc1ccc(-c2(~c3cnn(C(C)C)c3)cccn3nc(Nc4ccc(C(=O)O)cc4)nc32)cc1	COc1ccc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cc1	CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
23	CHEMBL2414534-CHEMBL2414535	CHEMBL2414534	CHEMBL2414535	[R1]C(=O)c1ccc(cc1)Nc2nc3c(cccn3n2)c4ccc(cc4)S(=O)(=O)C	[R1]N(C)C	[R1]N1CCOCC1	9.221848749616356	9.397940008672037	0.1760912590556795	1.7064964509615184	-1	3.0	CN(C)C(=O)(c1ccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1)~N1CCOCC1	CN(C)C(=O)c1ccc(Nc2nc3c(-c4ccc(S(C)(=O)=O)cc4)cccn3n2)cc1	CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(C(=O)N5CCOCC5)cc4)nc23)cc1
24	CHEMBL2414536-CHEMBL2414537	CHEMBL2414536	CHEMBL2414537	[R1]n1cc(cn1)Nc2nc3c(cccn3n2)c4ccc(cc4)OC	[R1]C(C)CO	[R1]C1CCOCC1	8.853871964321762	9.154901959985743	0.30102999566398303	1.7064964509615184	-1	19.0	COc1ccc(-c2cccn3nc(Nc4cnn(C(C)CO)(~C5CCOCC5)c4)nc23)cc1	COc1ccc(-c2cccn3nc(Nc4cnn(C(C)CO)c4)nc23)cc1	COc1ccc(-c2cccn3nc(Nc4cnn(C5CCOCC5)c4)nc23)cc1
25	CHEMBL2414539-CHEMBL2414538	CHEMBL2414539	CHEMBL2414538	[R1]c1cccn2c1nc(n2)Nc3ccc(cc3)C(=O)O	[R1]c1ccnc(c1)C(C)C	[R1]c1cnn(c1)CC(C)C	8.958607314841776	9.30102999566398	0.342422680822203	1.7064964509615184	-1	9.0	CC(C)Cn1cc(~c2(-c3ccnc(C(C)C)c3)cccn3nc(Nc4ccc(C(=O)O)cc4)nc32)cn1	CC(C)c1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)ccn1	CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
26	CHEMBL2414540-CHEMBL2414538	CHEMBL2414540	CHEMBL2414538	[R1]n1cc(cn1)c2cccn3c2nc(n3)Nc4ccc(cc4)C(=O)O	[R1]C1CCCC1	[R1]CC(C)C	9.221848749616356	9.30102999566398	0.0791812460476233	1.7064964509615184	-1	12.0	CC(C)C~n1(C2CCCC2)cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCC5)c4)cccn3n2)cc1	CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
27	CHEMBL2414541-CHEMBL2414538	CHEMBL2414541	CHEMBL2414538	[R1]n1cc(cn1)c2cccn3c2nc(n3)Nc4ccc(cc4)C(=O)O	[R1]C1CCCCC1	[R1]CC(C)C	9.30102999566398	9.30102999566398	0.0	1.7064964509615184	-1	12.0	CC(C)C~n1(C2CCCCC2)cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1	CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
28	CHEMBL2414542-CHEMBL2414538	CHEMBL2414542	CHEMBL2414538	[R1]n1cc(cn1)c2cccn3c2nc(n3)Nc4ccc(cc4)C(=O)O	[R1]C(C)C	[R1]CC(C)C	9.30102999566398	9.30102999566398	0.0	1.7064964509615184	-1	12.0	CC(C)C~n1(C(C)C)cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	CC(C)Cn1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
29	CHEMBL2414539-CHEMBL2414542	CHEMBL2414539	CHEMBL2414542	[R1]c1cccn2c1nc(n2)Nc3ccc(cc3)C(=O)O	[R1]c1ccnc(c1)C(C)C	[R1]c1cnn(c1)C(C)C	8.958607314841776	9.30102999566398	0.342422680822203	1.7064964509615184	-1	9.0	CC(C)c1cc(-c2(~c3cnn(C(C)C)c3)cccn3nc(Nc4ccc(C(=O)O)cc4)nc32)ccn1	CC(C)c1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)ccn1	CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
31	CHEMBL2414542-CHEMBL2414540	CHEMBL2414540	CHEMBL2414542	[R1]n1cc(cn1)c2cccn3c2nc(n3)Nc4ccc(cc4)C(=O)O	[R1]C1CCCC1	[R1]C(C)C	9.221848749616356	9.30102999566398	0.0791812460476233	1.7064964509615184	-1	12.0	CC(C)~n1(C2CCCC2)cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCC5)c4)cccn3n2)cc1	CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1
32	CHEMBL2414542-CHEMBL2414541	CHEMBL2414542	CHEMBL2414541	[R1]n1cc(cn1)c2cccn3c2nc(n3)Nc4ccc(cc4)C(=O)O	[R1]C(C)C	[R1]C1CCCCC1	9.30102999566398	9.30102999566398	0.0	1.7064964509615184	-1	12.0	CC(C)n1(~C2CCCCC2)cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1	O=C(O)c1ccc(Nc2nc3c(-c4cnn(C5CCCCC5)c4)cccn3n2)cc1
33	CHEMBL2414560-CHEMBL2414543	CHEMBL2414543	CHEMBL2414560	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)c1ccc(cc1)F	[R1]C(=O)C1CC1	5.657577319177793	8.096910013008056	2.4393326938302637	1.7064964509615184	1	0.0	CC(C)c1cccc(-c2cccc3nc(N(C(=O)c4ccc(F)cc4)~C(=O)C4CC4)nn23)c1	CC(C)c1cccc(-c2cccc3nc(NC(=O)c4ccc(F)cc4)nn23)c1	CC(C)c1cccc(-c2cccc3nc(NC(=O)C4CC4)nn23)c1
34	CHEMBL2414562-CHEMBL2414543	CHEMBL2414543	CHEMBL2414562	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)c1ccc(cc1)F	[R1]C(=O)OC	5.657577319177793	7.752026733638194	2.0944494144604	1.7064964509615184	1	0.0	COC(=O)~N(C(=O)c1ccc(F)cc1)c1nc2cccc(-c3cccc(C(C)C)c3)n2n1	CC(C)c1cccc(-c2cccc3nc(NC(=O)c4ccc(F)cc4)nn23)c1	COC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1
35	CHEMBL2414563-CHEMBL2414543	CHEMBL2414563	CHEMBL2414543	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)CC	[R1]C(=O)c1ccc(cc1)F	5.657577319177793	5.657577319177793	0.0	1.7064964509615184	-1	0.0	CCC(=O)N(c1nc2cccc(-c3cccc(C(C)C)c3)n2n1)~C(=O)c1ccc(F)cc1	CCC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1	CC(C)c1cccc(-c2cccc3nc(NC(=O)c4ccc(F)cc4)nn23)c1
36	CHEMBL2414553-CHEMBL2414556	CHEMBL2414553	CHEMBL2414556	[R1]c1cccc2n1nc(n2)Nc3ccnc(c3)C	[R1]c1ccc(cc1)OC	[R1]c1cnn(c1)CC	8.301029995663981	8.318758762624412	0.0177287669604311	1.7064964509615184	-1	13.0	CCn1cc(~c2(-c3ccc(OC)cc3)cccc3nc(Nc4ccnc(C)c4)nn32)cn1	COc1ccc(-c2cccc3nc(Nc4ccnc(C)c4)nn23)cc1	CCn1cc(-c2cccc3nc(Nc4ccnc(C)c4)nn23)cn1
37	CHEMBL2414558-CHEMBL2414557	CHEMBL2414557	CHEMBL2414558	[R1]c1cccc2n1nc(n2)NC(=O)C3CC3	[R1]c1cccc(c1)Cl	[R1]c1ccc(cc1)Cl	7.22402566887063	7.229147988357855	0.0051223194872251	1.7064964509615184	-1	14.0	O=C(Nc1nc2cccc(-c3cccc(Cl)c3)(~c3ccc(Cl)cc3)n2n1)C1CC1	O=C(Nc1nc2cccc(-c3cccc(Cl)c3)n2n1)C1CC1	O=C(Nc1nc2cccc(-c3ccc(Cl)cc3)n2n1)C1CC1
38	CHEMBL2414560-CHEMBL2414562	CHEMBL2414562	CHEMBL2414560	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)OC	[R1]C(=O)C1CC1	7.752026733638194	8.096910013008056	0.3448832793698626	1.7064964509615184	-1	0.0	COC(=O)N(c1nc2cccc(-c3cccc(C(C)C)c3)n2n1)~C(=O)C1CC1	COC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1	CC(C)c1cccc(-c2cccc3nc(NC(=O)C4CC4)nn23)c1
39	CHEMBL2414560-CHEMBL2414563	CHEMBL2414563	CHEMBL2414560	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)CC	[R1]C(=O)C1CC1	5.657577319177793	8.096910013008056	2.4393326938302637	1.7064964509615184	1	0.0	CCC(=O)N(c1nc2cccc(-c3cccc(C(C)C)c3)n2n1)~C(=O)C1CC1	CCC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1	CC(C)c1cccc(-c2cccc3nc(NC(=O)C4CC4)nn23)c1
40	CHEMBL2414563-CHEMBL2414562	CHEMBL2414563	CHEMBL2414562	[R1]Nc1nc2cccc(n2n1)c3cccc(c3)C(C)C	[R1]C(=O)CC	[R1]C(=O)OC	5.657577319177793	7.752026733638194	2.0944494144604	1.7064964509615184	1	0.0	CCC(=O)N(c1nc2cccc(-c3cccc(C(C)C)c3)n2n1)~C(=O)OC	CCC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1	COC(=O)Nc1nc2cccc(-c3cccc(C(C)C)c3)n2n1
41	CHEMBL2420811-CHEMBL2420813	CHEMBL2420811	CHEMBL2420813	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCO1	[R1]C(=O)OC	5.886056647693162	6.214670164989233	0.3286135172960707	1.7064964509615184	-1	1.0	COC(=O)~N(C(=O)C1CCCO1)c1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	COC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1
42	CHEMBL2420821-CHEMBL2420811	CHEMBL2420811	CHEMBL2420821	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCO1	[R1]C(=O)C	5.886056647693162	6.508638306165728	0.6225816584725656	1.7064964509615184	-1	1.0	CC(=O)~N(C(=O)C1CCCO1)c1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	CC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1
43	CHEMBL2420811-CHEMBL2420832	CHEMBL2420811	CHEMBL2420832	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCO1	[R1]C(=O)CC	5.886056647693162	6.6020599913279625	0.7160033436348003	1.7064964509615184	-1	1.0	CCC(=O)~N(C(=O)C1CCCO1)c1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	CCC(=O)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1
44	CHEMBL2420811-CHEMBL2420835	CHEMBL2420811	CHEMBL2420835	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCO1	[R1]C(=O)CC1CC1	5.886056647693162	6.420216403383192	0.5341597556900286	1.7064964509615184	-1	1.0	O=C(Nc1ccnc(N(C(=O)C2CCCO2)~C(=O)CC2CC2)c1)c1c(Cl)cccc1Cl	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	O=C(CC1CC1)Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1
45	CHEMBL2420836-CHEMBL2420811	CHEMBL2420811	CHEMBL2420836	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCO1	[R1]C(=O)C1CCC1	5.886056647693162	6.292429823902062	0.4063731762089002	1.7064964509615184	-1	1.0	O=C(Nc1ccnc(N(C(=O)C2CCCO2)~C(=O)C2CCC2)c1)c1c(Cl)cccc1Cl	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	O=C(Nc1ccnc(NC(=O)C2CCC2)c1)c1c(Cl)cccc1Cl
46	CHEMBL2420837-CHEMBL2420811	CHEMBL2420837	CHEMBL2420811	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)C1CCCC1	[R1]C(=O)C1CCCO1	5.619788758288393	5.886056647693162	0.2662678894047694	1.7064964509615184	-1	1.0	O=C(Nc1ccnc(N(C(=O)C2CCCC2)~C(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	O=C(Nc1ccnc(NC(=O)C2CCCC2)c1)c1c(Cl)cccc1Cl	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl
47	CHEMBL2420811-CHEMBL2420838	CHEMBL2420838	CHEMBL2420811	[R1]Nc1cc(ccn1)NC(=O)c2c(cccc2Cl)Cl	[R1]C(=O)c1ccccc1	[R1]C(=O)C1CCCO1	5.568636235841012	5.886056647693162	0.31742041185215003	1.7064964509615184	-1	1.0	O=C(Nc1ccnc(N(C(=O)c2ccccc2)~C(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl	O=C(Nc1cc(NC(=O)c2c(Cl)cccc2Cl)ccn1)c1ccccc1	O=C(Nc1ccnc(NC(=O)C2CCCO2)c1)c1c(Cl)cccc1Cl
