	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
19	CHEMBL2334707-CHEMBL2334708	CHEMBL2334708	CHEMBL2334707	[R1]Nc1cc(ccn1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]CC(C)O	[R1]C1CCOCC1	4.898098210550838	5.331273589147979	0.4331753785971406	1.4988365526728649	-1	8.0	CC(O)CN(c1cc(-n2c(-c3ccc4ccccc4c3)nc3ccccc32)ccn1)~C1CCOCC1
20	CHEMBL2334711-CHEMBL2334707	CHEMBL2334711	CHEMBL2334707	[R1]Nc1cc(ccn1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCCN(C1)C(=O)C2CC2	[R1]C1CCOCC1	4.970308173014903	5.331273589147979	0.36096541613307576	1.4988365526728649	-1	8.0	O=C(C1CC1)N1CCCC(N(c2cc(-n3c(-c4ccc5ccccc5c4)nc4ccccc43)ccn2)~C2CCOCC2)C1
21	CHEMBL2334711-CHEMBL2334708	CHEMBL2334708	CHEMBL2334711	[R1]Nc1cc(ccn1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]CC(C)O	[R1]C1CCCN(C1)C(=O)C2CC2	4.898098210550838	4.970308173014903	0.07220996246406486	1.4988365526728649	-1	8.0	CC(O)CN(c1cc(-n2c(-c3ccc4ccccc4c3)nc3ccccc32)ccn1)~C1CCCN(C(=O)C2CC2)C1
22	CHEMBL2334708-CHEMBL2334717	CHEMBL2334717	CHEMBL2334708	[R1]c1nc2ccccc2n1c3ccnc(c3)NCC(C)O	[R1]c1cccc(c1)O	[R1]c1ccc2ccccc2c1	4.719483284235092	4.898098210550838	0.17861492631574638	1.4988365526728649	-1	2.0	CC(O)CNc1cc(-n2c3ccccc3nc2(-c2cccc(O)c2)~c2ccc3ccccc3c2)ccn1
23	CHEMBL2334711-CHEMBL2334716	CHEMBL2334711	CHEMBL2334716	[R1]c1nc2ccccc2n1c3ccnc(c3)NC4CCCN(C4)C(=O)C5CC5	[R1]c1ccc2ccccc2c1	[R1]c1cccc(c1)O	4.970308173014903	5.579197870781896	0.6088896977669931	1.4988365526728649	-1	9.0	O=C(C1CC1)N1CCCC(Nc2cc(-n3c4ccccc4nc3(-c3ccc4ccccc4c3)~c3cccc(O)c3)ccn2)C1
24	CHEMBL2334712-CHEMBL2334713	CHEMBL2334712	CHEMBL2334713	[R1]Nc1cc(ccn1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)O	[R1]C1CCCCC1	[R1]C1CCOCC1	4.610416950359105	5.0	0.38958304964089496	1.4988365526728649	-1	11.0	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N(C2CCCCC2)~C2CCOCC2)c1
25	CHEMBL2334712-CHEMBL2334714	CHEMBL2334712	CHEMBL2334714	[R1]Nc1cc(ccn1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)O	[R1]C1CCCCC1	[R1]C1CCCNC1	4.610416950359105	5.21912216350548	0.6087052131463748	1.4988365526728649	-1	11.0	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N(C2CCCCC2)~C2CCCNC2)c1
26	CHEMBL2334712-CHEMBL2334715	CHEMBL2334715	CHEMBL2334712	[R1]Nc1cc(ccn1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)O	[R1]C1CCCN(C1)C(=O)C2CC2	[R1]C1CCCCC1	4.5587600920785425	4.610416950359105	0.051656858280561664	1.4988365526728649	-1	11.0	O=C(C1CC1)N1CCCC(N(c2cc(-n3c(-c4ccc5ccccc5c4)nc4cc(O)ccc43)ccn2)~C2CCCCC2)C1
27	CHEMBL2334718-CHEMBL2334712	CHEMBL2334712	CHEMBL2334718	[R1]c1nc2cc(ccc2n1c3ccnc(c3)NC4CCCCC4)O	[R1]c1ccc2ccccc2c1	[R1]c1ccc(c(c1)Cl)Cl	4.610416950359105	4.860060498423872	0.24964354806476674	1.4988365526728649	-1	12.0	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)(~c1ccc(Cl)c(Cl)c1)n2-c1ccnc(NC2CCCCC2)c1
28	CHEMBL2334714-CHEMBL2334713	CHEMBL2334713	CHEMBL2334714	[R1]Nc1cc(ccn1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)O	[R1]C1CCOCC1	[R1]C1CCCNC1	5.0	5.21912216350548	0.21912216350547986	1.4988365526728649	-1	11.0	Oc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N(C2CCOCC2)~C2CCCNC2)c1
29	CHEMBL2334715-CHEMBL2334713	CHEMBL2334715	CHEMBL2334713	[R1]Nc1cc(ccn1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)O	[R1]C1CCCN(C1)C(=O)C2CC2	[R1]C1CCOCC1	4.5587600920785425	5.0	0.4412399079214566	1.4988365526728649	-1	11.0	O=C(C1CC1)N1CCCC(N(c2cc(-n3c(-c4ccc5ccccc5c4)nc4cc(O)ccc43)ccn2)~C2CCOCC2)C1
30	CHEMBL2334716-CHEMBL2334717	CHEMBL2334717	CHEMBL2334716	[R1]Nc1cc(ccn1)n2c3ccccc3nc2c4cccc(c4)O	[R1]CC(C)O	[R1]C1CCCN(C1)C(=O)C2CC2	4.719483284235092	5.579197870781896	0.8597145865468043	1.4988365526728649	-1	13.0	CC(O)CN(c1cc(-n2c(-c3cccc(O)c3)nc3ccccc32)ccn1)~C1CCCN(C(=O)C2CC2)C1
31	CHEMBL2334719-CHEMBL2334720	CHEMBL2334720	CHEMBL2334719	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCOCC1	[R1]C1CCCCC1	5.631321929749433	5.758481079213418	0.12715914946398502	1.4988365526728649	-1	14.0	c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(N(C4CCOCC4)~C4CCCCC4)n3)ccc2c1
32	CHEMBL2334719-CHEMBL2335064	CHEMBL2335064	CHEMBL2334719	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCCNC1	[R1]C1CCCCC1	5.527891811060709	5.758481079213418	0.2305892681527091	1.4988365526728649	-1	14.0	c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(N(C4CCCNC4)~C4CCCCC4)n3)ccc2c1
33	CHEMBL2334719-CHEMBL2335065	CHEMBL2335065	CHEMBL2334719	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCCN(C1)C(=O)C2CC2	[R1]C1CCCCC1	5.71222185775537	5.758481079213418	0.04625922145804751	1.4988365526728649	-1	14.0	O=C(C1CC1)N1CCCC(N(c2nccc(-n3c(-c4ccc5ccccc5c4)nc4ccccc43)n2)~C2CCCCC2)C1
34	CHEMBL2334723-CHEMBL2334720	CHEMBL2334723	CHEMBL2334720	[R1]c1nc2ccccc2n1c3ccnc(n3)NC4CCOCC4	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc2ccccc2c1	4.660771715872649	5.631321929749433	0.970550213876784	1.4988365526728649	-1	15.0	Clc1ccc(-c2(~c3ccc4ccccc4c3)nc3ccccc3n2-c2ccnc(NC3CCOCC3)n2)cc1Cl
35	CHEMBL2335064-CHEMBL2334720	CHEMBL2335064	CHEMBL2334720	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCCNC1	[R1]C1CCOCC1	5.527891811060709	5.631321929749433	0.1034301186887241	1.4988365526728649	-1	14.0	c1ccc2cc(-c3nc4ccccc4n3-c3ccnc(N(C4CCCNC4)~C4CCOCC4)n3)ccc2c1
36	CHEMBL2335065-CHEMBL2334720	CHEMBL2334720	CHEMBL2335065	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc5ccccc5c4	[R1]C1CCOCC1	[R1]C1CCCN(C1)C(=O)C2CC2	5.631321929749433	5.71222185775537	0.08089992800593747	1.4988365526728649	-1	14.0	O=C(C1CC1)N1CCCC(~N(c2nccc(-n3c(-c4ccc5ccccc5c4)nc4ccccc43)n2)C2CCOCC2)C1
37	CHEMBL2334721-CHEMBL2335066	CHEMBL2335066	CHEMBL2334721	[R1]Nc1nccc(n1)n2c3ccc(cc3nc2c4ccc5ccccc5c4)OC	[R1]C1CCCN(C1)C(=O)C2CC2	[R1]C1CCCCC1	5.5380536186819125	6.129505663802449	0.591452045120537	1.4988365526728649	-1	16.0	COc1ccc2c(c1)nc(-c1ccc3ccccc3c1)n2-c1ccnc(N(C2CCCN(C(=O)C3CC3)C2)~C2CCCCC2)n1
38	CHEMBL2334722-CHEMBL2335067	CHEMBL2334722	CHEMBL2335067	[R1]Nc1nccc(n1)n2c3cc(ccc3nc2c4ccc5ccccc5c4)OC	[R1]C1CCCCC1	[R1]C1CCCN(C1)C(=O)C2CC2	5.7560134703756605	5.930906617225746	0.17489314685008586	1.4988365526728649	-1	17.0	COc1ccc2nc(-c3ccc4ccccc4c3)n(-c3ccnc(N(C4CCCCC4)~C4CCCN(C(=O)C5CC5)C4)n3)c2c1
39	CHEMBL2335068-CHEMBL2334723	CHEMBL2334723	CHEMBL2335068	[R1]Nc1nccc(n1)n2c3ccccc3nc2c4ccc(c(c4)Cl)Cl	[R1]C1CCOCC1	[R1]C1CCCN(C1)C(=O)C2CC2	4.660771715872649	5.1120368627249775	0.4512651468523288	1.4988365526728649	-1	10.0	O=C(C1CC1)N1CCCC(~N(c2nccc(-n3c(-c4ccc(Cl)c(Cl)c4)nc4ccccc43)n2)C2CCOCC2)C1
40	CHEMBL2335068-CHEMBL2335065	CHEMBL2335068	CHEMBL2335065	[R1]c1nc2ccccc2n1c3ccnc(n3)NC4CCCN(C4)C(=O)C5CC5	[R1]c1ccc(c(c1)Cl)Cl	[R1]c1ccc2ccccc2c1	5.1120368627249775	5.71222185775537	0.6001849950303928	1.4988365526728649	-1	1.0	O=C(C1CC1)N1CCCC(Nc2nccc(-n3c4ccccc4nc3(-c3ccc(Cl)c(Cl)c3)~c3ccc4ccccc4c3)n2)C1
