	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL1221689-CHEMBL1221645	CHEMBL1221689	CHEMBL1221645	[R1]CCNC(=O)CC(C(C)C)C(=O)NC(CC(=O)O)C=O	[R1]n1c(nc2c1cccc2)C	[R1]n1ccc2c1cccc2	8.329754146925875	8.39469495385889	0.0649408069330146	1.2819351734744466	-1	0.0	Cc1nc2ccccc2n1C(CNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C)~[nH]1ccc2ccccc21	Cc1nc2ccccc2n1CCNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C	CC(C)C(CC(=O)NCCn1ccc2ccccc21)C(=O)NC(C=O)CC(=O)O
11	CHEMBL1221647-CHEMBL1221646	CHEMBL1221646	CHEMBL1221647	[R1]CCNC(=O)CC(C(C)C)C(=O)NC(CC(=O)O)C=O	[R1]n1cnc2c1cccc2	[R1]n1cnc2c1ccc(c2)C	7.698970004336019	8.314258261397736	0.6152882570617173	1.2819351734744466	-1	0.0	Cc1ccc2c(c1)nc[nH]2~C(CNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C)n1cnc2ccccc21	CC(C)C(CC(=O)NCCn1cnc2ccccc21)C(=O)NC(C=O)CC(=O)O	Cc1ccc2c(c1)ncn2CCNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C
12	CHEMBL1221689-CHEMBL1221646	CHEMBL1221646	CHEMBL1221689	[R1]CCNC(=O)CC(C(C)C)C(=O)NC(CC(=O)O)C=O	[R1]n1cnc2c1cccc2	[R1]n1c(nc2c1cccc2)C	7.698970004336019	8.329754146925875	0.6307841425898566	1.2819351734744466	-1	0.0	Cc1nc2ccccc2[nH]1~C(CNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C)n1cnc2ccccc21	CC(C)C(CC(=O)NCCn1cnc2ccccc21)C(=O)NC(C=O)CC(=O)O	Cc1nc2ccccc2n1CCNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C
13	CHEMBL1221689-CHEMBL1221647	CHEMBL1221647	CHEMBL1221689	[R1]CCNC(=O)CC(C(C)C)C(=O)NC(CC(=O)O)C=O	[R1]n1cnc2c1ccc(c2)C	[R1]n1c(nc2c1cccc2)C	8.314258261397736	8.329754146925875	0.0154958855281392	1.2819351734744466	-1	0.0	Cc1ccc2c(c1)ncn2C(CNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C)~[nH]1c(C)nc2ccccc21	Cc1ccc2c(c1)ncn2CCNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C	Cc1nc2ccccc2n1CCNC(=O)CC(C(=O)NC(C=O)CC(=O)O)C(C)C
14	CHEMBL590028-CHEMBL591239	CHEMBL591239	CHEMBL590028	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]Cc1ccc(cc1)O	[R1]C1CCCCC1	5.863279432843593	6.0245681914907365	0.1612887586471432	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(Cc1ccc(O)cc1)~C1CCCCC1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccc(O)cc1)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNC1CCCCC1)CC(=O)O
15	CHEMBL590028-CHEMBL597995	CHEMBL597995	CHEMBL590028	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]Cc1ccccc1F	[R1]C1CCCCC1	5.920818753952375	6.0245681914907365	0.1037494375383616	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(Cc1ccccc1F)~C1CCCCC1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1F)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNC1CCCCC1)CC(=O)O
16	CHEMBL590028-CHEMBL599024	CHEMBL590028	CHEMBL599024	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]C1CCCCC1	[R1]Cc1ccccc1	6.0245681914907365	6.221848749616356	0.1972805581256196	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(~Cc1ccccc1)C1CCCCC1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNC1CCCCC1)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1)CC(=O)O
17	CHEMBL600458-CHEMBL590028	CHEMBL600458	CHEMBL590028	[R1]CC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]N(C)Cc1ccccc1	[R1]NC1CCCCC1	5.7235381958267535	6.0245681914907365	0.3010299956639821	1.2819351734744466	-1	1.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)C(~NC1CCCCC1)N(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNC1CCCCC1)CC(=O)O
18	CHEMBL590768-CHEMBL597995	CHEMBL597995	CHEMBL590768	[R1]CC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]NCc1ccccc1F	[R1]N(C)C1CCCCC1	5.920818753952375	6.892790030352131	0.9719712763997564	1.2819351734744466	-1	1.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)C(NCc1ccccc1F)~N(C)C1CCCCC1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1F)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(C)C1CCCCC1
19	CHEMBL590768-CHEMBL599024	CHEMBL599024	CHEMBL590768	[R1]CC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]NCc1ccccc1	[R1]N(C)C1CCCCC1	6.221848749616356	6.892790030352131	0.6709412807357751	1.2819351734744466	-1	1.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)C(NCc1ccccc1)~N(C)C1CCCCC1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(C)C1CCCCC1
20	CHEMBL591239-CHEMBL597995	CHEMBL591239	CHEMBL597995	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]Cc1ccc(cc1)O	[R1]Cc1ccccc1F	5.863279432843593	5.920818753952375	0.0575393211087815	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(Cc1ccc(O)cc1)~Cc1ccccc1F	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccc(O)cc1)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1F)CC(=O)O
21	CHEMBL591239-CHEMBL599024	CHEMBL591239	CHEMBL599024	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]Cc1ccc(cc1)O	[R1]Cc1ccccc1	5.863279432843593	6.221848749616356	0.3585693167727628	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(Cc1ccc(O)cc1)~Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccc(O)cc1)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1)CC(=O)O
22	CHEMBL600458-CHEMBL591239	CHEMBL600458	CHEMBL591239	[R1]CC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]N(C)Cc1ccccc1	[R1]NCc1ccc(cc1)O	5.7235381958267535	5.863279432843593	0.1397412370168389	1.2819351734744466	-1	1.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)C(~NCc1ccc(O)cc1)N(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccc(O)cc1)CC(=O)O
23	CHEMBL599024-CHEMBL597995	CHEMBL597995	CHEMBL599024	[R1]NCC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]Cc1ccccc1F	[R1]Cc1ccccc1	5.920818753952375	6.221848749616356	0.3010299956639812	1.2819351734744466	-1	2.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(Cc1ccccc1F)~Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1F)CC(=O)O	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1)CC(=O)O
24	CHEMBL600458-CHEMBL597995	CHEMBL600458	CHEMBL597995	[R1]CC(CC(=O)O)NC(=O)C(C)NC(=O)C(C(C)C)NC(=O)c1ccc2ccccc2c1	[R1]N(C)Cc1ccccc1	[R1]NCc1ccccc1F	5.7235381958267535	5.920818753952375	0.1972805581256205	1.2819351734744466	-1	1.0	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)C(~NCc1ccccc1F)N(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CC(=O)O)CN(C)Cc1ccccc1	CC(NC(=O)C(NC(=O)c1ccc2ccccc2c1)C(C)C)C(=O)NC(CNCc1ccccc1F)CC(=O)O
