	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL273065-CHEMBL259245	CHEMBL259245	CHEMBL273065	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OC(C)C	[R1]NC(C)C	8.096910013008056	8.301029995663981	0.204119982655925	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(~NC(C)C)OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)NC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
11	CHEMBL259245-CHEMBL409733	CHEMBL409733	CHEMBL259245	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OCC	[R1]OC(C)C	7.795880017344077	8.096910013008056	0.3010299956639803	2.5958349659402264	-1	0.0	CCOC(=O)(~OC(C)C)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	CCOC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	Cc1cc(COc2cccc(C3(C(=O)OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
12	CHEMBL409890-CHEMBL259245	CHEMBL409890	CHEMBL259245	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]Nc1ccccc1	[R1]OC(C)C	7.958607314841775	8.096910013008056	0.1383026981662816	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(Nc4ccccc4)~OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)Nc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
13	CHEMBL411305-CHEMBL259245	CHEMBL411305	CHEMBL259245	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]NC1CCCCC1	[R1]OC(C)C	8.045757490560675	8.096910013008056	0.0511525224473814	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(NC4CCCCC4)~OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)NC4CCCCC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)OC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
14	CHEMBL260524-CHEMBL270266	CHEMBL270266	CHEMBL260524	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]N(C)C	5.301029995663981	5.568636235841012	0.2676062401770309	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(N4CCN(C)CC4)~N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1
15	CHEMBL260524-CHEMBL272838	CHEMBL272838	CHEMBL260524	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N(C)Cc1ccccc1	[R1]N(C)C	5.522878745280337	5.568636235841012	0.0457574905606747	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(N(C)Cc4ccccc4)~N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)Cc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1
16	CHEMBL260524-CHEMBL273065	CHEMBL260524	CHEMBL273065	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N(C)C	[R1]NC(C)C	5.568636235841012	8.301029995663981	2.732393759822969	2.5958349659402264	1	0.0	Cc1cc(COc2cccc(C3(C(=O)(~NC(C)C)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)NC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
17	CHEMBL409253-CHEMBL260524	CHEMBL260524	CHEMBL409253	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N(C)C	[R1]N	5.568636235841012	6.154901959985742	0.58626572414473	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(~N)(=O)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)C)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(N)=O)CC3C(=O)NO)c2)c2ccccc2n1
18	CHEMBL269834-CHEMBL409891	CHEMBL269834	CHEMBL409891	[R1]C(=O)C1(CC1C(=O)NO)Cc2ccc(cc2)OCc3cc(nc4c3cccc4)C	[R1]N	[R1]N(C)C	8.522878745280337	9.0	0.4771212547196626	2.5958349659402264	-1	5.0	Cc1cc(COc2ccc(CC3(C(N)(=O)~N(C)C)CC3C(=O)NO)cc2)c2ccccc2n1	Cc1cc(COc2ccc(CC3(C(N)=O)CC3C(=O)NO)cc2)c2ccccc2n1	Cc1cc(COc2ccc(CC3(C(=O)N(C)C)CC3C(=O)NO)cc2)c2ccccc2n1
19	CHEMBL269834-CHEMBL410462	CHEMBL410462	CHEMBL269834	[R1]C(=O)C1(CC1C(=O)NO)Cc2ccc(cc2)OCc3cc(nc4c3cccc4)C	[R1]OC	[R1]N	8.096910013008056	8.522878745280337	0.4259687322722811	2.5958349659402264	-1	5.0	COC(~N)(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	COC(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	Cc1cc(COc2ccc(CC3(C(N)=O)CC3C(=O)NO)cc2)c2ccccc2n1
20	CHEMBL269834-CHEMBL412279	CHEMBL412279	CHEMBL269834	[R1]C(=O)C1(CC1C(=O)NO)Cc2ccc(cc2)OCc3cc(nc4c3cccc4)C	[R1]NC	[R1]N	7.853871964321763	8.522878745280337	0.6690067809585747	2.5958349659402264	-1	5.0	CNC(~N)(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	CNC(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	Cc1cc(COc2ccc(CC3(C(N)=O)CC3C(=O)NO)cc2)c2ccccc2n1
21	CHEMBL269834-CHEMBL497810	CHEMBL497810	CHEMBL269834	[R1]C(=O)C1(CC1C(=O)NO)Cc2ccc(cc2)OCc3cc(nc4c3cccc4)C	[R1]OCC	[R1]N	8.221848749616356	8.522878745280337	0.3010299956639812	2.5958349659402264	-1	5.0	CCOC(~N)(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	CCOC(=O)C1(Cc2ccc(OCc3cc(C)nc4ccccc34)cc2)CC1C(=O)NO	Cc1cc(COc2ccc(CC3(C(N)=O)CC3C(=O)NO)cc2)c2ccccc2n1
22	CHEMBL271369-CHEMBL269856	CHEMBL269856	CHEMBL271369	[R1]Oc1ccc(cc1)CC2(CC2C(=O)NO)C(=O)OC	[R1]Cc1ccccc1Cl	[R1]Cc1ccc(c(c1)Cl)Cl	6.585026652029183	6.886056647693162	0.3010299956639795	2.5958349659402264	-1	16.0	COC(=O)C1(Cc2ccc(O(Cc3ccccc3Cl)~Cc3ccc(Cl)c(Cl)c3)cc2)CC1C(=O)NO	COC(=O)C1(Cc2ccc(OCc3ccccc3Cl)cc2)CC1C(=O)NO	COC(=O)C1(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)CC1C(=O)NO
23	CHEMBL271598-CHEMBL269856	CHEMBL271598	CHEMBL269856	[R1]Oc1ccc(cc1)CC2(CC2C(=O)NO)C(=O)OC	[R1]CC#CC	[R1]Cc1ccccc1Cl	6.3767507096020974	6.585026652029183	0.2082759424270843	2.5958349659402264	-1	16.0	CC#CCO(~Cc1ccccc1Cl)c1ccc(CC2(C(=O)OC)CC2C(=O)NO)cc1	CC#CCOc1ccc(CC2(C(=O)OC)CC2C(=O)NO)cc1	COC(=O)C1(Cc2ccc(OCc3ccccc3Cl)cc2)CC1C(=O)NO
24	CHEMBL270063-CHEMBL270065	CHEMBL270063	CHEMBL270065	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]CC1CCCCC1	[R1]Cc1cccc(c1)OC	6.045757490560675	6.958607314841776	0.9128498242811016	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(CC3CCCCC3)~Cc3cccc(OC)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCC3CCCCC3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(OC)c3)c2)CC1C(=O)NO
25	CHEMBL270063-CHEMBL271161	CHEMBL270063	CHEMBL271161	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]CC1CCCCC1	[R1]CCc1ccccc1	6.045757490560675	6.537602002101044	0.4918445115403695	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(CC3CCCCC3)~CCc3ccccc3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCC3CCCCC3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCCc3ccccc3)c2)CC1C(=O)NO
26	CHEMBL272264-CHEMBL270063	CHEMBL272264	CHEMBL270063	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]CC#CC	[R1]CC1CCCCC1	5.795880017344077	6.045757490560675	0.2498774732165989	2.5958349659402264	-1	6.0	CC#CCO(~CC1CCCCC1)c1cccc(C2(C(=O)OC)CC2C(=O)NO)c1	CC#CCOc1cccc(C2(C(=O)OC)CC2C(=O)NO)c1	COC(=O)C1(c2cccc(OCC3CCCCC3)c2)CC1C(=O)NO
27	CHEMBL272421-CHEMBL270063	CHEMBL272421	CHEMBL270063	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]C	[R1]CC1CCCCC1	5.522878745280337	6.045757490560675	0.5228787452803374	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(C)~CC3CCCCC3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OC)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCC3CCCCC3)c2)CC1C(=O)NO
28	CHEMBL270063-CHEMBL272891	CHEMBL270063	CHEMBL272891	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]CC1CCCCC1	[R1]Cc1ccccc1	6.045757490560675	6.721246399047171	0.6754889084864963	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(CC3CCCCC3)~Cc3ccccc3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCC3CCCCC3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3ccccc3)c2)CC1C(=O)NO
29	CHEMBL271161-CHEMBL270065	CHEMBL271161	CHEMBL270065	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]CCc1ccccc1	[R1]Cc1cccc(c1)OC	6.537602002101044	6.958607314841776	0.4210053127407321	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(CCc3ccccc3)~Cc3cccc(OC)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCCc3ccccc3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(OC)c3)c2)CC1C(=O)NO
30	CHEMBL271162-CHEMBL270065	CHEMBL270065	CHEMBL271162	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]Cc1cccc(c1)OC	[R1]Cc1ccc(cc1)Cl	6.958607314841776	7.301029995663981	0.3424226808222048	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(Cc3cccc(OC)c3)~Cc3ccc(Cl)cc3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(OC)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3ccc(Cl)cc3)c2)CC1C(=O)NO
31	CHEMBL271163-CHEMBL270065	CHEMBL270065	CHEMBL271163	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]Cc1cccc(c1)OC	[R1]Cc1cccc(c1)F	6.958607314841776	7.096910013008058	0.1383026981662807	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(Cc3cccc(OC)c3)~Cc3cccc(F)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(OC)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(F)c3)c2)CC1C(=O)NO
32	CHEMBL409252-CHEMBL270065	CHEMBL270065	CHEMBL409252	[R1]Oc1cccc(c1)C2(CC2C(=O)NO)C(=O)OC	[R1]Cc1cccc(c1)OC	[R1]Cc1ccc(c(c1)Cl)Cl	6.958607314841776	7.958607314841775	0.9999999999999982	2.5958349659402264	-1	6.0	COC(=O)C1(c2cccc(O(Cc3cccc(OC)c3)~Cc3ccc(Cl)c(Cl)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cccc(OC)c3)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3ccc(Cl)c(Cl)c3)c2)CC1C(=O)NO
33	CHEMBL270266-CHEMBL270558	CHEMBL270266	CHEMBL270558	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]OC	5.301029995663981	7.920818753952375	2.6197887582883936	2.5958349659402264	1	0.0	CO~C(=O)(N1CCN(C)CC1)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO
34	CHEMBL272838-CHEMBL270266	CHEMBL270266	CHEMBL272838	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]N(C)Cc1ccccc1	5.301029995663981	5.522878745280337	0.2218487496163561	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(=O)(N4CCN(C)CC4)~N(C)Cc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N(C)Cc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1
35	CHEMBL270266-CHEMBL273065	CHEMBL270266	CHEMBL273065	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]NC(C)C	5.301029995663981	8.301029995663981	3.0	2.5958349659402264	1	0.0	Cc1cc(COc2cccc(C3(C(=O)(~NC(C)C)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)NC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
36	CHEMBL409253-CHEMBL270266	CHEMBL270266	CHEMBL409253	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]N	5.301029995663981	6.154901959985742	0.8538719643217609	2.5958349659402264	-1	0.0	Cc1cc(COc2cccc(C3(C(~N)(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(N)=O)CC3C(=O)NO)c2)c2ccccc2n1
37	CHEMBL270266-CHEMBL409890	CHEMBL270266	CHEMBL409890	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]Nc1ccccc1	5.301029995663981	7.958607314841775	2.6575773191777934	2.5958349659402264	1	0.0	Cc1cc(COc2cccc(C3(C(=O)(~Nc4ccccc4)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)Nc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1
38	CHEMBL270266-CHEMBL411305	CHEMBL270266	CHEMBL411305	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]N1CCN(CC1)C	[R1]NC1CCCCC1	5.301029995663981	8.045757490560675	2.744727494896693	2.5958349659402264	1	0.0	Cc1cc(COc2cccc(C3(C(=O)(~NC4CCCCC4)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)N4CCN(C)CC4)CC3C(=O)NO)c2)c2ccccc2n1	Cc1cc(COc2cccc(C3(C(=O)NC4CCCCC4)CC3C(=O)NO)c2)c2ccccc2n1
39	CHEMBL273065-CHEMBL270558	CHEMBL270558	CHEMBL273065	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OC	[R1]NC(C)C	7.920818753952375	8.301029995663981	0.3802112417116063	2.5958349659402264	-1	0.0	COC(=O)(~NC(C)C)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	Cc1cc(COc2cccc(C3(C(=O)NC(C)C)CC3C(=O)NO)c2)c2ccccc2n1
40	CHEMBL408212-CHEMBL270558	CHEMBL408212	CHEMBL270558	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]NC	[R1]OC	7.0	7.920818753952375	0.9208187539523748	2.5958349659402264	-1	0.0	CNC(=O)(~OC)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	CNC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO
41	CHEMBL270558-CHEMBL409733	CHEMBL409733	CHEMBL270558	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OCC	[R1]OC	7.795880017344077	7.920818753952375	0.12493873660829903	2.5958349659402264	-1	0.0	CCOC(=O)(~OC)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	CCOC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO
42	CHEMBL409890-CHEMBL270558	CHEMBL270558	CHEMBL409890	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OC	[R1]Nc1ccccc1	7.920818753952375	7.958607314841775	0.0377885608893997	2.5958349659402264	-1	0.0	COC(=O)(~Nc1ccccc1)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	Cc1cc(COc2cccc(C3(C(=O)Nc4ccccc4)CC3C(=O)NO)c2)c2ccccc2n1
43	CHEMBL411305-CHEMBL270558	CHEMBL270558	CHEMBL411305	[R1]C(=O)C1(CC1C(=O)NO)c2cccc(c2)OCc3cc(nc4c3cccc4)C	[R1]OC	[R1]NC1CCCCC1	7.920818753952375	8.045757490560675	0.1249387366082999	2.5958349659402264	-1	0.0	COC(=O)(~NC1CCCCC1)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	COC(=O)C1(c2cccc(OCc3cc(C)nc4ccccc34)c2)CC1C(=O)NO	Cc1cc(COc2cccc(C3(C(=O)NC4CCCCC4)CC3C(=O)NO)c2)c2ccccc2n1
