	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
22	CHEMBL2037504-CHEMBL2037505	CHEMBL2037504	CHEMBL2037505	[R1]C(=O)C(c1cc(cnc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]N(C)C	[R1]N1CCOCC1	9.100015437450608	9.100015437450608	0.0	0.8264915520458926	-1	12.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1cc(C)cnc1C)C(=O)(N(C)C)~N1CCOCC1	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1cc(C)cnc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1cc(C)cnc1C
23	CHEMBL2037507-CHEMBL2037506	CHEMBL2037506	CHEMBL2037507	[R1]C(=O)C(c1cnc(cc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]NC	[R1]N(C)C	10.199970640755863	10.4000078224159	0.2000371816600346	0.8264915520458926	-1	13.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1cnc(C)cc1C)C(=O)(NC)~N(C)C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1cnc(C)cc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1cnc(C)cc1C
24	CHEMBL2037508-CHEMBL2037506	CHEMBL2037506	CHEMBL2037508	[R1]C(=O)C(c1cnc(cc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]NC	[R1]N1CCOCC1	10.199970640755863	10.299988937677886	0.1000182969220215	0.8264915520458926	-1	13.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1cnc(C)cc1C)C(=O)(NC)~N1CCOCC1	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1cnc(C)cc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1cnc(C)cc1C
25	CHEMBL2037507-CHEMBL2037508	CHEMBL2037508	CHEMBL2037507	[R1]C(=O)C(c1cnc(cc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]N1CCOCC1	[R1]N(C)C	10.299988937677886	10.4000078224159	0.100018884738013	0.8264915520458926	-1	13.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1cnc(C)cc1C)C(=O)(N1CCOCC1)~N(C)C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1cnc(C)cc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1cnc(C)cc1C
26	CHEMBL2037510-CHEMBL2037509	CHEMBL2037509	CHEMBL2037510	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]NC	[R1]N(C)C	9.4000078224159	10.100015437450608	0.7000076150347088	0.8264915520458926	-1	14.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(NC)~N(C)C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C
27	CHEMBL2037511-CHEMBL2037509	CHEMBL2037509	CHEMBL2037511	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]NC	[R1]N1CCOCC1	9.4000078224159	9.899974269892137	0.4999664474762362	0.8264915520458926	-1	14.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(NC)~N1CCOCC1	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C
28	CHEMBL2037510-CHEMBL2037511	CHEMBL2037511	CHEMBL2037510	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(C)CC	[R1]N1CCOCC1	[R1]N(C)C	9.899974269892137	10.100015437450608	0.2000411675584725	0.8264915520458926	-1	14.0	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(N1CCOCC1)~N(C)C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C	CCC(C)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C
29	CHEMBL2037513-CHEMBL2037512	CHEMBL2037512	CHEMBL2037513	[R1]C(=O)C(c1ccc(nc1)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]NC	[R1]N(C)C	10.0	10.299988937677886	0.2999889376778863	0.8264915520458926	-1	15.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1)C(=O)(NC)~N(C)C	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1
30	CHEMBL2037514-CHEMBL2037512	CHEMBL2037512	CHEMBL2037514	[R1]C(=O)C(c1ccc(nc1)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]NC	[R1]N1CCOCC1	10.0	10.599980364934842	0.5999803649348419	0.8264915520458926	-1	15.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1)C(=O)(NC)~N1CCOCC1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1
31	CHEMBL2037513-CHEMBL2037514	CHEMBL2037513	CHEMBL2037514	[R1]C(=O)C(c1ccc(nc1)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]N(C)C	[R1]N1CCOCC1	10.299988937677886	10.599980364934842	0.2999914272569555	0.8264915520458926	-1	15.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1)C(=O)(N(C)C)~N1CCOCC1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1
32	CHEMBL2037516-CHEMBL2037515	CHEMBL2037515	CHEMBL2037516	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]NC	[R1]N(C)C	10.299988937677886	10.500038134403807	0.2000491967259208	0.8264915520458926	-1	16.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(NC)~N(C)C	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C
33	CHEMBL2037517-CHEMBL2037515	CHEMBL2037515	CHEMBL2037517	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]NC	[R1]N1CCOCC1	10.299988937677886	10.500038134403807	0.2000491967259208	0.8264915520458926	-1	16.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(NC)~N1CCOCC1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)NC)c1ccc(C)nc1C	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C
34	CHEMBL2037516-CHEMBL2037517	CHEMBL2037516	CHEMBL2037517	[R1]C(=O)C(c1ccc(nc1C)C)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)C(CC)CC	[R1]N(C)C	[R1]N1CCOCC1	10.500038134403807	10.500038134403807	0.0	0.8264915520458926	-1	16.0	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(C)nc1C)C(=O)(N(C)C)~N1CCOCC1	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)C)c1ccc(C)nc1C	CCC(CC)C1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(C)nc1C
35	CHEMBL210029-CHEMBL211443	CHEMBL211443	CHEMBL210029	[R1]C(=O)C(c1ccc(cc1F)F)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)CC(C)C	[R1]N1CCOCC1	[R1]N(C)CCO	8.899974269892137	9.899974269892137	0.9999999999999982	0.8264915520458926	-1	18.0	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(F)cc1F)C(=O)(N1CCOCC1)~N(C)CCO	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CCOCC1)c1ccc(F)cc1F	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)CCO)c1ccc(F)cc1F
36	CHEMBL210029-CHEMBL377315	CHEMBL377315	CHEMBL210029	[R1]C(=O)C(c1ccc(cc1F)F)N2C(C(=O)NC(C2=O)C3Cc4ccccc4C3)CC(C)C	[R1]N1CC(C1)O	[R1]N(C)CCO	9.199970640755863	9.899974269892137	0.7000036291362708	0.8264915520458926	-1	18.0	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(c1ccc(F)cc1F)C(=O)(N1CC(O)C1)~N(C)CCO	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N1CC(O)C1)c1ccc(F)cc1F	CC(C)CC1C(=O)NC(C2Cc3ccccc3C2)C(=O)N1C(C(=O)N(C)CCO)c1ccc(F)cc1F
