	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL19611-CHEMBL285418	CHEMBL285418	CHEMBL19611	[R1]C(=O)C(Cc1c[nH]c2c1cccc2)NC(=O)C(CC(C)C)CC(=O)NO	[R1]NCCCCCC	[R1]NC	8.522878745280337	8.698970004336019	0.17609125905568135	1.8153542182912579	-1	9.0	CCCCCCNC(=O)(~NC)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(=O)NO)CC(C)C
11	CHEMBL197908-CHEMBL198393	CHEMBL197908	CHEMBL198393	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]C(=O)NCC(=O)NO	[R1]S(=O)(=O)CCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CC[SH](=O)(=O)~N1(C(=O)NCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
12	CHEMBL372377-CHEMBL197908	CHEMBL372377	CHEMBL197908	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]C(=O)CCC(=O)NO	[R1]C(=O)NCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CCC(=O)N1(~C(=O)NCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
13	CHEMBL197908-CHEMBL373285	CHEMBL197908	CHEMBL373285	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]C(=O)NCC(=O)NO	[R1]S(=O)(=O)NCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CNC(=O)N1(~[SH](=O)(=O)NCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
14	CHEMBL372377-CHEMBL198393	CHEMBL372377	CHEMBL198393	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]C(=O)CCC(=O)NO	[R1]S(=O)(=O)CCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CCC(=O)N1(~[SH](=O)(=O)CCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
15	CHEMBL198393-CHEMBL373285	CHEMBL198393	CHEMBL373285	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]S(=O)(=O)CCC(=O)NO	[R1]S(=O)(=O)NCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CCS(=O)(=O)N1(~[SH](=O)(=O)NCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
16	CHEMBL438964-CHEMBL208181	CHEMBL438964	CHEMBL208181	[R1]C(=O)C(c1ccc(cc1)OC)C(CN2C(=O)C(N(C2=O)C)(C)C)C(=O)NO	[R1]N1CCCCC1	[R1]NC(C(=O)NC)C(C)(C)C	7.080921907623925	9.154901959985743	2.0739800523618195	1.8153542182912579	1	2.0	CNC(=O)C(N~C(=O)(C(c1ccc(OC)cc1)C(CN1C(=O)N(C)C(C)(C)C1=O)C(=O)NO)N1CCCCC1)C(C)(C)C
17	CHEMBL2380391_CHEMBL2380392_CHEMBL2380395_CHEMBL2380396-CHEMBL2380399_CHEMBL2380405	CHEMBL2380399_CHEMBL2380405	CHEMBL2380391_CHEMBL2380392_CHEMBL2380395_CHEMBL2380396	[R1]S(=O)(=O)c1ccc(cc1)Oc2ccccc2	[R1]NC1CNCC1S	[R1]NC1CCCC1S	4.701249812512788	5.5731508941119134	0.8719010815991249	1.8153542182912579	-1	4.0	O=S(=O)(NC1CNCC1S)(~NC1CCCC1S)c1ccc(Oc2ccccc2)cc1
18	CHEMBL283429-CHEMBL277658	CHEMBL283429	CHEMBL277658	[R1]N1CCCCC(NC(=O)C(C(CCC1)C(=O)NO)CC(C)C)C(=O)NC	[R1]S(=O)(=O)C(F)(F)F	[R1]S(=O)(=O)c1c(cc(cc1C)C)C	8.397940008672037	8.638272163982407	0.24033215531036944	1.8153542182912579	-1	11.0	CNC(=O)C1CCCCN(S(=O)(=O)C(F)(F)F)(~[SH](=O)(=O)c2c(C)cc(C)cc2C)CCCC(C(=O)NO)C(CC(C)C)C(=O)N1
19	CHEMBL307773-CHEMBL304295	CHEMBL307773	CHEMBL304295	[R1]C(=O)C(C(C)(C)C)NC(=O)C(CC(C)C)C(CC)N(C=O)O	[R1]Nc1ccccn1	[R1]Nc1nccs1	7.327902142064282	7.795880017344077	0.4679778752797938	1.8153542182912579	-1	13.0	CCC(C(CC(C)C)C(=O)NC(C(C)(C)C)C(=O)(Nc1ccccn1)~Nc1nccs1)N(O)C=O
20	CHEMBL325015-CHEMBL419301	CHEMBL419301	CHEMBL325015	[R1]OCCCCC(CC(=O)NO)C(=O)NC(C(=O)NC)C(C)(C)C	[R1]c1ccc(cc1)CCCCC	[R1]Cc1ccccc1	5.721246399047171	5.853871964321763	0.13262556527459154	1.8153542182912579	-1	14.0	CCCCCc1ccc(O(CCCCC(CC(=O)NO)C(=O)NC(C(=O)NC)C(C)(C)C)~Cc2ccccc2)cc1
21	CHEMBL327578-CHEMBL43087	CHEMBL43087	CHEMBL327578	[R1]Oc1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]CC#CC	[R1]C1CCCCC1	6.892417128902209	7.0	0.10758287109779108	1.8153542182912579	-1	15.0	CC#CCO(c1ccc(S(=O)(=O)N2CC(O)C(O)C(O)C2C(=O)NO)cc1)~C1CCCCC1
22	CHEMBL327578-CHEMBL58577_CHEMBL93620	CHEMBL58577_CHEMBL93620	CHEMBL327578	[R1]Oc1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]Cc1ccccc1	[R1]C1CCCCC1	6.070581074285707	7.0	0.9294189257142929	1.8153542182912579	-1	15.0	O=C(NO)C1C(O)C(O)C(O)CN1S(=O)(=O)c1ccc(O(Cc2ccccc2)~C2CCCCC2)cc1
23	CHEMBL327578-CHEMBL60536	CHEMBL60536	CHEMBL327578	[R1]c1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]c1ccccc1	[R1]OC1CCCCC1	6.790484985457369	7.0	0.2095150145426308	1.8153542182912579	-1	16.0	O=C(NO)C1C(O)C(O)C(O)CN1S(=O)(=O)c1ccc(~OC2CCCCC2)(-c2ccccc2)cc1
24	CHEMBL359424-CHEMBL515390	CHEMBL515390	CHEMBL359424	[R1]c1ccc(cc1)C2(CCN(C2=O)C(C)C(=O)NO)C	[R1]c1ccccc1	[R1]OCC=C	5.640543979879014	6.4749551929631535	0.8344112130841399	1.8153542182912579	-1	17.0	C=CCO~c1(-c2ccccc2)ccc(C2(C)CCN(C(C)C(=O)NO)C2=O)cc1
25	CHEMBL372377-CHEMBL373285	CHEMBL372377	CHEMBL373285	[R1]N1CCC(CC1)Oc2ccc(cc2)n3ccnc3	[R1]C(=O)CCC(=O)NO	[R1]S(=O)(=O)NCC(=O)NO	6.649751981665838	6.649751981665838	0.0	1.8153542182912579	-1	10.0	O=C(CCC(=O)N1(~[SH](=O)(=O)NCC(=O)NO)CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO
26	CHEMBL87229-CHEMBL410259	CHEMBL87229	CHEMBL410259	[R1]OCCCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	[R1]Cc1ccccc1	[R1]c1ccccc1	5.831270369354672	8.096910013008056	2.265639643653384	1.8153542182912579	1	1.0	CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCCO(Cc1ccccc1)~c1ccccc1)CC(=O)NO
27	CHEMBL422266-CHEMBL8494	CHEMBL8494	CHEMBL422266	[R1]NC(CCc1ccccc1)C(=O)NC(CC(C)C)C(=O)Nc2ccccc2	[R1]C(C)C(=O)O	[R1]C(=O)C(C)N	6.116347841273362	6.1191864077192095	0.0028385664458472353	1.8153542182912579	-1	7.0	CC(C)CC(NC(=O)C(CCc1ccccc1)N(C(C)C(=O)O)~C(=O)C(C)N)C(=O)Nc1ccccc1
28	CHEMBL85766-CHEMBL430838	CHEMBL430838	CHEMBL85766	[R1]C(=O)CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	[R1]NCc1ccccc1	[R1]NCCC	5.017728766960432	5.292429823902063	0.2747010569416313	1.8153542182912579	-1	18.0	CCCN~C(=O)(CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC)NCc1ccccc1
29	CHEMBL86797-CHEMBL430838	CHEMBL430838	CHEMBL86797	[R1]C(=O)CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	[R1]NCc1ccccc1	[R1]NCCc1ccccc1	5.017728766960432	5.886056647693162	0.8683278807327302	1.8153542182912579	-1	18.0	CNC(=O)C(Cc1ccccc1)NC(=O)C(CCCC(=O)(NCc1ccccc1)~NCCc1ccccc1)CC(=O)NO
30	CHEMBL43087-CHEMBL58577_CHEMBL93620	CHEMBL58577_CHEMBL93620	CHEMBL43087	[R1]Oc1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]Cc1ccccc1	[R1]CC#CC	6.070581074285707	6.892417128902209	0.8218360546165018	1.8153542182912579	-1	15.0	CC#CC~O(Cc1ccccc1)c1ccc(S(=O)(=O)N2CC(O)C(O)C(O)C2C(=O)NO)cc1
31	CHEMBL43087-CHEMBL60536	CHEMBL60536	CHEMBL43087	[R1]c1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]c1ccccc1	[R1]OCC#CC	6.790484985457369	6.892417128902209	0.1019321434448397	1.8153542182912579	-1	16.0	CC#CCO~c1(-c2ccccc2)ccc(S(=O)(=O)N2CC(O)C(O)C(O)C2C(=O)NO)cc1
32	CHEMBL83508-CHEMBL550148	CHEMBL550148	CHEMBL83508	[R1]c1ccc(cc1)S(=O)(=O)NCC(=O)NO	[R1]c1ccccc1	[R1]OC	6.437707135543525	7.297497667474816	0.8597905319312904	1.8153542182912579	-1	19.0	CO~c1(-c2ccccc2)ccc(S(=O)(=O)NCC(=O)NO)cc1
33	CHEMBL58577_CHEMBL93620-CHEMBL60536	CHEMBL58577_CHEMBL93620	CHEMBL60536	[R1]c1ccc(cc1)S(=O)(=O)N2CC(C(C(C2C(=O)NO)O)O)O	[R1]OCc1ccccc1	[R1]c1ccccc1	6.070581074285707	6.790484985457369	0.7199039111716621	1.8153542182912579	-1	16.0	O=C(NO)C1C(O)C(O)C(O)CN1S(=O)(=O)c1ccc(OCc2ccccc2)(~c2ccccc2)cc1
34	CHEMBL66098-CHEMBL68553	CHEMBL66098	CHEMBL68553	[R1]C(=O)C(C(C)(C)C)NC(=O)C(CC(C)C)C(C)N(C=O)O	[R1]N	[R1]Nc1nccs1	6.742321425130816	7.568636235841013	0.8263148107101967	1.8153542182912579	-1	12.0	CC(C)CC(C(=O)NC(C(C)(C)C)C(N)(=O)~Nc1nccs1)C(C)N(O)C=O
35	CHEMBL66970-CHEMBL68553	CHEMBL68553	CHEMBL66970	[R1]C(=O)C(C(C)(C)C)NC(=O)C(CC(C)C)C(C)N(C=O)O	[R1]Nc1nccs1	[R1]NC	7.568636235841013	7.769551078621726	0.2009148427807128	1.8153542182912579	-1	12.0	CN~C(=O)(Nc1nccs1)C(NC(=O)C(CC(C)C)C(C)N(O)C=O)C(C)(C)C
36	CHEMBL68667-CHEMBL69596	CHEMBL68667	CHEMBL69596	[R1]C(=O)C(C(C)CC)NC(=O)C(CC(C)C)C(CC)N(C=O)O	[R1]Nc1ccccn1	[R1]Nc1nccs1	7.259637310505756	7.3767507096020974	0.11711339909634245	1.8153542182912579	-1	3.0	CCC(C)C(NC(=O)C(CC(C)C)C(CC)N(O)C=O)C(=O)(Nc1ccccn1)~Nc1nccs1
37	CHEMBL85766-CHEMBL86797	CHEMBL85766	CHEMBL86797	[R1]C(=O)CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC	[R1]NCCC	[R1]NCCc1ccccc1	5.292429823902063	5.886056647693162	0.5936268237910989	1.8153542182912579	-1	18.0	CCCNC(=O)(CCCC(CC(=O)NO)C(=O)NC(Cc1ccccc1)C(=O)NC)~NCCc1ccccc1
