	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL3121450-CHEMBL3121448	CHEMBL3121450	CHEMBL3121448	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccccc1Cl	5.096910013008057	5.698970004336019	0.6020599913279616	1.0608843318098322	-1	12.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)cc1)~c1ccccc1Cl	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccccc1Cl
11	CHEMBL3121453-CHEMBL3121448	CHEMBL3121453	CHEMBL3121448	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccccc1Cl	5.096910013008057	5.698970004336019	0.6020599913279616	1.0608843318098322	-1	12.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)c(F)c1)~c1ccccc1Cl	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccccc1Cl
12	CHEMBL3121449-CHEMBL3121450	CHEMBL3121450	CHEMBL3121449	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(cc1)Cl	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	12.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)cc1)~c1ccc(Cl)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
13	CHEMBL3121453-CHEMBL3121449	CHEMBL3121453	CHEMBL3121449	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)Cl	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	12.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)c(F)c1)~c1ccc(Cl)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
14	CHEMBL3121458-CHEMBL3121449	CHEMBL3121458	CHEMBL3121449	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]C	[R1]CC#C	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	9.0	C#CC~N(C)(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
15	CHEMBL3121468-CHEMBL3121449	CHEMBL3121449	CHEMBL3121468	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]CC#C	[R1]CC	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	9.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(~CC)c1ccc(Cl)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
16	CHEMBL3121453-CHEMBL3121450	CHEMBL3121453	CHEMBL3121450	[R1]N(CC#C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)F	5.096910013008057	5.096910013008057	0.0	1.0608843318098322	-1	12.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)c(F)c1)~c1ccc(F)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
17	CHEMBL3121459-CHEMBL3121450	CHEMBL3121450	CHEMBL3121459	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]CC#C	[R1]C	5.096910013008057	5.301029995663981	0.2041199826559241	1.0608843318098322	-1	10.0	C#CCN(~C)(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
18	CHEMBL3121469-CHEMBL3121450	CHEMBL3121450	CHEMBL3121469	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]CC#C	[R1]CC	5.096910013008057	5.522878745280337	0.4259687322722802	1.0608843318098322	-1	10.0	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(~CC)c1ccc(F)cc1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
19	CHEMBL3121462-CHEMBL3121453	CHEMBL3121453	CHEMBL3121462	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(c(c4)F)F	[R1]CC#C	[R1]C	5.096910013008057	5.3979400086720375	0.3010299956639803	1.0608843318098322	-1	14.0	C#CCN(~C)(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	C#CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1
20	CHEMBL3121458-CHEMBL3121459	CHEMBL3121458	CHEMBL3121459	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	5.301029995663981	5.301029995663981	0.0	1.0608843318098322	-1	5.0	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(Cl)cc1)~c1ccc(F)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
21	CHEMBL3121462-CHEMBL3121458	CHEMBL3121458	CHEMBL3121462	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(c(c1)F)F	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	5.0	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(Cl)cc1)~c1ccc(F)c(F)c1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1
22	CHEMBL3121458-CHEMBL3121468	CHEMBL3121458	CHEMBL3121468	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)Cl	[R1]C	[R1]CC	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	9.0	CC~N(C)(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
23	CHEMBL3121458-CHEMBL3121469	CHEMBL3121458	CHEMBL3121469	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(cc1)Cl	[R1]N(CC)c1ccc(cc1)F	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	8.0	CCN(c1ccc(F)cc1)~C(c1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)N(C)c1ccc(Cl)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
24	CHEMBL3121462-CHEMBL3121459	CHEMBL3121459	CHEMBL3121462	[R1]N(C)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)F	[R1]c1ccc(c(c1)F)F	5.301029995663981	5.3979400086720375	0.0969100130080562	1.0608843318098322	-1	5.0	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(F)cc1)~c1ccc(F)c(F)c1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1
25	CHEMBL3121459-CHEMBL3121468	CHEMBL3121459	CHEMBL3121468	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(cc1)F	[R1]N(CC)c1ccc(cc1)Cl	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	8.0	CCN(c1ccc(Cl)cc1)~C(c1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)N(C)c1ccc(F)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
26	CHEMBL3121459-CHEMBL3121469	CHEMBL3121459	CHEMBL3121469	[R1]N(Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3)c4ccc(cc4)F	[R1]C	[R1]CC	5.301029995663981	5.522878745280337	0.2218487496163561	1.0608843318098322	-1	10.0	CC~N(C)(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
27	CHEMBL3121462-CHEMBL3121468	CHEMBL3121462	CHEMBL3121468	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(c(c1)F)F	[R1]N(CC)c1ccc(cc1)Cl	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	8.0	CCN(c1ccc(Cl)cc1)~C(c1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)N(C)c1ccc(F)c(F)c1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1
28	CHEMBL3121462-CHEMBL3121469	CHEMBL3121462	CHEMBL3121469	[R1]Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]N(C)c1ccc(c(c1)F)F	[R1]N(CC)c1ccc(cc1)F	5.3979400086720375	5.522878745280337	0.1249387366082999	1.0608843318098322	-1	8.0	CCN(c1ccc(F)cc1)~C(c1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)N(C)c1ccc(F)c(F)c1	CN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)c(F)c1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
29	CHEMBL3121468-CHEMBL3121469	CHEMBL3121468	CHEMBL3121469	[R1]N(CC)Cc1c(nc2ccc(cc2n1)C(F)(F)F)c3ccccc3	[R1]c1ccc(cc1)Cl	[R1]c1ccc(cc1)F	5.522878745280337	5.522878745280337	0.0	1.0608843318098322	-1	13.0	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)(c1ccc(Cl)cc1)~c1ccc(F)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(Cl)cc1	CCN(Cc1nc2cc(C(F)(F)F)ccc2nc1-c1ccccc1)c1ccc(F)cc1
30	CHEMBL3127909-CHEMBL3128018	CHEMBL3127909	CHEMBL3128018	[R1]c1nc2cc(c(cc2n1c3cc4c(cc3Cl)c(nc(n4)N)N)OC)OC	[R1]c1ccco1	[R1]c1nccs1	6.214670164989233	6.494850021680094	0.2801798566908609	1.0608843318098322	-1	7.0	COc1cc2nc(-c3ccco3)(~c3nccs3)n(-c3cc4nc(N)nc(N)c4cc3Cl)c2cc1OC	COc1cc2nc(-c3ccco3)n(-c3cc4nc(N)nc(N)c4cc3Cl)c2cc1OC	COc1cc2nc(-c3nccs3)n(-c3cc4nc(N)nc(N)c4cc3Cl)c2cc1OC
31	CHEMBL3127910-CHEMBL3128016	CHEMBL3128016	CHEMBL3127910	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)OC)OC	[R1]c1nccs1	[R1]c1ccccn1	6.0685421293109965	6.075204004202088	0.0066618748910922	1.0608843318098322	-1	6.0	COc1cc2nc(-c3nccs3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1OC	COc1cc2nc(-c3nccs3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1OC	COc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1OC
32	CHEMBL3127912-CHEMBL3127913	CHEMBL3127913	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1cccnc1	[R1]c1ccccn1	5.80576325127617	6.242603971206975	0.4368407199308048	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3cccnc3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3cccnc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
33	CHEMBL3127912-CHEMBL3127914	CHEMBL3127912	CHEMBL3127914	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccccn1	[R1]c1ccncc1	6.242603971206975	6.359518563029578	0.1169145918226028	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3ccccn3)(~c3ccncc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccncc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
34	CHEMBL3127915-CHEMBL3127912	CHEMBL3127915	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccc(cc1)OC	[R1]c1ccccn1	5.63846102873072	6.242603971206975	0.6041429424762548	1.0608843318098322	-1	0.0	COc1ccc(-c2(~c3ccccn3)nc3cc(C)c(C)cc3n2-c2ccc3c(N)nc(N)nc3c2)cc1	COc1ccc(-c2nc3cc(C)c(C)cc3n2-c2ccc3c(N)nc(N)nc3c2)cc1	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
35	CHEMBL3127917-CHEMBL3127912	CHEMBL3127917	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]N1CCOCC1	[R1]c1ccccn1	5.9641701747471725	6.242603971206975	0.2784337964598027	1.0608843318098322	-1	0.0	Cc1cc2nc(~c3ccccn3)(N3CCOCC3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(N3CCOCC3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
36	CHEMBL3127912-CHEMBL3128021	CHEMBL3127912	CHEMBL3128021	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccccn1	[R1]c1nccs1	6.242603971206975	7.031517051446066	0.7889130802390909	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3ccccn3)(~c3nccs3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3nccs3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
37	CHEMBL3127912-CHEMBL3128022	CHEMBL3128022	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1cscn1	[R1]c1ccccn1	5.9582126810282485	6.242603971206975	0.2843912901787266	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3cscn3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3cscn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
38	CHEMBL3127912-CHEMBL3128023	CHEMBL3128023	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccco1	[R1]c1ccccn1	6.025488307262673	6.242603971206975	0.2171156639443028	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3ccco3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccco3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
39	CHEMBL3127912-CHEMBL3128024	CHEMBL3128024	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccoc1	[R1]c1ccccn1	6.140861702705469	6.242603971206975	0.1017422685015061	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3ccoc3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccoc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
40	CHEMBL3127912-CHEMBL3128025	CHEMBL3128025	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1cccs1	[R1]c1ccccn1	5.988852639224203	6.242603971206975	0.2537513319827722	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3cccs3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3cccs3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
41	CHEMBL3127912-CHEMBL3128026	CHEMBL3128026	CHEMBL3127912	[R1]c1nc2cc(c(cc2n1c3ccc4c(c3)nc(nc4N)N)C)C	[R1]c1ccsc1	[R1]c1ccccn1	6.178486471595226	6.242603971206975	0.0641174996117488	1.0608843318098322	-1	0.0	Cc1cc2nc(-c3ccsc3)(~c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccsc3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C	Cc1cc2nc(-c3ccccn3)n(-c3ccc4c(N)nc(N)nc4c3)c2cc1C
