	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL1165117-CHEMBL1164486	CHEMBL1165117	CHEMBL1164486	[R1]Sc1ccncc1S(=O)(=O)N	[R1]C	[R1]CC#C	7.0074464821678655	7.248720896016657	0.24127441384879145	1.1546123522773064	-1	29.0	C#CC~S(C)c1ccncc1S(N)(=O)=O
11	CHEMBL1165319-CHEMBL1164486	CHEMBL1164486	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SCC#C	[R1]OCC	7.248720896016657	7.282329496997738	0.03360860098108098	1.1546123522773064	-1	5.0	C#CCSc1(~OCC)ccncc1S(N)(=O)=O
12	CHEMBL1164966-CHEMBL1165117	CHEMBL1164966	CHEMBL1165117	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]SC	6.844663962534938	7.0074464821678655	0.16278251963292778	1.1546123522773064	-1	5.0	C=CCNc1(~SC)ccncc1S(N)(=O)=O
13	CHEMBL1164966-CHEMBL1165319	CHEMBL1164966	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]NCC=C	[R1]OCC	6.844663962534938	7.282329496997738	0.4376655344628002	1.1546123522773064	-1	5.0	C=CCNc1(~OCC)ccncc1S(N)(=O)=O
14	CHEMBL1165319-CHEMBL1165117	CHEMBL1165117	CHEMBL1165319	[R1]c1ccncc1S(=O)(=O)N	[R1]SC	[R1]OCC	7.0074464821678655	7.282329496997738	0.27488301482987243	1.1546123522773064	-1	5.0	CCO~c1(SC)ccncc1S(N)(=O)=O
15	CHEMBL146816-CHEMBL1940391	CHEMBL146816	CHEMBL1940391	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OC	[R1]OC(C)C	6.080921907623925	6.136677139879544	0.055755232255618736	1.1546123522773064	-1	6.0	COC(=O)(C=Cc1ccc(O)cc1)~OC(C)C
16	CHEMBL146816-CHEMBL2074640	CHEMBL146816	CHEMBL2074640	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OC	[R1]OCC	6.080921907623925	6.096910013008058	0.015988105384131757	1.1546123522773064	-1	6.0	CCO~C(=O)(C=Cc1ccc(O)cc1)OC
17	CHEMBL1738792-CHEMBL1738787	CHEMBL1738792	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]CCO	8.187086643357143	8.42021640338319	0.2331297600260473	1.1546123522773064	-1	7.0	COC(=O)CN(~CCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
18	CHEMBL1813209-CHEMBL1738787	CHEMBL1813209	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)C(=O)O	[R1]CCO	7.995678626217357	8.42021640338319	0.42453777716583296	1.1546123522773064	-1	7.0	CC(C(=O)O)N(~CCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
19	CHEMBL1813210-CHEMBL1738787	CHEMBL1813210	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(CO)C(=O)O	[R1]CCO	8.130768280269024	8.42021640338319	0.2894481231141661	1.1546123522773064	-1	7.0	NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(N(~CCO)C(CO)C(=O)O)n2)cc1
20	CHEMBL1813211-CHEMBL1738787	CHEMBL1813211	CHEMBL1738787	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCO	[R1]CCO	7.557520230935554	8.42021640338319	0.8626961724476363	1.1546123522773064	-1	7.0	NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(N(CCCCO)~CCO)n2)cc1
21	CHEMBL1813209-CHEMBL1738792	CHEMBL1813209	CHEMBL1738792	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)C(=O)O	[R1]CC(=O)OC	7.995678626217357	8.187086643357143	0.1914080171397856	1.1546123522773064	-1	7.0	COC(=O)C~N(c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1)C(C)C(=O)O
22	CHEMBL1813210-CHEMBL1738792	CHEMBL1813210	CHEMBL1738792	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(CO)C(=O)O	[R1]CC(=O)OC	8.130768280269024	8.187086643357143	0.05631836308811877	1.1546123522773064	-1	7.0	COC(=O)C~N(c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1)C(CO)C(=O)O
23	CHEMBL1738792-CHEMBL1813211	CHEMBL1813211	CHEMBL1738792	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCO	[R1]CC(=O)OC	7.557520230935554	8.187086643357143	0.629566412421589	1.1546123522773064	-1	7.0	COC(=O)C~N(CCCCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
24	CHEMBL1813209-CHEMBL1813210	CHEMBL1813209	CHEMBL1813210	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)C(=O)O	[R1]C(CO)C(=O)O	7.995678626217357	8.130768280269024	0.13508965405166684	1.1546123522773064	-1	7.0	CC(C(=O)O)N(c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1)~C(CO)C(=O)O
25	CHEMBL1813209-CHEMBL1813211	CHEMBL1813211	CHEMBL1813209	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCO	[R1]C(C)C(=O)O	7.557520230935554	7.995678626217357	0.43815839528180334	1.1546123522773064	-1	7.0	CC(C(=O)O)~N(CCCCO)c1nc(Cl)nc(Nc2ccc(S(N)(=O)=O)cc2)n1
26	CHEMBL1813210-CHEMBL1813211	CHEMBL1813211	CHEMBL1813210	[R1]Nc1nc(nc(n1)Cl)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCO	[R1]C(CO)C(=O)O	7.557520230935554	8.130768280269024	0.5732480493334702	1.1546123522773064	-1	7.0	NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(N(CCCCO)~C(CO)C(=O)O)n2)cc1
27	CHEMBL191045-CHEMBL1813215	CHEMBL1813215	CHEMBL191045	[R1]Nc1nc(nc(n1)Cl)NCc2ccc(cc2)S(=O)(=O)N	[R1]CCC(=O)O	[R1]CC(=O)O	7.772113295386326	8.031517051446064	0.2594037560597382	1.1546123522773064	-1	8.0	NS(=O)(=O)c1ccc(CNc2nc(Cl)nc(N(CCC(=O)O)~CC(=O)O)n2)cc1
28	CHEMBL184674-CHEMBL205743	CHEMBL184674	CHEMBL205743	[R1]NC1Cc2ccc(cc2C1)S(=O)(=O)N	[R1]C(=O)C	[R1]C(=O)CCC	6.170696227168975	8.301029995663981	2.1303337684950066	1.1546123522773064	1	1.0	CCCC(=O)~N(C(C)=O)C1Cc2ccc(S(N)(=O)=O)cc2C1
29	CHEMBL184674-CHEMBL208531	CHEMBL184674	CHEMBL208531	[R1]NC1Cc2ccc(cc2C1)S(=O)(=O)N	[R1]C(=O)C	[R1]C(=O)CCCC	6.170696227168975	7.3979400086720375	1.227243781503062	1.1546123522773064	1	1.0	CCCCC(=O)~N(C(C)=O)C1Cc2ccc(S(N)(=O)=O)cc2C1
30	CHEMBL189526-CHEMBL190024	CHEMBL190024	CHEMBL189526	[R1]Nc1nc(nc(n1)Cl)NCCc2ccc(cc2)S(=O)(=O)N	[R1]CCC(=O)O	[R1]CC(=O)O	7.747146969020108	7.9829666607012175	0.23581969168111086	1.1546123522773064	-1	9.0	NS(=O)(=O)c1ccc(CCNc2nc(Cl)nc(N(CCC(=O)O)~CC(=O)O)n2)cc1
31	CHEMBL189526-CHEMBL190733	CHEMBL190733	CHEMBL189526	[R1]Nc1nc(nc(n1)Cl)NCCc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]CC(=O)O	7.628932137728263	7.9829666607012175	0.3540345229729551	1.1546123522773064	-1	9.0	COC(=O)CN(~CC(=O)O)c1nc(Cl)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1
32	CHEMBL190733-CHEMBL190024	CHEMBL190733	CHEMBL190024	[R1]Nc1nc(nc(n1)Cl)NCCc2ccc(cc2)S(=O)(=O)N	[R1]CC(=O)OC	[R1]CCC(=O)O	7.628932137728263	7.747146969020108	0.11821483129184428	1.1546123522773064	-1	9.0	COC(=O)CN(~CCC(=O)O)c1nc(Cl)nc(NCCc2ccc(S(N)(=O)=O)cc2)n1
33	CHEMBL49732-CHEMBL191528	CHEMBL49732	CHEMBL191528	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]C	[R1]CC	5.045757490560675	5.050609993355087	0.0048525027944119606	1.1546123522773064	-1	10.0	CC~O(C)c1ccc2ccc(=O)oc2c1
34	CHEMBL191528-CHEMBL568516	CHEMBL191528	CHEMBL568516	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]CCC	5.050609993355087	5.065501548756432	0.014891555401344903	1.1546123522773064	-1	10.0	CCC~O(CC)c1ccc2ccc(=O)oc2c1
35	CHEMBL191528-CHEMBL571514	CHEMBL191528	CHEMBL571514	[R1]Oc1ccc2ccc(=O)oc2c1	[R1]CC	[R1]CCCC	5.050609993355087	5.060480747381382	0.009870754026295005	1.1546123522773064	-1	10.0	CCCC~O(CC)c1ccc2ccc(=O)oc2c1
36	CHEMBL1940391-CHEMBL2074640	CHEMBL2074640	CHEMBL1940391	[R1]C(=O)C=Cc1ccc(cc1)O	[R1]OCC	[R1]OC(C)C	6.096910013008058	6.136677139879544	0.03976712687148698	1.1546123522773064	-1	6.0	CCOC(=O)(C=Cc1ccc(O)cc1)~OC(C)C
37	CHEMBL1956768_CHEMBL1956772-CHEMBL1956767_CHEMBL1956771	CHEMBL1956767_CHEMBL1956771	CHEMBL1956768_CHEMBL1956772	[R1]C(=S)NC1C(C(C(C(O1)CO)OC2C(C(C(C(O2)CO)O)O)O)O)O	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccc(cc1)S(=O)(=O)N	7.6342056174066295	7.7135641988997605	0.07935858149313102	1.1546123522773064	-1	11.0	NS(=O)(=O)c1ccc(CN~C(=S)(Nc2ccc(S(N)(=O)=O)cc2)NC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1
38	CHEMBL1978880-CHEMBL2333584	CHEMBL1978880	CHEMBL2333584	[R1]C(=O)c1cc(ccc1O)O	[R1]OC	[R1]OCC	6.096910013008058	6.113509274827518	0.016599261819460587	1.1546123522773064	-1	12.0	CCO~C(=O)(OC)c1cc(O)ccc1O
39	CHEMBL1978880-CHEMBL2333585	CHEMBL2333585	CHEMBL1978880	[R1]C(=O)c1cc(ccc1O)O	[R1]OC(C)C	[R1]OC	6.075720713938117	6.096910013008058	0.02118929906994005	1.1546123522773064	-1	12.0	CO~C(=O)(OC(C)C)c1cc(O)ccc1O
40	CHEMBL3752852-CHEMBL199831	CHEMBL199831	CHEMBL3752852	[R1]S(=O)(=O)NCCC(=O)OC	[R1]NCCCC	[R1]NCC(C)C	5.07727454200674	8.200659450546418	3.1233849085396783	1.1546123522773064	1	2.0	CCCCNS(=O)(=O)(NCCC(=O)OC)~NCC(C)C
41	CHEMBL204740-CHEMBL208531	CHEMBL204740	CHEMBL208531	[R1]NC1Cc2ccc(cc2C1)S(=O)(=O)N	[R1]C(=O)CC	[R1]C(=O)CCCC	7.214670164989233	7.3979400086720375	0.18326984368280372	1.1546123522773064	-1	1.0	CCCCC(=O)~N(C(=O)CC)C1Cc2ccc(S(N)(=O)=O)cc2C1
42	CHEMBL2048921-CHEMBL2048922	CHEMBL2048921	CHEMBL2048922	[R1]Oc1cccc(c1)CCNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]CC	7.29929628285498	8.065501548756432	0.7662052659014513	1.1546123522773064	-1	13.0	CC~O(C)c1cccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)c1
43	CHEMBL2048921-CHEMBL2048923	CHEMBL2048923	CHEMBL2048921	[R1]Oc1cccc(c1)CCNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]CCC	[R1]C	7.292429823902062	7.29929628285498	0.006866458952917931	1.1546123522773064	-1	13.0	CCCO(~C)c1cccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)c1
44	CHEMBL2048922-CHEMBL2048923	CHEMBL2048923	CHEMBL2048922	[R1]Oc1cccc(c1)CCNC(=O)c2ccc(cc2)S(=O)(=O)N	[R1]CCC	[R1]CC	7.292429823902062	8.065501548756432	0.7730717248543693	1.1546123522773064	-1	13.0	CCCO(~CC)c1cccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)c1
45	CHEMBL2048925-CHEMBL2048926	CHEMBL2048926	CHEMBL2048925	[R1]Oc1ccc2c(c1)CCN=C2c3ccc(cc3)S(=O)(=O)N	[R1]CC	[R1]C	7.747146969020108	8.05060999335509	0.30346302433498096	1.1546123522773064	-1	14.0	CCO(~C)c1ccc2c(c1)CCN=C2c1ccc(S(N)(=O)=O)cc1
46	CHEMBL2048925-CHEMBL2048927	CHEMBL2048925	CHEMBL2048927	[R1]Oc1ccc2c(c1)CCN=C2c3ccc(cc3)S(=O)(=O)N	[R1]C	[R1]CCC	8.05060999335509	8.060480747381384	0.009870754026295005	1.1546123522773064	-1	14.0	CCC~O(C)c1ccc2c(c1)CCN=C2c1ccc(S(N)(=O)=O)cc1
47	CHEMBL2048926-CHEMBL2048927	CHEMBL2048926	CHEMBL2048927	[R1]Oc1ccc2c(c1)CCN=C2c3ccc(cc3)S(=O)(=O)N	[R1]CC	[R1]CCC	7.747146969020108	8.060480747381384	0.313333778361276	1.1546123522773064	-1	14.0	CCC~O(CC)c1ccc2c(c1)CCN=C2c1ccc(S(N)(=O)=O)cc1
48	CHEMBL2048929-CHEMBL2048930	CHEMBL2048930	CHEMBL2048929	[R1]Oc1ccc2c(c1)CCNC2c3ccc(cc3)S(=O)(=O)N	[R1]CC	[R1]C	8.060480747381384	8.065501548756432	0.005020801375048123	1.1546123522773064	-1	4.0	CCO(~C)c1ccc2c(c1)CCNC2c1ccc(S(N)(=O)=O)cc1
49	CHEMBL2048929-CHEMBL2048931	CHEMBL2048931	CHEMBL2048929	[R1]Oc1ccc2c(c1)CCNC2c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]C	7.815308569182402	8.065501548756432	0.2501929795740301	1.1546123522773064	-1	4.0	CCCO(~C)c1ccc2c(c1)CCNC2c1ccc(S(N)(=O)=O)cc1
50	CHEMBL2048930-CHEMBL2048931	CHEMBL2048931	CHEMBL2048930	[R1]Oc1ccc2c(c1)CCNC2c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]CC	7.815308569182402	8.060480747381384	0.245172178198982	1.1546123522773064	-1	4.0	CCCO(~CC)c1ccc2c(c1)CCNC2c1ccc(S(N)(=O)=O)cc1
51	CHEMBL2048933-CHEMBL2048934	CHEMBL2048934	CHEMBL2048933	[R1]Oc1ccc2c(c1)CCN(C2c3ccc(cc3)S(=O)(=O)N)S(=O)(=O)N	[R1]CC	[R1]C	8.173925197299173	8.2839966563652	0.11007145906602744	1.1546123522773064	-1	15.0	CCO(~C)c1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(S(N)(=O)=O)cc1
52	CHEMBL2048933-CHEMBL2048935	CHEMBL2048935	CHEMBL2048933	[R1]Oc1ccc2c(c1)CCN(C2c3ccc(cc3)S(=O)(=O)N)S(=O)(=O)N	[R1]CCC	[R1]C	8.036212172654443	8.2839966563652	0.2477844837107579	1.1546123522773064	-1	15.0	CCCO(~C)c1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(S(N)(=O)=O)cc1
53	CHEMBL2048934-CHEMBL2048935	CHEMBL2048935	CHEMBL2048934	[R1]Oc1ccc2c(c1)CCN(C2c3ccc(cc3)S(=O)(=O)N)S(=O)(=O)N	[R1]CCC	[R1]CC	8.036212172654443	8.173925197299173	0.13771302464473045	1.1546123522773064	-1	15.0	CCCO(~CC)c1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(S(N)(=O)=O)cc1
54	CHEMBL205743-CHEMBL208531	CHEMBL208531	CHEMBL205743	[R1]NC1Cc2ccc(cc2C1)S(=O)(=O)N	[R1]C(=O)CCCC	[R1]C(=O)CCC	7.3979400086720375	8.301029995663981	0.9030899869919446	1.1546123522773064	-1	1.0	CCCCC(=O)N(C1Cc2ccc(S(N)(=O)=O)cc2C1)~C(=O)CCC
55	CHEMBL386542-CHEMBL217569	CHEMBL217569	CHEMBL386542	[R1]C(=O)c1ccc(cc1)S(=O)(=O)N	[R1]OCC#C	[R1]NCC#C	7.080921907623925	7.946921556516581	0.8659996488926556	1.1546123522773064	-1	17.0	C#CCN~C(=O)(OCC#C)c1ccc(S(N)(=O)=O)cc1
56	CHEMBL4553372-CHEMBL217569	CHEMBL217569	CHEMBL4553372	[R1]C(=O)c1ccc(cc1)S(=O)(=O)N	[R1]OCC#C	[R1]N1CCCCC1	7.080921907623925	7.623423042943487	0.5425011353195615	1.1546123522773064	-1	17.0	C#CCOC(=O)(c1ccc(S(N)(=O)=O)cc1)~N1CCCCC1
57	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	CHEMBL2323134_CHEMBL2323136	CHEMBL2323135_CHEMBL2323137	[R1]=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]=Cc1cccc(c1)O	[R1]=Cc1ccc(cc1)O	5.2831950783381405	5.445042068488103	0.16184699014996262	1.1546123522773064	-1	18.0	CC(=O)OCC1OC(CC(=O)C(Cc2cccc(O)c2)~Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
58	CHEMBL2333585-CHEMBL2333584	CHEMBL2333585	CHEMBL2333584	[R1]C(=O)c1cc(ccc1O)O	[R1]OC(C)C	[R1]OCC	6.075720713938117	6.113509274827518	0.037788560889400635	1.1546123522773064	-1	12.0	CCO~C(=O)(OC(C)C)c1cc(O)ccc1O
59	CHEMBL2333586-CHEMBL2333587	CHEMBL2333587	CHEMBL2333586	[R1]C(=O)c1c(cccc1O)O	[R1]OCC	[R1]OC	6.086186147616282	6.1191864077192095	0.03300026010292712	1.1546123522773064	-1	19.0	CCOC(=O)(~OC)c1c(O)cccc1O
60	CHEMBL2333586-CHEMBL2333588	CHEMBL2333588	CHEMBL2333586	[R1]C(=O)c1c(cccc1O)O	[R1]OC(C)C	[R1]OC	6.080921907623925	6.1191864077192095	0.03826450009528415	1.1546123522773064	-1	19.0	CO~C(=O)(OC(C)C)c1c(O)cccc1O
61	CHEMBL2333588-CHEMBL2333587	CHEMBL2333588	CHEMBL2333587	[R1]C(=O)c1c(cccc1O)O	[R1]OC(C)C	[R1]OCC	6.080921907623925	6.086186147616282	0.005264239992357035	1.1546123522773064	-1	19.0	CCO~C(=O)(OC(C)C)c1c(O)cccc1O
62	CHEMBL2333590-CHEMBL448695	CHEMBL2333590	CHEMBL448695	[R1]C(=O)c1cc(cc(c1)O)O	[R1]OC(C)C	[R1]OCC	6.070581074285707	6.080921907623925	0.010340833338218223	1.1546123522773064	-1	20.0	CCO~C(=O)(OC(C)C)c1cc(O)cc(O)c1
63	CHEMBL486218-CHEMBL2333590	CHEMBL2333590	CHEMBL486218	[R1]C(=O)c1cc(cc(c1)O)O	[R1]OC(C)C	[R1]OC	6.070581074285707	6.107905397309519	0.037324323023812056	1.1546123522773064	-1	20.0	CO~C(=O)(OC(C)C)c1cc(O)cc(O)c1
64	CHEMBL2333963-CHEMBL466810	CHEMBL466810	CHEMBL2333963	[R1]C(=O)c1ccc(cc1O)O	[R1]OCC	[R1]OC(C)C	6.130768280269022	6.481486060122112	0.3507177798530892	1.1546123522773064	-1	21.0	CCOC(=O)(~OC(C)C)c1ccc(O)cc1O
65	CHEMBL486026-CHEMBL2333963	CHEMBL486026	CHEMBL2333963	[R1]C(=O)c1ccc(cc1O)O	[R1]OC	[R1]OC(C)C	6.0655015487564325	6.481486060122112	0.4159845113656795	1.1546123522773064	-1	21.0	COC(=O)(~OC(C)C)c1ccc(O)cc1O
66	CHEMBL269852_CHEMBL273046_CHEMBL437092-CHEMBL3092814_CHEMBL3092937	CHEMBL3092814_CHEMBL3092937	CHEMBL269852_CHEMBL273046_CHEMBL437092	[R1]c1cn(nn1)C2C(C(C(C(O2)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1cccc(c1)S(=O)(=O)N	[R1]c1ccc(cc1)S(=O)(=O)N	7.322032036059961	7.392154786873398	0.07012275081343677	1.1546123522773064	-1	22.0	CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)(~c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O
67	CHEMBL3360588-CHEMBL3360586	CHEMBL3360588	CHEMBL3360586	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	6.46344155742847	6.622329560665678	0.15888800323720798	1.1546123522773064	-1	23.0	NS(=O)(=O)c1ccc(CNC(=O)CCCNC(=O)(NCc2ccccc2)~Nc2ccccc2)cc1
68	CHEMBL3360590-CHEMBL3360586	CHEMBL3360586	CHEMBL3360590	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]NCCc1ccccc1	6.622329560665678	7.31695296176115	0.6946234010954724	1.1546123522773064	-1	23.0	NS(=O)(=O)c1ccc(CNC(=O)CCCNC(=O)(Nc2ccccc2)~NCCc2ccccc2)cc1
69	CHEMBL3360589-CHEMBL3360587	CHEMBL3360589	CHEMBL3360587	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccccc1	7.149353764816933	7.1817741063860465	0.032420341569112665	1.1546123522773064	-1	24.0	NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)(NCc2ccccc2)~Nc2ccccc2)cc1
70	CHEMBL3360591-CHEMBL3360587	CHEMBL3360587	CHEMBL3360591	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]Nc1ccccc1	[R1]Nc1ccc(cc1)[N+](=O)[O-]	7.1817741063860465	7.229147988357855	0.047373881971809695	1.1546123522773064	-1	24.0	NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)(Nc2ccccc2)~Nc2ccc([N+](=O)[O-])cc2)cc1
71	CHEMBL3360590-CHEMBL3360588	CHEMBL3360588	CHEMBL3360590	[R1]C(=O)NCCCC(=O)NCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]NCCc1ccccc1	6.46344155742847	7.31695296176115	0.8535114043326804	1.1546123522773064	-1	23.0	NS(=O)(=O)c1ccc(CNC(=O)CCCNC(=O)(NCc2ccccc2)~NCCc2ccccc2)cc1
72	CHEMBL3360589-CHEMBL3360591	CHEMBL3360589	CHEMBL3360591	[R1]C(=O)NCCCC(=O)NCCc1ccc(cc1)S(=O)(=O)N	[R1]NCc1ccccc1	[R1]Nc1ccc(cc1)[N+](=O)[O-]	7.149353764816933	7.229147988357855	0.07979422354092236	1.1546123522773064	-1	24.0	NS(=O)(=O)c1ccc(CCNC(=O)CCCNC(=O)(NCc2ccccc2)~Nc2ccc([N+](=O)[O-])cc2)cc1
73	CHEMBL3632825-CHEMBL3632826	CHEMBL3632825	CHEMBL3632826	[R1]C(=O)c1ccc(cc1)c2ccc(cc2)S(=O)(=O)N	[R1]OC	[R1]OC(C)(C)C	9.173925197299171	9.468521082957745	0.2945958856585733	1.1546123522773064	-1	0.0	COC(=O)(~OC(C)(C)C)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1
74	CHEMBL3632828-CHEMBL3632825	CHEMBL3632828	CHEMBL3632825	[R1]C(=O)c1ccc(cc1)c2ccc(cc2)S(=O)(=O)N	[R1]N	[R1]OC	7.860120913598763	9.173925197299171	1.3138042837004082	1.1546123522773064	1	0.0	CO~C(N)(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1
