	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR
10	CHEMBL180437-CHEMBL180145	CHEMBL180437	CHEMBL180145	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCCC1	5.872895201635193	6.39464107451115	0.5217458728759574	2.1048054279419306	-1	20.0	CCN(CC)C(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N1CCCCC1
12	CHEMBL180145-CHEMBL360570	CHEMBL180145	CHEMBL360570	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCCC1	[R1]N1CCN(CC1)C	6.39464107451115	7.158265221025259	0.7636241465141085	2.1048054279419306	-1	20.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(N3CCCCC3)~N3CCN(C)CC3)cc1)C2
13	CHEMBL435897-CHEMBL180145	CHEMBL180145	CHEMBL435897	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCCC1	[R1]N(C)C	6.39464107451115	6.6803319087853215	0.2856908342741713	2.1048054279419306	-1	20.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(N3CCCCC3)~N(C)C)cc1)C2
15	CHEMBL180413-CHEMBL361309	CHEMBL361309	CHEMBL180413	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCOCC1	[R1]N1CCCCC1	6.663280167635658	6.973630188426283	0.3103500207906249	2.1048054279419306	-1	44.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)(N3CCOCC3)~N3CCCCC3)cc1)C2
16	CHEMBL180413-CHEMBL361540	CHEMBL361540	CHEMBL180413	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCN(CC1)C	[R1]N1CCCCC1	6.642179456061636	6.973630188426283	0.3314507323646465	2.1048054279419306	-1	44.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)(N3CCN(C)CC3)~N3CCCCC3)cc1)C2
17	CHEMBL180437-CHEMBL180483	CHEMBL180437	CHEMBL180483	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCC1	5.872895201635193	6.589897923357139	0.7170027217219461	2.1048054279419306	-1	20.0	CCN(CC)C(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N1CCCC1
18	CHEMBL435897-CHEMBL180437	CHEMBL180437	CHEMBL435897	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N(C)C	5.872895201635193	6.6803319087853215	0.8074367071501287	2.1048054279419306	-1	20.0	CCN(CC)C(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N(C)C
19	CHEMBL181125-CHEMBL180442	CHEMBL181125	CHEMBL180442	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCC1	5.876148359032914	6.394856632019932	0.5187082729870179	2.1048054279419306	-1	44.0	CCN(CC)C(C)(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N1CCCC1
20	CHEMBL180442-CHEMBL361309	CHEMBL180442	CHEMBL361309	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N1CCOCC1	6.394856632019932	6.663280167635658	0.2684235356157254	2.1048054279419306	-1	44.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)(N3CCCC3)~N3CCOCC3)cc1)C2
21	CHEMBL180442-CHEMBL361540	CHEMBL180442	CHEMBL361540	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N1CCN(CC1)C	6.394856632019932	6.642179456061636	0.2473228240417038	2.1048054279419306	-1	44.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(C)(N3CCCC3)~N3CCN(C)CC3)cc1)C2
22	CHEMBL180483-CHEMBL360570	CHEMBL180483	CHEMBL360570	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N1CCN(CC1)C	6.589897923357139	7.158265221025259	0.5683672976681198	2.1048054279419306	-1	20.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(N3CCCC3)~N3CCN(C)CC3)cc1)C2
23	CHEMBL435897-CHEMBL180483	CHEMBL180483	CHEMBL435897	[R1]Cc1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N(C)C	6.589897923357139	6.6803319087853215	0.0904339854281826	2.1048054279419306	-1	20.0	COc1cc2c(cc1OC)C(=O)C(Oc1ccc(C(N3CCCC3)~N(C)C)cc1)C2
24	CHEMBL180640-CHEMBL182252	CHEMBL180640	CHEMBL182252	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCC1	6.062968830560008	6.8612868901239885	0.7983180595639805	2.1048054279419306	-1	19.0	CCN(CC)C(C)(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N1CCCC1
25	CHEMBL180640-CHEMBL183184	CHEMBL180640	CHEMBL183184	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCOCC1	6.062968830560008	6.927970799172077	0.8650019686120691	2.1048054279419306	-1	19.0	CCN(CC)C(C)(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N1CCOCC1
26	CHEMBL541980-CHEMBL180640	CHEMBL180640	CHEMBL541980	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N(C)C	6.062968830560008	6.398254986364633	0.3352861558046252	2.1048054279419306	-1	19.0	CCN(CC)C(C)(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N(C)C
27	CHEMBL180645-CHEMBL181216	CHEMBL180645	CHEMBL181216	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCCC1	5.798602875679549	6.574449477462287	0.7758466017827379	2.1048054279419306	-1	18.0	CCN(CC)C(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N1CCCCC1
28	CHEMBL181310-CHEMBL180645	CHEMBL180645	CHEMBL181310	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N(C)C	5.798602875679549	5.998266287190999	0.1996634115114499	2.1048054279419306	-1	18.0	CCN(CC)C(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N(C)C
29	CHEMBL180645-CHEMBL182251	CHEMBL180645	CHEMBL182251	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCOCC1	5.798602875679549	6.1006501470316685	0.3020472713521194	2.1048054279419306	-1	18.0	CCN(CC)C(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N1CCOCC1
30	CHEMBL180645-CHEMBL362583	CHEMBL180645	CHEMBL362583	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCCC1	5.798602875679549	6.2966312297608855	0.4980283540813364	2.1048054279419306	-1	18.0	CCN(CC)C(c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1)~N1CCCC1
31	CHEMBL181125-CHEMBL361309	CHEMBL181125	CHEMBL361309	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCOCC1	5.876148359032914	6.663280167635658	0.7871318086027435	2.1048054279419306	-1	44.0	CCN(CC)C(C)(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N1CCOCC1
32	CHEMBL181125-CHEMBL361540	CHEMBL181125	CHEMBL361540	[R1]C(C)c1ccc(cc1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(CC)CC	[R1]N1CCN(CC1)C	5.876148359032914	6.642179456061636	0.7660310970287219	2.1048054279419306	-1	44.0	CCN(CC)C(C)(c1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1)~N1CCN(C)CC1
33	CHEMBL182252-CHEMBL181207	CHEMBL182252	CHEMBL181207	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N1CCN(CC1)C	6.8612868901239885	7.109802613789972	0.2485157236659834	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N3CCCC3)~N3CCN(C)CC3)c1)C2
34	CHEMBL181207-CHEMBL183184	CHEMBL183184	CHEMBL181207	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCOCC1	[R1]N1CCN(CC1)C	6.927970799172077	7.109802613789972	0.1818318146178947	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N3CCOCC3)~N3CCN(C)CC3)c1)C2
35	CHEMBL362238-CHEMBL181207	CHEMBL181207	CHEMBL362238	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCN(CC1)C	[R1]N1CCCCC1	7.109802613789972	7.418164075942353	0.3083614621523809	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N3CCN(C)CC3)~N3CCCCC3)c1)C2
36	CHEMBL541980-CHEMBL181207	CHEMBL541980	CHEMBL181207	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCN(CC1)C	6.398254986364633	7.109802613789972	0.7115476274253387	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N(C)C)~N3CCN(C)CC3)c1)C2
37	CHEMBL181310-CHEMBL181216	CHEMBL181310	CHEMBL181216	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCCCC1	5.998266287190999	6.574449477462287	0.576183190271288	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N(C)C)~N3CCCCC3)c1)C2
38	CHEMBL181216-CHEMBL182251	CHEMBL182251	CHEMBL181216	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCOCC1	[R1]N1CCCCC1	6.1006501470316685	6.574449477462287	0.4737993304306185	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N3CCOCC3)~N3CCCCC3)c1)C2
39	CHEMBL181216-CHEMBL264242	CHEMBL181216	CHEMBL264242	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCCC1	[R1]N1CCN(CC1)C	6.574449477462287	7.2071882287518525	0.6327387512895655	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N3CCCCC3)~N3CCN(C)CC3)c1)C2
41	CHEMBL181310-CHEMBL182251	CHEMBL181310	CHEMBL182251	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCOCC1	5.998266287190999	6.1006501470316685	0.1023838598406694	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N(C)C)~N3CCOCC3)c1)C2
42	CHEMBL181310-CHEMBL362583	CHEMBL181310	CHEMBL362583	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCCC1	5.998266287190999	6.2966312297608855	0.2983649425698864	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N(C)C)~N3CCCC3)c1)C2
43	CHEMBL362583-CHEMBL182251	CHEMBL182251	CHEMBL362583	[R1]Cc1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCOCC1	[R1]N1CCCC1	6.1006501470316685	6.2966312297608855	0.19598108272921697	2.1048054279419306	-1	18.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(N3CCOCC3)~N3CCCC3)c1)C2
44	CHEMBL182252-CHEMBL183184	CHEMBL182252	CHEMBL183184	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCCC1	[R1]N1CCOCC1	6.8612868901239885	6.927970799172077	0.0666839090480886	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N3CCCC3)~N3CCOCC3)c1)C2
46	CHEMBL541980-CHEMBL182252	CHEMBL541980	CHEMBL182252	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCCC1	6.398254986364633	6.8612868901239885	0.4630319037593553	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N(C)C)~N3CCCC3)c1)C2
47	CHEMBL362238-CHEMBL183184	CHEMBL183184	CHEMBL362238	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N1CCOCC1	[R1]N1CCCCC1	6.927970799172077	7.418164075942353	0.4901932767702757	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N3CCOCC3)~N3CCCCC3)c1)C2
48	CHEMBL541980-CHEMBL183184	CHEMBL541980	CHEMBL183184	[R1]C(C)c1cccc(c1)OC2Cc3cc(c(cc3C2=O)OC)OC	[R1]N(C)C	[R1]N1CCOCC1	6.398254986364633	6.927970799172077	0.529715812807444	2.1048054279419306	-1	19.0	COc1cc2c(cc1OC)C(=O)C(Oc1cccc(C(C)(N(C)C)~N3CCOCC3)c1)C2
49	CHEMBL186264-CHEMBL186042	CHEMBL186264	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCOCC	[R1]Cc1ccccc1	8.15002808767115	8.339988778710671	0.1899606910395217	2.1048054279419306	-1	0.0	CCOCC[n+]1(~Cc2ccccc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
50	CHEMBL187330-CHEMBL186042	CHEMBL187330	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCC	[R1]Cc1ccccc1	5.589999287456538	8.339988778710671	2.7499894912541327	2.1048054279419306	1	0.0	CCC[n+]1(~Cc2ccccc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
51	CHEMBL187818-CHEMBL186042	CHEMBL186042	CHEMBL187818	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]Cc1ccccc1	[R1]Cc1ccc(cc1)F	8.339988778710671	8.590066876668706	0.2500780979580348	2.1048054279419306	-1	0.0	COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccccc3)(~Cc3ccc(F)cc3)cc1)C2
52	CHEMBL188011-CHEMBL186042	CHEMBL188011	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]Cc1ccc(cc1)C(=O)OC	[R1]Cc1ccccc1	6.0	8.339988778710671	2.3399887787106706	2.1048054279419306	1	0.0	COC(=O)c1ccc(C[n+]2(~Cc3ccccc3)ccc(CCC(=O)C3Cc4cc(OC)c(OC)cc4S3)cc2)cc1
53	CHEMBL189774-CHEMBL186042	CHEMBL189774	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCOC	[R1]Cc1ccccc1	7.519993057042849	8.339988778710671	0.819995721667822	2.1048054279419306	-1	0.0	COCC[n+]1(~Cc2ccccc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
54	CHEMBL186042-CHEMBL362752	CHEMBL362752	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]Cc1ccsc1	[R1]Cc1ccccc1	8.219970872662662	8.339988778710671	0.1200179060480088	2.1048054279419306	-1	0.0	COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccsc3)(~Cc3ccccc3)cc1)C2
55	CHEMBL365904-CHEMBL186042	CHEMBL365904	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CC1CCC1	[R1]Cc1ccccc1	7.400007822415903	8.339988778710671	0.939980956294768	2.1048054279419306	-1	0.0	COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](CC3CCC3)(~Cc3ccccc3)cc1)C2
56	CHEMBL366114-CHEMBL186042	CHEMBL366114	CHEMBL186042	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]C	[R1]Cc1ccccc1	6.050000457140078	8.339988778710671	2.2899883215705934	2.1048054279419306	1	0.0	COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](C)(~Cc3ccccc3)cc1)C2
57	CHEMBL610242-CHEMBL186042	CHEMBL186042	CHEMBL610242	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]Cc1ccccc1	[R1]Cc1cc(oc1)[N+](=O)[O-]	8.339988778710671	8.349984047528162	0.0099952688174909	2.1048054279419306	-1	0.0	COc1cc2c(cc1OC)SC(C(=O)CCc1cc[n+](Cc3ccccc3)(~Cc3coc([N+](=O)[O-])c3)cc1)C2
58	CHEMBL364125-CHEMBL186144	CHEMBL364125	CHEMBL186144	[R1][N+]1(CCCC(CC1)C(=O)c2cc3cc(c(cc3s2)OC)OC)C	[R1]CCOC	[R1]Cc1ccccc1	7.2800061736323975	8.100015437450608	0.8200092638182115	2.1048054279419306	-1	17.0	COCC[N+]1(C)(~Cc2ccccc2)CCCC(C(=O)c2cc3cc(OC)c(OC)cc3s2)CC1
59	CHEMBL372491-CHEMBL186144	CHEMBL372491	CHEMBL186144	[R1][N+]1(CCCC(CC1)C(=O)c2cc3cc(c(cc3s2)OC)OC)C	[R1]CC1CCCCO1	[R1]Cc1ccccc1	7.550059011226662	8.100015437450608	0.5499564262239458	2.1048054279419306	-1	17.0	COc1cc2cc(C(=O)C3CCC[N+](C)(CC4CCCCO4)(~Cc4ccccc4)CC3)sc2cc1OC
60	CHEMBL610243-CHEMBL186144	CHEMBL610243	CHEMBL186144	[R1][N+]1(CCCC(CC1)C(=O)c2cc3cc(c(cc3s2)OC)OC)C	[R1]Cc1ccc(o1)[N+](=O)[O-]	[R1]Cc1ccccc1	7.489991487059765	8.100015437450608	0.6100239503908433	2.1048054279419306	-1	17.0	COc1cc2cc(C(=O)C3CCC[N+](C)(Cc4ccc([N+](=O)[O-])o4)(~Cc4ccccc4)CC3)sc2cc1OC
61	CHEMBL187330-CHEMBL186264	CHEMBL187330	CHEMBL186264	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCC	[R1]CCOCC	5.589999287456538	8.15002808767115	2.5600288002146105	2.1048054279419306	1	0.0	CCC[n+]1(~CCOCC)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
62	CHEMBL186264-CHEMBL187818	CHEMBL186264	CHEMBL187818	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCOCC	[R1]Cc1ccc(cc1)F	8.15002808767115	8.590066876668706	0.4400387889975565	2.1048054279419306	-1	0.0	CCOCC[n+]1(~Cc2ccc(F)cc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
63	CHEMBL186264-CHEMBL188011	CHEMBL188011	CHEMBL186264	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]Cc1ccc(cc1)C(=O)OC	[R1]CCOCC	6.0	8.15002808767115	2.1500280876711493	2.1048054279419306	1	0.0	CCOCC~[n+]1(Cc2ccc(C(=O)OC)cc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
64	CHEMBL189774-CHEMBL186264	CHEMBL189774	CHEMBL186264	[R1]OCC[n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]C	[R1]CC	7.519993057042849	8.15002808767115	0.6300350306283002	2.1048054279419306	-1	16.0	CC~O(C)CC[n+]1ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
65	CHEMBL186264-CHEMBL362752	CHEMBL186264	CHEMBL362752	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCOCC	[R1]Cc1ccsc1	8.15002808767115	8.219970872662662	0.0699427849915128	2.1048054279419306	-1	0.0	CCOCC[n+]1(~Cc2ccsc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
66	CHEMBL365904-CHEMBL186264	CHEMBL365904	CHEMBL186264	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CC1CCC1	[R1]CCOCC	7.400007822415903	8.15002808767115	0.7500202652552463	2.1048054279419306	-1	0.0	CCOCC~[n+]1(CC2CCC2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
67	CHEMBL186264-CHEMBL610242	CHEMBL186264	CHEMBL610242	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCOCC	[R1]Cc1cc(oc1)[N+](=O)[O-]	8.15002808767115	8.349984047528162	0.1999559598570126	2.1048054279419306	-1	0.0	CCOCC[n+]1(~Cc2coc([N+](=O)[O-])c2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
68	CHEMBL187330-CHEMBL187818	CHEMBL187330	CHEMBL187818	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCC	[R1]Cc1ccc(cc1)F	5.589999287456538	8.590066876668706	3.0000675892121675	2.1048054279419306	1	0.0	CCC[n+]1(~Cc2ccc(F)cc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
69	CHEMBL187330-CHEMBL188011	CHEMBL187330	CHEMBL188011	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCC	[R1]Cc1ccc(cc1)C(=O)OC	5.589999287456538	6.0	0.4100007125434617	2.1048054279419306	-1	0.0	CCC[n+]1(~Cc2ccc(C(=O)OC)cc2)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
70	CHEMBL188753-CHEMBL187330	CHEMBL187330	CHEMBL188753	[R1][n+]1ccc(cc1)CCC(=O)C2Cc3cc(c(cc3S2)OC)OC	[R1]CCC	[R1]CC	5.589999287456538	6.549997369826814	0.9599980823702756	2.1048054279419306	-1	0.0	CCC[n+]1(~CC)ccc(CCC(=O)C2Cc3cc(OC)c(OC)cc3S2)cc1
