	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL105708-CHEMBL316864	CHEMBL105708	CHEMBL316864	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]CC(C)C	[R1]CCCc1ccccc1	5.341988603342887	6.159266765388192	0.8172781620453042	2.020320232127201	-1	42.0	CC(C)CN1(~CCCc2ccccc2)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O	CC(C)CN1CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O	O=C(NC(Cc1ccccc1)C(=O)NC1CC(=O)N(CCCc2ccccc2)CC1=O)OCc1ccccc1
11	CHEMBL105708-CHEMBL419727	CHEMBL419727	CHEMBL105708	[R1]N1CC(=O)C(CC1=O)NC(=O)C(Cc2ccccc2)NC(=O)OCc3ccccc3	[R1]Cc1ccccc1	[R1]CC(C)C	4.878768544850378	5.341988603342887	0.4632200584925092	2.020320232127201	-1	42.0	CC(C)C~N1(Cc2ccccc2)CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O	O=C(NC(Cc1ccccc1)C(=O)NC1CC(=O)N(Cc2ccccc2)CC1=O)OCc1ccccc1	CC(C)CN1CC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O
12	CHEMBL1171094-CHEMBL1171093	CHEMBL1171093	CHEMBL1171094	[R1]C(=O)OCC1C(=O)N(c2ccccc2C(=N1)c3ccccc3)CC(=O)NCC=CC(=O)OC	[R1]NCCCC	[R1]NC1CCCCC1	4.690369832574102	4.906578314837764	0.2162084822636627	2.020320232127201	-1	18.0	CCCCNC(=O)(~NC1CCCCC1)OCC1N=C(c2ccccc2)c2ccccc2N(CC(=O)NCC=CC(=O)OC)C1=O	CCCCNC(=O)OCC1N=C(c2ccccc2)c2ccccc2N(CC(=O)NCC=CC(=O)OC)C1=O	COC(=O)C=CCNC(=O)CN1C(=O)C(COC(=O)NC2CCCCC2)N=C(c2ccccc2)c2ccccc21
13	CHEMBL1651349-CHEMBL1651350	CHEMBL1651349	CHEMBL1651350	[R1]c1ccc(cc1)NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	8.619788758288394	8.619788758288394	0.0	2.020320232127201	-1	15.0	Cc1nc(-c2(~c3noc(-c4cccs4)n3)ccc(NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1	Cc1nc(-c2ccc(NC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1	CC(C)CC(NC(=O)Nc1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)N(C)N(C)C#N
14	CHEMBL1651351-CHEMBL382971	CHEMBL382971	CHEMBL1651351	[R1]C(=O)C(C(C)CC)NC(=O)OCc1ccccc1	[R1]NCC#N	[R1]N(C)N(C)C#N	4.154901959985743	9.05551732784983	4.900615367864088	2.020320232127201	1	9.0	CCC(C)C(NC(=O)OCc1ccccc1)C(=O)(NCC#N)~N(C)N(C)C#N	CCC(C)C(NC(=O)OCc1ccccc1)C(=O)NCC#N	CCC(C)C(NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N
15	CHEMBL1651354-CHEMBL1651355	CHEMBL1651355	CHEMBL1651354	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]Nc1ccccc1	[R1]NCc1ccccc1	8.886056647693161	9.187086643357144	0.30102999566398303	2.020320232127201	-1	10.0	CC(C)CC(NC(=O)(Nc1ccccc1)~NCc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)Nc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)NCc1ccccc1)C(=O)N(C)N(C)C#N
16	CHEMBL1651354-CHEMBL608115	CHEMBL1651354	CHEMBL608115	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]NCc1ccccc1	[R1]OCc1ccccc1	9.187086643357144	9.366531544420411	0.1794449010632668	2.020320232127201	-1	10.0	CC(C)CC(NC(=O)(NCc1ccccc1)~OCc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)NCc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N
17	CHEMBL1651355-CHEMBL608115	CHEMBL1651355	CHEMBL608115	[R1]C(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]Nc1ccccc1	[R1]OCc1ccccc1	8.886056647693161	9.366531544420411	0.4804748967272498	2.020320232127201	-1	10.0	CC(C)CC(NC(=O)(Nc1ccccc1)~OCc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)Nc1ccccc1)C(=O)N(C)N(C)C#N	CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N(C)N(C)C#N
18	CHEMBL1651356-CHEMBL1651357	CHEMBL1651356	CHEMBL1651357	[R1]c1ccc(cc1)CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N	[R1]c1nc(on1)C	[R1]c1nc(on1)c2cccs2	8.55284196865778	8.886056647693161	0.3332146790353807	2.020320232127201	-1	11.0	Cc1nc(-c2(~c3noc(-c4cccs4)n3)ccc(CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1	Cc1nc(-c2ccc(CNC(=O)NC(CC(C)C)C(=O)N(C)N(C)C#N)cc2)no1	CC(C)CC(NC(=O)NCc1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)N(C)N(C)C#N
19	CHEMBL1836464-CHEMBL1836463	CHEMBL1836463	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccccc1F	[R1]Cc1cccc(c1)F	5.0340169426359145	5.061084054253553	0.0270671116176384	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccccc2F)~Cc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
20	CHEMBL1836465-CHEMBL1836463	CHEMBL1836465	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1F	4.820006412779353	5.0340169426359145	0.2140105298565613	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccc(F)cc2)~Cc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
21	CHEMBL1836469-CHEMBL1836463	CHEMBL1836463	CHEMBL1836469	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccccc1F	[R1]Cc1ccccc1Cl	5.0340169426359145	5.293182501400722	0.2591655587648072	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccccc2F)~Cc2ccccc2Cl)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2Cl)[nH]1
22	CHEMBL1836470-CHEMBL1836463	CHEMBL1836463	CHEMBL1836470	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccccc1F	[R1]Cc1cccc(c1)Cl	5.0340169426359145	5.307196863200844	0.2731799205649299	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccccc2F)~Cc2cccc(Cl)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(Cl)c2)[nH]1
23	CHEMBL1836506-CHEMBL1836463	CHEMBL1836463	CHEMBL1836506	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccccc1F	[R1]Cc1ccc(cc1)Cl	5.0340169426359145	5.479303657420886	0.4452867147849719	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccccc2F)~Cc2ccc(Cl)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(Cl)cc2)[nH]1
24	CHEMBL1836512-CHEMBL1836463	CHEMBL1836512	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CCC	[R1]Cc1ccccc1F	4.306273051076353	5.0340169426359145	0.7277438915595615	2.020320232127201	-1	12.0	CCCS(~Cc1ccccc1F)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
25	CHEMBL1836513-CHEMBL1836463	CHEMBL1836513	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CCCC	[R1]Cc1ccccc1F	4.490466791776619	5.0340169426359145	0.5435501508592955	2.020320232127201	-1	12.0	CCCCS(~Cc1ccccc1F)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCCCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
26	CHEMBL1836514-CHEMBL1836463	CHEMBL1836514	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC#N	[R1]Cc1ccccc1F	4.287350298372789	5.0340169426359145	0.7466666442631258	2.020320232127201	-1	12.0	N#CCS(~Cc1ccccc1F)c1nc(SCc2ccccc2)nc(=O)[nH]1	N#CCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
27	CHEMBL1836516-CHEMBL1836463	CHEMBL1836516	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CC1	[R1]Cc1ccccc1F	4.548213564475709	5.0340169426359145	0.4858033781602051	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CC2)~Cc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
28	CHEMBL1836517-CHEMBL1836463	CHEMBL1836517	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CCC1	[R1]Cc1ccccc1F	4.7306271331805405	5.0340169426359145	0.3033898094553739	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CCC2)~Cc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
29	CHEMBL1836518-CHEMBL1836463	CHEMBL1836518	CHEMBL1836463	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CCCC1	[R1]Cc1ccccc1F	4.8429415133599285	5.0340169426359145	0.1910754292759859	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CCCC2)~Cc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1
30	CHEMBL1836519-CHEMBL1836463	CHEMBL1836463	CHEMBL1836519	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccccc1F	[R1]CC1CCCCC1	5.0340169426359145	5.202969549364791	0.1689526067288769	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccccc2F)~CC2CCCCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2F)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCCCC2)[nH]1
31	CHEMBL1836465-CHEMBL1836464	CHEMBL1836465	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]Cc1cccc(c1)F	4.820006412779353	5.061084054253553	0.2410776414741997	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccc(F)cc2)~Cc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
32	CHEMBL1836464-CHEMBL1836469	CHEMBL1836464	CHEMBL1836469	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1cccc(c1)F	[R1]Cc1ccccc1Cl	5.061084054253553	5.293182501400722	0.2320984471471687	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2cccc(F)c2)~Cc2ccccc2Cl)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2Cl)[nH]1
33	CHEMBL1836470-CHEMBL1836464	CHEMBL1836464	CHEMBL1836470	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1cccc(c1)F	[R1]Cc1cccc(c1)Cl	5.061084054253553	5.307196863200844	0.2461128089472914	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2cccc(F)c2)~Cc2cccc(Cl)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(Cl)c2)[nH]1
34	CHEMBL1836506-CHEMBL1836464	CHEMBL1836464	CHEMBL1836506	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1cccc(c1)F	[R1]Cc1ccc(cc1)Cl	5.061084054253553	5.479303657420886	0.4182196031673335	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2cccc(F)c2)~Cc2ccc(Cl)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(Cl)cc2)[nH]1
35	CHEMBL1836512-CHEMBL1836464	CHEMBL1836512	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CCC	[R1]Cc1cccc(c1)F	4.306273051076353	5.061084054253553	0.7548110031772	2.020320232127201	-1	12.0	CCCS(~Cc1cccc(F)c1)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
36	CHEMBL1836513-CHEMBL1836464	CHEMBL1836513	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CCCC	[R1]Cc1cccc(c1)F	4.490466791776619	5.061084054253553	0.5706172624769339	2.020320232127201	-1	12.0	CCCCS(~Cc1cccc(F)c1)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCCCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
37	CHEMBL1836514-CHEMBL1836464	CHEMBL1836514	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC#N	[R1]Cc1cccc(c1)F	4.287350298372789	5.061084054253553	0.7737337558807642	2.020320232127201	-1	12.0	N#CCS(~Cc1cccc(F)c1)c1nc(SCc2ccccc2)nc(=O)[nH]1	N#CCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
38	CHEMBL1836516-CHEMBL1836464	CHEMBL1836516	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CC1	[R1]Cc1cccc(c1)F	4.548213564475709	5.061084054253553	0.5128704897778436	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CC2)~Cc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
39	CHEMBL1836517-CHEMBL1836464	CHEMBL1836517	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CCC1	[R1]Cc1cccc(c1)F	4.7306271331805405	5.061084054253553	0.3304569210730124	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CCC2)~Cc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
40	CHEMBL1836518-CHEMBL1836464	CHEMBL1836518	CHEMBL1836464	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC1CCCC1	[R1]Cc1cccc(c1)F	4.8429415133599285	5.061084054253553	0.2181425408936244	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(CC2CCCC2)~Cc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1
41	CHEMBL1836519-CHEMBL1836464	CHEMBL1836464	CHEMBL1836519	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1cccc(c1)F	[R1]CC1CCCCC1	5.061084054253553	5.202969549364791	0.1418854951112385	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2cccc(F)c2)~CC2CCCCC2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(F)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCC2CCCCC2)[nH]1
42	CHEMBL1836465-CHEMBL1836469	CHEMBL1836465	CHEMBL1836469	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]Cc1ccccc1Cl	4.820006412779353	5.293182501400722	0.4731760886213685	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccc(F)cc2)~Cc2ccccc2Cl)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccccc2Cl)[nH]1
43	CHEMBL1836465-CHEMBL1836470	CHEMBL1836465	CHEMBL1836470	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]Cc1cccc(c1)Cl	4.820006412779353	5.307196863200844	0.4871904504214912	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccc(F)cc2)~Cc2cccc(Cl)c2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2cccc(Cl)c2)[nH]1
44	CHEMBL1836506-CHEMBL1836465	CHEMBL1836465	CHEMBL1836506	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]Cc1ccc(cc1)F	[R1]Cc1ccc(cc1)Cl	4.820006412779353	5.479303657420886	0.6592972446415333	2.020320232127201	-1	12.0	O=c1nc(SCc2ccccc2)nc(S(Cc2ccc(F)cc2)~Cc2ccc(Cl)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(Cl)cc2)[nH]1
45	CHEMBL1836511-CHEMBL1836465	CHEMBL1836511	CHEMBL1836465	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CC	[R1]Cc1ccc(cc1)F	4.012780770091995	4.820006412779353	0.8072256426873583	2.020320232127201	-1	12.0	CCS(~Cc1ccc(F)cc1)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1
46	CHEMBL1836512-CHEMBL1836465	CHEMBL1836512	CHEMBL1836465	[R1]Sc1[nH]c(=O)nc(n1)SCc2ccccc2	[R1]CCC	[R1]Cc1ccc(cc1)F	4.306273051076353	4.820006412779353	0.5137333617030002	2.020320232127201	-1	12.0	CCCS(~Cc1ccc(F)cc1)c1nc(SCc2ccccc2)nc(=O)[nH]1	CCCSc1nc(SCc2ccccc2)nc(=O)[nH]1	O=c1nc(SCc2ccccc2)nc(SCc2ccc(F)cc2)[nH]1
