	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL3913348-CHEMBL3933543	CHEMBL3913348	CHEMBL3933543	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(c1)OC	[R1]c1ccnc(n1)C(F)(F)F	7.886056647693162	7.886056647693162	0.0	1.1115971023800788	-1	0.0	COc1cc(N2(~c3ccnc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1
11	CHEMBL3956923-CHEMBL3913348	CHEMBL3956923	CHEMBL3913348	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1ccnc(c1)OC	7.769551078621726	7.886056647693162	0.1165055690714362	1.1115971023800788	-1	0.0	COc1cc(~N2(c3cc(C)nc(OC)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1
12	CHEMBL3913348-CHEMBL3959681	CHEMBL3913348	CHEMBL3959681	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(c1)OC	[R1]c1nccc(n1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	COc1cc(N2(~c3nccc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
13	CHEMBL3960195-CHEMBL3913348	CHEMBL3913348	CHEMBL3960195	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(c1)OC	[R1]c1cc(ncn1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	COc1cc(N2(~c3cc(C(F)(F)F)ncn3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1
14	CHEMBL3972392-CHEMBL3913348	CHEMBL3972392	CHEMBL3913348	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1ccnc(c1)OC	7.886056647693162	7.886056647693162	0.0	1.1115971023800788	-1	0.0	COc1cc(~N2(c3nc(OC)ncc3F)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1
15	CHEMBL3976470-CHEMBL3913348	CHEMBL3913348	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(c1)OC	[R1]c1cc(nc(c1)OC)C	7.886056647693162	8.221848749616356	0.33579210192319403	1.1115971023800788	-1	0.0	COc1cc(N2(~c3cc(C)nc(OC)c3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)ccn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
16	CHEMBL3914727-CHEMBL3933543	CHEMBL3933543	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(n1)C(F)(F)F	[R1]c1cc(nc(n1)C)OC	7.886056647693162	8.397940008672037	0.5118833609788753	1.1115971023800788	-1	0.0	COc1cc(~N2(c3ccnc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
17	CHEMBL3914727-CHEMBL3956923	CHEMBL3956923	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1cc(nc(n1)C)OC	7.769551078621726	8.397940008672037	0.6283889300503116	1.1115971023800788	-1	0.0	COc1cc(~N2(c3cc(C)nc(OC)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
18	CHEMBL3914727-CHEMBL3959681	CHEMBL3959681	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1nccc(n1)C(F)(F)F	[R1]c1cc(nc(n1)C)OC	8.154901959985743	8.397940008672037	0.2430380486862944	1.1115971023800788	-1	0.0	COc1cc(~N2(c3nccc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
19	CHEMBL3914727-CHEMBL3960195	CHEMBL3960195	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(ncn1)C(F)(F)F	[R1]c1cc(nc(n1)C)OC	8.154901959985743	8.397940008672037	0.2430380486862944	1.1115971023800788	-1	0.0	COc1cc(~N2(c3cc(C(F)(F)F)ncn3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
20	CHEMBL3972392-CHEMBL3914727	CHEMBL3972392	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1cc(nc(n1)C)OC	7.886056647693162	8.397940008672037	0.5118833609788753	1.1115971023800788	-1	0.0	COc1cc(~N2(c3nc(OC)ncc3F)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
21	CHEMBL3976470-CHEMBL3914727	CHEMBL3976470	CHEMBL3914727	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(c1)OC)C	[R1]c1cc(nc(n1)C)OC	8.221848749616356	8.397940008672037	0.1760912590556813	1.1115971023800788	-1	0.0	COc1cc(N2(~c3cc(OC)nc(C)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)nc(C)n1
22	CHEMBL3956923-CHEMBL3933543	CHEMBL3956923	CHEMBL3933543	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1ccnc(n1)C(F)(F)F	7.769551078621726	7.886056647693162	0.1165055690714362	1.1115971023800788	-1	0.0	COc1nc(C)cc(N2(~c3ccnc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1
23	CHEMBL3933543-CHEMBL3959681	CHEMBL3933543	CHEMBL3959681	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(n1)C(F)(F)F	[R1]c1nccc(n1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1(c1ccnc(C(F)(F)F)n1)~c1nccc(C(F)(F)F)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
24	CHEMBL3960195-CHEMBL3933543	CHEMBL3933543	CHEMBL3960195	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(n1)C(F)(F)F	[R1]c1cc(ncn1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1(c1ccnc(C(F)(F)F)n1)~c1cc(C(F)(F)F)ncn1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1
25	CHEMBL3972392-CHEMBL3933543	CHEMBL3972392	CHEMBL3933543	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1ccnc(n1)C(F)(F)F	7.886056647693162	7.886056647693162	0.0	1.1115971023800788	-1	0.0	COc1ncc(F)c(N2(~c3ccnc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1
26	CHEMBL3976470-CHEMBL3933543	CHEMBL3933543	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1ccnc(n1)C(F)(F)F	[R1]c1cc(nc(c1)OC)C	7.886056647693162	8.221848749616356	0.33579210192319403	1.1115971023800788	-1	0.0	COc1cc(~N2(c3ccnc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1ccnc(C(F)(F)F)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
27	CHEMBL3956923-CHEMBL3959681	CHEMBL3956923	CHEMBL3959681	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1nccc(n1)C(F)(F)F	7.769551078621726	8.154901959985743	0.3853508813640172	1.1115971023800788	-1	0.0	COc1nc(C)cc(N2(~c3nccc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
28	CHEMBL3956923-CHEMBL3960195	CHEMBL3956923	CHEMBL3960195	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1cc(ncn1)C(F)(F)F	7.769551078621726	8.154901959985743	0.3853508813640172	1.1115971023800788	-1	0.0	COc1nc(C)cc(N2(~c3cc(C(F)(F)F)ncn3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1
29	CHEMBL3972392-CHEMBL3956923	CHEMBL3956923	CHEMBL3972392	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1c(cnc(n1)OC)F	7.769551078621726	7.886056647693162	0.1165055690714362	1.1115971023800788	-1	0.0	COc1nc(C)cc(N2(~c3nc(OC)ncc3F)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1
30	CHEMBL3976470-CHEMBL3956923	CHEMBL3956923	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(nc(n1)OC)C	[R1]c1cc(nc(c1)OC)C	7.769551078621726	8.221848749616356	0.4522976709946302	1.1115971023800788	-1	0.0	COc1cc(~N2(c3cc(C)nc(OC)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	COc1nc(C)cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
31	CHEMBL3960195-CHEMBL3959681	CHEMBL3960195	CHEMBL3959681	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(ncn1)C(F)(F)F	[R1]c1nccc(n1)C(F)(F)F	8.154901959985743	8.154901959985743	0.0	1.1115971023800788	-1	0.0	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1(c1cc(C(F)(F)F)ncn1)~c1nccc(C(F)(F)F)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
32	CHEMBL3972392-CHEMBL3959681	CHEMBL3972392	CHEMBL3959681	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1nccc(n1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	COc1ncc(F)c(N2(~c3nccc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1
33	CHEMBL3976470-CHEMBL3959681	CHEMBL3959681	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1nccc(n1)C(F)(F)F	[R1]c1cc(nc(c1)OC)C	8.154901959985743	8.221848749616356	0.066946789630613	1.1115971023800788	-1	0.0	COc1cc(~N2(c3nccc(C(F)(F)F)n3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1nccc(C(F)(F)F)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
34	CHEMBL3972392-CHEMBL3960195	CHEMBL3972392	CHEMBL3960195	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1cc(ncn1)C(F)(F)F	7.886056647693162	8.154901959985743	0.2688453122925809	1.1115971023800788	-1	0.0	COc1ncc(F)c(N2(~c3cc(C(F)(F)F)ncn3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1
35	CHEMBL3976470-CHEMBL3960195	CHEMBL3960195	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1cc(ncn1)C(F)(F)F	[R1]c1cc(nc(c1)OC)C	8.154901959985743	8.221848749616356	0.066946789630613	1.1115971023800788	-1	0.0	COc1cc(~N2(c3cc(C(F)(F)F)ncn3)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	CC(C)C1c2nn(-c3cccc(S(C)(=O)=O)c3)cc2CN1c1cc(C(F)(F)F)ncn1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
36	CHEMBL3972392-CHEMBL3976470	CHEMBL3972392	CHEMBL3976470	[R1]N1Cc2cn(nc2C1C(C)C)c3cccc(c3)S(=O)(=O)C	[R1]c1c(cnc(n1)OC)F	[R1]c1cc(nc(c1)OC)C	7.886056647693162	8.221848749616356	0.33579210192319403	1.1115971023800788	-1	0.0	COc1cc(~N2(c3nc(OC)ncc3F)Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1	COc1ncc(F)c(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)n1	COc1cc(N2Cc3cn(-c4cccc(S(C)(=O)=O)c4)nc3C2C(C)C)cc(C)n1
