	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id	CGR	smi1	smi2
10	CHEMBL433803-CHEMBL178103	CHEMBL178103	CHEMBL433803	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]c1cccc2c1cccc2	[R1]c1ccc2ccccc2c1	4.6777807052660805	4.853871964321762	0.1760912590556813	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(c2cccc3ccccc23)~c2ccc3ccccc3c2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2cccc3ccccc23)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccc3ccccc3c2)c(Cc2ccccc2)s1
11	CHEMBL180306-CHEMBL360545	CHEMBL180306	CHEMBL360545	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC(C)C	[R1]NCC1CC1	4.872895201635194	5.355561410532161	0.4826662088969673	2.080422486189356	-1	5.0	CC(C)CNC(=O)(~NCC1CC1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(C)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CC1)C(C)C
12	CHEMBL180306-CHEMBL362245	CHEMBL180306	CHEMBL362245	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC(C)C	[R1]Nc1ccccc1	4.872895201635194	5.309803919971486	0.4369087183362925	2.080422486189356	-1	5.0	CC(C)CNC(=O)(~Nc1ccccc1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(C)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccccc1)C(C)C
13	CHEMBL180306-CHEMBL444618	CHEMBL180306	CHEMBL444618	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC(C)C	[R1]NCC(CC)CC	4.872895201635194	5.6108339156354665	0.7379387140002729	2.080422486189356	-1	5.0	CCC(CC)CN~C(=O)(NCC(C)C)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(C)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CCC(CC)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C
14	CHEMBL359675-CHEMBL180555	CHEMBL359675	CHEMBL180555	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]C1Cc2ccccc2C1	[R1]c1ccccc1	4.657577319177793	5.3872161432802645	0.7296388241024712	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(C2Cc3ccccc3C2)~c2ccccc2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COC2Cc3ccccc3C2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccccc2)c(Cc2ccccc2)s1
15	CHEMBL360947-CHEMBL180555	CHEMBL360947	CHEMBL180555	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]Cc1ccccc1	[R1]c1ccccc1	5.3872161432802645	5.3872161432802645	0.0	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(Cc2ccccc2)~c2ccccc2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COCc2ccccc2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccccc2)c(Cc2ccccc2)s1
16	CHEMBL433803-CHEMBL180555	CHEMBL433803	CHEMBL180555	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]c1ccc2ccccc2c1	[R1]c1ccccc1	4.853871964321762	5.3872161432802645	0.5333441789585027	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(c2ccc3ccccc3c2)~c2ccccc2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccc3ccccc3c2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccccc2)c(Cc2ccccc2)s1
17	CHEMBL182034-CHEMBL181003	CHEMBL182034	CHEMBL181003	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCc1ccco1	[R1]NCc1cccs1	6.657577319177793	6.7447274948966935	0.0871501757189001	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCc1ccco1)~NCc1cccs1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccco1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C
18	CHEMBL359812-CHEMBL181003	CHEMBL359812	CHEMBL181003	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CCCCC1	[R1]NCc1cccs1	5.896196279044043	6.7447274948966935	0.8485312158526508	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCC1CCCCC1)~NCc1cccs1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C
19	CHEMBL365059-CHEMBL181003	CHEMBL365059	CHEMBL181003	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NC(C(C)CC)C(=O)N	[R1]NCc1cccs1	6.236572006437062	6.7447274948966935	0.5081554884596313	2.080422486189356	-1	5.0	CCC(C)C(NC(=O)(~NCc1cccs1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CCC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C
20	CHEMBL369736-CHEMBL181003	CHEMBL181003	CHEMBL369736	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCc1cccs1	[R1]NCCc1ccccc1	6.7447274948966935	6.823908740944319	0.0791812460476251	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCc1cccs1)~NCCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCCc1ccccc1)C(C)C
21	CHEMBL426052-CHEMBL181003	CHEMBL426052	CHEMBL181003	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCc1ccccc1	[R1]NCc1cccs1	6.537602002101044	6.7447274948966935	0.2071254927956491	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCc1ccccc1)~NCc1cccs1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1cccs1)C(C)C
22	CHEMBL369736-CHEMBL181182	CHEMBL181182	CHEMBL369736	[R1]NC(C(C)C)C(=O)N1CCCC1C(=O)NCCc2ccccc2	[R1]C(=O)CN	[R1]C(=O)C(C)N	4.167491087293763	6.823908740944319	2.656417653650556	2.080422486189356	1	1.0	CC(C)C(C(=O)N1CCCC1C(=O)NCCc1ccccc1)N(C(=O)CN)~C(=O)C(C)N	CC(C)C(NC(=O)CN)C(=O)N1CCCC1C(=O)NCCc1ccccc1	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCCc1ccccc1)C(C)C
23	CHEMBL181872-CHEMBL181711	CHEMBL181711	CHEMBL181872	[R1]c1c(sc(n1)NC(=O)C(C)N)c2ccccc2	[R1]c1ccccc1	[R1]c1ccc(cc1)Br	5.958607314841776	6.130768280269022	0.1721609654272464	2.080422486189356	-1	4.0	CC(N)C(=O)Nc1nc(-c2ccccc2)(~c2ccc(Br)cc2)c(-c2ccccc2)s1	CC(N)C(=O)Nc1nc(-c2ccccc2)c(-c2ccccc2)s1	CC(N)C(=O)Nc1nc(-c2ccc(Br)cc2)c(-c2ccccc2)s1
24	CHEMBL359812-CHEMBL182034	CHEMBL359812	CHEMBL182034	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CCCCC1	[R1]NCc1ccco1	5.896196279044043	6.657577319177793	0.7613810401337506	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCC1CCCCC1)~NCc1ccco1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccco1)C(C)C
25	CHEMBL365059-CHEMBL182034	CHEMBL365059	CHEMBL182034	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NC(C(C)CC)C(=O)N	[R1]NCc1ccco1	6.236572006437062	6.657577319177793	0.4210053127407311	2.080422486189356	-1	5.0	CCC(C)C(NC(=O)(~NCc1ccco1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CCC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccco1)C(C)C
26	CHEMBL369736-CHEMBL182034	CHEMBL182034	CHEMBL369736	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCc1ccco1	[R1]NCCc1ccccc1	6.657577319177793	6.823908740944319	0.1663314217665252	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCc1ccco1)~NCCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccco1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCCc1ccccc1)C(C)C
27	CHEMBL426052-CHEMBL182034	CHEMBL426052	CHEMBL182034	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCc1ccccc1	[R1]NCc1ccco1	6.537602002101044	6.657577319177793	0.119975317076749	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCc1ccccc1)~NCc1ccco1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccco1)C(C)C
28	CHEMBL2063862-CHEMBL2063865	CHEMBL2063865	CHEMBL2063862	[R1]NC(C)C(=O)NC(C(C)C)C(=O)N1CCCC1C(=O)NCC(c2ccccc2)c3ccccc3	[R1]CC(CO)O	[R1]C	6.096910013008058	6.366531544420412	0.2696215314123549	2.080422486189356	-1	3.0	CC(C)C(NC(=O)C(C)N(~C)CC(O)CO)C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1	CC(NCC(O)CO)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C	CNC(C)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C
29	CHEMBL2063865-CHEMBL2063864	CHEMBL2063864	CHEMBL2063865	[R1]NC(C)C(=O)NC(C(C)C)C(=O)N1CCCC1C(=O)NCC(c2ccccc2)c3ccccc3	[R1]CC1CC1	[R1]CC(CO)O	5.1191864077192095	6.096910013008058	0.9777236052888476	2.080422486189356	-1	3.0	CC(C)C(NC(=O)C(C)N(CC1CC1)~CC(O)CO)C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1	CC(NCC1CC1)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C	CC(NCC(O)CO)C(=O)NC(C(=O)N1CCCC1C(=O)NCC(c1ccccc1)c1ccccc1)C(C)C
30	CHEMBL359675-CHEMBL360947	CHEMBL359675	CHEMBL360947	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]C1Cc2ccccc2C1	[R1]Cc1ccccc1	4.657577319177793	5.3872161432802645	0.7296388241024712	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(~Cc2ccccc2)C2Cc3ccccc3C2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COC2Cc3ccccc3C2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COCc2ccccc2)c(Cc2ccccc2)s1
31	CHEMBL359675-CHEMBL433803	CHEMBL359675	CHEMBL433803	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]C1Cc2ccccc2C1	[R1]c1ccc2ccccc2c1	4.657577319177793	4.853871964321762	0.1962946451439684	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(C2Cc3ccccc3C2)~c2ccc3ccccc3c2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COC2Cc3ccccc3C2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccc3ccccc3c2)c(Cc2ccccc2)s1
32	CHEMBL360545-CHEMBL359812	CHEMBL360545	CHEMBL359812	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CC1	[R1]NCC1CCCCC1	5.355561410532161	5.896196279044043	0.5406348685118818	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCC1CC1)~NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C
33	CHEMBL359812-CHEMBL362245	CHEMBL362245	CHEMBL359812	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]Nc1ccccc1	[R1]NCC1CCCCC1	5.309803919971486	5.896196279044043	0.5863923590725566	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(Nc1ccccc1)~NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C
34	CHEMBL365059-CHEMBL359812	CHEMBL359812	CHEMBL365059	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CCCCC1	[R1]NC(C(C)CC)C(=O)N	5.896196279044043	6.236572006437062	0.3403757273930194	2.080422486189356	-1	5.0	CCC(C)C(N~C(=O)(NCC1CCCCC1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C	CCC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O
35	CHEMBL359812-CHEMBL369736	CHEMBL359812	CHEMBL369736	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CCCCC1	[R1]NCCc1ccccc1	5.896196279044043	6.823908740944319	0.927712461900276	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCC1CCCCC1)~NCCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCCc1ccccc1)C(C)C
36	CHEMBL359812-CHEMBL426052	CHEMBL359812	CHEMBL426052	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CCCCC1	[R1]NCc1ccccc1	5.896196279044043	6.537602002101044	0.6414057230570016	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(NCC1CCCCC1)~NCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C
37	CHEMBL444618-CHEMBL359812	CHEMBL444618	CHEMBL359812	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC(CC)CC	[R1]NCC1CCCCC1	5.6108339156354665	5.896196279044043	0.2853623634085762	2.080422486189356	-1	5.0	CCC(CC)CNC(=O)(~NCC1CCCCC1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CCC(CC)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CCCCC1)C(C)C
38	CHEMBL360545-CHEMBL362245	CHEMBL362245	CHEMBL360545	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]Nc1ccccc1	[R1]NCC1CC1	5.309803919971486	5.355561410532161	0.0457574905606747	2.080422486189356	-1	5.0	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)(Nc1ccccc1)~NCC1CC1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)Nc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CC1)C(C)C
39	CHEMBL365059-CHEMBL360545	CHEMBL360545	CHEMBL365059	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CC1	[R1]NC(C(C)CC)C(=O)N	5.355561410532161	6.236572006437062	0.8810105959049013	2.080422486189356	-1	5.0	CCC(C)C(N~C(=O)(NCC1CC1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CC1)C(C)C	CCC(C)C(NC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C)C(N)=O
40	CHEMBL444618-CHEMBL360545	CHEMBL360545	CHEMBL444618	[R1]C(=O)C1CCCN1C(=O)C(C(C)C)NC(=O)C(C)N	[R1]NCC1CC1	[R1]NCC(CC)CC	5.355561410532161	5.6108339156354665	0.2552725051033055	2.080422486189356	-1	5.0	CCC(CC)CN~C(=O)(NCC1CC1)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCC1CC1)C(C)C	CCC(CC)CNC(=O)C1CCCN1C(=O)C(NC(=O)C(C)N)C(C)C
41	CHEMBL360947-CHEMBL433803	CHEMBL433803	CHEMBL360947	[R1]OCc1c(sc(n1)NC(=O)C(C)N)Cc2ccccc2	[R1]c1ccc2ccccc2c1	[R1]Cc1ccccc1	4.853871964321762	5.3872161432802645	0.5333441789585027	2.080422486189356	-1	6.0	CC(N)C(=O)Nc1nc(CO(~Cc2ccccc2)c2ccc3ccccc3c2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COc2ccc3ccccc3c2)c(Cc2ccccc2)s1	CC(N)C(=O)Nc1nc(COCc2ccccc2)c(Cc2ccccc2)s1
42	CHEMBL361542-CHEMBL362027	CHEMBL362027	CHEMBL361542	[R1]NC(C(C)C)C(=O)N1CCCC1C(=O)NCc2ccccc2	[R1]C(=O)C(CCC)N	[R1]C(=O)C(CC)N	4.267606240177032	7.091514981121351	2.8239087409443195	2.080422486189356	1	0.0	CCCC(N)C(=O)N(C(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C)~C(=O)C(N)CC	CCCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	CCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C
43	CHEMBL426052-CHEMBL361542	CHEMBL426052	CHEMBL361542	[R1]NC(C(C)C)C(=O)N1CCCC1C(=O)NCc2ccccc2	[R1]C(=O)C(C)N	[R1]C(=O)C(CC)N	6.537602002101044	7.091514981121351	0.553912979020307	2.080422486189356	-1	0.0	CCC(N)C(=O)~N(C(=O)C(C)N)C(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	CC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C	CCC(N)C(=O)NC(C(=O)N1CCCC1C(=O)NCc1ccccc1)C(C)C
