	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
15	CHEMBL3330614-CHEMBL2413154	2	464	28	-1	-1	0.0	549; 527; 450; 532; 447	0.583743842364532; 0.65625; 0.6944444444444444; 0.6944444444444444; 0.7
16	CHEMBL252030-CHEMBL398525	2	464	28	-1	-1	0.0	357; 347; 358; 365; 359	0.7210884353741496; 0.7210884353741496; 0.760932944606414; 0.7768707482993197; 0.8031212484993997
17	CHEMBL3330608-CHEMBL3330613	2	464	28	-1	-1	0.0	506; 509; 481; 503; 505	0.631578947368421; 0.7; 0.7027027027027027; 0.725; 0.7368421052631579
18	CHEMBL3330608-CHEMBL3330615	2	464	28	-1	-1	0.0	505; 503; 500; 447; 481	0.5483870967741935; 0.5882352941176471; 0.6176470588235294; 0.631578947368421; 0.6363636363636364
19	CHEMBL3330614-CHEMBL3330610	2	464	28	-1	-1	0.0	532; 537; 527; 484; 506	0.6944444444444444; 0.7027027027027027; 0.7352941176470589; 0.7419354838709677; 0.7435897435897436
20	CHEMBL3330610-CHEMBL3330615	2	464	28	-1	-1	0.2	521; 532; 479; 442; 501	0.625; 0.6666666666666666; 0.6857142857142857; 0.6857142857142857; 0.6857142857142857
21	CHEMBL3330613-CHEMBL3330615	2	464	28	-1	-1	0.2	527; 516; 531; 463; 496	0.7575757575757576; 0.7941176470588235; 0.8055555555555556; 0.8055555555555556; 0.8055555555555556
22	CHEMBL3330614-CHEMBL3330615	2	464	28	-1	-1	0.0	527; 484; 506; 492; 531	0.6333333333333333; 0.7241379310344828; 0.7297297297297297; 0.7352941176470589; 0.7352941176470589
23	CHEMBL3358495-CHEMBL3358098	2	464	28	-1	-1	0.0	599; 573; 566; 569; 609	0.7636363636363637; 0.7701149425287356; 0.7878787878787878; 0.7931034482758621; 0.7967479674796748
24	CHEMBL496739-CHEMBL3358492	2	464	28	-1	-1	0.0	559; 598; 562; 567; 564	0.4444444444444444; 0.4782608695652174; 0.6666666666666667; 0.711111111111111; 0.7863247863247863
25	CHEMBL363466-CHEMBL361875	2	464	28	-1	-1	0.0	264; 39; 119; 64; 263	0.9829931972789115; 0.9872448979591837; 0.9894625922023182; 0.9896831245394252; 0.9897959183673469
26	CHEMBL372743-CHEMBL426285	2	464	28	-1	-1	0.0	119; 246; 659; 660; 247	0.7956989247311828; 0.9806451612903225; 0.9838709677419355; 0.9838709677419355; 0.9851116625310173
27	CHEMBL400236-CHEMBL398618	2	464	28	-1	-1	0.0	360; 367; 359; 384; 377	0.6363636363636364; 0.6363636363636364; 0.6818181818181818; 0.6923076923076923; 0.6923076923076923
28	CHEMBL4632693-CHEMBL4633015	2	464	28	-1	-1	0.0	365; 355; 706; 382; 337	0.8857142857142857; 0.9314285714285714; 0.9321266968325792; 0.9394957983193277; 0.9408450704225352
29	CHEMBL475105-CHEMBL515438	2	464	28	-1	-1	0.0	669; 661; 668; 663; 666	0.9523809523809523; 0.9545454545454546; 0.9565217391304348; 0.96; 0.96
