	ids	cid	#tr	#ac_tr	trueY	predY	prob	neighbor	distance
20	CHEMBL4447613-CHEMBL4450100	6	673	36	-1	-1	0.0	623; 571; 548; 602; 628	0.6153846153846154; 0.65; 0.6578947368421053; 0.6842105263157895; 0.7441860465116279
21	CHEMBL4520591-CHEMBL4447613	6	673	36	-1	-1	0.0	608; 571; 622; 602; 548	0.71875; 0.7435897435897436; 0.75; 0.75; 0.7567567567567568
22	CHEMBL4520591-CHEMBL4450100	6	673	36	-1	-1	0.0	628; 569; 571; 623; 609	0.7560975609756098; 0.7837837837837838; 0.7857142857142857; 0.7857142857142857; 0.7948717948717948
23	CHEMBL4584291-CHEMBL4456010	6	673	36	1	-1	0.0	541; 527; 535; 540; 324	0.5; 0.6571428571428571; 0.6756756756756757; 0.7317073170731707; 0.7608695652173914
24	CHEMBL4475066-CHEMBL4515298	6	673	36	-1	-1	0.0	629; 587; 557; 540; 533	0.5757575757575758; 0.59375; 0.625; 0.6486486486486487; 0.65625
25	CHEMBL4584291-CHEMBL4475066	6	673	36	-1	-1	0.0	535; 534; 527; 541; 629	0.7647058823529411; 0.7666666666666667; 0.7878787878787878; 0.7941176470588235; 0.8
26	CHEMBL4584291-CHEMBL4515298	6	673	36	-1	-1	0.0	629; 587; 540; 533; 557	0.6285714285714286; 0.6857142857142857; 0.6923076923076923; 0.7428571428571429; 0.75
27	CHEMBL480836-CHEMBL480638	6	673	36	-1	-1	0.0	1051; 982; 680; 683; 790	0.6666666666666666; 0.7105263157894737; 0.7105263157894737; 0.7317073170731707; 0.7380952380952381
28	CHEMBL480638-CHEMBL481986	6	673	36	-1	-1	0.0	993; 974; 680; 782; 737	0.717948717948718; 0.725; 0.725; 0.75; 0.75
29	CHEMBL482191-CHEMBL480638	6	673	36	-1	-1	0.0	913; 907; 777; 670; 885	0.5517241379310345; 0.5666666666666667; 0.6176470588235294; 0.6285714285714286; 0.6388888888888888
30	CHEMBL515588-CHEMBL480638	6	673	36	-1	-1	0.0	1051; 680; 790; 663; 773	0.5882352941176471; 0.6; 0.6410256410256411; 0.6486486486486487; 0.6486486486486487
31	CHEMBL515769-CHEMBL480638	6	673	36	-1	-1	0.0	980; 788; 895; 787; 781	0.6363636363636364; 0.6486486486486487; 0.6666666666666666; 0.6764705882352942; 0.7027027027027027
32	CHEMBL480836-CHEMBL481986	6	673	36	-1	-1	0.0	993; 996; 995; 696; 740	0.775; 0.7777777777777778; 0.8; 0.8; 0.8043478260869565
33	CHEMBL482191-CHEMBL480836	6	673	36	-1	-1	0.0	916; 913; 824; 915; 907	0.6176470588235294; 0.6333333333333333; 0.6666666666666666; 0.6857142857142857; 0.6875
34	CHEMBL515588-CHEMBL480836	6	673	36	-1	-1	0.0	1051; 790; 765; 1032; 834	0.6857142857142857; 0.6923076923076923; 0.7027027027027027; 0.7105263157894737; 0.7272727272727273
35	CHEMBL515769-CHEMBL480836	6	673	36	-1	-1	0.0	789; 790; 896; 897; 1059	0.6585365853658537; 0.6666666666666666; 0.6744186046511628; 0.6818181818181818; 0.6904761904761905
36	CHEMBL482191-CHEMBL481986	6	673	36	-1	-1	0.0	908; 727; 670; 700; 641	0.6764705882352942; 0.7142857142857143; 0.7297297297297297; 0.7297297297297297; 0.7407407407407407
37	CHEMBL515588-CHEMBL481986	6	673	36	-1	-1	0.0	696; 995; 996; 829; 637	0.7142857142857143; 0.7142857142857143; 0.7209302325581395; 0.725; 0.7272727272727273
38	CHEMBL515769-CHEMBL481986	6	673	36	-1	-1	0.0	782; 890; 994; 721; 788	0.6818181818181818; 0.6956521739130435; 0.6976744186046512; 0.7111111111111111; 0.7142857142857143
39	CHEMBL482191-CHEMBL515588	6	673	36	-1	-1	0.0	824; 915; 916; 913; 777	0.5172413793103449; 0.5483870967741935; 0.6060606060606061; 0.6206896551724138; 0.6764705882352942
40	CHEMBL482191-CHEMBL515769	6	673	36	-1	-1	0.0	777; 914; 885; 913; 915	0.5151515151515151; 0.53125; 0.5428571428571428; 0.5806451612903226; 0.6756756756756757
41	CHEMBL515769-CHEMBL515588	6	673	36	-1	-1	0.0	789; 773; 896; 823; 835	0.5; 0.5555555555555556; 0.5641025641025641; 0.6153846153846154; 0.6216216216216216
