	ids	cid	trueY	predY	prob
43	254947-254971	0	1	1	1.1643751223755177
44	305358-305499	0	-1	-1	-0.7001852226626095
45	527454-1412712	0	1	1	0.9263047102886295
46	527174-1412700	0	1	1	0.8799003944994346
47	275080-275425	0	1	-1	-0.3476782290883059
48	352332-352357	0	-1	-1	-0.8488975257183009
49	527348-581408	0	1	1	0.8731990941934193
50	527455-1412917	0	1	1	0.9916584446470809
51	527056-1412701	0	-1	-1	-0.9312743607549216
52	144340-255096	0	-1	-1	-1.0288858325205101
53	297676-297801	0	-1	-1	-1.2630294820145012
54	352332-352343	0	-1	-1	-1.2213737350703
55	527115-1412700	0	-1	-1	-0.9612869099031255
56	255009-255124	0	-1	-1	-1.010520703899886
57	254947-255010	0	-1	1	1.0068279339423052
58	131007-289197	0	-1	-1	-1.3429820508883816
59	527299-1412917	0	-1	-1	-0.9803418200153454
60	254962-255027	0	-1	-1	-0.30077233680179205
61	527237-581374	0	-1	-1	-0.8253002464391022
62	144340-254947	0	1	1	0.8068101799288834
63	527386-527455	0	-1	-1	-0.8799964542381498
64	319377-352377	0	-1	-1	-1.0524259091623773
65	581382-1412922	0	-1	-1	-0.9566202851497696
66	254978-1276653	0	-1	-1	-0.3122569847265131
67	527055-1412699	0	-1	-1	-0.9500140409997196
68	527112-527167	0	-1	-1	-0.7627009893471112
69	142887-527171	0	1	1	1.1219131533090758
70	255096-255097	0	-1	-1	-0.891621619951025
71	382191-382193	0	1	1	0.7188887601804845
72	289124-289131	0	-1	-1	-0.8568975669291491
73	527299-527458	0	1	1	1.338548233143759
74	527055-527306	0	1	1	1.2086155379629222
75	352325-352334	0	-1	1	0.1001391061472704
76	254957-255124	0	-1	-1	-0.9797496892018129
77	527258-1412917	0	-1	-1	-0.9508419460423194
78	144302-254939	0	-1	-1	-1.1034881867489936
79	144197-254971	0	1	1	0.3256871652149359
80	144302-254947	0	1	1	0.6685051840907743
81	527056-527239	0	1	1	1.4195620533609854
82	527057-1412697	0	-1	-1	-0.9336733078483632
83	289117-289265	0	1	1	0.09310286730649286
84	527115-1412703	0	-1	-1	-1.0099588224279104
85	527174-527238	0	-1	-1	-1.0699585303148043
86	114456-382047	0	-1	-1	-0.8453926227042646
87	254957-254993	0	-1	-1	-1.1182485494322851
88	581408-1412917	0	1	1	1.1860865390162516
89	527454-1412502	0	1	1	0.682833525358665
90	144096-255124	0	-1	-1	-1.045411751271112
91	382304-382345	0	1	-1	-0.33837539139655837
92	305629-306041	0	-1	1	0.19699838351463828
93	527345-1412921	0	-1	-1	-1.0422525758727406
94	254778-297627	0	-1	-1	-0.33876032845680937
95	144197-254960	0	-1	-1	-0.6193155692054944
96	527167-1412698	0	1	1	0.7741936675585896
97	527299-527457	0	1	1	1.57846989530403
98	527116-1412704	0	-1	-1	-0.9414776487547802
99	254953-255106	0	1	-1	-0.023978516297161023
100	254802-254812	0	-1	-1	-1.1093449836886882
101	352285-352343	0	-1	-1	-1.7216768178401718
102	527057-527237	0	1	1	1.0768101904785314
103	527237-527238	0	-1	-1	-1.0851010644732044
104	112782-113019	0	-1	-1	-0.983177882905457
105	352267-352325	0	-1	-1	-1.2367722601369193
106	527120-527240	0	1	1	0.9980605832959262
107	527112-527239	0	1	1	0.9996542217032931
108	527307-527457	0	1	1	1.193622781460877
109	527056-527228	0	1	1	1.7821268638465428
110	254824-297412	0	-1	-1	-1.5796089349375642
111	144096-255036	0	-1	-1	-0.5427016344030106
112	352334-352377	0	-1	1	0.033849306668415624
113	527349-1412919	0	-1	-1	-1.0051426054150499
114	527057-1412698	0	-1	-1	-0.9916555097245892
115	131007-289272	0	-1	-1	-0.2855533640211889
116	527396-1412711	0	1	1	0.8739315005653463
117	54008-289144	0	1	1	0.6588625257053469
118	527116-1412701	0	-1	-1	-0.8849085127361787
119	527055-581374	0	1	1	1.329529227417976
120	114456-382681	0	-1	-1	-0.6145850147395437
121	144197-255009	0	-1	-1	-0.7704006532670815
122	284517-284524	0	-1	-1	-0.17009756927675468
123	352285-352337	0	-1	-1	-1.3407904792298617
124	254931-297627	0	-1	-1	-1.220318367454749
125	527396-1412919	0	1	1	0.7598513762116847
126	255085-1276653	0	-1	-1	-0.8225802672886047
127	254962-254979	0	1	1	0.7566679815560213
128	113018-114456	0	-1	-1	-0.6649870070347255
129	255010-255097	0	1	1	0.8473259928420986
130	352337-352349	0	-1	-1	-1.3261240475834555
131	254778-254796	0	1	-1	-0.1042579343069504
132	275080-275237	0	-1	-1	-0.4762723256038224
133	527239-581349	0	1	1	0.9122669821563647
134	527055-1412700	0	-1	-1	-0.945491292992136
135	112782-113014	0	-1	-1	-1.1144607721509128
136	284517-284546	0	1	-1	-0.22908059461342406
137	54007-165022	0	-1	-1	-0.8296883871748438
138	297412-297801	0	-1	-1	-1.301829031781073
139	527115-581374	0	1	1	0.7486788359393013
140	527393-527396	0	-1	-1	-0.8447672960441206
141	527112-527132	0	-1	-1	-0.977961901828536
142	305189-305499	0	-1	-1	-0.9802178286371138
143	527112-527306	0	1	1	0.852199271790749
144	144197-255124	0	-1	-1	-0.750780179630745
145	144340-255097	0	-1	-1	-0.7957299471062131
146	289090-289265	0	-1	-1	-1.2221714319903372
147	527167-527172	0	-1	-1	-0.16044423687295128
148	527307-527395	0	-1	-1	-0.4843136579036486
149	254824-297627	0	-1	-1	-1.1909475719311324
150	144197-255096	0	-1	-1	-0.7249066744882229
151	527258-1412710	0	-1	-1	-0.9670123430079175
152	54007-289279	0	-1	-1	-0.7546340209211222
153	289098-289216	0	-1	-1	-1.0176699541109242
154	254939-254971	0	-1	-1	-0.3759523008359872
155	527456-1412922	0	1	1	0.6573186214292122
156	527167-527171	0	-1	-1	-0.3523824241732837
157	527457-1412919	0	1	1	0.9668101524954529
158	254802-297801	0	-1	-1	-1.2755111503498022
159	131007-289131	0	-1	-1	-1.064435998234585
160	352332-352376	0	-1	-1	-1.1375295453563707
161	305305-305499	0	-1	-1	-0.8240431609114405
162	527171-527174	0	-1	1	0.22148042417821212
163	527456-1412711	0	1	1	1.0749412876151605
164	352333-352357	0	-1	-1	-0.6214028996254712
165	527055-1412704	0	-1	-1	-0.8701896618030789
166	527055-1412703	0	-1	-1	-0.9173258937793903
167	527386-527457	0	1	1	0.9351552922421249
168	527457-1412917	0	1	1	1.1744876820348185
169	527258-1412713	0	-1	-1	-0.9660843936680983
170	527172-527240	0	1	1	1.0554083503846325
171	382062-382103	0	1	1	0.6353702279146809
172	144096-255010	0	1	1	0.6332942136156043
173	289090-289272	0	1	-1	-0.4204212617281837
174	319377-352349	0	-1	-1	-1.4199101347916625
175	527307-1412711	0	-1	-1	-1.0833336408582037
176	254952-255027	0	1	-1	-0.526858020418216
177	113014-113018	0	-1	-1	-0.8411150291151603
178	527455-1412710	0	1	1	1.0021152092799888
179	527056-527174	0	1	1	0.943980306788041
180	364404-364413	0	1	-1	-0.6130503473059477
181	144302-255010	0	1	1	0.6715273186445119
182	527237-527306	0	-1	-1	-0.9267270403680228
183	527055-527167	0	1	1	0.5240654258490096
184	254978-254979	0	1	1	0.15382950010515095
185	581349-1412705	0	-1	-1	-0.9781419528997201
186	527171-527240	0	1	1	0.962785522223544
187	527132-1412701	0	-1	-1	-0.3821609491973961
188	527457-1412709	0	1	1	1.3504439390426481
189	254764-254796	0	-1	-1	-0.7806431591901752
190	254943-255021	0	-1	-1	-0.5516173038203098
191	106879-527348	0	1	1	1.009861874418434
192	527455-1412712	0	1	1	0.9314062258297846
193	527057-527306	0	1	1	0.8714414292091355
194	382193-382700	0	1	1	0.8445043782033064
195	527394-527395	0	-1	-1	-1.5093816856560756
196	305220-305629	0	-1	-1	-0.12669627531330852
197	254999-255010	0	1	1	1.1759924898058063
198	527056-1412700	0	-1	-1	-0.9547371823371443
199	352349-352376	0	-1	-1	-1.1620525937469122
200	527455-1412919	0	1	1	0.8205629847983649
201	254957-255009	0	-1	-1	-1.0323742921948798
202	527116-527174	0	1	1	0.4258439853665522
203	527055-1412705	0	-1	-1	-0.9233510451882886
204	255021-255106	0	1	-1	-0.8157799259020827
205	527457-1412711	0	1	1	1.08698731751995
206	527299-1412712	0	-1	-1	-0.9680797882347111
207	352357-352376	0	-1	-1	-0.9095310159581418
208	319377-352378	0	-1	-1	-1.1142497600147507
209	254960-255009	0	-1	-1	-0.820670910622054
210	527056-1412705	0	-1	-1	-0.9663615705023533
211	142887-527112	0	1	1	1.0347594650819751
212	352333-352347	0	-1	-1	-0.7872512213708749
213	305629-305724	0	-1	-1	-0.02187576190049262
214	527306-581349	0	1	1	0.7662700700613094
215	254960-255097	0	-1	-1	-0.32789086481680896
216	527386-1412921	0	-1	-1	-0.8657380467989492
217	113019-382047	0	-1	-1	-0.938244389561689
218	527174-1412697	0	1	1	1.2088011649854697
219	527456-1412709	0	1	1	1.2848754249889696
220	527228-1412697	0	1	1	1.2754424715824246
221	144302-255036	0	-1	-1	-0.6516425139218172
222	527386-581408	0	1	1	0.9098720525594137
223	527228-527238	0	-1	-1	-1.0697132255703976
224	254939-255009	0	-1	-1	-0.8614604422819334
225	527396-1412918	0	1	1	0.7480488211690843
226	352333-352362	0	-1	-1	-0.7193874237246837
227	23606-23667	0	1	-1	-0.17996431218035014
228	254947-255036	0	1	1	0.8379207871285661
229	144340-255124	0	-1	-1	-1.0964200224053422
230	527396-1412713	0	1	1	0.7214881098237838
231	142887-527057	0	1	1	1.038747047466932
232	352344-352378	0	-1	-1	-1.3514196006825792
233	254993-255010	0	1	1	0.8259191143835671
234	527349-1412502	0	-1	-1	-0.9452279830897087
235	254947-255015	0	1	1	0.9448751072128754
236	23193-23601	0	-1	-1	-0.445036515715668
237	527328-1412502	0	-1	-1	-0.8457153706556828
238	581408-1412712	0	1	1	1.0970956354333594
239	527056-527306	0	1	1	1.169731260883348
240	352267-352285	0	-1	-1	-1.646538678010935
241	527394-527396	0	-1	-1	-0.7692790709970723
242	382303-382386	0	-1	1	0.25198288178913386
243	527115-1412704	0	-1	-1	-0.9800499015689246
244	23193-23606	0	1	-1	-0.44509279547112374
245	254796-254931	0	-1	-1	-1.0065990593470573
246	254796-254812	0	-1	-1	-0.839823085376511
247	352344-352377	0	-1	-1	-1.3218570687834905
248	527173-1412698	0	1	1	0.31478925834549143
249	142887-527120	0	1	1	1.1417957095554567
250	144340-254957	0	-1	-1	-0.7956750484666417
251	289124-289125	0	-1	-1	-0.9586610312788134
