	ids	cid	trueY	predY	prob
124	541893-541896	1	-1	-1	-0.9367722960586087
125	541753-541894	1	-1	-1	-0.939919105642578
126	493531-496847	1	-1	-1	-1.0929701681940245
127	1170410-1170413	1	-1	-1	-1.0247427535449207
128	375233-375289	1	-1	1	0.006528586516602375
129	299132-299346	1	-1	-1	-0.9243446776016615
130	1170415-1170658	1	-1	-1	-1.1018077453213375
131	417108-417114	1	-1	-1	-1.06597630063989
132	23263-413172	1	-1	-1	-0.7078839176701375
133	482308-498568	1	-1	-1	-1.0529237166856122
134	402966-403805	1	-1	-1	-0.8755401940819683
135	988-155854	1	-1	-1	-0.4525303799540725
136	1170411-1170412	1	-1	-1	-1.0093219584503346
137	1410346-1410347	1	-1	-1	-1.1499824436240136
138	541753-541755	1	-1	-1	-0.8911522184738279
139	299325-299353	1	-1	-1	-1.1095574278201672
140	1056047-1138508	1	-1	-1	-0.9171261601551703
141	457436-457529	1	-1	-1	-1.0870469914885639
142	1410329-1410343	1	-1	-1	-1.1252083651129743
143	1329011-1333279	1	-1	-1	-1.0678630006288665
144	291206-454343	1	-1	-1	-0.7568249769559099
145	417181-417182	1	-1	-1	-0.6929697255505707
146	1410327-1410349	1	1	1	0.760863221878388
147	578640-578657	1	-1	-1	-0.9406580243502926
148	1170433-1170656	1	-1	-1	-1.1100857839518954
149	417111-417174	1	-1	-1	-0.8100606232652301
150	904254-1401849	1	-1	-1	-1.0474055923828085
151	394152-395239	1	-1	-1	-1.0111576190838687
152	1262630-1262632	1	-1	1	0.5112397324940319
153	551447-551513	1	-1	-1	-0.9572012711329447
154	387118-387549	1	-1	-1	-1.0099225000307965
155	1370571-1370575	1	1	1	0.9922994180341493
156	23692-956640	1	-1	-1	-0.3398205054460637
157	299129-299328	1	-1	-1	-1.0446685801902496
158	495134-496848	1	-1	-1	-0.9973119476811385
159	1170412-1170656	1	-1	-1	-1.1020973610978253
160	192781-1170655	1	-1	-1	-0.9564736106979943
161	1170667-1170674	1	-1	-1	-1.0096951222311774
162	522644-522687	1	-1	-1	-1.2237335817965953
163	383625-383988	1	-1	-1	-1.0586491511882332
164	383801-387553	1	-1	-1	-1.0553773191720135
165	372683-383580	1	-1	-1	-1.0118671073890833
166	383801-387117	1	-1	-1	-0.9347112882761912
167	375386-375435	1	-1	-1	-0.9355313629642772
168	192781-1170411	1	-1	-1	-1.0408353697706836
169	169394-1170411	1	-1	-1	-1.233002099865847
170	495087-496848	1	-1	-1	-1.0830196661144549
171	321862-321877	1	-1	-1	-0.9338285038817723
172	376045-376074	1	-1	-1	-0.877308751691239
173	490077-495134	1	-1	-1	-0.8191508066384272
174	384092-387191	1	-1	-1	-1.0665677872024788
175	1410332-1410342	1	-1	-1	-1.1338988226624886
176	1170420-1170670	1	-1	-1	-0.9998591095160787
177	236388-501109	1	-1	-1	-0.09502517385354703
178	351085-441564	1	-1	-1	-1.010999502293672
179	1170410-1170416	1	-1	-1	-1.117233640505036
180	1170415-1170431	1	-1	-1	-0.9481315118905187
181	372657-383990	1	-1	-1	-1.0885716346845242
182	322928-322991	1	-1	-1	-1.0088647345052193
183	1170406-1170420	1	-1	-1	-1.0927029948956122
184	1163660-1163664	1	1	-1	-0.7304711431513571
185	1243929-1243949	1	-1	-1	-0.38144871048029505
186	1243939-1243940	1	-1	-1	-0.7505479164989649
187	1370550-1370583	1	-1	-1	-0.6769820312423726
188	375250-375309	1	1	1	0.025415799303550757
189	1170410-1170414	1	-1	-1	-1.0247427535449207
190	424039-424105	1	-1	-1	-0.8085945509201702
191	1410330-1410343	1	-1	-1	-1.1229543413428953
192	1410330-1410349	1	-1	-1	-0.9565323474381877
193	322926-1600378	1	-1	-1	-0.9906040004329439
194	486843-496848	1	-1	-1	-0.9742321982065931
195	322972-323038	1	-1	-1	-1.01317009812617
196	322926-322935	1	-1	-1	-0.3086060874914328
197	293762-1170648	1	-1	-1	-1.0311612909009344
198	457337-457528	1	-1	-1	-0.9979273829919031
199	1596861-1596871	1	1	1	0.9869650567483577
200	383580-387240	1	-1	-1	-0.9782170381173614
201	372666-384092	1	-1	-1	-1.0452546594102603
202	23705-413172	1	1	-1	-0.12404356458937849
203	24094-413099	1	-1	-1	-1.0439221077034455
204	322925-1138490	1	-1	-1	-0.518802297603873
205	457126-457373	1	-1	-1	-0.8424794443531439
206	1170414-1170650	1	1	1	1.000319372209199
207	496847-498597	1	-1	-1	-1.0879203446573293
208	1370556-1370578	1	1	1	0.5196441479421403
209	374860-375043	1	-1	-1	-1.076374698711812
210	14849-500074	1	1	1	0.5234802824187565
211	522746-522758	1	-1	-1	-1.2130704693511147
212	372657-383988	1	-1	-1	-1.073106186587263
213	1044952-1044966	1	-1	-1	-0.6751710212377984
214	1170408-1170419	1	-1	-1	-1.070816488701007
215	1170426-1170648	1	-1	-1	-0.9694206174137481
216	1170411-1170413	1	-1	-1	-1.0000438099495614
217	1170426-1170439	1	-1	-1	-0.028684561495340766
218	322958-323039	1	-1	-1	-1.0118907721863892
219	1243945-1243953	1	-1	-1	-1.0442172104569798
220	322936-323038	1	-1	-1	-0.9787964447590705
221	1243949-1243963	1	-1	-1	-1.2324120093076558
222	1170431-1170654	1	-1	-1	-0.8878345369797166
223	43944-1138508	1	-1	-1	-0.004250420771685859
224	14963-15154	1	-1	1	0.39884849365297764
225	403734-403934	1	-1	-1	-0.8352019679496737
226	1243947-1243948	1	-1	-1	-0.4964544734668276
227	403744-403802	1	-1	1	0.12562182127965776
228	235172-235351	1	-1	-1	-1.1367724867878182
229	1648502-1666246	1	1	-1	-0.9445201976791906
230	1370559-1370567	1	-1	-1	-1.0319465669449686
231	116844-500074	1	1	1	0.6051225280227501
232	1596863-1596868	1	-1	-1	-0.27212250632488066
233	417105-417107	1	-1	-1	-1.0218407422510507
234	192845-255992	1	-1	1	0.6909786793378734
235	323006-1056142	1	-1	1	0.44932987862908186
236	541650-541671	1	-1	-1	-0.7997048077203273
237	372683-387117	1	-1	-1	-0.8871717242149653
238	522688-522717	1	1	1	0.7846584172105144
239	24094-24141	1	-1	-1	-0.26531388074354767
240	498568-498597	1	-1	-1	-1.014696022692856
241	1410328-1410339	1	-1	-1	-1.1218995778946461
242	169394-1170409	1	-1	-1	-1.2261468658868666
243	529733-529940	1	-1	-1	-0.01800733194997922
244	457191-457365	1	-1	-1	-1.0994550596514678
245	1370552-1370555	1	1	1	0.6209432772868451
246	421127-421194	1	-1	-1	-1.089580878802231
247	293746-1170656	1	-1	-1	-1.0678548397124479
248	24107-413031	1	1	1	0.30659424482009495
249	299132-299353	1	-1	-1	-1.0340719642977436
250	23692-589481	1	-1	-1	-0.6908210484677673
251	116844-197700	1	-1	-1	-0.2726990981960477
252	492007-1572182	1	1	-1	-0.3977822205932582
253	293736-1170417	1	-1	-1	-1.201660862710874
254	322921-322994	1	-1	-1	-0.9997232974522188
255	416383-416391	1	-1	-1	-0.8750227152484789
256	290988-378091	1	-1	-1	-1.0499672400302196
257	493531-498581	1	-1	-1	-1.0878482329396038
258	1401849-1401854	1	-1	-1	-1.0345554875878256
259	351085-1161444	1	-1	-1	-0.31460822206562455
260	15030-15154	1	-1	1	0.41929770987370246
261	1170417-1170666	1	-1	-1	-1.010556086665927
262	158731-158878	1	1	1	0.2776122931733404
263	322921-322925	1	-1	-1	-1.0978117154738583
264	387159-387525	1	-1	-1	-1.0251982314886952
265	1170408-1170410	1	-1	-1	-0.8329561687840092
266	1170439-1170666	1	-1	-1	-0.9426100450694467
267	589373-956650	1	-1	-1	-1.18576155287501
268	904940-904941	1	-1	-1	-0.7129280003641181
269	387159-387161	1	-1	-1	-0.954321117731159
270	1410333-1410350	1	-1	-1	-1.0599949478430954
271	299334-299376	1	-1	-1	-1.0216661044629782
272	22872-23763	1	-1	1	0.7093331587673806
273	495087-496847	1	-1	-1	-1.0739646770471987
274	1170419-1170664	1	-1	-1	-0.9551348371542565
275	1243939-1333288	1	-1	-1	-0.8551786535339118
276	158825-158886	1	-1	-1	-0.6327204711352288
277	356159-356173	1	-1	1	0.1275002238979565
278	293736-1170674	1	-1	-1	-1.147751814501164
279	457124-457126	1	1	-1	-0.916057408367441
280	1170662-1170666	1	-1	-1	-1.1098369322153296
281	387159-387553	1	-1	-1	-1.0700035610710033
282	23764-956640	1	-1	-1	-0.8444435870007538
283	1170409-1170420	1	-1	-1	-0.9225722323061496
284	1370555-1370556	1	-1	-1	-1.0292689352398683
285	522576-522626	1	-1	-1	-1.1278539052936394
286	322936-322953	1	-1	-1	-0.9909697172911807
287	383627-387159	1	-1	-1	-0.9929517387421292
288	197700-204974	1	1	1	0.06687880603724145
289	372685-383625	1	-1	-1	-0.943145559068515
290	1596857-1596867	1	1	1	0.5818304688160505
291	1170426-1170661	1	-1	-1	-1.2045511407084366
292	416309-416391	1	-1	-1	-0.8867419049061669
293	383988-387118	1	-1	-1	-1.090334597079384
294	522740-522778	1	-1	-1	-1.0580869199012573
295	1170413-1170667	1	-1	-1	-1.0712456477969683
296	1170413-1170671	1	-1	-1	-1.0934994808635594
297	416312-417113	1	-1	-1	-0.9395591610215082
298	457191-457452	1	-1	-1	-1.000326534817479
299	591139-591460	1	1	-1	-0.8928298653497522
300	321877-321897	1	-1	-1	-1.0691904511836923
301	522738-522778	1	-1	-1	-0.981895127846925
302	1410347-1410348	1	-1	-1	-0.8971490504651459
303	1370557-1370572	1	-1	-1	-1.0002322867413178
304	293762-1170666	1	-1	-1	-1.0764638453296234
305	15022-15154	1	-1	1	0.5543406958928794
306	551348-551514	1	-1	-1	-0.7504340406406174
307	522721-522758	1	-1	-1	-1.1252200840179396
308	522695-522747	1	-1	-1	-0.8930458597157946
309	1329011-1333287	1	-1	-1	-0.9826150496653403
310	541753-541893	1	-1	-1	-0.9982359199105886
311	589137-956645	1	-1	-1	-1.002609407112416
312	403548-403549	1	-1	-1	-0.8056220484762899
313	495087-498568	1	-1	-1	-1.0664952965562506
314	23705-589137	1	-1	1	0.6589524502858202
315	375289-375292	1	1	-1	-0.07027317137729366
316	299136-299376	1	-1	-1	-0.6688892047859641
317	290912-290988	1	-1	-1	-0.9565985814054105
318	432254-432454	1	-1	-1	-0.32168710143094903
319	482673-486853	1	-1	1	0.12766460115901107
320	522757-522758	1	-1	-1	-1.13318136706517
321	374861-374946	1	1	1	0.9157580850726514
322	1572167-1572170	1	-1	-1	-0.631794728444466
323	374944-374948	1	-1	-1	-0.7254543699403371
324	463557-464386	1	-1	-1	-0.24221641214156495
325	418658-439201	1	-1	-1	-0.5468726152529099
326	416319-417114	1	-1	-1	-1.138996220606682
327	416309-416321	1	-1	-1	-1.004963501449496
328	486843-490077	1	-1	-1	-0.7979894887517572
329	1370559-1370576	1	-1	-1	-1.0259622423827248
330	904937-904941	1	-1	-1	-0.8169032717530005
331	904251-1401849	1	-1	-1	-0.8419426044503823
332	1170407-1170422	1	-1	-1	-0.7851399950996147
333	235114-236523	1	-1	-1	-1.062114608657833
334	375201-375306	1	-1	1	0.08148548245136672
335	24141-413031	1	-1	-1	-0.5881122877576875
336	1138508-1600378	1	-1	-1	-1.1562360721335876
337	322948-323014	1	-1	-1	-1.0120054392566777
338	1253822-1253826	1	-1	-1	-0.47652651671835755
339	290962-378602	1	1	-1	-0.9926339093039429
340	383625-387117	1	-1	-1	-0.9361457187003
341	1410326-1410331	1	-1	1	0.08893578742985858
342	1170661-1170674	1	-1	-1	-1.15103094234488
343	351083-351089	1	-1	-1	-1.041903141498099
344	192845-500432	1	-1	-1	-0.9596011437746328
345	1044968-1045153	1	-1	-1	-0.9868936478267223
346	293737-1170439	1	-1	-1	-1.121942417507485
347	551446-551513	1	-1	-1	-0.35052108650688457
348	299132-299334	1	-1	-1	-1.0340268461088982
349	293934-1170410	1	-1	-1	-1.1071071665617362
350	1243928-1244075	1	-1	-1	-0.7010537369071279
351	372673-383900	1	-1	-1	-1.0605418949643368
352	577904-578786	1	-1	-1	-0.913392306946629
353	383580-383801	1	-1	-1	-1.0330270857415595
354	322935-322936	1	-1	-1	-1.0101643866410168
355	322972-323014	1	-1	-1	-0.908413974193311
356	1170420-1170660	1	-1	-1	-0.8434960315759603
357	374859-375043	1	-1	-1	-1.3097971051435053
358	1410338-1410343	1	-1	-1	-0.9975117190732739
359	438365-438493	1	-1	-1	-0.5511441788900882
360	372683-387119	1	-1	-1	-1.0331297095670675
361	416311-416319	1	-1	-1	-1.1376767039465638
362	522633-522832	1	1	-1	-0.12845943687700795
363	439272-457528	1	-1	-1	-0.8958057891890476
364	384092-387118	1	-1	-1	-1.0939469174079735
365	321869-321910	1	-1	-1	-0.9930980421598778
366	323038-323052	1	-1	-1	-0.8969193788750248
367	417114-417175	1	-1	-1	-1.0128788575757133
368	439202-457373	1	1	1	1.1090319872989383
369	293934-1170417	1	-1	-1	-1.1228893031136862
370	403867-403935	1	-1	-1	-0.8690952923991505
371	1170415-1170418	1	-1	-1	-0.752652444300443
372	439200-457365	1	-1	-1	-0.9584248057093061
373	290782-291139	1	-1	-1	-0.6084384451169168
374	1170406-1170409	1	-1	-1	-1.0195098367492832
375	1170415-1170666	1	-1	-1	-1.0796261353812144
376	291213-423983	1	-1	-1	-0.7476568906936285
377	383580-387191	1	-1	-1	-1.0256502249869401
378	290913-291043	1	-1	-1	-0.5660784193307417
379	93593-279733	1	-1	-1	-0.904980525803628
380	578661-1250281	1	1	-1	-0.751868002004326
381	23250-23717	1	-1	-1	-0.6534545872144948
382	522738-522831	1	-1	-1	-0.9105825100501634
383	522738-522739	1	-1	-1	-1.078845312819846
384	376044-376079	1	1	-1	-0.7529478140848751
385	418657-457436	1	-1	-1	-0.9152086054862656
386	904255-1401847	1	-1	-1	-0.9119156181338841
387	290869-378638	1	1	-1	-0.9718248774617189
388	323052-323065	1	-1	-1	-1.1792424427833303
389	416315-416391	1	1	-1	-0.7721667839319961
390	413101-413172	1	-1	-1	-0.7490563485209201
391	577904-577954	1	-1	-1	-1.0233622090554302
392	23717-24081	1	-1	-1	-0.882785095793962
393	1170648-1170667	1	-1	-1	-1.035118959915712
394	1596870-1596871	1	1	1	1.1976759900306961
395	495134-496849	1	-1	-1	-1.0049039424612787
396	383625-383627	1	-1	-1	-0.986868199096276
397	589707-956645	1	-1	-1	-0.5531628949277914
398	387119-387585	1	-1	-1	-1.0889547100373296
399	374947-375042	1	-1	-1	-0.8888067487139526
400	1243950-1244074	1	1	1	0.14397885317639586
401	299143-299331	1	-1	-1	-1.123531951127562
402	197701-235171	1	1	-1	-1.0990915513993185
403	321903-321909	1	-1	-1	-1.0385223426372443
404	299335-299344	1	-1	-1	-0.9333889162313495
405	23717-956645	1	-1	-1	-0.9510513070295028
406	1170419-1170649	1	-1	-1	-0.6683702863883302
407	463556-464388	1	1	-1	-0.23979203614548167
408	416310-416318	1	-1	-1	-1.0309641742919426
409	1243935-1329012	1	-1	-1	-0.9129586331550813
410	1170661-1170664	1	-1	-1	-0.998919571858679
411	439427-457529	1	-1	-1	-1.0319787778842067
412	323035-323052	1	-1	-1	-1.1154681103308666
413	387117-387191	1	-1	-1	-0.9426545691971273
414	1170423-1170669	1	-1	-1	-0.9646095148492853
415	23250-24126	1	-1	-1	-0.25066929884844097
416	293736-1170667	1	-1	-1	-1.1949672862474405
417	383627-387549	1	-1	-1	-1.013016284015306
418	416310-417109	1	-1	-1	-1.0023783874555134
419	567551-567652	1	-1	-1	-0.7670897958926721
420	235463-501114	1	-1	-1	-1.0060904722620212
421	293934-1170665	1	-1	-1	-1.0075914700878457
422	372666-387549	1	-1	-1	-0.9744263810429421
423	457365-457373	1	-1	-1	-1.0173487670582655
424	23747-501622	1	-1	1	1.3457235798528244
425	293762-1170669	1	-1	-1	-1.1247776709109847
426	23733-413031	1	-1	-1	-0.6583690024878142
427	482308-496849	1	-1	-1	-1.0525866470954377
428	383801-383988	1	-1	-1	-1.0102912991883557
429	293935-1170417	1	-1	-1	-1.1310135366655683
430	1410335-1410341	1	-1	-1	-0.9960125481036042
431	416318-416378	1	-1	-1	-1.106927268055524
432	417177-417178	1	-1	-1	-1.2686422262266037
433	293934-1170423	1	-1	-1	-1.192748881664712
434	457191-457529	1	-1	-1	-1.0296561312694004
435	457436-457599	1	-1	-1	-1.103097210253881
436	589707-956684	1	-1	-1	-0.4063079750760738
437	403867-403868	1	-1	1	0.3979366649031449
438	1170407-1170419	1	-1	-1	-0.4038925946862685
439	299131-299344	1	-1	-1	-1.032740161204327
440	1044966-1044967	1	-1	-1	-0.6834841291383509
441	322926-1138490	1	-1	-1	-0.7803011605766976
442	1170650-1170658	1	1	1	0.3616717390175665
443	1410349-1410350	1	-1	-1	-0.7789079462291723
444	293746-1170411	1	-1	-1	-1.067546939510693
445	299129-299135	1	1	-1	-0.48327298082175363
446	356178-356179	1	-1	-1	-0.4070266923466245
447	387160-387191	1	-1	-1	-1.0293046494693905
448	1170425-1170665	1	-1	-1	-0.4740843427653838
449	321862-321895	1	-1	-1	-0.9434689601276315
450	591460-591555	1	-1	-1	-0.7939102601161265
451	421122-421343	1	-1	-1	-0.5440751318188779
452	416311-417175	1	-1	-1	-1.0192522893149993
453	169512-1170416	1	-1	-1	-1.0686543903149828
454	1138496-1216634	1	-1	-1	-0.9273121947018488
455	387162-387204	1	-1	-1	-1.0486860166711693
456	482308-496848	1	-1	-1	-1.0518896496871426
457	293762-1170649	1	-1	-1	-1.0562264887818396
458	378563-378602	1	-1	-1	-0.9527484007552771
459	589482-956683	1	-1	-1	-0.6798734389287762
460	268412-1132493	1	1	-1	-1.002607170290693
461	1370556-1370571	1	-1	-1	-1.1495862583653766
462	322936-1138496	1	-1	-1	-1.2053558151551476
463	500422-1170665	1	1	-1	-0.9086792746366736
464	1044952-1044971	1	1	1	0.7631010401220277
465	551441-551448	1	-1	-1	-0.5417259562057017
466	1170410-1170667	1	-1	-1	-1.1465027916716404
467	235489-501114	1	-1	-1	-0.9941155338091763
468	293935-1170649	1	-1	-1	-1.0711936941546454
469	383988-387191	1	-1	-1	-1.0409362286261143
470	293935-1170429	1	-1	-1	-1.2331851161421816
471	416384-417115	1	1	1	0.5790752512084691
472	279733-351085	1	-1	-1	-0.9844421675042034
473	439318-457191	1	-1	-1	-0.8642102070896174
474	321863-321895	1	-1	-1	-0.9532614641464978
475	293934-1170433	1	-1	-1	-1.1135696879615087
476	416310-416387	1	-1	-1	-1.170904953384909
477	293737-1170431	1	-1	-1	-1.1506639629244328
478	522739-522770	1	1	1	0.9372680817386538
479	501108-501115	1	-1	-1	-1.028818041946492
480	1333287-1333288	1	-1	-1	-1.1492073029148282
481	589589-956684	1	-1	-1	-0.39336804030947004
482	1044967-1044970	1	-1	-1	-0.7100219174544733
483	1170411-1170656	1	-1	-1	-0.9349618845585216
484	372683-387549	1	-1	-1	-0.9513646755043303
485	15164-259912	1	1	1	0.09858560753986984
486	299335-299353	1	-1	-1	-0.9138127909832793
487	86990-235735	1	-1	-1	-1.0369563860101563
488	416310-416317	1	-1	-1	-1.0245942596747075
489	321862-321878	1	-1	-1	-0.6595357873519669
490	23692-589482	1	-1	1	0.7784932000350915
491	496849-522615	1	-1	-1	-0.9948518975194518
492	374860-374946	1	-1	-1	-0.6682227405233192
493	1170432-1170672	1	-1	-1	-1.1502695595283696
494	24126-413086	1	-1	-1	-0.355967335751129
495	23250-501622	1	-1	1	0.41349751959137476
496	1170434-1170662	1	-1	-1	-0.9985817565970418
497	24081-394154	1	-1	-1	-0.9356428085030855
498	904255-904257	1	-1	-1	-0.8762896160121487
499	486843-498568	1	-1	-1	-0.8672339940739082
500	1170418-1170652	1	-1	-1	-0.6607332545239866
501	387191-387588	1	-1	1	0.2868190001992616
502	1410337-1410341	1	-1	-1	-1.0082483672015505
503	24126-394154	1	-1	-1	-1.030994458282537
504	578640-578786	1	-1	-1	-0.9831672601867223
505	402957-403868	1	-1	-1	-0.5622867267824602
506	299335-299547	1	-1	-1	-0.9824868450373772
507	15154-15164	1	-1	1	0.2505889182603989
508	293736-1170413	1	-1	-1	-1.1399726749202512
509	1170413-1170672	1	-1	-1	-1.0934994808635594
510	416387-417106	1	-1	-1	-1.0983912375512492
511	372666-387555	1	-1	-1	-0.890426195094228
512	383900-387549	1	-1	-1	-0.9869065346898396
513	280283-375387	1	1	1	0.7149398869205079
514	375202-375458	1	-1	-1	-0.4910816183053107
515	1170418-1170649	1	-1	-1	-0.7317761891617518
516	1170660-1170661	1	-1	-1	-1.0590533731459135
517	384092-387162	1	-1	-1	-1.146665717487908
518	541753-541832	1	-1	-1	-0.8239077420997936
519	321877-321910	1	-1	-1	-1.049620102278594
520	434938-1572170	1	1	1	0.8622909291347058
521	416309-417107	1	-1	-1	-1.0150659525752515
522	387525-387585	1	-1	-1	-1.0858867808137882
523	322925-323017	1	-1	-1	-0.8336384407467341
524	1243928-1244076	1	-1	-1	-1.0937665272676012
525	1370561-1370578	1	1	1	1.2032570231845126
526	1170423-1170674	1	-1	-1	-1.115344225454039
527	589247-956684	1	-1	-1	-0.8158938521852015
528	169512-1170662	1	-1	-1	-1.1127572830382777
529	236388-501123	1	-1	-1	-1.0576041146951403
530	383580-383944	1	-1	-1	-1.0605365470119172
531	416310-416390	1	-1	-1	-1.0325504759694064
532	293737-1170666	1	-1	-1	-1.0915224991595958
533	323023-1138496	1	-1	-1	-1.036477065227119
