	ids	cid	trueY	predY	prob
50	1499366-1499370	0	-1	-1	-0.5963354864737896
51	258241-262536	0	-1	-1	-1.4392216672589353
52	735529-897268	0	-1	-1	-0.8713252721553815
53	1295091-1295698	0	1	1	0.6296043840772436
54	1376007-1376011	0	-1	-1	-0.5541886165438182
55	1499363-1499366	0	-1	-1	-0.7683748262206836
56	500584-500602	0	-1	-1	-0.6523432978498326
57	241024-1162610	0	-1	-1	-0.8112202974476435
58	1598584-1598587	0	1	1	0.7079596278821265
59	24958-261680	0	-1	-1	-1.0808511262843616
60	24958-261704	0	-1	-1	-0.8633930239840747
61	1162610-1403497	0	-1	-1	-1.064572915309488
62	261660-261680	0	-1	-1	-0.7867981292586823
63	1512174-1598584	0	-1	-1	-0.9779858075237358
64	1366408-1383283	0	-1	-1	-0.794726212272129
65	24957-1219161	0	-1	-1	-0.8726106629293504
66	1623467-1624481	0	-1	-1	-0.035103324592992424
67	1499302-1499367	0	-1	-1	-0.8306994230698455
68	1162610-1219161	0	-1	-1	-0.9631923465188146
69	500519-500536	0	-1	-1	-1.064331301384667
70	24958-282260	0	-1	-1	-0.9430030108560454
71	891366-897278	0	-1	-1	-1.4910318869901247
72	1341001-1341004	0	-1	1	0.6136543205103071
73	1512171-1512188	0	-1	-1	-0.7050769842624556
74	25003-261680	0	-1	-1	-0.9439079477870074
75	24957-25003	0	-1	-1	-1.091882163388704
76	261660-261737	0	-1	-1	-0.7887064413407437
77	419431-1212919	0	-1	-1	-0.3220129682697182
78	1296977-1614209	0	1	1	0.014543797424625193
79	419431-1162611	0	-1	-1	-0.4553100818667006
80	261680-558319	0	-1	-1	-0.7512535020185622
81	1502591-1502806	0	-1	-1	-0.4824463832295433
82	827541-1295697	0	-1	-1	-0.6167314435413312
83	1512164-1512171	0	-1	-1	-0.7061482282397519
84	147126-1403506	0	-1	-1	-0.8905410128150155
85	1285963-1285966	0	-1	-1	-0.4475569020143435
86	1500062-1500065	0	-1	-1	-0.41241836879817617
87	267565-299338	0	-1	-1	-1.4187056401267664
88	282191-500602	0	-1	-1	-0.6003896688909649
89	1366408-1383284	0	-1	-1	-0.7196190946234626
90	559147-559204	0	-1	1	0.5134631552976696
91	500567-1369858	0	-1	1	0.8411251887994178
92	24892-282260	0	-1	-1	-1.0245917062248242
93	419431-1214676	0	-1	1	0.06653000754002264
94	267565-299337	0	-1	-1	-1.242308806652388
95	500556-558319	0	-1	-1	-0.9473385207489062
96	1366408-1383280	0	-1	-1	-0.816134021098818
97	1499367-1499368	0	-1	-1	-0.7262776541114246
98	1255132-1255133	0	-1	-1	-0.684099246852891
99	207200-258241	0	-1	-1	-0.9611622670515703
100	1366407-1366408	0	-1	-1	-0.5895318442272132
101	1376007-1713031	0	1	-1	-0.2876721235413837
102	1383033-1383283	0	-1	-1	-1.022088617290693
103	267564-299406	0	-1	1	0.03317207838757069
104	1219161-1222736	0	-1	-1	-0.7727274070450181
105	1512174-1598587	0	1	-1	-0.35422465336588294
106	1255138-1278691	0	-1	-1	-0.6901430687426673
107	24903-1222736	0	-1	-1	-0.6334057510557171
108	282191-309867	0	-1	-1	-0.7037692530980082
109	500556-1255147	0	-1	-1	-0.23775045369607034
110	24957-500536	0	-1	-1	-0.9664997086659874
111	735529-897267	0	-1	-1	-1.009154589998833
112	1391176-1391183	0	1	1	0.6332838730753239
113	298864-887499	0	1	1	0.5441017028632751
114	267680-282180	0	-1	-1	-1.0904856037767896
115	500567-500619	0	-1	-1	-0.02368614981801337
116	24958-310116	0	-1	-1	-0.7303868060975154
117	310116-887499	0	-1	-1	-0.9104962903637988
118	282260-322557	0	-1	-1	-1.1526909913942025
119	1285889-1285902	0	-1	-1	-0.9493687389519652
120	258241-1403508	0	-1	-1	-0.743738462574296
121	1500063-1500162	0	1	-1	-0.40436605856749913
122	1162610-1721706	0	-1	-1	-1.0986959642163034
123	258241-1403506	0	-1	-1	-0.6727620181672216
124	1512173-1598585	0	-1	-1	-0.8900675770764384
125	1285901-1285963	0	-1	-1	-0.9475619892006648
126	1499362-1499363	0	-1	-1	-0.8811996409334526
127	147126-1394040	0	-1	-1	-0.9658196336710565
128	1499372-1499373	0	1	1	0.9123615402523406
129	298769-1162612	0	1	1	0.7089509883837066
130	298382-1255132	0	1	1	0.9109499133384598
131	24799-559206	0	-1	-1	-0.6270019299948837
132	282260-419431	0	-1	-1	-1.076603547166589
133	310116-559147	0	1	1	0.24476510061905404
134	500566-500650	0	-1	-1	-1.0682493252832725
135	147126-1162610	0	-1	-1	-0.855433228278301
136	1623055-1624481	0	1	-1	-0.27131851000372065
137	1340999-1341003	0	1	1	0.6425999557734858
138	1671459-1707370	0	-1	-1	-0.5655827985626922
139	1499312-1499370	0	-1	-1	-0.7511560171919514
140	897267-897271	0	-1	-1	-1.22607312081706
141	927191-1502806	0	-1	-1	-0.489655032925077
142	1502332-1502334	0	-1	-1	-0.1415728423686372
143	558319-559147	0	1	-1	-0.05207636603452692
144	298382-1255133	0	1	1	1.40629271959563
145	1499367-1499372	0	1	1	0.6966764483548331
146	859706-1594533	0	-1	-1	-0.4679368164753544
147	1502332-1502333	0	1	-1	-1.029304806719858
148	322557-1394041	0	-1	-1	-1.0887645115500355
149	240499-1162610	0	1	1	0.32542101103473237
150	1616256-1616257	0	-1	-1	-0.4625222410259565
151	1391180-1391184	0	-1	-1	-0.920755281748646
152	1512165-1512171	0	-1	-1	-0.7919580716651751
153	24892-24931	0	-1	-1	-0.9477740137160744
154	1616255-1616256	0	-1	-1	-0.6666780044327987
155	261721-500536	0	-1	-1	-1.1022095258130953
156	1623551-1624481	0	1	1	0.19347388596368692
157	352436-352440	0	-1	-1	-0.5972701405749437
158	261736-298864	0	1	-1	-0.06283981913245767
159	559204-1255146	0	1	-1	-0.3533423780698565
160	1391171-1391190	0	-1	-1	-0.7385632148907473
161	558319-1135878	0	-1	-1	-0.6476209622078125
162	1512181-1512184	0	1	-1	-0.9637219695124439
163	24958-261660	0	-1	-1	-0.8612823478430062
164	1381064-1381066	0	1	-1	-0.4955913741665545
165	1214676-1222736	0	1	-1	-0.634490824582313
166	322681-1376007	0	-1	-1	-0.01348324437309345
167	352407-352436	0	1	-1	-0.4308951357075015
168	322681-1376016	0	-1	-1	-0.6618866870404133
169	1512164-1512174	0	-1	-1	-1.1444077327899391
170	258241-1403507	0	-1	-1	-0.7154665209870439
171	897265-1243095	0	-1	1	0.45952456566805716
172	261680-261721	0	-1	-1	-0.9814721520888137
173	267804-282180	0	-1	-1	-1.110416235061039
174	147126-254801	0	-1	-1	-0.9391598386960156
175	1219161-1403497	0	-1	-1	-1.118623408812155
176	254801-1403507	0	-1	-1	-0.9694798127717572
177	147126-207200	0	-1	-1	-0.9108509668541793
178	948386-1502809	0	-1	-1	-0.8981276661981981
179	1502588-1502589	0	1	-1	-0.30462313776094524
180	1499302-1499361	0	1	1	0.17239077194103852
181	897276-1596454	0	-1	1	0.23927839527053535
182	298382-500518	0	1	1	0.8031952638723827
183	1623551-1624098	0	-1	1	0.40600758794422237
184	298781-500584	0	1	1	0.4035277076793276
185	24903-500536	0	-1	-1	-1.1117592014469913
186	1376007-1671459	0	1	1	0.14522215064241756
187	897270-897279	0	1	-1	-0.6302725987868275
188	897275-897278	0	1	-1	-0.7555645988446069
189	322681-1376011	0	-1	-1	-0.602568875894717
190	1616255-1616258	0	1	-1	-0.4580701325976176
191	207200-1219161	0	-1	-1	-1.1679355255966113
192	267659-1162615	0	1	-1	-0.5055037951255366
193	1222736-1255146	0	-1	-1	-1.497406642671404
194	1383048-1383275	0	-1	-1	-0.8608780681556171
195	1512165-1512174	0	-1	-1	-1.2024793463866872
196	1340999-1341004	0	-1	1	0.038857692728462234
197	1383251-1383280	0	-1	-1	-1.057894603698238
198	735529-897272	0	-1	-1	-0.5566615901403702
199	1383274-1383280	0	1	-1	-0.541613731292347
200	309730-1278691	0	-1	-1	-0.39349882870716396
201	1027898-1369858	0	1	1	0.8628828005398057
202	24799-1394041	0	-1	-1	-0.8981327314804217
203	1376016-1643884	0	1	1	0.5528194280631928
204	1391180-1391187	0	1	1	0.7233709291105832
205	1391170-1391189	0	-1	-1	-0.82553224229804
206	254801-1219161	0	-1	-1	-1.1619539355063693
207	735529-897274	0	1	1	1.0876067441263852
208	1502806-1502813	0	-1	-1	-0.8286218925831856
209	24958-887499	0	-1	-1	-1.0399220758098433
210	25602-402445	0	1	1	0.35246029556073616
211	126240-163329	0	1	-1	-0.46290308127760343
212	310186-1255158	0	-1	-1	-0.1510180798167941
213	510685-510731	0	-1	-1	-0.8064039681587101
214	1403497-1721706	0	-1	-1	-1.12161870254416
215	254801-1162610	0	-1	-1	-1.0587370014141715
216	1616255-1616257	0	-1	-1	-0.5133341575138216
217	1391174-1391187	0	-1	-1	-0.7438837189604475
218	261680-500556	0	-1	-1	-0.9425174239862231
219	897271-897274	0	1	1	0.363600041995829
220	24957-24958	0	-1	-1	-0.9832986543118971
221	24892-1403497	0	-1	-1	-1.0860144313729405
222	258241-1219161	0	-1	-1	-1.0621057634236282
223	891365-897277	0	-1	-1	-0.01108147929501685
224	125678-500602	0	-1	-1	-0.41180029374005467
225	25003-500519	0	-1	-1	-0.726670185076885
226	310155-1255153	0	-1	1	0.06204894822238788
227	1512169-1512174	0	-1	-1	-1.1814556049062337
228	1512165-1598585	0	-1	-1	-1.0860474128499207
229	207200-282260	0	-1	-1	-1.1297302808255716
230	298864-558319	0	1	1	1.0952574225301779
231	24931-559145	0	-1	-1	-0.9320982312633002
232	1643884-1707370	0	-1	-1	-0.47388372885885155
233	310116-500556	0	-1	-1	-1.1840111438471859
234	500566-1255155	0	-1	-1	-1.1902246196120585
235	267680-267804	0	-1	-1	-1.2921693236230325
236	1623655-1624098	0	1	1	0.29552682161139593
237	267680-295453	0	-1	-1	-1.2152026706600094
238	125678-261663	0	-1	-1	-0.6785018852994171
239	24931-559206	0	-1	-1	-0.9063341281926613
240	735529-897273	0	-1	-1	-0.5497805426222967
241	634713-891366	0	-1	-1	-1.0460398492047638
242	24892-254801	0	-1	-1	-0.9586626797320068
243	1295697-1295702	0	-1	-1	-0.669545883133216
244	309867-500602	0	-1	-1	-0.3440786228659208
245	1502333-1502335	0	1	-1	-0.6280844729722372
246	352288-352412	0	-1	-1	-1.1075359163709004
247	309730-529097	0	-1	-1	-1.1824961383757595
248	1296980-1614319	0	1	1	0.5357022079577523
249	1341001-1341002	0	-1	1	0.06578334491727261
250	322557-1403507	0	-1	-1	-1.0721924367926958
251	1598584-1598585	0	-1	-1	-0.9638595109157178
252	125678-298781	0	1	1	0.419175788110178
253	262536-1162610	0	-1	-1	-1.5138541003378798
254	258241-1162610	0	-1	-1	-0.8919254269876107
255	1499302-1499366	0	-1	-1	-0.8646698857781545
256	897267-897275	0	-1	-1	-0.5907709813237265
257	280034-295369	0	-1	-1	-0.3369413261470524
258	1403507-1721706	0	-1	-1	-0.9632938494907455
259	500519-1255146	0	-1	-1	-1.7310137638600767
260	927191-1502583	0	-1	-1	-1.1155440463187665
261	147126-258241	0	-1	-1	-0.7300171681754242
262	1502591-1502813	0	-1	-1	-0.5802273912294863
263	948386-1502591	0	-1	-1	-1.1803697688472978
264	500556-1135878	0	-1	-1	-0.9585977843512472
265	254801-262536	0	-1	-1	-1.489326064443163
266	529097-1278691	0	-1	-1	-0.8445956238457815
267	25003-261736	0	-1	-1	-0.9010807470445925
268	1255140-1278691	0	-1	1	0.09292034315542758
269	735529-897278	0	-1	-1	-1.3470219522725804
270	261737-1135878	0	-1	-1	-0.5199094999754958
271	1512169-1512171	0	-1	-1	-0.8100405286625483
272	827541-1295698	0	1	-1	-0.15456686284105586
273	634713-897271	0	-1	-1	-1.219285758749948
274	1502591-1502809	0	-1	-1	-0.5095399333848798
275	897268-1596454	0	1	1	0.2527091227529927
276	1499370-1499372	0	1	1	0.8529165954710198
277	735529-891366	0	-1	-1	-0.7034157713039821
278	1341004-1341006	0	-1	-1	-1.1923811009843504
279	1391177-1391184	0	1	1	0.5800217978023972
280	310116-559205	0	-1	-1	-0.794220935253579
281	282191-298781	0	1	-1	-0.04209754752351508
282	1255150-1255153	0	-1	-1	-1.1788580409670641
283	1502587-1502806	0	-1	-1	-0.6817963083475542
284	1295091-1295697	0	-1	-1	-0.771568092841445
285	261737-310116	0	-1	-1	-0.38465014248846385
286	261736-1369871	0	-1	-1	-1.0963621025628776
287	24903-24958	0	-1	-1	-1.0911444150949616
288	1499366-1499367	0	-1	-1	-0.7133000599405368
289	1502325-1502329	0	1	1	1.121105073900349
290	500536-1222736	0	-1	-1	-1.2027103208053107
291	352436-352442	0	-1	-1	-0.6146577411276839
292	1616257-1616259	0	-1	-1	-0.8689198475921811
293	282260-310116	0	-1	-1	-0.9358017484025123
294	1500063-1500065	0	1	-1	-0.06072008084338054
295	948386-1502589	0	1	-1	-0.5838608374846586
296	298762-309867	0	1	1	0.18844586864308194
