	ids	cid	trueY	predY	prob
187	363475-363542	2	-1	-1	-1.0438008430433745
188	298416-298469	2	-1	-1	-0.777317970013381
189	311306-398068	2	-1	-1	-0.3612415754574423
190	309865-311371	2	-1	-1	-0.8920231036147239
191	363478-363569	2	-1	-1	-0.9763010152087236
192	270831-271092	2	1	1	0.19935170456455853
193	270966-1138088	2	-1	-1	-1.4303444629879751
194	270732-271088	2	-1	-1	-1.8514564884328983
195	303692-1138188	2	-1	-1	-1.1061203590421416
196	363554-363617	2	-1	-1	-1.430417508297186
197	264960-1138196	2	-1	-1	-0.9837085799692846
198	363584-363603	2	-1	-1	-1.2139577580170342
199	264960-304046	2	-1	-1	-0.9844173291893668
200	363620-363626	2	-1	-1	-1.3292878076557049
201	363619-363639	2	-1	-1	-1.668673977199897
202	363589-363605	2	-1	-1	-1.157938855280755
203	363634-363636	2	-1	-1	-0.9874603430601323
204	363569-363643	2	-1	-1	-0.8173083391240277
205	363630-363633	2	-1	-1	-1.4952418697336443
206	363477-363620	2	-1	-1	-1.0015667707898896
207	298442-298899	2	-1	-1	-0.5985934359135529
208	310834-311263	2	1	1	0.8787795239049635
209	363525-363623	2	-1	-1	-1.6783079215808923
210	270733-271091	2	-1	-1	-1.7248066053745097
211	310390-310481	2	-1	1	0.11211851161877484
212	310863-311225	2	1	1	0.8796729865723881
213	310422-310482	2	-1	-1	-0.6743873600797973
214	304328-304434	2	-1	-1	-1.3454702014230124
215	309967-310349	2	-1	-1	-1.2762112257114757
216	363478-363618	2	-1	-1	-0.7664818382664318
217	347264-347265	2	-1	-1	-1.1264329027707118
218	264246-304046	2	1	-1	-0.8434809030996483
219	398320-398376	2	-1	-1	-1.0132162346862104
220	363569-363644	2	-1	-1	-1.431539749821034
221	264197-1138190	2	-1	-1	-1.1473997000670677
222	310538-311263	2	1	1	0.5529017586114205
223	310184-310927	2	-1	-1	-0.9466638164095849
224	363560-363639	2	-1	-1	-0.8711153366195328
225	363621-363629	2	-1	-1	-1.298777311617254
226	363476-363516	2	-1	-1	-1.0122814106708822
227	363526-363627	2	-1	-1	-1.2945845991456193
228	310961-311688	2	1	-1	-0.052767641951228406
229	363497-363638	2	-1	-1	-1.5729693490063401
230	363497-363523	2	-1	-1	-1.0445867776896034
231	310508-310962	2	-1	-1	-0.9977914737463268
232	310569-310927	2	-1	-1	-1.3290797531603498
233	363569-363635	2	1	1	0.4200216824567994
234	347264-347278	2	-1	-1	-1.3012281683792346
235	304503-304507	2	-1	-1	-1.1211182538522322
236	1138169-1138199	2	-1	-1	-0.984776278527621
237	363617-363623	2	-1	-1	-1.9108815587523855
238	310539-310962	2	-1	-1	-1.424139191480645
239	347236-347271	2	-1	-1	-1.5449503349309
240	363560-363622	2	-1	-1	-0.9416422124882002
241	347265-347279	2	-1	-1	-1.0350599244238736
242	385640-386232	2	1	1	0.19167020424075165
243	310927-311129	2	-1	-1	-1.1203663051875028
244	304046-1138073	2	-1	-1	-0.8716204328756518
245	309793-371401	2	-1	-1	-1.2207242536649867
246	363624-363644	2	-1	1	0.049230589129643176
247	363554-363622	2	-1	-1	-0.7578482296834311
248	270832-1138088	2	-1	-1	-0.8968115778466471
249	264846-1138193	2	-1	-1	-1.1747135084809326
250	347236-347268	2	-1	-1	-1.190390637806389
251	265214-1138188	2	-1	-1	-1.0758535194035415
252	363632-363636	2	-1	-1	-0.4127792589477428
253	310391-310448	2	1	-1	-0.6065977006291572
254	363475-363640	2	-1	-1	-1.298063826445259
255	347260-347264	2	-1	-1	-1.022568441075063
256	363513-363598	2	-1	-1	-1.1317492572183767
257	264960-1138197	2	-1	-1	-1.090470995755191
258	363533-363617	2	-1	-1	-1.3690239856591138
259	264179-265214	2	-1	-1	-1.464781216547968
260	347663-398187	2	-1	-1	-0.8332296430108325
261	309726-311688	2	1	1	0.690710062542563
262	347257-347278	2	-1	-1	-1.3073218493525416
263	234191-1138199	2	-1	-1	-0.6951944381333146
264	303965-304433	2	-1	-1	-0.9906368669878882
265	264178-264907	2	-1	-1	-0.9990179829590238
266	310901-311128	2	1	1	1.1303116985218806
267	270865-270866	2	-1	-1	-1.2138720154862244
268	265214-1138192	2	-1	-1	-0.9897915175255676
269	363632-363644	2	1	1	1.1080184715046824
270	363564-363629	2	-1	-1	-1.6195488617561942
271	363617-363622	2	-1	-1	-1.2646562385880036
272	363559-363623	2	-1	-1	-1.304530491628034
273	347277-347280	2	-1	-1	-0.7460043095386951
274	176381-264179	2	-1	-1	-1.2491292935738798
275	311225-311299	2	-1	-1	-0.968243188174788
276	303913-304389	2	-1	-1	-0.9934708156803218
277	397703-397713	2	-1	-1	-1.1917012259254478
278	303921-304357	2	1	1	0.5437557909915148
279	264179-285487	2	-1	-1	-1.5266990330031462
280	309864-309940	2	-1	-1	-2.149064111052208
281	264977-1138164	2	1	1	0.21084499365332598
282	270735-270969	2	-1	-1	-1.2355499855391066
283	363621-363639	2	-1	-1	-0.8658286860063819
284	176573-1138193	2	-1	-1	-1.0961864069972105
285	311371-371401	2	-1	-1	-1.4819691018799779
286	347263-347276	2	-1	-1	-1.223144016608024
287	363476-363639	2	-1	-1	-1.656947432938121
288	363526-363560	2	-1	-1	-1.3712986496466666
289	363621-363625	2	-1	-1	-0.645231062785452
290	304264-304507	2	-1	-1	-1.16193976120635
291	397713-398008	2	1	1	0.8920635324195109
292	363643-363647	2	-1	-1	-0.2864153016445417
293	270968-271088	2	-1	-1	-1.2676130319837142
294	363569-363636	2	1	-1	-0.7938553895150988
295	303965-304329	2	1	1	1.0196717310765013
296	311069-371364	2	-1	-1	-1.0953372355819153
297	310961-311083	2	-1	-1	-1.331557160164506
298	347206-347227	2	-1	-1	-0.9568110037886665
299	310962-371364	2	-1	-1	-1.3452903346621068
300	363633-363647	2	1	1	1.140183910405594
301	363476-363632	2	1	1	0.752044538585075
302	310422-310478	2	-1	-1	-1.1074456058844042
303	363554-363619	2	-1	-1	-1.5065536851329202
304	347824-371410	2	-1	-1	-1.4905903773518134
305	270828-271219	2	-1	-1	-0.8048130257908596
306	363622-363638	2	-1	-1	-1.1639552712064338
307	347265-347273	2	-1	-1	-1.381240079159679
308	311339-371366	2	-1	-1	-1.5596209030360493
309	264179-1138196	2	-1	-1	-1.3002214433549768
310	363633-363643	2	1	1	0.6125607983437643
311	363559-363619	2	-1	-1	-1.6311377406812566
312	311016-371366	2	-1	-1	-1.004413215687746
313	310927-371410	2	-1	-1	-2.0189748091005266
314	397885-398376	2	-1	-1	-1.1664762214971938
315	363475-363533	2	-1	-1	-1.0587399925964898
316	270866-271220	2	-1	-1	-1.620116287626531
317	311128-311300	2	1	1	1.6272348703076274
318	397823-397883	2	-1	-1	-1.062726274893226
319	310926-311339	2	-1	-1	-1.5134240382821553
320	310183-310962	2	-1	-1	-1.0429489899272162
321	347252-347264	2	-1	-1	-0.6296573298523358
322	264977-303694	2	-1	1	0.27340439619223156
323	270966-271091	2	-1	-1	-1.9124044613345363
324	363478-363643	2	-1	-1	-0.8357444338140247
325	347236-347269	2	-1	-1	-1.1934416299619977
326	309996-310446	2	1	1	0.640440604403827
327	279524-279615	2	-1	-1	-0.9334251681394508
328	363554-363637	2	1	1	1.0574749181877698
329	347236-347274	2	-1	-1	-1.4351785115980045
330	363619-363634	2	-1	-1	-1.0689253156195244
331	363478-363627	2	-1	-1	-1.0002983484796966
332	363524-363525	2	-1	-1	-1.3476018531178773
333	363513-363560	2	-1	-1	-1.258949887434333
334	311128-371364	2	-1	-1	-0.9155779222220379
335	303694-1138194	2	1	1	0.9794153780517901
336	262613-1138164	2	-1	-1	-1.2084419210685458
337	385600-385696	2	-1	-1	-0.8455736809729073
338	363618-363621	2	-1	-1	-1.0668803335012407
339	347209-347224	2	-1	-1	-1.1735624606462833
340	363623-363634	2	-1	-1	-1.1653853516059514
341	363628-363639	2	-1	-1	-0.7506727405840946
342	363622-363634	2	-1	-1	-1.4283094836649277
343	270865-1138088	2	-1	-1	-1.4357680778534754
344	310791-372265	2	-1	-1	-1.7171498916845276
345	347273-347274	2	-1	-1	-1.01862674582075
346	347267-347272	2	-1	-1	-1.314099154746127
347	347245-347273	2	-1	-1	-1.4777494709112542
348	347257-347273	2	-1	-1	-1.4758910858436125
349	309764-371364	2	-1	-1	-1.9102710945197088
350	270967-271059	2	-1	-1	-1.3276780258155507
351	304389-304649	2	-1	-1	-1.263168587462875
352	363478-363542	2	-1	-1	-0.9088545043416433
353	303916-304299	2	-1	-1	-0.8137067847237156
354	311148-415756	2	-1	-1	-0.5780064552405868
355	347259-347279	2	-1	-1	-1.2529078774537021
356	347217-347271	2	-1	-1	-1.5487726651797464
357	311065-311688	2	1	1	1.0729238728952275
358	304083-398375	2	1	1	0.6004182260209744
359	264246-1138164	2	-1	1	0.35672161405081926
360	309764-371410	2	-1	-1	-1.7922449923665025
361	270890-397885	2	-1	-1	-1.5412790827872451
362	262630-1138164	2	-1	-1	-1.4082664025177172
363	310569-371366	2	-1	-1	-1.274644278570185
364	303994-304434	2	-1	-1	-0.9367979601290929
365	363524-363560	2	-1	-1	-1.2587432367548297
366	347224-347227	2	-1	-1	-0.7326234473669703
367	264197-303692	2	-1	-1	-0.5656364901046492
368	311263-311339	2	-1	-1	-0.9729901437084867
369	270866-270970	2	-1	-1	-0.9250569048197046
370	303692-1138169	2	-1	-1	-0.9379748644425216
371	371364-372265	2	-1	-1	-2.0881818438198843
372	265157-1138197	2	-1	-1	-1.414155766739994
373	270735-271090	2	-1	-1	-0.9467430326525104
374	310961-311017	2	-1	-1	-1.0920849567736401
375	347266-347267	2	-1	-1	-1.1976730927583352
376	347217-347274	2	-1	-1	-1.4211298562960422
377	363627-363637	2	1	1	0.5227456728289682
378	347243-347267	2	-1	-1	-1.0867449822847874
379	264907-1138193	2	-1	-1	-1.1117089495619665
380	347265-347267	2	-1	-1	-1.3122641919230456
381	310927-310978	2	-1	-1	-0.9813631786820436
382	347244-347276	2	-1	-1	-1.3213235451346903
383	303927-304433	2	-1	-1	-0.9774031717546666
384	304299-304356	2	-1	-1	-0.9926453605530773
385	271059-271219	2	-1	-1	-1.1079299716729394
386	363598-363602	2	-1	-1	-1.115491289694209
387	363584-363593	2	-1	-1	-1.066536945793852
388	270969-271059	2	-1	-1	-0.9571501271832521
389	363554-363564	2	-1	-1	-1.1071716443288615
390	267310-267468	2	1	1	0.4687669950525698
391	347245-347277	2	-1	-1	-1.195496771223244
392	310508-311688	2	1	1	1.0621092709194833
393	363554-363638	2	-1	-1	-1.3924165183132267
394	363524-363559	2	-1	-1	-1.2312868380710804
395	363616-363622	2	-1	-1	-0.8088632284093684
396	347243-347265	2	-1	-1	-0.98480897044321
397	262613-1138169	2	-1	-1	-1.3305791207283775
398	363525-363633	2	-1	-1	-1.491560265894175
399	363619-363631	2	-1	-1	-1.725341849879655
400	363497-363624	2	-1	-1	-1.0197672655965109
401	304389-304434	2	-1	-1	-1.0579936260766127
402	363617-363638	2	-1	-1	-1.143007938177079
403	310791-311339	2	-1	-1	-1.147420547135377
404	347273-347279	2	-1	-1	-1.268332978873235
405	363634-363647	2	1	1	0.6276299972394049
406	264197-1138199	2	-1	-1	-1.320340406978322
407	311069-311300	2	1	1	1.1984996785099673
408	347267-347276	2	-1	-1	-1.1938872429064387
409	363542-363554	2	-1	-1	-0.855429942848932
410	310125-310390	2	-1	-1	-1.6229909442615693
411	347255-347280	2	-1	-1	-0.9734314890088108
412	304330-304433	2	1	1	0.7004606251968221
413	303926-304330	2	1	1	0.3993058274432638
414	310863-371364	2	-1	-1	-0.9858373105447364
415	363526-363624	2	-1	-1	-1.215856675782246
416	363497-363626	2	-1	-1	-1.130961795282754
417	1138073-1138189	2	1	-1	-0.09529241080347595
418	311371-371410	2	-1	-1	-1.4916004381201686
419	298417-298905	2	-1	1	0.0944186284856875
420	347269-347279	2	-1	-1	-1.056946933619705
421	363513-363608	2	-1	-1	-1.0006601000641901
422	363526-363629	2	-1	-1	-1.2936387044771445
423	363633-363649	2	1	1	0.6815226739264207
424	363622-363630	2	-1	-1	-1.1555847194379394
425	278602-278716	2	-1	-1	-0.7823231914063102
426	385601-386276	2	-1	-1	-1.1257284524556928
427	309718-310422	2	-1	-1	-0.5834938151742753
428	270967-270969	2	-1	-1	-1.261562459479861
429	278601-278716	2	-1	-1	-0.886047539998821
430	363533-363649	2	-1	-1	-0.7984062312228536
431	347263-347273	2	-1	-1	-1.3089990820424482
432	363542-363618	2	-1	-1	-0.8767218143323537
433	363619-363624	2	-1	-1	-1.8248616370246666
434	363559-363633	2	-1	-1	-1.2579487542534586
435	347663-398130	2	-1	-1	-0.8433873421451747
436	363478-363524	2	-1	-1	-1.0566222719481195
437	347204-347206	2	-1	-1	-1.0565702258354743
438	363477-363626	2	-1	-1	-1.0418193889491305
439	347244-347264	2	-1	-1	-0.980272866612302
440	363559-363639	2	-1	-1	-1.0577661585935796
441	347245-347266	2	-1	-1	-0.9414970165312324
442	310538-311300	2	1	1	1.3386219442645975
443	363559-363630	2	-1	-1	-1.1631406289844057
444	363538-363581	2	-1	-1	-0.9195919404833985
445	363581-363644	2	-1	-1	-1.4833292811353451
446	363620-363624	2	-1	-1	-1.3158907527672972
447	309967-310446	2	-1	-1	-0.7464790107814258
448	271090-271219	2	-1	-1	-1.0309784319541675
449	311340-347824	2	-1	-1	-1.4441074426249232
450	363624-363634	2	-1	-1	-0.9179572550890597
451	363542-363647	2	-1	-1	-0.6966451450077004
452	363523-363619	2	-1	-1	-1.7397269189096436
453	363523-363630	2	-1	-1	-1.3182590952597724
454	303917-304328	2	-1	-1	-1.2628705338942439
455	303927-304389	2	-1	-1	-0.9728668565567972
456	310571-311371	2	-1	-1	-0.9039498443452789
457	363636-363647	2	1	1	1.2953300524582563
458	363627-363639	2	-1	-1	-0.9027859999488759
459	363616-363649	2	1	1	0.7557828881409242
460	310508-310927	2	-1	-1	-0.9696286980077901
461	385695-385696	2	-1	-1	-0.36458185645492336
462	270968-271090	2	-1	-1	-1.5071248053163369
463	397769-398375	2	-1	-1	-0.8402406659704147
464	310833-310962	2	-1	-1	-1.0802975946572513
465	264960-1138199	2	-1	-1	-1.09332669515575
466	311688-347824	2	-1	-1	-0.7027065515644059
467	303842-303843	2	-1	-1	-0.9996447027817725
468	347243-347274	2	-1	-1	-1.348898463043661
469	310927-372265	2	-1	-1	-1.997230140344859
470	310509-311300	2	1	1	0.8748434155019776
471	363564-363631	2	-1	-1	-1.578051783343426
472	353639-386226	2	-1	-1	-0.3571413744124206
473	264178-303692	2	-1	-1	-0.8156443439763909
474	304433-304649	2	-1	-1	-1.1886526837233455
475	310123-310573	2	-1	-1	-2.518466100808646
476	311263-371401	2	-1	-1	-0.9252436105140309
477	397885-398247	2	-1	-1	-0.9275679039036183
478	363589-363602	2	-1	-1	-1.2404276184364837
479	270967-271041	2	-1	-1	-1.33236445797551
480	347264-347274	2	-1	-1	-1.360907778494914
481	176573-1138169	2	-1	-1	-1.058841721115816
482	271073-398248	2	-1	-1	-1.5974788681413465
483	310961-371364	2	-1	-1	-1.3711643783075307
484	311083-311263	2	1	1	0.5353850398942869
485	363616-363634	2	-1	-1	-0.5025958489074243
486	264960-285487	2	-1	-1	-1.1028910545810224
487	303913-304433	2	-1	-1	-0.9905078947597687
488	310540-311688	2	1	1	0.37959687908072126
489	385694-386232	2	-1	-1	-1.2210093773757231
490	309764-311371	2	-1	-1	-1.4639131215764092
491	363526-363630	2	-1	-1	-1.1750301693060385
492	363516-363560	2	-1	-1	-1.2594932779417078
493	385640-386275	2	1	1	0.924960714340526
494	311339-371401	2	-1	-1	-1.554123340857568
495	310833-311300	2	1	1	0.8730235080097614
496	363477-363640	2	-1	-1	-1.2718952923111115
497	363616-363631	2	-1	-1	-1.4218829771570731
498	363593-363606	2	-1	-1	-0.7756149238641826
499	347244-347274	2	-1	-1	-1.355322197244913
500	363475-363635	2	1	1	0.989678718664741
501	303925-304329	2	1	1	0.8966583941461111
502	363523-363637	2	1	1	0.6376329460412152
503	347260-347280	2	-1	-1	-0.9354323177055613
504	310961-311069	2	-1	-1	-1.4229703424602085
505	363478-363635	2	1	1	0.8801451039941212
506	310600-371401	2	-1	-1	-1.1398963263989454
507	303693-1138189	2	1	1	1.597219511827443
508	304293-304433	2	-1	-1	-0.9931614312307007
509	363538-363619	2	-1	-1	-1.4688867710323645
510	310927-311016	2	-1	-1	-0.9031068929888687
511	310962-311095	2	-1	-1	-1.4588767087937233
512	363564-363622	2	-1	-1	-1.1485256720791177
513	304083-304356	2	-1	-1	-0.9972626737874873
514	363476-363618	2	-1	-1	-0.9182440894602539
515	309967-310510	2	-1	-1	-0.7377316338537988
516	347245-347276	2	-1	-1	-1.3363714366917332
517	347260-347277	2	-1	-1	-1.2183921668909803
518	262630-1138188	2	-1	-1	-1.449059155824716
519	265156-1138197	2	-1	-1	-1.3501747665489943
520	347258-347279	2	-1	-1	-1.174527908405495
521	363560-363625	2	-1	-1	-0.499474788918406
522	311095-311688	2	1	1	1.0742836409410397
523	311413-311688	2	-1	-1	-1.0227152692958899
524	347258-347280	2	-1	-1	-0.9388773523527463
525	310981-311688	2	1	1	0.11234563204106107
526	270968-271059	2	-1	-1	-0.9532150712416037
527	363616-363647	2	1	1	1.3576121668740129
528	303924-304389	2	-1	-1	-1.1283521529104246
529	311306-397768	2	-1	-1	-1.8004830845519177
530	363589-363598	2	-1	-1	-1.2328670996697157
531	363523-363621	2	-1	-1	-1.41027018347958
532	310184-310962	2	-1	-1	-0.9312664265595046
533	363624-363639	2	-1	-1	-0.6768604022030367
534	264197-303693	2	1	1	1.0269729511930015
535	310988-371410	2	-1	-1	-1.5077012139536738
536	363619-363623	2	-1	-1	-1.876143884053417
537	310184-371366	2	-1	-1	-1.1663962855694627
538	310422-348061	2	-1	-1	-1.8448293581172313
539	363622-363623	2	-1	-1	-1.2417987949145985
540	267310-267544	2	1	1	0.58540771884013
541	363569-363633	2	1	-1	-1.1261363546836294
542	347274-347278	2	-1	-1	-1.3192897011746711
543	270735-270737	2	-1	-1	-1.3228713528084102
544	363554-363628	2	-1	-1	-0.9919487100350632
545	270736-271089	2	-1	-1	-1.3297674349699289
546	264178-304046	2	-1	-1	-0.5964690508151969
547	310600-310927	2	-1	-1	-1.3251104349275762
548	1138189-1138196	2	-1	1	0.119324156595505
