	ids	cid	trueY	predY	prob
93	588551-1386896	0	-1	-1	-1.555324058341307
94	311028-377259	0	1	1	0.4850751738445971
95	311139-377456	0	-1	-1	-0.7088255181912382
96	377177-1378414	0	-1	-1	-0.7077502833191073
97	377377-1245949	0	1	1	0.8735703936282242
98	310840-376813	0	-1	-1	-1.2052254980035282
99	272464-1378406	0	-1	1	0.024593435233369765
100	335891-335911	0	-1	-1	-1.2789573679225086
101	439281-1105586	0	-1	-1	-1.1243484302469466
102	387103-404438	0	-1	-1	-1.0301774577510678
103	272588-377340	0	1	1	0.6156205968903559
104	1378426-1386900	0	-1	-1	-1.0706262185133433
105	541771-541799	0	1	1	0.1780034573698115
106	311139-377177	0	-1	-1	-0.8406922035537661
107	1223904-1687725	0	-1	-1	-1.0840498463673984
108	1636644-1666569	0	-1	-1	-2.0009730673513317
109	1223913-1654957	0	-1	-1	-1.0210894518564608
110	1351337-1561992	0	-1	-1	-1.453874262315685
111	272464-272551	0	-1	-1	-1.0086552583732187
112	1223901-1223906	0	-1	-1	-1.133987949751263
113	1669902-1674868	0	-1	-1	-0.7922256134524899
114	310968-377177	0	-1	-1	-0.1878317126561051
115	386762-387613	0	-1	-1	-1.0326405940313355
116	342915-342918	0	-1	-1	-1.1418511298904537
117	1660664-1677106	0	-1	-1	-0.7771598580844881
118	333152-1331119	0	-1	-1	-1.186190836492316
119	1648872-1684037	0	-1	-1	-1.586617476387317
120	440211-1278131	0	1	1	0.9041691167402828
121	385870-1245955	0	-1	-1	-0.9788555709310313
122	1223894-1223910	0	-1	-1	-0.9963116546252211
123	1632197-1635698	0	1	-1	-0.1032449568681984
124	311027-1378414	0	-1	-1	-0.9103384982038825
125	1351338-1684037	0	-1	-1	-1.73166123099859
126	342802-342915	0	-1	-1	-1.1654449087741408
127	357399-357408	0	1	1	0.14296427137614132
128	335912-335919	0	-1	-1	-1.2265192172993324
129	439044-439097	0	-1	-1	-1.173118594132514
130	335876-335904	0	-1	-1	-1.0770979352041465
131	1223880-1665979	0	-1	-1	-1.0170647705182976
132	439211-439321	0	-1	-1	-0.8903657677228888
133	1245957-1245959	0	-1	-1	-0.3916031264481774
134	342945-342964	0	-1	-1	-1.050973774460424
135	1629487-1654957	0	-1	-1	-0.9465277899723323
136	272588-377337	0	1	1	0.7237634855388464
137	310732-1331117	0	-1	-1	-0.771278996460274
138	335896-335916	0	-1	-1	-1.3353824465625719
139	1223912-1674868	0	-1	-1	-1.021096056828176
140	1223903-1223912	0	-1	-1	-0.8413597314771831
141	1650666-1693843	0	1	1	0.6507659285213288
142	541720-1118955	0	-1	-1	-1.1623217927948832
143	377217-1386897	0	-1	-1	-1.5240471815598522
144	377416-386102	0	-1	-1	-1.0059571816622332
145	310995-1245955	0	1	1	1.139925972192019
146	1561992-1666569	0	-1	-1	-1.1707262823850995
147	272594-1245949	0	1	1	0.8130748215268264
148	1351636-1665979	0	-1	-1	-1.230440915005227
149	377217-1378418	0	-1	-1	-1.2908560647452771
150	272435-386186	0	-1	-1	-1.50387323266899
151	335895-335916	0	-1	-1	-1.3341926466518952
152	386714-387228	0	-1	-1	-0.8882697947875575
153	272464-1378407	0	-1	-1	-0.8296269605540713
154	985364-1693689	0	-1	-1	-0.8689116091258935
155	439211-1105591	0	-1	-1	-0.7857611824294592
156	386868-494491	0	-1	-1	-0.6752862422834442
157	272710-1245952	0	-1	-1	-1.224660355361556
158	386185-1245960	0	1	1	0.9262812554834716
159	1561991-1674868	0	-1	-1	-1.0738828129472067
160	1223901-1351337	0	-1	-1	-1.1894069770247242
161	385870-1378418	0	-1	-1	-0.9549092210832462
162	1331109-1386901	0	-1	-1	-1.1707383691805848
163	1223907-1709705	0	-1	-1	-1.0142806262625144
164	1223899-1684037	0	-1	-1	-1.0279289214454321
165	272320-1245954	0	-1	-1	-1.4839824139279043
166	1223900-1709319	0	-1	-1	-1.415304812217967
167	1223884-1636644	0	-1	-1	-1.0591562000859998
168	336613-1118955	0	1	1	0.43098995099082615
169	258960-291860	0	-1	-1	-0.9853901906389626
170	588551-1378408	0	-1	-1	-0.8914953508495869
171	377340-386102	0	-1	-1	-0.9455313796184054
172	377144-377216	0	-1	-1	-0.3754474068646706
173	1351334-1677106	0	-1	-1	-0.29436297630493946
174	1245957-1378420	0	-1	-1	-1.1245215418448677
175	1223910-1223913	0	-1	-1	-0.9991082629768719
176	386140-587989	0	-1	-1	-1.0872995510953218
177	977668-977767	0	-1	-1	-0.9418694911940454
178	272710-587989	0	-1	-1	-1.1472950929881238
179	386184-1245949	0	-1	1	0.852643534641571
180	953653-953656	0	1	-1	-0.793163851685138
181	1351626-1636644	0	-1	-1	-1.2807686969181686
182	1223902-1223907	0	-1	-1	-0.8661716902481524
183	310994-1331114	0	1	1	1.3742862548707813
184	386924-387103	0	1	-1	-0.2501390082885604
185	1245957-1331109	0	-1	-1	-1.0542210279200341
186	272435-1378420	0	-1	-1	-0.8333364691745302
187	272551-1378410	0	-1	-1	-1.5263666709745445
188	1223905-1223910	0	-1	-1	-0.9618004747029928
189	310995-1245948	0	-1	1	2.3737194330938802
190	310873-1245953	0	1	1	0.2908278445507595
191	342916-342942	0	-1	-1	-1.310939582046592
192	1650666-1660093	0	-1	1	0.08402098488256715
193	377261-1245951	0	-1	-1	-1.2433699322068286
194	1105586-1105592	0	-1	-1	-1.0968277608841224
195	1245955-1386900	0	-1	-1	-1.504761194186413
196	272320-385870	0	-1	-1	-1.423257919693673
197	1245952-1378410	0	-1	-1	-1.283676394923978
198	336606-511128	0	-1	-1	-0.44900107948806506
199	310968-1378407	0	-1	-1	-1.2715946885382177
200	377457-1386900	0	-1	-1	-1.4941215390300544
201	1351334-1665979	0	-1	-1	-1.5395445965522203
202	1690930-1709319	0	-1	-1	-1.82431074920507
203	316152-316185	0	-1	-1	-1.0270133131589274
204	135293-151230	0	1	1	0.25183780600940775
205	1561993-1654957	0	-1	-1	-1.19777795679272
206	985378-985379	0	-1	1	0.04640629092686499
207	342925-342940	0	-1	-1	-0.9299218471500421
208	272551-1386897	0	-1	-1	-1.0491505174848275
209	291821-291860	0	-1	-1	-0.8248166348322261
210	310705-1378412	0	-1	-1	-0.6175410368681832
211	459684-460272	0	-1	-1	-1.0372850824711586
212	377457-1378416	0	-1	-1	-1.7460884809524502
213	377418-1245948	0	1	1	1.2781160973813792
214	342917-342942	0	-1	-1	-0.9771719756398524
215	377375-1378416	0	-1	-1	-1.444069896335661
216	335887-335916	0	-1	-1	-1.137166136550828
217	377217-377416	0	-1	-1	-1.342018997298941
218	1105583-1105587	0	-1	-1	-1.0086816146282733
219	377340-1245957	0	-1	-1	-1.2154181222982128
220	357333-357400	0	-1	-1	-1.1460929995254756
221	1245948-1378416	0	1	1	0.7399508947146194
222	387143-387574	0	-1	-1	-1.0111332942524534
223	439044-1105590	0	-1	-1	-1.1420004984818724
224	335917-335919	0	-1	-1	-1.2716991508579336
225	342916-342945	0	-1	-1	-1.2985244109782963
226	1223899-1223910	0	-1	-1	-0.9295152324425157
227	1223912-1703313	0	-1	-1	-0.9992456795060569
228	376813-1378404	0	-1	-1	-0.8830068553897022
229	1245960-1331116	0	-1	-1	-0.6612820358809968
230	335895-335908	0	-1	-1	-0.8277696253307358
231	386097-1378408	0	-1	-1	-1.0878964586203739
232	272710-1245956	0	1	1	0.05654224006310482
233	377259-377456	0	-1	-1	-0.15060962952810736
234	377375-386102	0	-1	-1	-0.9183800393454117
235	1245951-1378414	0	-1	-1	-1.216764780587919
236	386102-1378413	0	-1	-1	-1.0663520549148564
237	488384-1105589	0	-1	-1	-0.6454895933358119
238	377456-1378426	0	-1	-1	-1.1850449635154208
239	272588-386185	0	-1	1	1.5011954885810699
240	1223899-1223903	0	-1	-1	-0.8840688362627448
241	588434-588800	0	-1	-1	-0.9655404002277603
242	387429-387616	0	-1	-1	-1.0037254531713624
243	377217-1386900	0	-1	-1	-1.2525316151430406
244	386236-1386895	0	-1	-1	-0.3650624896199711
245	335892-335904	0	-1	-1	-1.0769285953416923
246	386102-1245957	0	-1	-1	-0.8690755252554567
247	335892-335918	0	-1	-1	-0.9979494127176242
248	1648872-1677106	0	-1	-1	-0.8446129944761268
249	386714-387613	0	-1	-1	-1.0054134999680397
250	1223883-1223910	0	-1	-1	-0.8661716902481524
251	1351631-1665979	0	-1	-1	-0.9850772539223069
252	459456-459457	0	-1	-1	-0.8206313597680446
253	985379-1223900	0	1	1	0.8383473886864785
254	377454-386185	0	1	1	0.7010267600307221
255	1651777-1693689	0	-1	-1	-1.179505308026622
256	335877-335906	0	-1	-1	-1.1380379975487718
257	376813-386140	0	-1	-1	-0.9096888346494976
258	272392-1331116	0	-1	-1	-0.1915060605074672
259	439210-1105587	0	-1	-1	-1.099217819864375
260	278925-310732	0	-1	-1	-0.7654292150664609
261	272392-310732	0	-1	-1	-0.566891737502673
262	1640432-1666569	0	-1	-1	-1.2846054291185278
263	335883-335913	0	-1	1	0.14565180035727354
264	488384-1105302	0	-1	-1	-0.9712290606837243
265	1561991-1654957	0	-1	-1	-1.0426104291965659
266	1052467-1105302	0	-1	-1	-0.950102323259382
267	386976-404387	0	-1	-1	-0.9576798754386616
268	348842-350282	0	1	-1	-0.612774077947202
269	1105585-1105586	0	1	1	0.029758386845229023
270	1633289-1714249	0	-1	-1	-0.9999770730170565
271	335887-335914	0	-1	-1	-0.9700417045486063
272	311192-377177	0	-1	1	0.013355407125569152
273	1331116-1378410	0	-1	-1	-1.560779112877138
274	588551-1386900	0	-1	-1	-1.1165987280202703
275	377177-377416	0	-1	-1	-0.9417759855857133
276	335900-335919	0	-1	-1	-1.0152964710660333
277	376813-377457	0	-1	-1	-1.6080408273646174
278	291861-334530	0	-1	-1	-0.9052075668273625
279	1223901-1351636	0	-1	-1	-1.069646703591502
280	1223907-1651777	0	-1	-1	-1.0441178014516999
281	1245951-1331109	0	-1	-1	-1.138236287448219
282	336614-511029	0	-1	-1	-1.1239319699017825
283	377180-1245950	0	1	1	0.6681505203980811
284	386924-404385	0	1	1	1.176404689485045
285	1245957-1331116	0	-1	-1	-1.2284722769305931
286	385970-1378406	0	-1	1	0.09297034421356465
287	342918-342942	0	-1	-1	-1.1166158690319556
288	301581-1105589	0	-1	1	1.0765997113587062
289	386714-404387	0	-1	-1	-0.9626763234111289
290	342933-342943	0	-1	-1	-1.022808276944623
291	262850-262863	0	1	1	0.31003985197609885
292	977668-977777	0	-1	-1	-0.9591545729218641
293	404385-494491	0	1	-1	-0.5609844092109695
294	376886-377418	0	-1	-1	-0.7955096886783881
295	439280-1105587	0	-1	-1	-1.037972099034349
296	377337-1245953	0	-1	-1	-1.4056383692503178
297	310840-1245951	0	-1	-1	-1.2895367153103192
298	1245957-1245960	0	-1	-1	-0.6280246469150483
299	1223906-1654957	0	-1	-1	-1.0284652430309495
300	1561992-1660664	0	-1	-1	-1.1517304398363883
301	386140-588676	0	-1	-1	-1.1962804454321159
302	377375-1245955	0	-1	-1	-1.119183193060701
303	1378405-1378416	0	-1	-1	-1.2227781511579239
304	1105303-1105584	0	-1	-1	-1.171802756804282
305	587989-1386896	0	-1	-1	-1.2362989330283698
306	1378412-1386900	0	-1	-1	-0.8600745043151072
307	1245957-1386901	0	-1	-1	-0.9367420789140051
308	376813-1378405	0	-1	-1	-1.3156846140415852
309	1223901-1654957	0	-1	-1	-1.0427319653454545
310	377180-385824	0	1	1	1.20337748692743
311	1378405-1378422	0	-1	-1	-1.0891899379308836
312	311192-377217	0	-1	-1	-1.2079159293174078
313	1223907-1660093	0	1	1	0.6833589863549634
314	386147-1378420	0	-1	-1	-0.8228000440507788
315	335883-335896	0	1	1	0.11560468780952371
316	387513-387529	0	-1	-1	-0.9308314072388355
317	1629487-1640432	0	-1	-1	-1.046692170928029
318	335896-335907	0	-1	-1	-1.254536476564287
319	316184-316193	0	-1	-1	-1.3360162749200652
320	342869-342922	0	-1	-1	-1.086779477834062
321	1351582-1634626	0	-1	-1	-1.4247412721331658
322	1629487-1667760	0	1	1	0.9785515980877857
323	1245949-1378405	0	1	1	0.48390060342544783
324	1223908-1672073	0	-1	-1	-1.0953146627541175
325	272435-377261	0	-1	-1	-1.358223774914443
326	272594-376813	0	-1	-1	-1.5300280087237417
327	278925-386147	0	-1	-1	-1.5960065088100288
328	459456-460217	0	-1	-1	-0.8235516346543855
329	22687-1677106	0	1	1	0.43579389838099947
330	1223901-1223908	0	-1	-1	-1.0921698468303025
331	335904-335913	0	-1	-1	-1.2192761387538409
332	439208-1105304	0	-1	-1	-0.8389690443519673
333	272588-310994	0	-1	1	0.5071659596993559
334	376886-386235	0	1	1	1.4631153136423531
335	258960-291861	0	-1	-1	-0.6682119442079679
336	1223877-1709705	0	-1	-1	-1.0126481112509151
337	1245957-1378422	0	-1	-1	-1.1404409012598338
338	377261-1245948	0	1	1	0.6691825430304441
339	333156-333157	0	-1	-1	-0.9193421141850884
340	439211-439281	0	-1	-1	-1.0947740019577512
341	1378404-1378411	0	-1	-1	-0.936184801319377
342	272551-1378411	0	-1	-1	-1.026270911155998
343	459518-460269	0	-1	-1	-1.0956219619478955
344	335900-335932	0	-1	-1	-1.0247130547447025
345	377418-1378405	0	-1	-1	-0.6937315689281098
346	1245955-1331114	0	-1	1	0.8693986893895769
347	377457-1378420	0	-1	-1	-1.6105518989521876
348	1223907-1351636	0	-1	-1	-0.9250241977499885
349	335895-335909	0	-1	-1	-0.82887042076432
350	377177-386186	0	-1	-1	-0.7991989779821885
351	342917-342925	0	-1	-1	-1.063539995136473
352	377261-1378413	0	-1	-1	-1.255651479463757
353	1245950-1245956	0	1	1	0.8055976622203407
354	342927-342942	0	-1	-1	-1.131649360587358
355	311192-439044	0	-1	-1	-1.2682514612652662
356	387103-387613	0	-1	-1	-0.9786503240449284
357	439209-1105583	0	-1	-1	-0.8014422750588028
358	335877-335913	0	-1	-1	-1.2150140105793654
359	439211-1105596	0	-1	-1	-0.96136744262935
360	310732-386097	0	-1	-1	-0.7421875017796653
361	1245959-1331114	0	1	1	0.6090447154407068
362	1105304-1105583	0	-1	-1	-1.1854318326433941
363	310732-376886	0	-1	-1	-0.0860674016526769
364	272718-310705	0	1	1	0.43555398646699084
365	387616-404387	0	-1	-1	-0.9577460666330464
366	541771-1118955	0	-1	-1	-1.1713126618938148
367	333147-1105585	0	1	1	2.290115191725007
368	1561991-1672073	0	-1	-1	-1.2728668570597597
369	985377-1677106	0	-1	1	0.3796055461545089
370	311159-1331109	0	-1	-1	-1.1009526317061824
371	272551-386186	0	-1	-1	-0.9340065483569966
372	335914-335917	0	-1	-1	-1.3729397364851588
373	439044-1331114	0	1	1	1.0648302033236008
374	1687725-1693843	0	-1	-1	-1.1525052441761185
375	1223913-1709705	0	-1	-1	-0.9974579143269794
376	377261-377337	0	-1	-1	-1.2995890786239732
377	1223903-1693843	0	-1	-1	-1.0224154665975316
378	386147-1331109	0	-1	-1	-1.3431794429921293
379	386186-1331114	0	1	1	0.5032110238119285
380	1223905-1648872	0	-1	-1	-1.3321681861308878
381	1223903-1687725	0	-1	-1	-1.1120300587398195
382	376813-377217	0	-1	-1	-1.5964397448077023
383	1105304-1105591	0	-1	-1	-1.268574007866466
384	316146-316184	0	-1	-1	-1.2355179198294564
385	451512-451569	0	1	1	0.7731267548417708
386	377177-385970	0	1	1	0.6409920112835481
387	1223904-1720021	0	-1	-1	-1.096335740900248
388	377261-1386896	0	-1	-1	-1.2419483397937117
389	511036-1118956	0	-1	-1	-1.3171277977855032
390	377457-386102	0	-1	-1	-1.2258832105745294
391	377337-1378416	0	-1	-1	-1.4088486355173928
392	1406209-1406244	0	1	1	0.1889370052683007
393	335899-342945	0	-1	-1	-1.0592861774801552
394	387429-404385	0	-1	-1	-1.0070509722890209
395	1105586-1105596	0	-1	-1	-1.0007602528353299
396	387143-387185	0	-1	-1	-0.997037340205553
397	272442-1378419	0	-1	-1	-1.3024788070091078
398	439044-1378404	0	-1	-1	-1.248587132355455
399	316193-316195	0	-1	-1	-0.9230186162556625
400	272392-1378406	0	1	-1	-0.5281340075109677
401	342933-342947	0	-1	-1	-0.9697898810295402
402	341482-541771	0	-1	-1	-0.9242603386004407
403	341481-1118948	0	-1	-1	-1.3522183186226115
404	272442-588551	0	-1	-1	-1.0564711565439606
405	439097-488384	0	-1	-1	-0.9704806124599222
406	1351334-1709319	0	-1	-1	-1.703913221934275
407	953656-953659	0	-1	-1	-1.4181939078182482
408	387103-387574	0	-1	-1	-0.6792296437206393
409	1651777-1709705	0	-1	-1	-0.8865711257725173
410	310799-311027	0	-1	-1	-1.2432357616672003
411	1223905-1223907	0	-1	-1	-0.9765292912409365
412	1223901-1666704	0	-1	-1	-1.077974274509719
413	377217-377340	0	-1	-1	-1.383178845002517
414	541720-1118953	0	-1	-1	-0.9580910831996363
415	1223884-1223907	0	-1	-1	-1.03031181206154
416	1351337-1636644	0	-1	-1	-1.942017522215347
417	335894-335919	0	-1	-1	-1.2766603905165064
418	1223908-1351338	0	-1	-1	-1.550571783781272
419	587989-1245948	0	1	1	1.2397947432864262
420	387513-404438	0	-1	-1	-1.0596256777917388
421	335903-335918	0	-1	-1	-1.200014454197774
422	541771-1118954	0	-1	-1	-0.9888322369535437
423	272435-588551	0	-1	-1	-1.2822392677360388
424	1223894-1351626	0	-1	-1	-1.080551505727131
425	1223880-1666569	0	-1	-1	-0.9294166787258513
426	272551-1386901	0	-1	-1	-0.7712980707522058
427	1331109-1386900	0	-1	-1	-1.226164740333516
428	459455-459457	0	-1	-1	-0.8835610425838479
429	1223877-1223904	0	-1	-1	-0.895990669263931
430	440211-1252375	0	1	1	0.8284966869621024
431	377337-385870	0	-1	-1	-1.1174928413591974
432	272588-1378406	0	-1	1	0.07078372475303929
433	1640432-1666704	0	-1	-1	-1.0834700660186987
434	342682-342947	0	-1	-1	-1.0269254968274424
435	953658-953665	0	-1	-1	-1.2092347375306822
436	377144-377337	0	-1	-1	-0.973223653676853
437	272710-311027	0	-1	-1	-0.9975834630651732
438	377259-377337	0	-1	-1	-0.2266960656723171
439	272464-377261	0	-1	-1	-0.8158757888106826
440	386186-588434	0	-1	-1	-0.9810578014227542
441	1245956-1378404	0	1	1	0.6887267354659876
442	291821-334518	0	-1	-1	-1.2036228066563504
443	310968-1378412	0	-1	-1	-0.9208018211107254
444	342924-342964	0	-1	-1	-1.0310648375349576
445	1651777-1703313	0	-1	-1	-0.8350935993653086
446	357332-357407	0	-1	-1	-0.8357496659092375
447	377416-1245954	0	-1	-1	-1.11420666122072
448	1223903-1561993	0	-1	-1	-1.2090510114096116
449	377375-1331114	0	-1	1	0.34669998379091516
450	1245948-1378410	0	1	1	0.7255059315237602
451	377216-1245954	0	-1	-1	-0.9777611865867776
452	511041-1118956	0	-1	-1	-1.4848313363261878
453	459518-460217	0	-1	-1	-1.035587251629093
454	377256-1245955	0	-1	-1	-1.1699432025872305
455	310799-386186	0	-1	-1	-0.8861910283459106
456	1223899-1223907	0	-1	-1	-0.9830900950913986
457	342916-342960	0	-1	-1	-1.1440642349715455
458	22687-1223906	0	-1	-1	-0.9663793102135956
459	336607-511024	0	-1	-1	-0.421280195183773
460	1223907-1351582	0	-1	-1	-1.0485224074648947
461	1223905-1351582	0	-1	-1	-1.1481582979207388
462	291736-291860	0	-1	-1	-0.9094419929418104
463	1351334-1660664	0	-1	-1	-1.6656150543294772
464	385870-1378408	0	-1	-1	-1.0728646930918242
465	1561993-1675365	0	-1	-1	-1.3310875618025784
466	1666704-1720021	0	-1	-1	-0.947610177736206
467	1666704-1667760	0	1	1	0.35755866006451553
468	417501-451569	0	1	-1	-0.621490269648893
469	1223884-1709705	0	-1	-1	-1.0437072126998876
470	1223899-1667760	0	1	1	1.152276604855788
471	376813-377456	0	-1	-1	-1.2907100061768215
472	1223884-1561992	0	-1	-1	-1.0578583142093458
473	1223899-1687725	0	-1	-1	-1.0341075900380854
474	311192-1378413	0	-1	-1	-0.807013754954958
475	342877-342943	0	-1	-1	-1.2515714254530703
476	135293-259035	0	-1	-1	-0.972443841307939
477	377457-385824	0	-1	-1	-0.9756401508644912
478	310732-311139	0	-1	-1	-0.5681602251413436
479	386762-404439	0	-1	-1	-1.001966184126427
480	511097-1118940	0	-1	-1	-0.7750486566563775
481	1223901-1684037	0	-1	-1	-1.0621686663102106
482	272464-439044	0	-1	-1	-0.30169174752099487
483	387185-404439	0	-1	-1	-0.9868502529868816
484	1640432-1693689	0	-1	-1	-1.315958589030888
485	335903-335904	0	-1	-1	-1.1474175807232487
486	310994-385603	0	-1	1	0.47458394962076533
487	1245952-1386896	0	-1	-1	-1.1096924066777512
488	439211-1105597	0	-1	-1	-0.9281734522825411
489	313470-440213	0	1	1	0.09742526620434733
490	588551-1245959	0	-1	-1	-1.0560899822716827
491	1633289-1690930	0	-1	-1	-0.8553232527510946
492	377256-1331117	0	-1	-1	-1.3098894973910675
493	1245950-1245952	0	-1	1	1.0964268986458858
494	342925-342933	0	-1	-1	-1.0281780970210193
495	1223878-1351631	0	1	1	0.5041014191996591
496	1223899-1351582	0	-1	-1	-1.1332989527762916
497	342875-342964	0	-1	-1	-1.309851333422499
498	1245954-1245960	0	-1	-1	-0.949633509079497
499	1351582-1665979	0	-1	-1	-1.3808145411491901
500	272588-377180	0	1	1	1.898589203213672
501	377217-377454	0	-1	-1	-1.468378189447948
502	1245949-1245955	0	1	1	0.06830194532308154
503	310994-386184	0	-1	1	0.5047634935941954
504	342869-342942	0	-1	-1	-1.108920570327136
505	376886-377416	0	-1	-1	-0.9676866303646185
506	1648872-1660664	0	-1	-1	-1.6027167224935428
507	404819-502574	0	-1	-1	-1.0139690405866582
508	1378406-1378411	0	-1	-1	-0.21618067270933405
509	386140-1331114	0	1	1	0.5156568169647846
510	541720-1118952	0	-1	-1	-0.9392565967280571
511	377418-1331116	0	-1	-1	-0.6264299247476808
512	1378405-1386900	0	-1	-1	-0.7791388054781799
513	588434-1245952	0	-1	-1	-1.10179109153289
514	1660664-1684037	0	-1	-1	-1.2927067282949056
515	272710-1331114	0	1	1	0.973997411002417
516	377416-1378414	0	-1	-1	-0.7572084319868602
517	310968-1245948	0	1	1	0.8809028142966284
518	272435-1378410	0	-1	-1	-1.1419829669724313
519	335906-335914	0	-1	-1	-1.3407980958570043
520	333156-1105584	0	-1	-1	-1.099843063650856
521	377340-1245949	0	1	1	0.6200669431857093
522	335905-335916	0	-1	-1	-1.3256744321396874
523	377216-1378426	0	-1	-1	-0.15288642958613596
524	1223878-1561992	0	-1	-1	-0.9538078730109842
525	386976-387185	0	-1	-1	-0.9899822128499134
526	511029-511097	0	-1	1	0.17641809181179802
527	272710-377177	0	-1	-1	-1.0758995847277237
528	262642-262775	0	-1	-1	-0.8291052388547777
529	439321-1105586	0	-1	-1	-0.9334588302725509
530	377456-1378410	0	-1	-1	-1.02732549331963
531	1223884-1651777	0	-1	-1	-1.0449793858276735
