	ids	cid	trueY	predY	prob
49	394743-438253	2	-1	-1	-0.6819029226690183
50	352343-352378	2	-1	-1	-0.9773762104584787
51	263627-263700	2	-1	-1	-0.5102850963119516
52	394822-438756	2	-1	-1	-0.08347933995893164
53	366555-366567	2	-1	-1	-0.7534291428526434
54	438755-438824	2	1	1	0.5807930075773483
55	319723-319724	2	-1	-1	-0.7018886039969077
56	438689-438755	2	-1	-1	-0.4900695699311649
57	438544-1370115	2	-1	-1	-1.465707856884329
58	319428-438949	2	-1	-1	-0.9293415095200002
59	394023-438619	2	-1	-1	-0.8631106028928139
60	332380-332394	2	-1	-1	-1.349264596110751
61	381913-382014	2	-1	-1	-0.5805580174909291
62	1272115-1272127	2	-1	-1	-0.9210248823041791
63	394022-395198	2	-1	-1	-1.3899609955958363
64	276990-277012	2	-1	-1	-0.8726539837607756
65	254778-297419	2	-1	-1	-1.119667449597839
66	132116-277038	2	-1	-1	-0.04632705627654987
67	352519-395198	2	1	1	1.465867052527964
68	352399-438315	2	-1	-1	-1.2357615073992192
69	352402-1370108	2	-1	-1	-1.240225074869054
70	366562-366569	2	-1	1	1.0023425175458027
71	438618-438890	2	-1	-1	-1.4230979828671821
72	381669-381825	2	-1	-1	-1.0842716601093363
73	319428-394982	2	-1	-1	-1.1851218159835675
74	438132-1370109	2	-1	-1	-0.7841347742124066
75	276458-277141	2	-1	-1	-0.9822781746008786
76	381915-381961	2	-1	-1	-1.0912046112189375
77	263510-263709	2	-1	1	0.6693055804607132
78	374953-375005	2	-1	-1	-0.7356465033827839
79	352344-352363	2	-1	-1	-1.3224063868409965
80	332380-332393	2	-1	1	0.07403727503337132
81	306306-319909	2	-1	-1	-0.6838913976587189
82	346714-346718	2	-1	-1	-1.0233771113603862
83	352325-352334	2	-1	-1	-0.9105137372961574
84	438313-438758	2	-1	-1	-1.1579596024297094
85	370108-370111	2	-1	-1	-0.8960212541099861
86	352325-438544	2	-1	-1	-1.3752957244442476
87	352521-439019	2	-1	-1	-0.7726693761262466
88	1330235-1330236	2	-1	-1	-1.0214258143166617
89	250507-253844	2	-1	-1	-1.5083425334807514
90	374951-374955	2	-1	-1	-1.020475040160957
91	401898-402932	2	-1	-1	-1.1300113805430256
92	352518-438620	2	1	1	0.8267851551812667
93	252516-332384	2	-1	-1	-1.080160641953985
94	306341-319909	2	-1	-1	-0.84401482180898
95	319865-319879	2	-1	-1	-1.0935836597022672
96	56187-57042	2	-1	-1	-0.978015512981588
97	332385-332425	2	-1	-1	-1.0528306416225806
98	276458-276617	2	-1	-1	-0.9490238114591569
99	395127-438757	2	1	1	1.0209299987360403
100	252516-332404	2	-1	-1	-1.0798781681511977
101	394822-394824	2	-1	-1	-0.7272189192455902
102	254747-297316	2	-1	-1	-1.171656397595744
103	306305-319864	2	-1	-1	-0.9760161733154209
104	381669-381869	2	-1	-1	-1.0105738616747402
105	402029-402081	2	-1	-1	-1.021578508256968
106	395128-438889	2	-1	1	0.5254428396807119
107	57011-57036	2	-1	-1	-0.9972542476816881
108	394888-438253	2	1	1	0.9038396379668755
109	394822-438950	2	-1	-1	-0.8210403148461101
110	395126-438691	2	1	-1	-0.24749567380305254
111	132468-132506	2	-1	-1	-1.168856830407594
112	332386-332410	2	-1	-1	-0.7866901526953733
113	252516-332421	2	-1	-1	-0.5900006456886506
114	319816-319864	2	-1	-1	-1.092225721677969
115	394824-438689	2	-1	1	0.7747499028501926
116	332383-332421	2	-1	-1	-0.9887448566049808
117	394821-439019	2	-1	-1	-1.219069547098316
118	319708-321848	2	-1	-1	-1.2650857963747706
119	319707-321833	2	-1	1	0.45632571819266543
120	352325-438315	2	-1	-1	-1.1686238046714235
121	352532-438255	2	-1	-1	-1.0989126176630375
122	395199-438825	2	-1	-1	-1.8052301379990974
123	381665-381965	2	1	-1	-0.163656296337591
124	381865-381908	2	-1	-1	-1.0354375937877647
125	319894-319909	2	1	1	1.50495903511725
126	374951-375005	2	-1	-1	-0.7454762955027336
127	346702-346707	2	-1	-1	-1.1049700038436296
128	438618-438889	2	-1	1	0.36927136624253354
129	332372-332374	2	-1	-1	-0.7523290520708737
130	438544-1370107	2	-1	-1	-1.209202708269506
131	319874-319917	2	1	1	1.0435169887993831
132	346748-346801	2	1	-1	-0.44487423725573444
133	346715-346748	2	1	1	0.22719128033753622
134	370107-370120	2	1	-1	-1.1842322159343683
135	254728-254796	2	-1	-1	-1.3664630457221354
136	370132-370136	2	-1	1	0.33638871864153463
137	394821-438824	2	1	1	0.9623273730912784
138	352401-352532	2	-1	-1	-1.0211869706828067
139	1330244-1330248	2	-1	-1	-0.7055849536486569
140	346745-346758	2	-1	-1	-0.9985078498130702
141	276906-277055	2	-1	-1	-0.8202454037271177
142	1272102-1272127	2	-1	-1	-0.9534251401121607
143	332381-332410	2	1	1	0.15930927395572414
144	273323-273541	2	-1	-1	-0.9686820027425072
145	308368-319387	2	1	1	1.2311218304383384
146	394820-438689	2	-1	-1	-0.8902615199704208
147	254769-254796	2	-1	-1	-1.132957690298411
148	319756-319792	2	-1	-1	-1.2816484171887974
149	352518-438890	2	1	1	0.6389730979953688
150	352344-352354	2	-1	-1	-1.2861432491953044
151	250275-251702	2	-1	-1	-1.3618431172021417
152	346716-346720	2	-1	-1	-0.9531239794781321
153	319377-438313	2	-1	-1	-1.1768495499316762
154	319774-319888	2	1	-1	-0.08384272941775711
155	276910-277012	2	-1	-1	-1.0078338511596316
156	1249487-1249649	2	1	-1	-0.6755816487476984
157	395200-438619	2	-1	-1	-0.8017619208354319
158	438824-438948	2	1	1	0.8432738084330599
159	346703-346709	2	-1	-1	-0.9734642445187135
160	306376-319799	2	-1	-1	-1.3501388686043823
161	254778-254796	2	-1	-1	-1.1453679967790946
162	319749-319894	2	1	1	0.9858534080121467
163	394983-438313	2	-1	-1	-0.8282020312653271
164	254824-297426	2	-1	-1	-1.2746033302037887
165	394887-438692	2	1	1	0.6399729131530268
166	1370100-1370113	2	-1	-1	-1.458006786716711
167	352400-438358	2	-1	-1	-1.209952547270286
168	346765-352325	2	-1	-1	-1.034722372594811
169	332390-332404	2	-1	-1	-0.9877696057259011
170	319799-319865	2	-1	-1	-1.0131317889944884
171	319713-321865	2	-1	1	0.4978183902294332
172	394675-438825	2	-1	-1	-1.3990582181784674
173	394741-438253	2	-1	-1	-1.041909825154837
174	352399-438252	2	-1	-1	-0.9938267337524576
175	352334-352376	2	-1	-1	-1.1187326058201743
176	332373-332375	2	-1	-1	-0.9880234974354076
177	1272124-1272129	2	-1	-1	-1.0157761590227383
178	1370107-1370115	2	-1	-1	-0.5565821347071508
179	352349-352377	2	-1	-1	-1.3783669933894553
180	254800-254812	2	-1	-1	-0.9770280752502443
181	394022-438890	2	-1	-1	-1.1088932522138442
182	332389-332403	2	-1	-1	-1.0990681253568644
183	352398-1370111	2	-1	-1	-1.546922820135329
184	438825-439019	2	-1	-1	-1.1346822773622884
185	306305-306341	2	-1	-1	-0.8193914093804522
186	352401-438417	2	-1	-1	-1.0730380166860756
187	381868-381869	2	-1	-1	-1.2861292020733543
188	438132-1370108	2	-1	-1	-1.0621193837610334
189	319799-319863	2	-1	-1	-1.0246334182739456
190	332369-332375	2	-1	-1	-0.15292249394529095
191	319879-319880	2	-1	-1	-1.0659415440170035
192	1272107-1272130	2	-1	-1	-1.0834589638602177
193	332390-332418	2	-1	-1	-1.0456831268233995
194	394824-438757	2	-1	1	1.16086656314805
195	306375-319977	2	1	1	0.8101209811135389
196	332377-332381	2	-1	1	0.27802100190515466
197	394983-438757	2	1	1	0.837646787451002
198	319738-321841	2	-1	-1	-1.0303350846710542
199	352521-394022	2	-1	-1	-0.6804220354185349
200	306341-306375	2	1	1	0.5751523886495616
201	394889-438689	2	-1	-1	-0.847063401653724
202	375004-375005	2	-1	-1	-0.5671359485467168
203	131316-276753	2	1	1	0.5235038337664383
204	332398-332425	2	-1	-1	-1.4172791383497374
205	319723-321856	2	-1	-1	-1.2115911551703844
206	394821-438949	2	-1	-1	-0.8401659774051449
207	394024-438825	2	-1	-1	-1.111121832184912
208	1272106-1272110	2	-1	-1	-0.8517047795408408
209	332380-332396	2	-1	-1	-1.6164414623348895
210	366554-366556	2	-1	-1	-0.7108944989307445
211	352532-438132	2	-1	-1	-1.1791673941774152
212	438483-1370057	2	-1	-1	-1.1539531295147474
213	276990-277037	2	-1	-1	-0.9061400965163444
214	319377-352334	2	-1	-1	-1.0153724682242247
215	381869-381961	2	-1	-1	-0.7045247940299615
216	332398-332418	2	-1	-1	-1.0968170863430022
217	319756-319874	2	1	1	1.181747389697505
218	131878-276943	2	-1	-1	-0.7301074239562888
219	332372-332376	2	-1	-1	-0.3246255882142528
220	394887-438313	2	1	1	1.1153070997862824
221	1272122-1272133	2	-1	-1	-0.9913316510594423
222	346706-346717	2	1	-1	-0.09512996101498322
223	319864-319895	2	-1	-1	-0.7777307155160407
224	332373-332396	2	-1	-1	-1.7147974563901758
225	394887-439019	2	1	1	0.4204147411781122
226	319783-319889	2	-1	-1	-1.1581111132248956
227	332372-332380	2	-1	-1	-0.8433342271579872
228	394983-438889	2	-1	-1	-0.17577034159894356
229	332371-332393	2	-1	1	0.5855268825815282
230	395198-438757	2	1	1	1.489578125375067
231	395060-438620	2	-1	-1	-0.7668976738211992
232	360018-360047	2	-1	-1	-0.33369257113226514
233	1272111-1272125	2	-1	-1	-1.0218790726648557
234	332375-332392	2	1	-1	-0.48560044547109876
235	346705-346706	2	1	-1	-0.38809553095458826
236	370136-370137	2	-1	1	0.3264514005681106
237	306306-319748	2	-1	-1	-0.9047472719105102
238	394889-439019	2	-1	-1	-1.3995595565961567
239	306341-319775	2	-1	-1	-1.0949218064482051
240	332396-332409	2	-1	-1	-1.7487424862187595
241	352398-352532	2	-1	-1	-1.5354919590948581
242	273358-273457	2	-1	-1	-0.9387859728380812
243	1532677-1532686	2	-1	-1	-0.7805491237003509
244	332375-332380	2	-1	-1	-0.9754586613065197
245	254747-297782	2	-1	-1	-0.7870098540559898
246	438313-438689	2	-1	-1	-0.8908557025567214
247	346722-350100	2	1	1	1.5297100494764733
248	319808-319864	2	-1	-1	-1.2337836458142428
249	395061-438822	2	-1	-1	-0.46279635265417696
250	1272115-1272129	2	-1	-1	-0.9382893385166262
251	395063-438621	2	-1	-1	-0.2599585498121018
252	394983-438758	2	-1	-1	-1.0136869702521036
253	308368-319428	2	-1	1	0.40233124676644927
254	394024-438692	2	-1	-1	-1.027219935035848
255	352349-352357	2	-1	-1	-1.263687090208713
256	395061-395063	2	-1	-1	-0.6537787643011204
257	306375-319783	2	1	1	1.1268217428854213
258	394889-438758	2	-1	-1	-1.216165343232403
259	370106-523848	2	-1	-1	-0.8811296661291965
260	352402-1370113	2	-1	-1	-1.2873061614727246
261	332403-332415	2	-1	-1	-1.4907641920395687
262	394675-394824	2	1	1	1.5199401872411915
263	386074-523783	2	-1	-1	-0.13018327421157383
264	297782-297801	2	-1	-1	-0.7667350311866712
265	319799-319880	2	-1	-1	-0.9535750872253772
266	438313-438690	2	-1	-1	-0.9755159899665093
267	438546-438890	2	-1	-1	-1.3151427585299784
268	395200-438825	2	-1	-1	-1.4387965968544274
269	439021-1370114	2	-1	-1	-0.956840654559473
270	346765-438255	2	-1	-1	-1.1981810468920644
271	394820-438948	2	-1	-1	-0.8989929316899636
272	381669-381967	2	-1	-1	-0.6610519035977366
273	1272115-1272117	2	-1	-1	-1.007407278359719
274	346702-346714	2	-1	-1	-0.683384858898482
275	332412-332415	2	-1	-1	-0.7233194786942496
276	360050-360051	2	-1	-1	-0.6073348343625872
277	381665-381819	2	1	-1	-1.135312817326397
278	266923-266960	2	-1	-1	-1.0099131094767761
279	394824-395126	2	1	1	0.9541575235997731
280	370134-370136	2	-1	-1	-0.727306236292124
281	332389-332392	2	-1	-1	-1.2679351996786792
282	352401-438252	2	-1	-1	-0.9332885397314241
283	131972-132506	2	-1	-1	-0.949537077303469
284	319408-319487	2	-1	-1	-1.4196349161387762
285	306305-319766	2	-1	-1	-0.98358561382014
286	370135-370139	2	1	1	0.2680908172655254
287	319428-439019	2	-1	-1	-0.9927227380461268
288	346701-346709	2	-1	-1	-1.0401034178423951
289	276883-276929	2	-1	-1	-0.9997116221750598
290	306341-319902	2	-1	-1	-0.9782095899308122
291	132132-277078	2	-1	1	0.31934629661890535
292	1370112-1370114	2	1	1	0.059696120732490754
293	1370057-1370109	2	-1	-1	-1.391063461191355
294	319377-394022	2	-1	-1	-1.0105197380202489
295	306306-319880	2	-1	-1	-0.9439145678631379
296	332385-332389	2	-1	-1	-1.1037081365110888
297	332392-332401	2	-1	-1	-1.182667137138778
298	332384-332409	2	-1	-1	-1.6443281846784643
299	352325-352349	2	-1	-1	-0.9624407317951484
300	352522-394821	2	-1	-1	-0.3251928959403967
301	319800-319901	2	1	1	0.9211573218266101
302	352520-395060	2	1	1	1.4433493494153935
303	332396-332398	2	-1	-1	-1.5251010579036004
304	332368-332383	2	-1	-1	-1.7231900339858446
305	1272110-1272121	2	-1	-1	-1.1576682566921912
306	56228-57036	2	-1	-1	-0.9918934836501896
307	394022-438251	2	-1	-1	-0.5854508195109476
308	306376-319864	2	-1	-1	-1.007826059860549
309	57036-57037	2	-1	-1	-0.9742854329317597
310	346721-346801	2	-1	-1	-0.39659068123456126
311	306041-1330248	2	1	1	0.9435503536384865
312	1272127-1272132	2	-1	-1	-1.2975849343210037
313	306341-319799	2	-1	-1	-1.0836701550869368
314	352399-438255	2	-1	-1	-1.1702429999155561
315	332371-332378	2	-1	-1	-1.7386436031739496
316	395063-438618	2	-1	1	0.44425109829148846
317	346765-438060	2	-1	-1	-1.0924951826537277
318	306341-306376	2	-1	-1	-0.9444394563127226
319	332394-332422	2	-1	-1	-0.8118105777634839
320	332369-332382	2	-1	-1	-1.225102088913483
321	1532681-1532686	2	-1	-1	-0.9477396574577617
322	438544-1394466	2	-1	-1	-1.3716369101231225
323	116424-954465	2	-1	1	0.03038925815918947
324	395200-438757	2	1	1	1.5457752676642613
325	251702-253844	2	-1	-1	-1.1131361668186228
326	352519-395063	2	1	1	1.5979574153901734
327	1330240-1330248	2	-1	-1	-0.961645123829018
328	319758-319874	2	1	1	1.1737597531534512
329	352290-352325	2	1	-1	-0.34676950539693474
330	374909-375048	2	-1	1	0.7647401979210752
331	277037-277071	2	-1	-1	-0.9343312438450391
332	1532679-1532684	2	-1	-1	-0.9521598486579226
333	395126-438253	2	-1	-1	-1.4699653284390615
334	394023-394741	2	-1	-1	-0.6021498634492128
335	306305-319774	2	-1	-1	-0.9224497366808544
336	254778-254785	2	-1	-1	-0.9457361226736409
337	254728-297676	2	-1	-1	-1.2106226933126938
338	395061-395126	2	-1	-1	-1.0670085487480314
339	250354-253844	2	-1	-1	-0.9224914263402362
340	319428-352524	2	-1	-1	-0.9665859277287208
341	395061-395127	2	-1	-1	-1.0231099844275953
342	352325-1370114	2	-1	-1	-1.07159266148254
343	252516-332403	2	-1	-1	-0.9359794410122595
344	306306-319918	2	-1	-1	-1.0555393179340782
345	319377-394889	2	-1	-1	-0.9714935888444891
346	352521-395199	2	-1	-1	-0.047130071598741274
347	360050-360052	2	-1	-1	-0.6537806355055377
348	395061-395198	2	-1	-1	-0.8602753944941124
349	394887-394982	2	1	1	1.2727339594935785
350	438315-1370106	2	-1	-1	-1.0721504089489344
351	1532669-1532686	2	-1	-1	-0.9875869250855416
352	394821-394822	2	-1	-1	-0.47752162793638514
353	1272098-1272118	2	-1	-1	-1.224631319786813
354	276875-277071	2	-1	-1	-1.0290185838618866
355	306342-319808	2	-1	1	0.40930651540660756
356	276753-277141	2	-1	-1	-1.0871317062321808
357	332377-332378	2	-1	-1	-0.5783545620004485
358	438251-438756	2	-1	-1	-0.5939858583334457
359	366553-366571	2	-1	-1	-0.5174172706898253
360	332398-332403	2	-1	-1	-1.4504296796474792
361	394982-438621	2	-1	-1	-1.792188889270176
362	370111-523848	2	-1	-1	-1.0332651120489875
363	366562-366567	2	1	1	0.451317392141414
364	332377-332392	2	1	-1	-0.7942840104292145
365	438756-438950	2	-1	-1	-0.721436620740416
366	395061-438546	2	-1	-1	-0.33695298425732767
367	254769-297683	2	-1	-1	-1.125958389384587
368	352526-394887	2	1	1	0.9269947060325067
369	438824-438889	2	-1	1	0.7939252643958733
370	273947-273973	2	-1	-1	-0.9192686715728047
371	332376-332380	2	-1	-1	-1.3552044818419438
372	394887-438620	2	1	1	0.6727544718321733
373	332401-332422	2	-1	-1	-0.9743485309532495
374	131502-131972	2	-1	-1	-0.9479784199495171
375	352519-438758	2	1	1	0.9568738919826846
376	276906-277141	2	-1	-1	-0.9999079420373187
377	277055-277141	2	-1	-1	-1.0003196026423504
378	438063-1370106	2	-1	-1	-1.023194772064825
379	438253-438825	2	-1	-1	-1.3995086944233106
380	1272111-1272127	2	-1	-1	-0.800330687543312
381	352520-395061	2	1	1	0.4995277218329067
382	319808-319960	2	-1	-1	-1.0074614736857381
383	346765-438315	2	-1	-1	-1.1566674051091588
384	1272107-1272119	2	-1	-1	-0.8832863018316668
385	360045-360047	2	-1	-1	-0.2870550633372196
386	319758-319889	2	-1	-1	-1.0643433992664053
387	352399-1370106	2	-1	-1	-1.1657278665028978
388	352522-394822	2	-1	-1	-0.3270365011388941
389	254824-297723	2	-1	-1	-1.1308948613925967
390	438692-439020	2	-1	-1	-1.1610599619356443
391	352519-395061	2	1	1	0.5971094320985003
392	332369-332412	2	1	1	0.6023539586390766
393	352349-352378	2	-1	-1	-1.3884219098081625
394	352532-438358	2	-1	-1	-1.1336258803386987
395	346715-346721	2	-1	-1	-0.059689847438896826
396	352521-352525	2	-1	-1	-0.9440112093966884
397	266908-267021	2	-1	-1	-1.0340337402741304
398	346715-346720	2	-1	-1	-0.9638050713820596
399	332371-332387	2	-1	-1	-1.4982941831755925
400	332383-332425	2	-1	-1	-1.1890687450192532
401	332374-332394	2	-1	-1	-1.3100943660188555
402	375004-375049	2	-1	-1	-0.5798831039153336
403	319774-319800	2	-1	1	1.7631961211253149
404	438690-438889	2	1	1	0.43632773982339623
405	267111-267152	2	-1	-1	-0.97126674488811
406	395127-438620	2	-1	-1	-1.1732749268898235
407	352519-438618	2	1	1	1.060566809259782
408	394023-438251	2	-1	-1	-0.6950427294089181
409	266908-267223	2	-1	-1	-0.8537411381078532
410	1272119-1272127	2	-1	-1	-0.8787521148918276
411	438756-438889	2	1	1	0.3058278093431407
412	332390-332417	2	-1	-1	-1.0090133781950843
413	1330240-1330244	2	-1	-1	-0.6983448369081672
414	394821-438950	2	-1	-1	-1.0046948168314045
415	346694-346747	2	-1	-1	-0.8759508729952838
416	394024-394983	2	-1	-1	-1.1286384770353148
417	332389-332401	2	-1	-1	-1.139946982052406
418	346694-346758	2	-1	-1	-0.7510684431280747
419	394742-394889	2	-1	-1	-1.367393989295574
420	381825-381965	2	-1	-1	-0.7650116846201458
421	332376-332381	2	-1	-1	-0.18742739825741034
422	352525-395061	2	-1	-1	-0.9972877505917674
423	332389-332397	2	-1	-1	-1.1748869003514348
424	438619-438691	2	1	-1	-0.913970595215704
425	254769-297627	2	-1	-1	-1.2784678246030565
426	394023-438618	2	-1	-1	-0.9633752093127124
427	319765-319875	2	-1	-1	-1.135123167160657
428	319766-319875	2	-1	-1	-1.0316696183426148
429	352332-352354	2	-1	-1	-1.2256971568546366
430	1532669-1532684	2	-1	-1	-1.0820697903138075
431	352518-394984	2	1	1	1.4707107159359039
432	319775-319879	2	-1	-1	-1.1839067117791189
433	132095-132612	2	-1	-1	-1.0849738897065997
434	319377-352285	2	-1	-1	-1.165679815716325
435	1532678-1532682	2	-1	-1	-1.1378347960563089
436	332418-332422	2	-1	-1	-1.0101563724565137
437	346701-346712	2	-1	-1	-0.5410939713873585
438	332377-332425	2	1	-1	-0.7650687180410584
439	319377-352524	2	-1	-1	-1.0174657321118221
440	319774-319902	2	1	-1	-0.1775783388092999
441	352401-438255	2	-1	-1	-1.0599125913440308
442	57043-57062	2	-1	-1	-0.9857458854280351
443	394820-438690	2	-1	-1	-1.1212637554721852
444	254800-297419	2	-1	-1	-1.1919219667938143
445	1370108-1370115	2	-1	-1	-1.1036156614044463
446	266908-266987	2	-1	-1	-1.0572310950731003
447	360049-360055	2	1	1	0.2401283684617037
448	1272117-1272124	2	-1	-1	-1.1073654035977656
449	1272110-1272132	2	-1	-1	-1.372433653276381
450	263627-263740	2	-1	-1	-0.39332181215569145
451	319879-319888	2	-1	-1	-0.9560028230430091
452	394822-395128	2	1	1	0.5206291938572313
453	352518-394743	2	1	1	0.9582031766636624
454	438621-439019	2	-1	-1	-1.7081120674679076
455	394741-439020	2	-1	-1	-0.9662611793131657
456	352399-1370114	2	-1	-1	-1.0986216810860023
457	319879-319902	2	-1	-1	-1.1084945865980291
458	352521-438948	2	-1	-1	-1.1354961926211753
459	1272103-1272115	2	-1	-1	-0.920360079102159
460	252516-332419	2	-1	-1	-0.6792549678455131
461	306376-319901	2	-1	-1	-0.7570925540752812
462	332372-332382	2	-1	-1	-1.0257635661990185
463	381619-381824	2	1	1	0.46278146722494706
464	346699-346718	2	-1	-1	-1.089017955651382
465	319707-319708	2	-1	-1	-0.29006361317863777
466	276929-277071	2	-1	-1	-1.0150768599433788
467	346694-346739	2	-1	-1	-0.5526640098079094
468	394824-394984	2	1	1	1.9195455994140693
469	352400-438132	2	-1	-1	-1.135095966967421
470	438621-438824	2	-1	-1	-0.012721963004125092
471	1532670-1532677	2	-1	-1	-0.8826277670891249
472	131316-276875	2	1	1	0.600064470019329
473	319791-319918	2	-1	-1	-1.1007177357245657
474	352520-394982	2	1	1	0.9773119123973203
475	394981-439019	2	-1	-1	-1.1993030487581362
476	394824-395200	2	1	1	1.4726443417845139
477	132094-132589	2	-1	-1	-1.020135166784198
478	319799-319864	2	-1	-1	-1.1068093769882466
479	1370114-1394466	2	-1	-1	-0.38280913211356243
480	319766-319909	2	-1	-1	-0.9876074621043048
481	332379-332398	2	-1	-1	-1.7805727022981364
482	394024-438691	2	-1	-1	-0.9276311866376821
483	366562-366568	2	-1	1	1.5025583268186211
484	352402-438132	2	-1	-1	-1.1506235233774853
485	254785-297723	2	-1	-1	-1.0541784441104087
486	319738-321848	2	-1	-1	-0.7373626206839005
487	352267-352349	2	-1	-1	-1.2587185114342554
488	401887-401897	2	-1	-1	-1.170865685876326
489	394820-438755	2	-1	-1	-1.131026428270659
490	306376-319874	2	1	1	0.7496944425350106
491	352525-394023	2	-1	-1	-0.9273855011239316
492	332393-332400	2	1	1	0.37272602968027646
493	332403-332422	2	-1	-1	-0.982550853271462
494	250491-253844	2	-1	-1	-1.1441778302613772
495	370111-523876	2	-1	-1	-1.083655945615339
496	254728-297412	2	-1	-1	-1.3065817595167935
497	332385-332390	2	-1	-1	-1.0052043221936007
498	254785-297711	2	-1	-1	-1.110563116174438
499	438255-1370107	2	-1	-1	-1.013852235673932
500	346699-346704	2	-1	-1	-1.346137541336042
501	438890-438950	2	-1	-1	-1.36934322885916
502	306305-319756	2	-1	-1	-1.2874750460211528
503	394022-438889	2	-1	1	0.026162704318056562
504	332393-332418	2	1	1	0.7489479024171776
505	438755-438758	2	-1	-1	-0.9859259639869813
506	332376-332419	2	1	1	0.3935247414802391
507	352519-439019	2	1	1	0.9897034889886943
508	346697-346715	2	1	1	0.9303590693964824
509	1272108-1272112	2	-1	1	0.9570415894725425
510	1532679-1532682	2	-1	-1	-1.012785201986347
511	370118-523873	2	-1	-1	-1.0172815394813388
512	352518-438313	2	1	1	0.8016312939889686
513	306375-319864	2	1	1	0.8254580006824267
514	319489-438251	2	-1	-1	-0.8092328793659307
515	366553-366554	2	-1	-1	-0.8923025456242117
516	332377-332422	2	1	-1	-0.35995627563369226
517	56191-57043	2	-1	-1	-0.9535602105916917
518	1532673-1532675	2	-1	-1	-1.0676689342712746
519	352524-438691	2	-1	-1	-0.8664236481617227
520	438483-1370112	2	1	1	0.2856257266839328
521	332410-332421	2	-1	-1	-0.07102566778529512
522	381868-381917	2	-1	-1	-1.287901530594687
523	352400-1370111	2	-1	-1	-1.3370958155829276
524	346714-346721	2	-1	1	0.4104568502993994
525	438252-1370114	2	-1	-1	-1.076631364997668
526	319489-438757	2	1	-1	-1.534283954450582
527	297419-297801	2	-1	-1	-1.2041413363816313
528	1532670-1532679	2	-1	-1	-0.8503515995666586
529	332383-332398	2	-1	-1	-1.741430841820073
530	1532669-1532682	2	-1	-1	-1.1423967943370965
531	306341-319880	2	-1	-1	-0.9699748797963413
532	319799-319808	2	-1	-1	-1.3144877313934478
533	438690-438756	2	-1	-1	-0.2725036138451393
534	438313-438755	2	-1	-1	-1.0092824126318876
535	276875-277037	2	-1	-1	-0.9817382032899891
536	352521-438620	2	-1	-1	-0.9749954369054141
537	332389-332412	2	-1	-1	-0.8135983274611629
538	332376-332410	2	1	1	0.45676302760252907
539	306305-319880	2	-1	-1	-0.9621086726726384
540	381777-381869	2	-1	-1	-1.1540626680945933
541	319377-394888	2	1	1	0.525754517028097
542	438692-438950	2	-1	-1	-1.6677730530707082
543	332394-332409	2	-1	-1	-1.5005063908310963
544	366555-366566	2	-1	-1	-0.34257409612239575
545	332398-332412	2	-1	-1	-1.0588924362675483
546	374907-375048	2	-1	-1	-0.5515284337226019
