	ids	cid	trueY	predY	prob
120	595170-1394282	0	1	1	0.9043128617604402
121	416316-417108	0	-1	-1	-1.0909736271350499
122	418657-418658	0	-1	-1	-1.2151425270865421
123	116844-204974	0	1	-1	-0.08150384866265858
124	372673-387555	0	-1	-1	-1.2471693011240823
125	387525-387555	0	-1	-1	-1.0427826261161024
126	372685-387160	0	-1	-1	-1.1834191982256383
127	416387-417109	0	-1	-1	-1.185738850791647
128	33858-321838	0	1	-1	-0.5056330934775276
129	302610-303241	0	-1	-1	-1.185695879433558
130	416310-416391	0	-1	-1	-1.1758472517925727
131	289390-303036	0	-1	-1	-1.1146798837723182
132	324350-324392	0	-1	-1	-1.3996359306091335
133	551513-551515	0	-1	-1	-1.3765569315999735
134	495655-522615	0	-1	-1	-0.9679271333988615
135	551350-551447	0	-1	-1	-0.24282818052531607
136	522746-522756	0	-1	-1	-0.5685172495076526
137	482673-495087	0	-1	-1	-0.9325297335938268
138	417032-417051	0	-1	-1	-0.8412979930324704
139	488484-495159	0	-1	-1	-1.0172565172202463
140	500422-1170423	0	-1	-1	-1.209777949127409
141	204295-1170407	0	1	-1	-0.22223485434620333
142	332569-1171480	0	-1	-1	-0.3642388930043382
143	332569-434936	0	-1	-1	-0.4019986388088268
144	303212-303266	0	-1	-1	-1.4000993867181357
145	289390-302643	0	-1	-1	-1.0605405516152606
146	418658-439200	0	-1	-1	-0.9330693410762338
147	372644-372664	0	1	1	0.628748877279789
148	1329017-1333285	0	-1	-1	-1.2136708954936384
149	486843-522615	0	-1	-1	-1.026862104161997
150	302608-303242	0	-1	-1	-0.5651020056584202
151	416315-417177	0	-1	-1	-1.3249513787734037
152	1371159-1371161	0	-1	-1	-0.6090494253179346
153	133674-380510	0	1	1	0.38802620316436365
154	380449-380484	0	-1	-1	-1.445407652183443
155	380318-380422	0	-1	-1	-0.89750944969371
156	321855-321862	0	-1	-1	-0.6110752822709978
157	1170407-1170418	0	-1	-1	-1.0316999011883987
158	299129-299131	0	-1	-1	-1.6352130465609456
159	551348-551513	0	1	1	0.36793317017498184
160	302907-303213	0	-1	-1	-1.1739146928916762
161	482308-522615	0	-1	-1	-1.012164701477166
162	495134-496847	0	-1	-1	-0.9872155469354408
163	439272-457123	0	-1	-1	-1.2960536014242927
164	387162-387553	0	-1	-1	-1.0261850922621985
165	372673-387549	0	-1	-1	-0.9404712646722775
166	1596871-1596872	0	-1	1	0.45256568245023254
167	482673-496848	0	-1	-1	-1.030951388393747
168	417110-417181	0	-1	-1	-0.9682571214316429
169	1596861-1596866	0	-1	-1	-1.46446069488667
170	380388-380447	0	-1	-1	-0.4800093059565411
171	416309-416385	0	-1	-1	-0.9808020596544309
172	374948-375042	0	-1	-1	-1.1226386005201165
173	486853-490077	0	1	-1	-0.8834363303330162
174	416388-417112	0	-1	-1	-0.9496699346570662
175	324349-324392	0	-1	-1	-1.1841195503457604
176	302746-303036	0	-1	-1	-1.0358441701024104
177	372644-387204	0	-1	-1	-0.5623124637281665
178	15267-259912	0	-1	-1	-1.0512183894579767
179	302746-302936	0	-1	-1	-1.2319569299380937
180	416391-417178	0	-1	-1	-1.1121088561772934
181	380422-380509	0	1	1	0.5872201219493755
182	302817-302936	0	-1	-1	-1.2675931100780047
183	321869-321877	0	-1	-1	-0.9561289827728126
184	302746-302885	0	-1	-1	-1.0759793269370679
185	302885-302907	0	-1	-1	-1.2053005876288512
186	302816-302817	0	-1	-1	-1.1856433595987796
187	439200-439201	0	-1	-1	-0.7865212834916936
188	495159-498581	0	-1	-1	-1.2209336823092904
189	1370574-1370576	0	-1	-1	-0.9896792424782814
190	457125-457191	0	-1	-1	-1.1009147148316376
191	551441-551448	0	1	1	0.6645390983939282
192	387549-387584	0	-1	-1	-0.9038211083374175
193	299325-299331	0	-1	-1	-0.9608251683187459
194	387119-387553	0	-1	-1	-1.0148652753848548
195	522739-522831	0	-1	-1	-0.9747816317389102
196	1333287-1333288	0	-1	-1	-1.1114062292288307
197	416316-417105	0	-1	-1	-1.0974046563501474
198	522699-522758	0	-1	-1	-1.0173693741681549
199	495134-495142	0	-1	-1	-1.0088203104154778
200	439200-439272	0	-1	-1	-1.2881125459823308
201	372658-387160	0	-1	-1	-1.2136823007583344
202	1170420-1170423	0	-1	-1	-1.6290741522810501
203	372674-372685	0	-1	-1	-1.013175421346428
204	299131-299491	0	-1	-1	-2.0075303005272414
205	15267-259916	0	-1	-1	-0.20345223472470947
206	321877-321917	0	-1	-1	-0.965691504045759
207	416321-417107	0	-1	-1	-1.0602700480756821
208	372671-372683	0	-1	-1	-0.8324990801914136
209	375288-375292	0	-1	1	0.3785921783929086
210	374856-375042	0	-1	-1	-1.2961945591159183
211	556962-1163664	0	-1	-1	-1.0921888721975006
212	441428-441505	0	1	1	0.8581797035114395
213	302644-302777	0	-1	-1	-1.084430306444859
214	302907-303241	0	-1	-1	-1.0970948449739129
215	43944-322925	0	-1	-1	-0.7687156667996273
216	289390-302644	0	-1	-1	-1.0772636054403757
217	522778-522831	0	-1	-1	-0.9502976047136982
218	387162-387525	0	-1	-1	-0.9345707024445111
219	416318-417106	0	-1	-1	-0.99482936032666
220	439272-457125	0	-1	-1	-1.3262465226140847
221	14963-259954	0	-1	-1	-0.8651807003144502
222	309350-594725	0	-1	-1	-0.4198569934600306
223	374813-375041	0	-1	-1	-1.3276822919991573
224	1262624-1262634	0	-1	-1	-0.7292262381293169
225	374944-375043	0	-1	-1	-0.9810228385826376
226	1243934-1329012	0	-1	-1	-1.0829379976244329
227	416385-417106	0	-1	-1	-0.9640610151643307
228	416318-416388	0	-1	-1	-1.0687522522872608
229	372679-387162	0	-1	-1	-0.9812164366594285
230	375183-375292	0	1	1	0.1325148256775749
231	387118-387119	0	-1	-1	-1.3320381486471593
232	1170408-1170422	0	-1	-1	-1.5427903741040185
233	595695-1394283	0	-1	-1	-0.4273151103198638
234	416321-416383	0	-1	-1	-1.0011518716362655
235	557103-557748	0	-1	-1	-1.347991628979964
236	1370556-1370574	0	1	1	0.3946495893964711
237	322936-1138508	0	-1	-1	-1.0675822012081748
238	1394285-1394288	0	-1	-1	-0.9164199592478377
239	486843-495142	0	-1	-1	-1.0417277384512105
240	380449-380483	0	-1	-1	-1.336958968883579
241	1652745-1684816	0	1	-1	-0.0673002918542499
242	372667-372679	0	-1	-1	-0.9768859927796476
243	416310-416388	0	-1	-1	-1.136386887334457
244	1370565-1370579	0	-1	-1	-1.0000747764031859
245	1170650-1170665	0	-1	-1	-0.9853202683123885
246	299328-299346	0	-1	-1	-0.5984078034801673
247	416318-416321	0	-1	-1	-1.0673993666833779
248	1170408-1170672	0	-1	-1	-0.5717422260645962
249	321855-321895	0	-1	-1	-0.8772595330092995
250	1262630-1262634	0	-1	1	0.816059107867028
251	1670436-1713492	0	-1	-1	-1.2908616675515998
252	380447-380512	0	-1	-1	-0.7826674282069102
253	417107-417181	0	-1	-1	-1.101730524871773
254	416385-417181	0	-1	-1	-1.1065639547761856
255	375954-376044	0	-1	-1	-0.8186524115205347
256	380321-380449	0	-1	-1	-1.2760182984959216
257	557103-1163658	0	-1	-1	-1.163167402437041
258	439318-457123	0	-1	-1	-1.0837424688337505
259	418657-439318	0	-1	-1	-1.2524455235435754
260	1170406-1170660	0	-1	-1	-1.6456711999979823
261	1170406-1170671	0	-1	-1	-1.0004500972394448
262	578661-1250280	0	-1	-1	-0.8967425015626505
263	321862-321869	0	-1	-1	-0.4204986774263828
264	498581-498597	0	-1	-1	-1.081731913009563
265	486843-498568	0	-1	-1	-1.0264422023987574
266	495134-495655	0	-1	-1	-0.9777877035009197
267	416311-416319	0	-1	-1	-1.1172982431894565
268	1370571-1370574	0	1	1	0.8495322860366686
269	321846-321878	0	-1	-1	-1.1863739641820286
270	1170420-1170429	0	-1	-1	-1.4295020794009798
271	1170420-1170674	0	-1	-1	-1.3328337481675792
272	1163661-1163667	0	-1	-1	-0.7947150121100954
273	578640-1250280	0	-1	-1	-0.874028710093165
274	414224-524575	0	-1	-1	-0.6954580869666153
275	417112-417183	0	-1	-1	-1.3226849601053305
276	43944-321838	0	-1	-1	-0.7445875130109436
277	1596862-1596869	0	-1	-1	-0.3054766692639545
278	1170419-1170429	0	-1	-1	-1.4717131773551713
279	1170422-1170435	0	-1	-1	-1.2131446315147203
280	324336-324365	0	1	1	0.18353067358467123
281	43815-321847	0	-1	-1	-0.7337107436549477
282	1667306-1717421	0	-1	-1	-0.8105506892090182
283	14321-450394	0	1	-1	-0.44984006087801864
284	372644-387588	0	-1	-1	-0.5515536475299714
285	289390-302816	0	-1	-1	-1.2480636123952853
286	1244092-1333225	0	-1	-1	-1.272949858809168
287	1170406-1170420	0	-1	-1	-2.265447626190603
288	324360-324391	0	-1	-1	-1.0873449495732859
289	387159-387584	0	-1	-1	-1.1849867225062676
290	324359-324383	0	-1	-1	-0.9753079231491482
291	439199-439200	0	-1	-1	-0.9384947433162891
292	556823-557748	0	-1	-1	-1.1348673400492857
293	284166-284171	0	-1	-1	-0.25429754872939997
294	372683-387525	0	-1	-1	-1.158284699689471
295	551441-551444	0	-1	1	0.42255226412020364
296	416384-416390	0	-1	-1	-1.1077295919309735
297	486843-496849	0	-1	-1	-0.9959448821938374
298	324336-324391	0	1	-1	-0.1799914656424515
299	416316-416388	0	-1	-1	-1.0925247332133838
300	595533-1394282	0	1	1	0.9247842580003495
301	416383-417109	0	-1	-1	-1.0330845900817023
302	299346-299353	0	-1	-1	-0.16041308638799567
303	457123-457337	0	-1	-1	-1.0473833781939916
304	29976-1137267	0	-1	-1	-1.1068466391251728
305	43944-323017	0	-1	-1	-0.6351285584416506
306	372658-372674	0	-1	-1	-1.056966440418592
307	380422-380512	0	-1	-1	-0.8628526423549544
308	1170413-1170426	0	-1	-1	-1.3048883567816802
309	416319-417114	0	-1	-1	-1.1256437085219275
310	595711-1394282	0	-1	-1	-0.9225497523172232
311	416316-417106	0	-1	-1	-1.0457817731580388
312	482308-486843	0	-1	-1	-1.0258436603725185
313	1170419-1170432	0	-1	-1	-1.3403501645377156
314	351084-441564	0	1	1	0.1809372563813898
315	439200-439204	0	-1	-1	-0.9888250156777652
316	1170426-1170432	0	-1	-1	-1.4346487536307388
317	299331-299353	0	1	1	0.7494156674833284
318	1170426-1170429	0	-1	-1	-1.5399876067304787
319	302644-302936	0	-1	-1	-1.0944874766864325
320	1170408-1170434	0	-1	-1	-1.1066316410303898
321	1170420-1170667	0	-1	-1	-0.7892236928195764
322	387160-387204	0	-1	-1	-0.9831720328061779
323	372685-387549	0	-1	-1	-0.897206108761863
324	375043-375044	0	-1	-1	-0.6946904551600415
325	375181-375292	0	1	1	0.1720947355665583
326	416313-417051	0	-1	-1	-0.8806229445200167
327	1250278-1250280	0	-1	-1	-0.7087374895773776
328	522721-522831	0	-1	-1	-1.0454735070372807
329	439199-457125	0	-1	-1	-1.0021501536984496
330	302746-302817	0	-1	-1	-0.944730135387415
331	1370558-1370574	0	1	1	1.0056730652378425
332	416313-417032	0	-1	-1	-1.044578328331622
333	279688-351087	0	-1	-1	-0.1299726336388347
334	372658-387119	0	-1	-1	-1.3627304272584575
335	299139-299141	0	1	1	0.3732514893388458
336	279688-279733	0	-1	-1	-1.116003803749158
337	1370535-1370583	0	1	1	0.7032475959469923
338	522615-522758	0	-1	-1	-1.112423744287596
339	372644-372671	0	1	1	0.08662557269263194
340	1170406-1170414	0	-1	-1	-1.3791264137854264
341	375993-376044	0	-1	-1	-1.026175598183774
342	1370557-1370575	0	-1	-1	-0.707871559740782
343	299131-299325	0	-1	-1	-2.0646869440851097
344	375998-376044	0	-1	-1	-0.9276238315838325
345	1170412-1170426	0	-1	-1	-1.3332481998245933
346	387204-387553	0	-1	-1	-1.0074552935920915
347	321863-321877	0	-1	-1	-1.223892623598848
348	372685-387118	0	-1	-1	-1.5142898198707568
349	372657-372676	0	-1	-1	-0.9960952253872262
350	1370559-1370575	0	1	1	0.9996673958098025
351	324359-324365	0	-1	-1	-0.8124080743468038
352	387160-387654	0	-1	-1	-0.9718376387661058
353	1170419-1170656	0	-1	-1	-1.1162600589483938
354	375041-375043	0	-1	-1	-0.09136483403201534
355	416309-417181	0	-1	-1	-1.0430417553991256
356	416311-417106	0	-1	-1	-0.9130775717071911
357	416317-416391	0	-1	-1	-1.1457010317826801
358	1262630-1262635	0	1	-1	-0.9728693873961551
359	1329011-1333287	0	-1	-1	-0.7870132622544094
360	416317-417182	0	-1	-1	-1.0704561229488785
361	522699-522719	0	-1	-1	-0.9278060039020899
362	416310-417109	0	-1	-1	-1.17338380026806
363	441324-1517435	0	-1	-1	-0.595873181525463
364	372673-387159	0	-1	-1	-1.0107283195306676
365	1370556-1370559	0	-1	-1	-0.8187231651596268
366	594898-594960	0	-1	-1	-0.6838769386962654
367	1669478-1697789	0	-1	-1	-0.6961046228529219
368	299131-299334	0	-1	-1	-1.2143856271040274
369	522765-522847	0	-1	-1	-0.9865224427799908
370	416387-417177	0	-1	-1	-1.731984241306678
371	1370556-1370575	0	1	1	0.3446515316346398
372	321877-321884	0	-1	-1	-1.0932379596853954
373	302777-302816	0	-1	-1	-1.279471005383908
374	324026-324383	0	-1	-1	-0.9724175739539425
375	439272-439318	0	-1	-1	-1.3050382311401918
376	351084-351089	0	-1	-1	-0.5287715568768301
377	372666-387160	0	-1	-1	-1.215330562024481
378	286021-351087	0	1	1	0.6288581654523614
379	1170426-1170661	0	-1	-1	-1.2016519332673261
380	486843-496848	0	-1	-1	-1.016275212989501
381	289354-302675	0	-1	-1	-1.1543229412297233
382	1170425-1170658	0	1	-1	-0.271555624651946
383	372666-372676	0	-1	-1	-0.8928017680597302
384	15154-259912	0	-1	-1	-0.9902087276296476
385	1596862-1596867	0	1	1	0.36872010233348884
386	375951-376044	0	-1	-1	-0.9534461274554994
387	1170422-1170434	0	-1	-1	-1.088715453791238
388	1170409-1170420	0	-1	-1	-0.9608766600479122
389	501598-1170422	0	-1	-1	-1.099845437417097
390	299334-299491	0	-1	-1	-1.1287525274937145
391	417032-417052	0	-1	-1	-1.204187854989189
392	482308-488484	0	-1	-1	-1.0421687443855188
393	387161-387549	0	-1	-1	-0.8987388765524202
394	299334-299335	0	-1	-1	-1.2878951613522398
395	380446-380512	0	-1	-1	-0.9127457352801274
396	321846-321863	0	-1	-1	-1.0715024910304174
397	1170423-1170662	0	-1	-1	-1.1936533811662913
398	302644-302816	0	-1	-1	-1.2108397849381607
399	450394-451086	0	1	-1	-0.4372787991307805
400	488484-495134	0	-1	-1	-0.9726311932811053
401	372666-372667	0	-1	-1	-0.8514351527969382
402	417105-417106	0	-1	-1	-1.095169630176988
403	299141-299332	0	1	1	0.49389896032225733
404	387525-387588	0	-1	-1	-0.9772064749741065
405	372667-372685	0	-1	-1	-0.9285018124974782
406	416391-417182	0	-1	-1	-1.136843782329631
407	416388-417107	0	-1	-1	-1.0091108401181696
408	522757-522776	0	-1	-1	-1.1654539400702297
409	416321-417110	0	-1	-1	-0.9248947345391629
410	1170415-1170422	0	-1	-1	-1.49481386148719
411	486843-495159	0	-1	-1	-1.2001855651304325
412	417105-417107	0	-1	-1	-1.0857453721761994
413	1170408-1170665	0	-1	-1	-1.2454351203423009
414	1170408-1170656	0	-1	-1	-0.9181290423484574
415	416389-417178	0	-1	1	0.03677771820815512
416	380419-380510	0	1	1	0.4411910196224963
417	372671-372679	0	-1	-1	-1.0197823736087528
418	439201-439204	0	-1	-1	-0.8579277268917489
419	387160-387161	0	-1	-1	-0.9503402733213708
420	299331-299344	0	-1	-1	-0.050033928427371976
421	1243955-1333226	0	-1	-1	-0.9923683050306837
422	375953-375998	0	-1	-1	-0.9479699877017023
423	1253822-1253824	0	-1	-1	-0.7284318916454695
424	496847-498597	0	-1	-1	-1.0117463960255022
425	557103-1163667	0	-1	-1	-1.1118380375070922
426	1170407-1170416	0	-1	-1	-0.8432820875386838
427	387118-387161	0	-1	-1	-1.3049669557756363
428	372644-372658	0	1	1	0.5263062943575493
429	1170420-1170439	0	-1	-1	-1.2960128608270862
430	387204-387654	0	-1	-1	-1.0479632325937152
431	416313-417052	0	-1	-1	-1.11709255833688
432	302643-302675	0	-1	-1	-0.9995030913971223
433	414119-505633	0	-1	-1	-0.26210277004975985
434	375233-375289	0	-1	-1	-0.28687373516213477
435	416384-417182	0	-1	-1	-1.092755795278514
436	577954-578640	0	-1	-1	-0.8756842094356703
437	551446-551515	0	-1	-1	-1.4835107053942147
438	1170420-1170665	0	-1	-1	-1.3263764755222431
439	299132-299376	0	-1	-1	-1.9931625970226814
440	279559-351084	0	-1	-1	-1.0307594712892836
441	1596864-1596872	0	-1	1	0.5229218614391694
442	522738-522739	0	-1	-1	-0.7716489079724916
443	372685-387161	0	-1	-1	-1.3016502267207906
444	372666-372681	0	-1	-1	-0.8625493170506368
445	321903-321917	0	-1	-1	-0.8408179432222596
446	387159-387240	0	-1	-1	-1.111860194803738
447	416387-417182	0	-1	-1	-1.240695371721428
448	416391-417105	0	-1	-1	-1.187295733979608
449	324384-324392	0	-1	-1	-0.9880413875265939
450	416383-416388	0	-1	-1	-1.0726507866425206
451	380447-380483	0	-1	-1	-0.4354537515577167
452	416316-416321	0	-1	-1	-1.100887807855207
453	439277-457125	0	-1	-1	-1.2277701867498456
454	1170423-1170674	0	-1	-1	-1.3440644519657439
455	372685-387555	0	-1	-1	-1.6161917465906877
456	375234-375289	0	-1	-1	-0.9077519107057113
457	577904-1250281	0	1	1	0.6070042630099447
458	372664-372679	0	-1	-1	-1.0083859931254149
459	1170420-1170649	0	-1	-1	-1.12453028544553
460	522699-522847	0	-1	-1	-0.9320960165242376
461	375181-375289	0	-1	-1	-0.820651527053327
462	486843-486853	0	-1	-1	-0.8865983180478982
463	493531-522615	0	-1	-1	-1.0231971316941864
464	387204-387653	0	-1	-1	-1.1973041295581797
465	375956-376044	0	-1	-1	-0.8460552453805352
466	594816-594898	0	-1	-1	-0.5971841027176596
467	522721-522739	0	-1	-1	-0.824170348973429
468	324378-324384	0	-1	-1	-1.0087271213936395
469	490077-495142	0	-1	-1	-1.0045150571431902
470	324349-324359	0	-1	-1	-0.9933158130003219
471	1170415-1170652	0	-1	-1	-1.236520288099796
472	1643941-1652745	0	1	-1	-0.10958753580800773
473	43815-323006	0	1	-1	-0.46738338418192155
474	551348-551447	0	1	1	0.9561776756271664
475	557748-1163660	0	1	-1	-0.8719236842307598
476	299132-299328	0	-1	-1	-1.8264025700828328
477	372683-387240	0	-1	-1	-1.4423865362713308
478	557748-1163664	0	-1	-1	-1.0938800749717292
479	1262629-1262634	0	1	1	0.7783677085012471
480	522776-522831	0	-1	-1	-0.8393351347230866
481	1170418-1170648	0	-1	-1	-0.5393517478986767
482	324365-324373	0	-1	-1	-1.1663725276533063
483	372657-387553	0	-1	-1	-1.0538588968293943
484	416309-416391	0	-1	-1	-1.0320729696578987
485	324336-324384	0	1	-1	-0.05550377933731787
486	416388-417177	0	-1	-1	-1.7795803110255322
487	490077-495655	0	-1	-1	-0.996056385561968
488	1137267-1236571	0	-1	-1	-1.5263923922072191
489	374944-374947	0	-1	-1	-1.2894674715404801
490	416378-417181	0	-1	-1	-1.2381634847052512
491	1596862-1596871	0	1	1	0.5532422967066398
492	173007-173013	0	-1	1	0.3519792568973207
493	372666-387653	0	-1	-1	-1.4552157550919653
494	416309-417108	0	-1	-1	-1.0221785199906406
495	416318-417181	0	-1	-1	-1.117898017227146
496	1170412-1170422	0	-1	-1	-1.0694108886564502
497	387240-387555	0	-1	-1	-1.431956028440895
498	1170426-1170670	0	-1	-1	-1.0885790843361411
499	493531-496849	0	-1	-1	-0.964779097607168
500	1170406-1170432	0	-1	-1	-1.5145168692913131
501	1370554-1370571	0	-1	-1	-1.1491488875732936
502	372673-387525	0	-1	-1	-1.029997007407688
503	372647-372671	0	1	1	0.25430579142942955
504	380510-380716	0	-1	-1	-0.6823648855104687
505	279475-351089	0	1	-1	-0.04664494543704156
506	488479-496849	0	-1	-1	-1.0169761668596669
507	441428-441562	0	-1	-1	-0.9582750417245391
508	374278-1236536	0	-1	-1	-1.1198701637017998
509	1596857-1596869	0	-1	-1	-0.1737214343367306
510	372664-372680	0	-1	-1	-0.9820717746006367
511	387162-387584	0	-1	-1	-0.8397891606483913
512	495087-498597	0	-1	-1	-1.0902295640058144
513	551444-551514	0	-1	-1	-0.17418275755206697
514	372681-372683	0	-1	-1	-0.9128120980187194
515	495134-498597	0	-1	-1	-1.0232375864640413
516	299131-299135	0	-1	-1	-1.1014223494229838
517	324360-324392	0	-1	-1	-1.0880384205215
518	372677-372685	0	-1	-1	-0.8895273703197965
519	372673-387160	0	-1	-1	-1.1838410207940124
520	1170414-1170420	0	-1	-1	-1.1545179304859892
521	321877-321909	0	-1	-1	-1.0784814701215475
522	482308-496848	0	-1	-1	-1.0331043593632807
523	598356-598697	0	-1	-1	-0.8697366457835789
524	14361-450394	0	-1	-1	-0.16355418244015213
525	551444-551446	0	-1	-1	-0.020094897890151397
526	289390-302754	0	-1	-1	-0.6706114966514272
527	1137267-1236536	0	-1	-1	-1.492980208506831
528	29976-501859	0	1	-1	-0.2094695165298554
529	387160-387162	0	-1	-1	-1.133364006277406
530	380449-380512	0	-1	-1	-1.100772781705991
531	416316-416391	0	-1	-1	-1.128824240205917
532	299141-299553	0	1	1	0.7807347458252553
533	1170426-1170662	0	-1	-1	-1.186695382039684
534	375083-375126	0	-1	-1	-0.7177611884144446
535	387159-387525	0	-1	-1	-1.0505896913042096
