	ids	cid	trueY	predY	prob
118	1263466-1263470	0	-1	-1	-0.9153730050276506
119	1502583-1502806	0	-1	-1	-1.235044422039257
120	309730-500600	0	-1	-1	-0.8072626396606559
121	299337-299406	0	-1	-1	-0.5259843354722613
122	298781-500584	0	1	1	0.4992921776682909
123	282260-633009	0	-1	-1	-0.9785392931834312
124	275856-294319	0	1	1	0.101284758834224
125	1502584-1502809	0	-1	-1	-0.6356878111374242
126	1219161-1403506	0	-1	-1	-0.8144267257746463
127	298864-500536	0	1	1	1.3714108735943387
128	891366-897268	0	-1	-1	-0.7057752216831235
129	1512168-1512188	0	-1	-1	-0.8727294080000318
130	322681-1376007	0	-1	-1	-0.5701880875705699
131	1376007-1653354	0	-1	-1	-1.0275918589789135
132	310186-1255158	0	-1	-1	-0.8112115665897327
133	322557-388207	0	-1	-1	-1.6564048858297236
134	500536-500556	0	-1	-1	-0.7913921098158261
135	1263462-1672188	0	1	1	1.0552214428647333
136	1219161-1394041	0	-1	-1	-0.9499673536593166
137	500519-1222736	0	-1	-1	-0.13594094318857283
138	261737-298864	0	1	1	0.8859187235314226
139	1632788-1660532	0	-1	-1	-0.9381338284757404
140	125678-282191	0	-1	-1	-0.6108048936205105
141	94023-240988	0	-1	-1	-0.32656291303839113
142	207200-1214676	0	-1	-1	-1.5180680522101184
143	280034-1162612	0	-1	-1	-0.49374498868388683
144	24931-24958	0	-1	-1	-0.5864841799293984
145	322681-1376016	0	-1	-1	-0.45037362708369644
146	298381-500650	0	1	1	0.7641237370657671
147	559145-887499	0	-1	-1	-1.808087020156791
148	298382-500518	0	1	1	0.9382283800694767
149	897271-1596454	0	-1	-1	-1.2995286443649454
150	1263468-1263479	0	-1	-1	-0.935767429205275
151	282260-310116	0	-1	1	1.4673888920683242
152	251666-419431	0	-1	-1	-0.8354883571151477
153	559204-559206	0	-1	-1	-0.9914781451511415
154	1221826-1221830	0	-1	-1	-0.8954041389915206
155	891366-897272	0	-1	-1	-0.9146029902875521
156	24957-24958	0	-1	-1	-0.5615526185343347
157	254801-1394040	0	-1	-1	-0.9436758071316129
158	634713-735529	0	1	1	0.36354438136889455
159	1162615-1406128	0	1	-1	-0.4639467534753096
160	295453-1162615	0	-1	1	0.8662845239538955
161	1499368-1499372	0	1	1	0.7273248135987102
162	282191-298781	0	1	1	0.03584874014193923
163	1642759-1652589	0	-1	-1	-1.0689803126747495
164	887499-1135878	0	-1	-1	-1.4552558576585644
165	1263460-1263462	0	-1	-1	-1.0106483369114403
166	1375994-1671459	0	-1	-1	-0.9328058960146834
167	1623551-1623655	0	1	-1	-0.3445857961876133
168	261704-1135878	0	-1	-1	-0.7818359778549105
169	200731-240988	0	1	-1	-0.2974153272587241
170	298381-1255155	0	1	1	0.7217909714560437
171	254801-1403507	0	-1	-1	-0.8046664700878681
172	298382-1255160	0	1	1	0.8543405136824439
173	24799-559204	0	-1	-1	-0.25445277462913274
174	1630248-1652589	0	1	-1	-0.8521480606131244
175	310116-1219161	0	-1	1	1.2942862228809333
176	25002-559206	0	-1	-1	-0.9851847483649173
177	310116-1135878	0	-1	-1	-0.5312128356595884
178	1499366-1499367	0	-1	-1	-0.8993613897982856
179	1502591-1502807	0	1	-1	-0.503345283633146
180	500565-1255152	0	-1	-1	-0.9017041117053314
181	261721-559204	0	1	1	0.4078719595902782
182	298864-559206	0	1	1	0.6888400265452211
183	897268-897273	0	-1	-1	-0.689851719671426
184	897276-1596454	0	-1	-1	-1.8051971584933963
185	261704-298864	0	1	1	0.5187392647418667
186	24958-25002	0	-1	-1	-1.3134166452698777
187	1391165-1391178	0	-1	-1	-0.928110259167358
188	309730-500567	0	-1	-1	-0.8729215307634045
189	261663-298781	0	1	1	0.21333375740379457
190	1660532-1719309	0	-1	-1	-1.007434105666772
191	25003-500519	0	1	1	0.6215506473799884
192	559147-559201	0	-1	-1	-0.9910717828347813
193	500599-500618	0	-1	-1	-0.930314161865193
194	299333-299338	0	-1	-1	-0.9792890566205305
195	388207-1403506	0	-1	-1	-0.6380220007646129
196	322681-1375994	0	-1	-1	-0.5689197065752679
197	1263459-1263479	0	-1	-1	-0.9742528098323872
198	25003-1255146	0	1	1	0.6450810139103266
199	254801-633009	0	-1	-1	-0.9062505201270669
200	500518-500590	0	-1	-1	-0.919743835639179
201	25003-500536	0	1	1	0.7253948669409042
202	125678-500602	0	-1	-1	-0.5807910176834956
203	24892-559147	0	-1	-1	-0.9823687118307787
204	1263460-1263463	0	-1	-1	-0.7763463066877055
205	261706-298781	0	1	1	0.2767194099519037
206	24957-282260	0	1	1	0.1523045218845368
207	24892-282260	0	1	1	0.6017655556285271
208	261663-500584	0	-1	-1	-1.1294385359002672
209	1499362-1499372	0	1	1	0.9357670309590457
210	24931-24957	0	-1	-1	-0.36088095219089866
211	948386-1502807	0	-1	-1	-1.3777399873551235
212	298415-510731	0	1	1	0.868777091546418
213	1263465-1263479	0	-1	-1	-0.9113018644657461
214	24799-1255148	0	1	1	0.9356983219743887
215	240534-1162610	0	1	1	0.00010191783306739977
216	254801-1214676	0	-1	-1	-1.4381550428272258
217	1499365-1499373	0	-1	-1	-0.8769183013790584
218	13448-1219161	0	1	-1	-0.7399336976601638
219	267680-282180	0	-1	-1	-0.46887320143122824
220	24799-1255146	0	1	1	0.25846286598058954
221	1623055-1624098	0	-1	-1	-0.7964143839498352
222	1214676-1394040	0	-1	-1	-1.0140045679989902
223	558319-559206	0	1	1	0.653944267173857
224	634713-891366	0	1	1	0.3723476225955543
225	1512164-1512174	0	-1	-1	-0.8410317151433503
226	735529-897271	0	-1	-1	-1.0049210650239804
227	948386-1502809	0	-1	-1	-1.0943187498644174
228	261660-261704	0	-1	-1	-1.085990961330904
229	1624098-1624481	0	1	-1	-0.46799959899032983
230	262536-1403506	0	1	-1	-0.029930884121662005
231	1222736-1255147	0	-1	-1	-0.6517419562251652
232	1162610-1403507	0	-1	-1	-0.9374922755971102
233	1221826-1221827	0	-1	-1	-1.2296514960832687
234	1376007-1671459	0	-1	-1	-0.9700087858801164
235	887499-1222736	0	-1	-1	-0.6832431751765402
236	261721-1222736	0	-1	-1	-0.41681495857558004
237	24892-24903	0	-1	-1	-0.7803559035882144
238	1214676-1403497	0	-1	-1	-1.1467900762359133
239	262536-1219161	0	1	-1	-0.7652177860190055
240	1162610-1394041	0	-1	-1	-0.9774701565711391
241	207200-262536	0	-1	-1	-1.065731436159536
242	558319-559204	0	1	-1	-1.3268157145645236
243	500566-500650	0	-1	-1	-0.9993215631202811
244	1263478-1263479	0	-1	-1	-0.7392140353453636
245	25002-500536	0	1	1	0.6836243342868239
