	ids	cid	trueY	predY	prob
122	439202-457337	0	1	1	0.3653672327239481
123	293737-1170414	0	-1	-1	-1.2694186674687633
124	192781-1170429	0	-1	-1	-0.9250084931288375
125	23748-413031	0	-1	-1	-0.20620247533278452
126	322948-322965	0	-1	-1	-1.533750171537156
127	372683-387119	0	-1	-1	-1.0659614715751278
128	24081-589247	0	-1	-1	-1.235133968110872
129	235866-501126	0	-1	-1	-0.2617640221430188
130	322928-323039	0	-1	-1	-1.5053176579100862
131	439199-439200	0	-1	-1	-0.5758863196101096
132	1329029-1333232	0	1	-1	-0.8881974901917915
133	1370557-1370572	0	-1	-1	-0.9999605501376609
134	323038-323039	0	-1	-1	-1.447579284743754
135	1170648-1170670	0	-1	-1	-1.4076051266510463
136	322936-323035	0	-1	-1	-1.2966560589670584
137	293737-1170666	0	-1	-1	-1.3076250218985677
138	1410317-1410345	0	-1	-1	-1.088049383397954
139	383627-387525	0	-1	-1	-1.1198678024966715
140	1044974-1591595	0	1	-1	-0.8467423609864319
141	1170425-1170665	0	-1	-1	-0.5087357070557639
142	293737-1170432	0	-1	-1	-1.2821820072872416
143	457191-457436	0	-1	-1	-0.9664897236944314
144	591460-591555	0	-1	1	0.028143951892717456
145	23263-413101	0	-1	-1	-1.0019041980335759
146	322965-323039	0	-1	-1	-1.5908433104991533
147	1170658-1170667	0	-1	-1	-1.3480245068942724
148	1572170-1572174	0	-1	1	0.12374845416531799
149	402957-403804	0	-1	-1	-1.0498250574510999
150	522626-522633	0	-1	-1	-1.0042306606090983
151	299325-299547	0	-1	-1	-0.9994166189057998
152	1170413-1170418	0	-1	-1	-0.9183798581475461
153	372644-387162	0	-1	-1	-1.1594274855973976
154	589137-956684	0	-1	-1	-1.377697279150734
155	1170413-1170415	0	-1	-1	-1.2315254672813274
156	33858-322936	0	-1	-1	-0.8527382387744193
157	1410336-1410341	0	-1	-1	-0.978585114935508
158	589247-956640	0	-1	-1	-0.8028718268977854
159	424039-424105	0	-1	-1	-1.2774032317334805
160	169512-1170412	0	-1	-1	-1.3009959305418293
161	1170423-1170666	0	-1	-1	-1.0413491805339108
162	374861-374903	0	1	1	0.5852697289946334
163	522721-522758	0	-1	-1	-1.059693803854941
164	372666-383944	0	-1	-1	-1.0278531114047211
165	1596857-1596864	0	-1	-1	-0.891131738859616
166	1370560-1370578	0	1	1	0.4439774051273042
167	1170413-1170662	0	-1	-1	-1.3239933697812485
168	15267-259912	0	-1	1	0.3936208205454106
169	1410326-1410349	0	1	1	0.2814870431615363
170	1170406-1170408	0	-1	-1	-1.3831391407136318
171	416319-417107	0	-1	-1	-0.9417284975177365
172	1370560-1370572	0	-1	-1	-1.011308905065396
173	387117-387191	0	-1	-1	-1.3570974702674015
174	23764-589247	0	-1	-1	-1.2082495202689942
175	215358-421127	0	-1	-1	-0.8858870041920698
176	375042-375044	0	-1	-1	-0.8108712884506375
177	522634-522707	0	-1	-1	-0.9995423604233697
178	24126-413100	0	-1	-1	-1.033397589542989
179	322936-1056047	0	-1	-1	-0.7406249905641326
180	416390-417182	0	-1	-1	-1.083129811664057
181	1370561-1370572	0	-1	-1	-0.9144730620885557
182	384092-387160	0	-1	-1	-1.1439259645650846
183	416315-417178	0	-1	-1	-0.5194087878319158
184	24140-589372	0	-1	-1	-0.2650460671829866
185	439201-457530	0	1	1	0.4059963305141703
186	169512-1170658	0	-1	-1	-1.3298350014306082
187	290877-378091	0	-1	-1	-0.9132344606155083
188	457191-457528	0	-1	-1	-1.206852089715409
189	1170423-1170665	0	-1	-1	-1.2371158107974405
190	192781-1170665	0	-1	-1	-0.15367499072402513
191	1044952-1044963	0	-1	-1	-0.9930692448218098
192	457125-457436	0	-1	-1	-0.891525556518294
193	1370575-1370578	0	-1	-1	-0.9253700944173205
194	1170661-1170674	0	-1	-1	-1.3937436525754636
195	1370560-1370579	0	-1	-1	-1.011308905065396
196	1370556-1370558	0	-1	-1	-1.1833704171035409
197	439202-457599	0	1	1	0.9089631483533407
198	1243942-1333285	0	-1	-1	-0.98919482484304
199	464386-464387	0	-1	-1	-0.5933767794110383
200	1410342-1410346	0	-1	-1	-1.2259500153794787
201	591747-592046	0	1	-1	-0.8366459248747538
202	418658-439200	0	-1	-1	-0.4391834522278496
203	293935-1170669	0	-1	-1	-1.4908999880957707
204	1170662-1170667	0	-1	-1	-1.3904143093901202
205	416388-417106	0	-1	-1	-0.9271096765195146
206	417111-417114	0	-1	-1	-0.9198316342371553
207	43944-1138509	0	-1	-1	-0.44421932339062487
208	374806-374856	0	-1	-1	-0.920008317622298
209	290803-379137	0	-1	-1	-0.9051875209824054
210	416387-417113	0	-1	-1	-1.0128867699611954
211	1410337-1410346	0	-1	-1	-1.1219632452701913
212	321878-321897	0	-1	-1	-1.032178538030513
213	541753-541833	0	-1	-1	-0.9040996809867563
214	192781-1170649	0	-1	-1	-1.100725150194682
215	1401847-1401853	0	-1	-1	-0.9745721690931191
216	457528-457601	0	-1	-1	-1.3424350632533564
217	235113-501114	0	-1	-1	-0.6087884482850482
218	23043-23733	0	1	-1	-0.1535300530597915
219	321878-321909	0	-1	-1	-1.0271567101952201
220	416315-416389	0	-1	1	1.4791559534787595
221	1170658-1170669	0	-1	-1	-1.4125494349179304
222	88937-395174	0	-1	-1	-1.1854781834623849
223	387159-387655	0	-1	-1	-1.349185738892246
224	1170417-1170670	0	-1	-1	-1.3036390729663312
225	416383-417182	0	-1	-1	-1.014682017738378
226	22872-23763	0	-1	1	0.1916077683978452
227	423981-424039	0	-1	-1	-0.19143276443806861
228	1170416-1170420	0	-1	-1	-1.0867130389441564
229	321883-321895	0	-1	-1	-1.1198552880433483
230	323022-1138509	0	-1	-1	-1.1246781655446418
231	1044962-1044975	0	-1	-1	-0.8085156164540379
232	541833-541896	0	-1	-1	-1.0193645332897276
233	1170435-1170658	0	-1	-1	-1.2141133002111424
234	501107-501606	0	-1	-1	-1.0229429764413085
235	1170426-1170660	0	-1	-1	-0.9938997090716666
236	432192-432454	0	-1	-1	-1.0451127692073516
237	321838-323022	0	-1	-1	-1.4040269474930938
238	1243932-1244076	0	-1	-1	-1.4187715281893238
239	299131-299330	0	-1	-1	-1.2315925247823665
240	423982-424040	0	1	1	0.2569855682406358
241	1170417-1170656	0	-1	-1	-1.1835935453633208
242	321862-321917	0	-1	-1	-1.1092688964015478
243	33858-1138490	0	-1	-1	-1.029865173830014
244	235114-236493	0	-1	-1	-1.235351569383654
245	23263-23705	0	1	1	0.03200063974956713
246	321903-321909	0	-1	-1	-1.209172615588308
247	372666-387588	0	1	1	0.6865001181584778
248	321869-321904	0	-1	-1	-1.104592542359429
249	591941-592554	0	-1	-1	-0.65957680719486
250	1170439-1170661	0	-1	-1	-1.2017246489623985
251	541601-541893	0	-1	-1	-0.90835191376309
252	501100-501126	0	-1	-1	-0.40605804259369616
253	1410334-1410345	0	-1	-1	-1.01716271896044
254	1170415-1170664	0	-1	-1	-1.3388194798483237
255	1410338-1410342	0	-1	-1	-1.2542317548470208
256	23717-956645	0	-1	-1	-1.0888556614269198
257	299129-299328	0	-1	-1	-1.261036942386173
258	235734-235873	0	-1	-1	-1.7216236352777277
259	23217-24141	0	-1	-1	-1.3189067737924494
260	457125-457365	0	-1	-1	-1.004979669685271
261	321878-321884	0	-1	-1	-0.7386494596883768
262	589589-956650	0	-1	-1	-0.6328829043696471
263	1044976-1591583	0	-1	-1	-0.9773698124633434
264	158826-158886	0	-1	-1	-0.9102156807154388
265	192781-1170432	0	-1	-1	-1.0615106176028415
266	15022-15154	0	-1	1	0.4332296782888878
267	299325-299391	0	-1	-1	-1.1208691017478687
268	1243929-1243950	0	1	-1	-0.4553797620655596
269	1410333-1410341	0	-1	-1	-1.0460632707067004
270	1044967-1044970	0	-1	-1	-0.8570618429200467
271	423925-424040	0	-1	-1	-0.6097648677382126
272	383990-387118	0	-1	-1	-1.0442523832522954
273	416318-417105	0	-1	-1	-0.8631563816385859
274	1170429-1170670	0	-1	-1	-1.4564222120365495
275	169394-1170413	0	-1	-1	-1.4118911921564337
276	541753-541890	0	-1	-1	-1.0398789781500901
277	383988-387162	0	-1	-1	-1.1481696307851417
278	321855-321870	0	-1	1	0.3035208708414595
279	423981-424105	0	-1	-1	-0.9286138614973365
280	1170406-1170435	0	-1	-1	-1.0102346510421132
281	372683-384092	0	-1	-1	-1.0819640053821793
282	1170423-1170674	0	-1	-1	-1.2327557048313182
283	1410340-1410350	0	-1	-1	-1.0311599129326325
284	1170662-1170669	0	-1	-1	-1.4392811772834748
285	387118-387553	0	-1	-1	-1.071639610554324
286	372683-387240	0	-1	-1	-1.0056907841253455
287	86990-235113	0	-1	-1	-1.2757441130181064
288	1410335-1410344	0	-1	-1	-1.3276123373334445
289	299131-299346	0	-1	-1	-1.242361054317577
290	522634-522688	0	1	1	0.8644538672339301
291	322972-323035	0	-1	-1	-1.0175365255140565
292	1170407-1170674	0	-1	-1	-0.686176995847102
293	1370555-1370563	0	1	1	0.5787473153593434
294	439200-457530	0	-1	-1	-0.8705111931878944
295	387159-387161	0	-1	-1	-1.1140845001301747
296	1243932-1243963	0	-1	-1	-1.394451710567338
297	1410331-1410347	0	-1	-1	-1.1738391074819292
298	416310-416388	0	-1	-1	-1.1783898868222475
299	299326-299391	0	-1	-1	-1.1182509178339741
300	14921-395239	0	-1	-1	-1.2587565509267855
301	1243939-1329012	0	-1	-1	-0.9577593990005528
302	372673-384092	0	-1	-1	-1.0959869091801053
303	293746-1170435	0	-1	-1	-1.355420680578971
304	1243934-1243962	0	-1	-1	-1.3494870120745273
305	279688-351089	0	-1	-1	-1.0941159835858354
306	372685-383944	0	-1	-1	-1.1157399670632475
307	372683-383988	0	-1	-1	-1.0705473434922428
308	15030-15267	0	1	-1	-0.6286237833230868
309	1243932-1244081	0	-1	-1	-1.0577708370586356
310	387240-387555	0	-1	-1	-1.412637321389723
311	290838-423984	0	-1	-1	-1.0811196943751604
312	1170431-1170666	0	-1	-1	-1.1271016289804767
313	500432-501129	0	-1	-1	-1.1828235167823176
314	1410326-1410328	0	-1	-1	-0.7347812677023758
315	299346-299376	0	-1	-1	-1.0159744790859222
316	235489-501121	0	-1	-1	-0.6294177561392821
317	372644-387119	0	-1	-1	-1.0597238331273007
318	1596857-1596867	0	1	1	0.3841732103260387
319	24107-394154	0	-1	-1	-1.0529835898495092
320	416312-417175	0	-1	-1	-1.0607597817319747
321	235114-235351	0	-1	-1	-1.197530245484891
322	500422-1170672	0	-1	-1	-1.0102582938807556
323	1170406-1170672	0	-1	-1	-1.0116568883604962
324	416387-417176	0	-1	-1	-0.9165136956472424
325	1243950-1244079	0	1	-1	-0.1328069719149031
326	567550-567651	0	1	-1	-0.38033849516066154
327	387161-387549	0	-1	-1	-0.9982710091241542
328	387118-387654	0	-1	-1	-1.1360141380479942
329	33858-1600378	0	-1	-1	-1.2214406526444053
330	1370555-1370572	0	-1	-1	-0.9996843457358517
331	322951-323023	0	-1	-1	-0.36055343506865967
332	432114-432388	0	-1	-1	-0.5018499913292892
333	416390-416391	0	-1	-1	-0.9465009389515671
334	1170432-1170669	0	-1	-1	-1.2607054542096474
335	439318-457599	0	-1	-1	-1.1308789648451574
336	416384-416390	0	-1	-1	-1.0726920924635615
337	421129-421343	0	-1	-1	-1.010602341943565
338	416378-417051	0	1	-1	-1.1079956873539945
339	1410329-1410339	0	-1	-1	-1.2831973559521772
340	322951-323017	0	1	-1	-0.4131146623822184
341	522695-522699	0	1	-1	-0.5517262020167489
342	439277-457601	0	-1	-1	-1.1231797763361109
343	293934-1170669	0	-1	-1	-1.4784877696424759
344	372666-387555	0	-1	-1	-0.9229581983950395
345	1666246-1670436	0	-1	-1	-0.9021562506592595
346	501598-1170652	0	1	1	0.5233101879768158
347	291039-378482	0	-1	-1	-1.0525602119962012
348	290861-291046	0	-1	-1	-0.9486783223673663
349	904255-904257	0	-1	-1	-0.9380224068533183
350	416388-417108	0	-1	-1	-0.935079535521931
351	1370535-1370544	0	1	1	0.06180238744905531
352	23748-24107	0	1	1	0.627609683467135
353	387549-387555	0	-1	-1	-0.9814467582486701
354	1410331-1410346	0	-1	-1	-1.1025946952500603
355	490077-498568	0	-1	-1	-0.9666217018692724
356	235114-235489	0	-1	-1	-1.350159857256537
357	495655-496847	0	-1	-1	-0.9742211668727121
358	1170420-1170422	0	-1	-1	-0.9871661316806428
359	522633-522688	0	1	1	0.31848942485442444
360	1243938-1329014	0	-1	-1	-1.2129780733990203
361	421194-421278	0	-1	-1	-0.9487560610869883
362	1243952-1243963	0	-1	-1	-1.5220876324022918
363	486843-493531	0	-1	-1	-0.870702394589885
364	578661-1250281	0	1	-1	-0.8720392449575971
365	416312-416383	0	-1	-1	-1.0478348920424914
366	1370556-1370564	0	-1	-1	-0.9826915319063363
367	567551-567554	0	-1	-1	-0.8846873688731327
368	417105-417107	0	-1	-1	-0.8966682589771764
369	1243948-1243953	0	-1	-1	-1.4079241626674681
370	522695-522770	0	1	1	0.39924139054841823
371	383627-387655	0	-1	-1	-1.0390795690937336
372	904257-1401850	0	1	-1	-0.9905708529492322
373	291039-291046	0	-1	-1	-0.9890738031616891
374	372679-387160	0	-1	-1	-1.0371599544008472
375	421043-421122	0	1	-1	-0.8522040803958677
376	500422-1170409	0	-1	-1	-0.7686429442747249
377	43944-323017	0	1	1	0.11602535520504376
378	416310-416321	0	-1	-1	-1.1463426736969649
379	495087-496848	0	-1	-1	-1.1280005654660141
380	293935-1170418	0	-1	-1	-1.1139471307374949
381	402957-402964	0	-1	-1	-0.9973492314833285
382	1596862-1596871	0	1	1	1.033110805965622
383	158731-158825	0	1	1	0.5195282504425447
384	1170434-1170661	0	-1	-1	-1.0612117779662886
385	418657-457529	0	-1	-1	-1.1460562670862195
386	1410339-1410343	0	-1	-1	-1.2029653359087846
387	14789-395239	0	-1	-1	-1.3432245669516685
388	591653-591941	0	-1	-1	-0.7740173046811248
389	417110-417178	0	-1	-1	-1.1173059770743867
390	589373-956645	0	-1	-1	-1.232476052459321
391	541830-541832	0	-1	-1	-0.7941307691543615
392	1170410-1170666	0	-1	-1	-1.3297239764650306
393	403604-403681	0	1	-1	-0.7720565834531707
394	416382-417182	0	-1	-1	-1.2097922222805984
395	524532-524547	0	-1	-1	-0.8593612792824848
396	322979-323039	0	-1	-1	-1.5089192786473
397	387159-387654	0	-1	-1	-1.2616061206415226
398	387118-387119	0	-1	-1	-1.0905291283371876
399	1163659-1163660	0	-1	-1	-0.5308743287633321
400	1410330-1410346	0	-1	-1	-1.1200006961631557
401	1370550-1370558	0	-1	-1	-0.9803738836131892
402	192781-1170434	0	-1	-1	-0.9347015865533232
403	416309-416390	0	-1	-1	-1.1087453174914286
404	1410337-1410342	0	-1	-1	-1.3242778403714688
405	374946-375043	0	-1	-1	-1.1930049583509184
406	299132-299136	0	-1	-1	-1.4529505544797978
407	197701-236523	0	-1	-1	-0.15844256697113596
408	1170419-1170649	0	-1	-1	-0.9367756096275925
409	417032-417050	0	-1	-1	-1.3028070203286146
410	15270-259958	0	-1	1	0.29727611873043613
411	416321-416387	0	-1	-1	-1.1914180702516257
412	1170648-1170662	0	-1	-1	-1.3655842547776504
413	169394-1170409	0	-1	-1	-1.3940398533105571
414	522576-522708	0	-1	-1	-1.0207930116434318
415	541752-541834	0	-1	1	0.44162213270532824
416	522756-522778	0	-1	-1	-1.2883673259726787
417	541890-541894	0	-1	-1	-1.1444441003983827
418	23747-589707	0	1	1	0.5196164189676915
419	457373-457452	0	-1	-1	-0.655567281562658
420	383988-384092	0	-1	-1	-0.9513458902088885
421	375996-376045	0	-1	-1	-0.7694216841616854
422	1329014-1333288	0	-1	-1	-1.392641043488056
423	904936-904940	0	-1	-1	-0.8833185599943856
424	372666-387159	0	-1	-1	-0.9294457416187729
425	44576-1138490	0	1	1	0.08809461942869368
426	1370559-1370564	0	-1	-1	-1.0474356320293743
427	591844-592046	0	-1	-1	-1.0693972354018761
428	23217-589137	0	-1	-1	-0.2933755037475316
429	293762-1170413	0	-1	-1	-1.3498290469085739
430	457436-457452	0	-1	-1	-0.6627289931064173
431	192845-192878	0	-1	-1	-1.0335911370035546
432	376074-376078	0	-1	-1	-0.9487843207316362
433	439272-457365	0	-1	-1	-0.7461262636543728
434	417049-417050	0	-1	-1	-0.8349357082054206
435	372685-387160	0	-1	-1	-1.2000681834482825
436	321863-321878	0	-1	-1	-0.7841124411351501
437	268383-1588614	0	-1	-1	-1.3277717886110318
438	23763-24107	0	1	1	0.307529880911531
439	541650-541671	0	-1	-1	-0.7566614304823184
440	372658-383536	0	-1	-1	-0.8624630613867372
441	1170407-1170652	0	-1	-1	-0.6564225526053995
442	293737-1170658	0	-1	-1	-1.3227012220600736
443	1170409-1170411	0	-1	-1	-1.2425861639969455
444	589590-956645	0	-1	-1	-1.1084511885893364
445	416311-416391	0	-1	-1	-0.979216499598963
446	383580-387240	0	-1	-1	-0.959000787600173
447	323053-323065	0	-1	-1	-1.2426647774054738
448	522477-522832	0	-1	-1	-0.14145093214584709
449	1170649-1170669	0	-1	-1	-1.3869061801093956
450	1243949-1243952	0	-1	-1	-1.5248504851378595
451	904935-904936	0	-1	-1	-0.9317277493297215
452	15164-30219	0	1	-1	-0.8949217973250967
453	323014-323053	0	-1	-1	-1.2408135673890617
454	24141-501621	0	-1	-1	-1.1924911453209648
455	492007-1572168	0	1	-1	-0.7112671833406836
456	416309-417178	0	-1	-1	-0.9625341947220415
457	372673-387555	0	-1	-1	-0.9517570781781739
458	299141-299325	0	-1	-1	-0.7999930704176388
459	541601-541833	0	-1	-1	-0.9124019709604806
460	432114-432454	0	-1	-1	-0.8751704491014971
461	372658-387162	0	-1	-1	-1.0094217943958512
462	1170415-1170426	0	-1	-1	-1.0600638833492397
463	1410334-1410350	0	-1	-1	-1.205758687076278
464	1170435-1170656	0	-1	-1	-1.1738859390644087
465	383944-387118	0	-1	-1	-1.0247162569869719
466	321869-321877	0	-1	-1	-1.110471747895407
467	1170434-1170662	0	-1	-1	-1.0499977941315577
468	321862-321895	0	-1	-1	-0.8631523993423857
469	1596867-1596869	0	1	1	0.1287441753478561
470	1596861-1596863	0	-1	-1	-0.9442573258173361
471	522610-522718	0	-1	-1	-0.9041231125562217
472	321862-321910	0	-1	-1	-0.9367672818427399
473	23705-413172	0	1	-1	-0.5347854100269936
474	23250-23747	0	-1	1	0.6252866999976161
475	1044967-1044968	0	-1	-1	-0.9141700513632396
476	192691-255992	0	-1	1	0.74677614177284
477	416309-417113	0	-1	-1	-1.01022523009155
478	293935-1170662	0	-1	-1	-1.414589206743634
479	439427-439428	0	-1	-1	-0.9773764821673081
480	486843-488484	0	-1	-1	-0.9850839336140307
481	23749-589373	0	-1	-1	-1.1248028002853263
482	457373-457599	0	-1	-1	-0.973637206110203
483	23748-501621	0	-1	-1	-1.0249393345337827
484	1370559-1370583	0	-1	-1	-1.0742553740364427
485	375041-375042	0	-1	-1	-0.5835754487164548
486	290810-378091	0	-1	-1	-0.9505053373454314
487	416313-417052	0	-1	-1	-1.1791180746439287
488	438366-438493	0	-1	-1	-0.7478190398770619
489	23763-1138005	0	-1	1	0.7321432121402947
490	1170432-1170662	0	-1	-1	-1.1829647067451823
491	23217-501621	0	-1	-1	-0.9015909156053503
492	501598-1170412	0	-1	-1	-1.0399672700375255
493	1243945-1243951	0	-1	-1	-1.1589099029477723
494	322925-322960	0	1	-1	-0.14640567259976078
495	577904-578660	0	-1	-1	-0.9463332657683967
496	956650-956683	0	-1	-1	-1.100462564374835
497	416379-417051	0	1	-1	-0.7592792574540861
498	1243948-1243963	0	-1	-1	-1.4986250745606176
499	1170415-1170423	0	-1	-1	-1.246143809350237
500	299132-299334	0	-1	-1	-1.2825332371341973
501	1170650-1170660	0	1	1	0.5346103815450076
502	416309-417182	0	-1	-1	-1.0245493306998175
503	578786-1250278	0	-1	-1	-0.9921060829492816
504	1138496-1588626	0	-1	-1	-1.2744909018332358
505	383988-387555	0	-1	-1	-1.016266479899691
506	482308-495159	0	-1	-1	-1.0209297689091
507	413031-413100	0	-1	-1	-0.8788030725715348
508	23263-24107	0	1	1	0.16710962177579558
509	490077-495142	0	-1	-1	-0.9294749788684354
510	1170423-1170658	0	-1	-1	-1.0297568023859023
511	1370557-1370559	0	-1	-1	-1.0297008384635191
512	501598-1170429	0	-1	-1	-1.0620800182278436
513	416309-417109	0	-1	-1	-1.0357836210731828
514	23250-23717	0	-1	-1	-0.7231797855283305
515	541669-541670	0	1	-1	-0.8558841263335915
516	439200-439277	0	-1	-1	-0.866268122395375
517	1170412-1170426	0	-1	-1	-0.9867992508113861
518	1170406-1170656	0	-1	-1	-1.1936836824831845
519	372673-383944	0	-1	-1	-1.03616075545728
520	495159-522686	0	-1	-1	-1.027930235907569
521	490077-522615	0	-1	-1	-0.9428525283296416
522	33858-1138508	0	-1	-1	-1.1409638959942539
523	235115-235351	0	-1	-1	-1.1371914868499058
524	15022-259912	0	-1	1	0.18825441245720798
525	235351-501114	0	-1	-1	-0.7781330030359906
526	375201-375458	0	-1	-1	-1.21603594023487
527	488479-496848	0	-1	-1	-0.9473874268783978
528	1170409-1170650	0	1	1	0.35719760922336274
529	1370539-1370558	0	-1	-1	-0.9681700207012369
530	321838-1138508	0	-1	-1	-1.1373885793022769
531	1044965-1044967	0	-1	-1	-1.0766728939437926
532	589137-589373	0	-1	-1	-0.7477162752583553
