	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
32	CHEMBL111302	CHEMBL372453	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	631 105 113 613 620 460 637 451	516 461 17 676 486 584 610	305 124
33	CHEMBL114893	CHEMBL113960_CHEMBL115003_CHEMBL116809	448 73 645 839 588 397 710 660 596 158 146 129 705 255 503 88 584 852 892 770 294 13 303 106 586 48 161 570 828 97 405 91 356 316 384 650	233 199 213 125 386 625 225 84 133 563 154	537 63 252 277 188 451 117 352 36 147 297 99	305 358 124 113 543
34	CHEMBL116626_CHEMBL117269	CHEMBL113960_CHEMBL115003_CHEMBL116809	448 73 645 839 588 397 710 660 596 158 146 129 705 255 503 88 584 852 892 770 294 13 303 106 586 48 161 570 828 97 405 91 356 316 384 650	415 313 666 469 293 625	537 252 277 117 352 36 147 297 99	305 358 124 113 63 188 543 451
35	CHEMBL116626_CHEMBL117269	CHEMBL114893	448 73 645 839 588 397 710 660 596 158 146 129 705 255 503 88 584 852 892 770 294 13 303 106 586 48 161 570 828 97 405 91 356 316 384 650	415 63 188 451 313 666 469 293	233 199 213 125 386 225 84 133 563 154	305 358 124 113 543 625
36	CHEMBL117405_CHEMBL500	CHEMBL237749	302 78 588 839 645 189 21 146 129 720 68 315 344 852 567 633 294 71 196 532 619 597 136 462 691 183 370 112	264 4 497	430 150 213 125 132 448 154 406	
37	CHEMBL117405_CHEMBL500	CHEMBL237787	302 78 588 839 645 189 21 146 129 720 68 315 344 852 567 633 294 71 196 532 619 597 136 462 691 183 370 112	264 4 497	430 150 213 125 132 448 154	
38	CHEMBL117405_CHEMBL500	CHEMBL237789	302 78 588 839 645 189 21 146 129 720 68 315 344 852 567 633 294 71 196 532 619 597 136 462 691 183 370 112	4 497	614 457 432 441 557	264
39	CHEMBL117405_CHEMBL500	CHEMBL326134	616 669 839 645 189 21 146 129 720 68 315 344 852 519 140 71 196 532 619 597 136 462 691 183 370 112	243 234 586 497 440	656 216 138	
40	CHEMBL119927	CHEMBL120055_CHEMBL321818	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	484 569 30 195 221 659 163	105 613 119 637 172	305 358 124 113 543 625
41	CHEMBL119927	CHEMBL332063	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	484 569 30 195 221 659 163	506 670 431 103 263 513 617	305 358 124 113 543 625
42	CHEMBL119927	CHEMBL332142	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	484 569 30 195 221 659 163	256 493 481 295 380 21 45 101	305 358 124 113 543 625
43	CHEMBL119927	CHEMBL421064	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	358 484 569 30 195 543 221 659 163	516 676 109 86	305 124 113 625
44	CHEMBL120055_CHEMBL321818	CHEMBL332142	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	105 613 119 637 172	256 493 481 295 380 21 45 101	305 358 124 113 543 625
45	CHEMBL421064	CHEMBL120055_CHEMBL321818	668 543 253 300 438 490 215 189 255 146 720 68 8 679 910 344 915 806 571 678 401 229 621 789 862 398 453 356 481 462 444 284 309 659 603 478 617	516 676 109 86	358 105 613 119 543 637 172	305 124 113 625
46	CHEMBL129053	CHEMBL307874_CHEMBL308388_CHEMBL310883_CHEMBL76747	448 73 645 839 70 820 253 263 249 329 908 102 142 8 68 21 146 129 388 14 464 868 852 892 770 341 307 359 889 753 773 342 673 686 245 628 576 619 597 879 688 499 389	12 347 408 613 164 564 583 235 104	252 277 352 36 147 297 99	305 358 124 113 537 63 188 543 451 117
47	CHEMBL193620	CHEMBL13647_CHEMBL543741	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	12 200 355 496 638 115 651 445	124 113 18 353 650 145 543 625 468 114 312	305 358
48	CHEMBL299691	CHEMBL13647_CHEMBL543741	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	200 355 274 255 437	18 353 650 145 468 114 312	305 358 124 113 543 625
49	CHEMBL476935	CHEMBL140872	668 543 253 312 537 750 870 905 490 799 146 466 467 678 401 639 605 305 547 851 347 124 306 355 812	516 124 461 17 676 486 584 610	597 69 384 113 383 524 139 285	305
50	CHEMBL4451683_CHEMBL4483569_CHEMBL4519938	CHEMBL1627305_CHEMBL1627306_CHEMBL1627307	668 543 253 312 70 839 660 710 216 607 490 9 8 549 146 129 720 540 852 678 401 639 887 875 132 630 214 371 687 829 699 422 390 828 136 387 891	506 15 432 263 102 433 160	296 640 229 44	305 358 124 113 360 17 594 543 451
51	CHEMBL1645611	CHEMBL1645597	448 614 21 146 129 587 251 467 76 105 619 828 460 411 716 319 167	213 190 618 420 490 592 478	149 127	430 150 568 534
52	CHEMBL1645607	CHEMBL1645598	448 614 517 21 146 129 251 467 587 199 604 200 619 597 319 433 411 716 828 167	213 190 132 420 490 97	534 149 127	430 150 568
53	CHEMBL1645610	CHEMBL1645598	448 614 517 21 146 129 251 467 587 199 604 200 619 597 319 433 411 716 828 167	213 125 190 618 448 244 165 592 478	149 127	430 150 568 534
54	CHEMBL1645598	CHEMBL1645612	448 614 517 21 146 129 251 467 587 199 604 200 619 597 319 433 411 716 828 167	149 127	213 190 618 420 490 592 478	430 150 534 568
55	CHEMBL1645613	CHEMBL1645599	448 614 517 21 146 129 251 467 587 369 20 199 604 200 619 597 319 433 411 579 828 857 213	213 190 618 420 490 592 478	149 127	430 150 568 534
56	CHEMBL1645608	CHEMBL1645600	448 614 517 21 146 129 251 467 587 369 20 199 604 200 619 597 319 433 148 698 857 202	213 190 132 420 490 97	534 149 127	430 150 568
57	CHEMBL1645609	CHEMBL1645601	448 614 517 21 146 129 251 467 587 118 813 199 604 200 619 597 319 433 148 406 477 854	213 190 132 420 490 97	534 149 127	430 150 568
58	CHEMBL1645614	CHEMBL1645601	448 614 517 21 146 129 251 467 587 118 813 199 604 200 619 597 319 433 148 406 477 854	213 190 618 420 490 592 478	149 127	430 150 568 534
59	CHEMBL1645606	CHEMBL1645611	448 614 21 146 129 587 251 467 76 105 619 828 460 411 716 319 167	132 97	534 618 592 478	430 150 213 190 568 420 490
60	CHEMBL1645610	CHEMBL1645607	448 614 517 21 146 129 251 467 587 199 604 200 619 597 319 433 411 716 828 167	125 534 618 448 244 165 592 478	132 420 490 97	430 150 213 190 568
61	CHEMBL1645607	CHEMBL1645612	448 614 517 21 146 129 251 467 587 199 604 200 619 597 319 433 411 716 828 167	132 97	534 618 592 478	430 150 213 190 568 420 490
62	CHEMBL1645614	CHEMBL1645609	448 614 517 21 146 129 251 467 587 118 813 199 604 200 619 597 319 433 148 406 477 854	534 618 592 478	132 97	430 150 213 190 568 420 490
63	CHEMBL1645618	CHEMBL1645619	448 614 21 146 129 516 79 814 587 517 251 369 20 467 76 838 619 83 171 842 54 725 698 433 319 597 857 202	213 190 618 420 490 592 478	149 127	430 150 568 534
64	CHEMBL1688990	CHEMBL241973	382 697 146 799 607 490 216 710 750 537 312 253 487 689 129 21 464 868 911 640 306 917 352 371 87 297 37 305 605 639 269 51 881 903 828 619 99 389	656 216 138	305 35 124 113 384 69 142 419 625 270 139 93	
65	CHEMBL180010	CHEMBL244562	382 697 146 799 607 490 216 764 55 821 312 253 487 689 129 369 484 20 911 640 306 917 352 169 751 914 149 63 479 639 269 51 627 903 597 857 278 217	35 384 69 142 419 625 270 139 93	317 39 645 408 292 634 451 273 212 47	305 124 113
66	CHEMBL244773	CHEMBL180010	382 697 146 799 607 490 216 764 55 821 312 253 487 689 129 369 484 20 911 640 306 917 352 169 751 914 149 63 479 639 269 51 627 903 597 857 278 217	582 105 613 362 376 637 71 309	35 142 419 625 270 93	305 124 113 384 69 139
67	CHEMBL180010	CHEMBL244774	382 697 146 799 607 490 216 764 55 821 312 253 487 689 129 369 484 20 911 640 306 917 352 169 751 914 149 63 479 639 269 51 627 903 597 857 278 217	35 384 69 142 419 270 139 93	472 494 74 208 439 151 178 465 324	305 124 113 625
68	CHEMBL180010	CHEMBL394541	668 543 253 312 821 55 764 216 607 490 799 146 843 561 129 516 79 678 401 639 479 63 149 914 751 169 352 917 306 704 400 513 690 828 339 171 227	296 360 17 594 451 640 229 44	18 353 650 145 625 468 114 312	305 358 124 113 543
69	CHEMBL398175	CHEMBL180010	382 697 146 799 607 490 216 764 55 821 312 253 487 689 129 369 484 20 911 640 306 917 352 169 751 914 149 63 479 639 269 51 627 903 597 857 278 217	470 280 613 34 451 536 628 644	384 69 142 625 270 139 93	305 35 124 113 419
70	CHEMBL181186	CHEMBL180445	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	403 69 384 78 552 5 381 139 71	63 188 666 469 293 625	305 358 124 113 415 543 451 313
71	CHEMBL183332	CHEMBL180445	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	446 384 69 455 382 204 71 139 678	415 313 666 469 625	305 358 124 113 63 188 543 451 293
72	CHEMBL183551	CHEMBL180445	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	582 384 69 330 458 108 58 309	358 188 543 451 469	305 63 124 113 415 293 625 313 666
73	CHEMBL2113021	CHEMBL180445	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	537 252 277 117 352 36 147 297 99	415 313 666 469 293 625	305 358 124 113 63 188 543 451
74	CHEMBL181143	CHEMBL183332	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	655 58 625	543 451 71 139	305 358 124 384 69 446 63 113 188 678 382 204 293 455
75	CHEMBL183332	CHEMBL181186	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	446 63 188 455 382 204 293 678	415 403 78 313 552 5 381	305 358 124 113 384 69 543 451 71 139
76	CHEMBL183551	CHEMBL181186	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	582 63 330 458 293 625 666 108 58 309	358 403 78 543 451 552 5 381 139 71	305 124 113 415 384 69 313
77	CHEMBL181186	CHEMBL2113021	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	415 403 69 384 78 313 552 5 381 139 71	537 63 252 277 188 117 352 36 147 297 99	305 358 124 113 543 451
78	CHEMBL183332	CHEMBL183551	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	358 446 188 543 451 455 382 204 71 139 678	582 415 330 458 625 313 666 108 58 309	305 124 113 63 384 69 293
79	CHEMBL183332	CHEMBL2113021	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	446 384 69 455 382 204 293 71 139 678	537 252 277 117 352 36 147 297 99	305 358 124 113 63 188 543 451
80	CHEMBL183551	CHEMBL2113021	448 73 771 537 312 253 263 757 573 255 146 882 439 8 701 845 864 283 429 741 354 235 605 521 661 818 684 471 356 407 393 39 636 427 325 317 268	582 415 384 69 330 458 293 625 313 666 108 58 309	358 537 252 277 188 543 451 117 352 36 147 297 99	305 63 124 113
81	CHEMBL184770	CHEMBL183776	668 543 253 312 537 915 507 146 720 595 8 575 717 620 678 401 639 605 375 656 425 723 481 578 258 159 835 279 160	105 585 613 545 451 637 410 299	18 353 650 145 625 468 114 312	305 358 124 113 543
82	CHEMBL193620	CHEMBL192099	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	358 496 638 651 445	516 124 598 486 579 447 605	305 12 200 355 115
83	CHEMBL192099	CHEMBL299691	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	516 12 598 486 579 447 115 605	358 113 274 543 625 255 437	305 124 200 355
84	CHEMBL192099	CHEMBL446180	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	516 598 486 579 447 115 605	358 354 274 591 284 206 148 445	305 124 200 12 355
85	CHEMBL192099	CHEMBL556313	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	516 598 486 447 115 605	358 354 496 632 206 284 437	305 124 200 12 355 579
86	CHEMBL192099	CHEMBL57546	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	200 12 598 579 447 115 605	354 676 284 612	305 516 124 355 486
87	CHEMBL193620	CHEMBL57546	668 543 253 312 537 201 36 864 446 42 884 147 678 401 639 605 743 386 351 459 281 608 220 525	358 12 200 496 638 115 651 445	516 124 354 676 486 284 612	305 355
88	CHEMBL1940404	CHEMBL1940403	616 787 750 537 312 253 884 912 154 146 609 20 113 493 226 305 605 675 815 719 745 85 777 809	341 462 207 390 290 288	96 250 623 663 473 540	124 354 355 284 612
89	CHEMBL1940405	CHEMBL1940406	616 787 750 537 312 253 263 249 856 146 609 20 493 226 305 605 521 753 240 907 57 777 809	96 250 623 663 473 540	341 462 207 390 290 288	124 354 355 284 612
90	CHEMBL1940408	CHEMBL1940418	668 543 253 312 537 750 915 507 146 466 467 678 401 639 605 305 37 541 728 642 723 355 812	516 461 17 676 486 584 610	35 113 384 69 142 419 625 270 139 93	305 124
91	CHEMBL1940409	CHEMBL1940411	616 787 750 537 312 253 487 111 146 609 20 493 226 305 605 639 269 379 793 185 777 809	96 250 623 663 473 540	341 462 207 390 290 288	124 354 355 284 612
92	CHEMBL1940409	CHEMBL1940413	616 787 750 537 312 253 487 111 146 609 20 493 226 305 605 639 269 379 793 185 777 809	96 250 623 354 355 663 473 540 284 612	341 462 207 113 390 290 192 625 86	124
93	CHEMBL1940409	CHEMBL1940416	668 543 253 312 537 750 871 373 826 146 466 467 678 401 639 605 305 66 822 174 391 722 355 812	516 124 461 17 676 486 584 610	597 69 384 113 383 524 139 285	305
94	CHEMBL1940411	CHEMBL1940412	668 543 253 312 537 750 771 189 255 146 466 467 678 401 639 605 305 909 486 204 752 356 355 812	461 17 486 584 610	113 109 625 86	305 516 124 676
95	CHEMBL1940413	CHEMBL1940411	448 73 771 750 537 312 253 487 111 146 609 20 741 739 909 305 605 639 269 379 793 185 777 809	113 109 625 86	354 355 486 284 612	305 516 124 676
96	CHEMBL1940411	CHEMBL1940417	668 543 253 312 537 750 771 189 255 146 466 467 678 401 639 605 305 909 486 204 752 356 355 812	516 124 461 17 676 486 584 610	597 69 384 113 383 524 139 285	305
97	CHEMBL1940414	CHEMBL1940412	448 73 771 750 537 312 253 487 111 146 129 741 739 909 305 605 639 269 379 793 141 828 97	113 109 625 86	354 355 486 284 612	305 516 124 676
98	CHEMBL1940412	CHEMBL1940417	668 543 253 312 537 750 771 189 255 146 466 467 678 401 639 605 305 909 486 204 752 356 355 812	516 124 676 109 625 86	597 69 384 383 524 139 285	305 113
99	CHEMBL1940412	CHEMBL1940420	668 543 253 312 537 750 771 189 255 146 466 467 678 401 639 605 305 909 486 204 752 356 355 812	516 676 109 86	35 384 69 142 419 270 139 93	305 124 113 625
100	CHEMBL1940413	CHEMBL1940414	668 543 253 312 537 750 771 189 255 146 129 678 401 639 605 305 909 486 204 752 244 828 97	461 17 486 584 610	113 109 625 86	305 516 124 676
101	CHEMBL1940415	CHEMBL1940418	668 543 253 312 537 750 915 507 146 466 467 678 401 639 605 305 37 541 728 642 723 355 812	597 383 524 285	35 124 142 419 625 270 93	305 69 384 113 139
102	CHEMBL1940417	CHEMBL1940420	668 543 253 312 537 750 771 189 255 146 466 467 678 401 639 605 305 909 486 204 752 356 355 812	597 383 524 285	35 124 142 419 625 270 93	305 69 384 113 139
103	CHEMBL194206	CHEMBL196169	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	516 354 676 486 284 612	358 113 200 274 543 625 255 437	305 124 355
104	CHEMBL194206	CHEMBL196370_CHEMBL430500	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	516 354 355 676 486 284 612	358 113 18 353 650 145 543 625 468 114 312	305 124
105	CHEMBL194206	CHEMBL196598	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	354 355 284 612	374 77 438 253 308 489	305 516 124 676 486
106	CHEMBL194206	CHEMBL197408	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	354 355 284 612	633 113 525 369 572 625 86	305 516 124 676 486
107	CHEMBL194206	CHEMBL197796	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	354 355 284 612	623 307 538 540 301 175	305 516 124 676 486
108	CHEMBL194206	CHEMBL323986	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	516 354 355 676 486 284 612	358 683 12 105 613 119 591 357 237 345 16	305 124
109	CHEMBL194206	CHEMBL325131	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	354 355 486 284 612	113 109 625 86	305 516 124 676
110	CHEMBL194206	CHEMBL325359	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	516 354 355 676 486 284 612	358 113 9 404 336 125 227 543 451 267 477 463 515 443 141	305 124
111	CHEMBL194206	CHEMBL370128	668 543 253 300 693 490 394 345 146 21 689 8 487 264 769 464 868 678 401 229 631 900 396 242 497 470 99 551 69 51 269 443 866 389	516 354 355 676 486 284 612	358 113 296 17 474 543 625 640 435	305 124
112	CHEMBL1946122_CHEMBL3321789	CHEMBL3321790	616 787 750 537 104 649 263 172 912 154 146 609 20 113 493 226 566 533 80 768 421 287 745 85 777 809	341 462 207 390 290 288	96 250 623 663 473 540	124 354 355 284 612
113	CHEMBL1946122_CHEMBL3321789	CHEMBL3321791	616 787 750 537 104 649 263 172 912 154 146 609 20 113 493 226 566 533 80 768 421 287 745 85 777 809	341 462 207 390 290 288 284 612	96 250 623 113 12 663 492 174 451 87 206 616	124 354 355
