	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
10	CHEMBL1087669	CHEMBL1083189	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	740 26 839 0 939 1041 1159 430	975 677 19 369 679 249 921 227 522 375 273 1234	897 1127 1317 217 482
11	CHEMBL1083191	CHEMBL1083499	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	1127 1317 740 377 676 1244 482 0 939 1041 528 1214 62	927 989 738 186 852 402 291 108 1156 1189 138	897 217
12	CHEMBL1083500	CHEMBL1083191	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	677 679 522 1165	377 676 1244 528 1214 62	897 1127 1317 740 217 482 0 939 1041
13	CHEMBL1083501	CHEMBL1083191	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	369 19 679 619 1110 867 188 1249	377 676 1244 939 528 1214 62	897 1127 1317 740 217 482 0 1041
14	CHEMBL1087669	CHEMBL1083191	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	26 839 1159 430	377 676 1244 528 1214 62	897 1127 1317 740 217 482 0 939 1041
15	CHEMBL1083500	CHEMBL1083499	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	1127 1317 740 677 679 482 0 939 1041 522 1165	927 989 738 186 852 402 291 108 1156 1189 138	897 217
16	CHEMBL1083501	CHEMBL1083500	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	369 19 619 1110 867 188 1249	677 939 522 1165	897 1127 1317 740 217 679 482 0 1041
17	CHEMBL1087669	CHEMBL1083500	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	26 839 1159 430	677 679 522 1165	897 1127 1317 740 217 482 0 939 1041
18	CHEMBL1087669	CHEMBL1083501	367 818 714 401 1105 969 657 662 101 1038 725 758 635 271 908 972 1054 247 1018 885 660 416 109 372 655 174 402 458 552 644 745 144 180 899 255 106	26 839 939 1159 430	369 19 679 619 1110 867 188 1249	897 1127 1317 740 217 482 0 1041
19	CHEMBL115643	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	600 1298 391 307 242 1181 181 1309 123 586 42	156 975 217 8 509 791 1170 268 247 255 833 227 104 720 629 349	435 117
20	CHEMBL200110	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	385 1300 1292 132 118 1290 260 196 72 467 1276	975 217 8 509 791 1170 268 255 833 227 104 720 629 349	435 117 156 247
21	CHEMBL200504	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1089 81 1130 89 739 118 703 28 1183 527 658 796 225 215 1018 403 822	156 975 217 8 509 791 1170 247 255 833 227 104 720 629 349	435 117 268
22	CHEMBL200520	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1027 1075 1317 1111 739 118 703 28 285 1175 413 310 1147 1059 1018 403 1259	156 975 217 8 509 791 1170 247 255 833 227 104 720 629 349	435 117 268
23	CHEMBL200593	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1089 81 1130 1302 1300 1292 132 118 1183 527 658 1093 434 49 72 467 1306	156 975 217 8 509 791 1170 268 247 255 833 227 104 720 629 349	435 117
24	CHEMBL200920	CHEMBL11157	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1111 739 118 703 28 179 612 1059 1018 403 1259	975 217 8 509 791 1170 255 833 227 104 720 629 349	435 117 156 268 247
25	CHEMBL200504	CHEMBL115643	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1089 81 1130 89 739 118 703 28 268 1183 527 658 796 225 215 1018 403 822	600 1298 391 307 242 1181 181 1309 123 586 42	435 117
26	CHEMBL200857	CHEMBL115643	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	1027 1075 1317 385 1300 1292 132 118 285 1175 413 165 1053 196 72 467 1276	600 1298 391 307 242 1181 181 1309 123 586 42	435 117
27	CHEMBL200920	CHEMBL115643	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	156 1111 739 118 703 28 268 247 179 612 1059 1018 403 1259	600 1298 391 307 242 1181 181 1309 123 586 42	435 117
28	CHEMBL371650	CHEMBL115643	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	156 189 791 509 703 28 268 1170 247 338 521 634 622 162 399	600 1298 391 307 242 1181 181 1309 123 586 42	435 117
29	CHEMBL373260	CHEMBL115643	66 292 635 725 969 657 190 987 401 1105 720 382 1173 927 666 167 1038 455 175 655 129 341 376 502 193 287 431 1009 464 449 1060 132	156 592 791 118 132 501 1170 247 520 801 51 1090 493 31	600 1298 391 307 242 1181 181 1309 123 586 42	435 117
30	CHEMBL1229851_CHEMBL3423005	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 950 451 958 367 483 9 59	1011 641 877 839 690 764 316 830	83 709
31	CHEMBL3423008_CHEMBL3546861	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1210 758	83 1011 709 641 877 690 764 316 830	839
32	CHEMBL3423009_CHEMBL3546862	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 1210 721 314 804	83 1011 709 641 877 690 764 316 830	839
33	CHEMBL3423010_CHEMBL3546863	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 950 451 958 869 27 59	83 1011 709 641 877 839 690 764 316 830	
34	CHEMBL3423011_CHEMBL3546864	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 950 451 958 721 324 826 59	83 1011 709 641 877 839 690 764 316 830	
35	CHEMBL3423014_CHEMBL589492	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	675 958 105	641 877 839 764 316 830	83 1011 709 690
36	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	CHEMBL3423207_CHEMBL599865	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	641 877 839 764 316 830	628 288 958 1001 614 35	83 1011 709 690
37	CHEMBL3423211	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 64 958 637	83 1011 709 641 877 839 764 316 830	690
38	CHEMBL4062139	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	426 1095 1308 1020	83 1011 709 641 877 839 690 764 316 830	
39	CHEMBL4081362	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	216 737	1011 641 877 839 690 764 316 830	83 709
40	CHEMBL4090163	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1182 468 1199	1011 641 877 839 690 764 316 830	83 709
41	CHEMBL4091457_CHEMBL605289	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	140 1153	1011 641 877 839 690 764 316 830	83 709
42	CHEMBL4103843	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	359 928 926 1155 495 769 119	1011 641 877 839 690 764 316 830	83 709
43	CHEMBL4519966	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 191 740 217 186 491 1098 540 511 1189 138	1011 641 877 839 690 764 316 830	83 709
44	CHEMBL597809	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 303 692 958 1055 733 537 727	1011 641 690 764 316 830	83 709 877 839
45	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	CHEMBL599866	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	641 764 316 830	628 280 958 1001 264 311 87	83 1011 709 877 839 690
46	CHEMBL601043	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	999 908 1155 777 43 219	641 877 839 764 316 830	83 1011 709 690
47	CHEMBL609619	CHEMBL1198148_CHEMBL3423206_CHEMBL597202	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 374 1298 391 223 367 1163 1141 1121 410 286	1011 641 877 839 690 764 316 830	83 709
48	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	508 431	1248 1210 367 246 857	83 345 709 839
49	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL1198421_CHEMBL3423004_CHEMBL603544	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1248 1210 839 367 246 857	303 451 958 1055 725 518	83 345 709
50	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL1229851_CHEMBL3423005	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1210 839 246 857	950 451 958 483 9 59	83 345 709 1248 367
51	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL3423006_CHEMBL604386	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1248 1210 839 367 246 857	1172 1298 391 223 1278 1282 827 410 286 786	83 345 709
52	CHEMBL3423010_CHEMBL3546863	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 950 451 958 869 27 59	83 345 709 1248 1210 839 367 246 857	
53	CHEMBL3423011_CHEMBL3546864	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 950 451 958 721 324 826 59	83 345 709 1248 1210 839 367 246 857	
54	CHEMBL3423012	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 374 1298 391 223 343 1021 1121 410 286 786	83 345 709 1248 1210 839 367 246 857	
55	CHEMBL3423013_CHEMBL3546866	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 1317 740 217 186 721 514 1051 939 511 1189 138	83 345 709 1248 1210 839 367 246 857	
56	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL3423014_CHEMBL589492	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 1210 839 367 246 857	1011 675 958 690 105	83 709
57	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL3423208	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 1210 839 367 246 857	1011 641 1222 451 958 690 764 383 406 742	83 709
58	CHEMBL3423211	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 64 958 690 637	83 345 709 1248 1210 839 367 246 857	
59	CHEMBL3423212	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 178 877 690 1240 1030 1064	83 345 709 1248 1210 367 246 857	839
60	CHEMBL3423213	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 321 288 958 690 1217 859 1209	83 345 709 1248 1210 839 367 246 857	
61	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL3423214	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 1248 1210 839 367 246 857	897 967 178 1222 451 958 690 1240 340 312 742	
62	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL3423215	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 1248 1210 839 367 246 857	897 967 101 41 391 223 690 590 415 510 639 286 786	
63	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL4068041_CHEMBL604301	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1248 1210 839 367 246 857	900 400 1155 883 185 534	83 345 709
64	CHEMBL4068756	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	848 346 1119 1155 844 1285 916	345 1248 1210 839 367 246 857	83 709
65	CHEMBL4070765	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1011 2 896 195	345 1248 1210 839 367 246 857	83 709
66	CHEMBL4090163	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1182 468 1199	1248 1210 839 367 246 857	83 345 709
67	CHEMBL4097879	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	75 1288 852 613	345 1248 1210 839 367 246 857	83 709
68	CHEMBL4103843	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	359 928 926 1155 495 769 119	345 1248 1210 839 367 246 857	83 709
69	CHEMBL4105613	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	426 580 1308 1117 852 386	83 345 709 1248 1210 839 367 246 857	
70	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL4547401	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 1248 1210 839 367 246 857	426 1154 1308 360 451 958 902 732 548	
71	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL4585526	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 1248 1210 839 367 246 857	426 1154 1308 284 950 451 958 1243 1004 919 59	
72	CHEMBL4589504	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	426 1154 1308 284 1243 1195 200	83 345 709 1248 367 246 857	1210 839
73	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL597809	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1248 1210 367 246 857	303 692 958 877 1055 733 537 727	83 345 709 839
74	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL597810	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1248 1210 839 367 246 857	1172 1298 391 223 1278 1282 827 410 286	83 345 709
75	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL599866	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 1210 367 246 857	1011 628 280 958 877 690 1001 264 311 87	83 709 839
76	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL603267	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 1248 1210 839 367 246 857	1011 641 702 400 1155 690 764 252 782 1208	83 709
77	CHEMBL1198191_CHEMBL3423003_CHEMBL598213	CHEMBL609619	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	1210 839 246 857	374 1298 391 223 1163 1141 1121 410 286	83 345 709 1248 367
78	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL1198421_CHEMBL3423004_CHEMBL603544	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	508 839 431	303 451 958 1055 725 518	83 345 709
79	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423006_CHEMBL604386	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	508 839 431	1172 1298 391 223 1278 1282 827 410 286 786	83 345 709
80	CHEMBL3423008_CHEMBL3546861	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1210 758	83 345 709 508 431	839
81	CHEMBL3423009_CHEMBL3546862	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 1210 721 314 804	83 345 709 508 431	839
82	CHEMBL3423010_CHEMBL3546863	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 950 451 958 869 27 59	83 345 709 508 839 431	
83	CHEMBL3423011_CHEMBL3546864	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 1075 950 451 958 721 324 826 59	83 345 709 508 839 431	
84	CHEMBL3423012	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 1127 374 1298 391 223 343 1021 1121 410 286 786	83 345 709 508 839 431	
85	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423013_CHEMBL3546866	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 508 839 431	897 1127 1075 1317 740 217 186 721 514 1051 939 511 1189 138	
86	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423207_CHEMBL599865	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 508 839 431	1011 628 288 958 690 1001 614 35	83 709
87	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423208	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	345 508 839 431	1011 641 1222 451 958 690 764 383 406 742	83 709
88	CHEMBL3423211	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 64 958 690 637	83 345 709 508 839 431	
89	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423212	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 508 431	897 967 178 877 690 1240 1030 1064	839
90	CHEMBL3423213	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	897 967 321 288 958 690 1217 859 1209	83 345 709 508 839 431	
91	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423214	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 508 839 431	897 967 178 1222 451 958 690 1240 340 312 742	
92	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL3423215	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	83 345 709 508 839 431	897 967 101 41 391 223 690 590 415 510 639 286 786	
93	CHEMBL4062139	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	426 1095 1308 1020	83 345 709 508 839 431	
94	CHEMBL1198224_CHEMBL3423002_CHEMBL599036	CHEMBL4068041_CHEMBL604301	851 1026 309 192 327 6 579 635 271 145 666 190 1017 910 885 660 164 228 834 598 570 654 387 56 1006 922 368 676 765	508 839 431	900 400 1155 883 185 534	83 345 709
