	chembl_cid1	chembl_cid2	core	sub1	sub2	overlap
21	CHEMBL180450	CHEMBL180788	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	152 350 225 457 132 426	40 458 659 341	46 402
22	CHEMBL180450	CHEMBL181288	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 152 402 350 225 457 132 426	253 657 738 101 469 211	
23	CHEMBL180450	CHEMBL181677	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	152 350 225 457 132 426	199 302 469 258	46 402
24	CHEMBL180450	CHEMBL359712	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	152 350 225 457 132 426	79 656	46 402
25	CHEMBL180450	CHEMBL360306	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 152 402 350 225 457 132 426	253 657 738 163 611 689 469 709 5 575 449	
26	CHEMBL361218	CHEMBL180450	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	209 186 581 689 469 227 406 544 327	152 350 225 457 132 426	46 402
27	CHEMBL180788	CHEMBL180748	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	40 458 659 341	199 713 689 469 212 138 489	46 402
28	CHEMBL180748	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 199 402 713 689 469 212 138 489	253 448 738 743 126 109 491 702 304 677 78	
29	CHEMBL181288	CHEMBL180748	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 101 211	46 199 402 713 689 212 138 489	469
30	CHEMBL181677	CHEMBL180748	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	302 258	713 689 212 138 489	46 199 402 469
31	CHEMBL180748	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 713 689 469 212 138 489	40 731 485 352	46 402
32	CHEMBL359712	CHEMBL180748	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	79 656	199 713 689 469 212 138 489	46 402
33	CHEMBL180748	CHEMBL360306	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 199 402 713 212 138 489	253 657 738 163 611 709 5 575 449	689 469
34	CHEMBL180748	CHEMBL360697	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 713 689 469 212 138 489	557 654 126 745 667 37 332 264 391 647	46 402
35	CHEMBL180748	CHEMBL361957	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	713 689 469 212 138 489	114 415 126 109 295 625 321 303 677 78	46 199 402
36	CHEMBL3409322	CHEMBL1807842_CHEMBL73711	558 424 726 407 76 332 135 236 9 402 710 753 457 275 232 288 743 677 592 665 436 95 508 118 319 215 257 46 18 335 513 223 5 125	507 11 6 240 631 561 618 105	109 398 559 525 496 701 243 424	46 557 402 24 126 323 16 742
37	CHEMBL180788	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 40 402 458 659 341	253 448 738 743 126 109 491 702 304 677 78	
38	CHEMBL180788	CHEMBL181288	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 40 402 458 659 341	253 657 738 101 469 211	
39	CHEMBL181677	CHEMBL180788	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 302 469 258	40 458 659 341	46 402
40	CHEMBL180788	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	458 659 341	731 485 352	46 40 402
41	CHEMBL180788	CHEMBL359712	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	40 458 659 341	79 656	46 402
42	CHEMBL180788	CHEMBL360306	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 40 402 458 659 341	253 657 738 163 611 689 469 709 5 575 449	
43	CHEMBL180788	CHEMBL360697	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	40 458 659 341	557 654 126 745 667 37 332 264 391 647	46 402
44	CHEMBL180788	CHEMBL361957	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	40 458 659 341	199 114 415 126 109 295 625 321 303 677 78	46 402
45	CHEMBL181288	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	657 101 469 211	448 743 126 109 491 702 304 677 78	253 738
46	CHEMBL181677	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 199 402 302 469 258	253 448 738 743 126 109 491 702 304 677 78	
47	CHEMBL180963	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 448 738 743 126 109 491 702 304 677 78	46 40 402 731 485 352	
48	CHEMBL359712	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 79 402 656	253 448 738 743 126 109 491 702 304 677 78	
49	CHEMBL360306	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	657 163 611 689 469 709 5 575 449	448 743 126 109 491 702 304 677 78	253 738
50	CHEMBL360697	CHEMBL180963	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 557 402 654 745 667 37 332 264 391 647	253 448 738 743 109 491 702 304 677 78	126
51	CHEMBL180963	CHEMBL361957	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 448 738 743 491 702 304	46 199 402 114 415 295 625 321 303	126 109 677 78
52	CHEMBL181677	CHEMBL181288	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 199 402 302 258	253 657 738 101 211	469
53	CHEMBL181288	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 101 469 211	46 40 402 731 485 352	
54	CHEMBL181288	CHEMBL359712	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 101 469 211	46 79 402 656	
55	CHEMBL181288	CHEMBL360306	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	101 211	163 611 689 709 5 575 449	253 657 738 469
56	CHEMBL181288	CHEMBL360697	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 101 469 211	46 557 402 654 126 745 667 37 332 264 391 647	
57	CHEMBL181288	CHEMBL361957	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 101 469 211	46 199 402 114 415 126 109 295 625 321 303 677 78	
58	CHEMBL181677	CHEMBL359712	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 302 469 258	79 656	46 402
59	CHEMBL181677	CHEMBL360306	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	46 199 402 302 258	253 657 738 163 611 689 709 5 575 449	469
60	CHEMBL181677	CHEMBL360697	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 302 469 258	557 654 126 745 667 37 332 264 391 647	46 402
61	CHEMBL181677	CHEMBL361957	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	302 469 258	114 415 126 109 295 625 321 303 677 78	46 199 402
62	CHEMBL359712	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	79 656	40 731 485 352	46 402
63	CHEMBL360306	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	253 657 738 163 611 689 469 709 5 575 449	46 40 402 731 485 352	
64	CHEMBL360697	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	557 654 126 745 667 37 332 264 391 647	40 731 485 352	46 402
65	CHEMBL361218	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	209 186 581 689 469 227 406 544 327	40 731 485 352	46 402
66	CHEMBL361957	CHEMBL181843	271 262 174 557 153 135 750 599 745 68 236 9 402 710 376 326 10 233 112 356 47 314 306 319 215 683 336 696 46	199 114 415 126 109 295 625 321 303 677 78	40 731 485 352	46 402
67	CHEMBL187349	CHEMBL198079	66 213 419 713 625 43 65 628 693 481 225 415 434 559 373 719 224 366 375 468	372 61 628 660 468 606 381 142	260 64 89 415 126 219 386 710 139 351 649 590 313 694 33	
68	CHEMBL187349	CHEMBL200094	66 213 419 713 625 43 65 628 693 481 225 415 434 559 373 719 224 366 375 468	372 61 628 660 468 606 381 142	260 534 298 126 219 386 710 636 41 411 313 694 33	
69	CHEMBL197969	CHEMBL200049	558 465 232 270 379 419 713 625 43 65 628 693 481 570 355 207 524 235 62 434 559 373 719 224 366 375 468	507 16 631 664	388 389 309 665	330 568 126 736 535
70	CHEMBL198079	CHEMBL200094	66 213 419 713 625 43 65 628 693 481 225 415 434 559 373 719 224 366 375 468	64 89 415 139 351 649 590	534 298 636 41 411	260 126 219 386 710 313 694 33
71	CHEMBL2016599	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 245 120 402 413 307 30 305	372 149 710	
72	CHEMBL2016599	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 245 120 402 413 307 30 305	718 94 144 54 724 524 608 115 703	
73	CHEMBL2016599	CHEMBL2018658	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	245 120 402 413 307 30 305	581 611 724 524 164 668 403 358	260 64
74	CHEMBL2016599	CHEMBL2018659	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	245 120 402 413 307 30 305	581 611 724 524 164 668 255 63 462 358	260 64
75	CHEMBL2016599	CHEMBL2018660	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	245 120 402 413 307 30 305	581 628 728 724 524 164 347 282 234 553 597	260 64
76	CHEMBL2016599	CHEMBL2018662	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	245 120 413 307 30 305	581 186 451 656 164 301 498 123 324	260 64 402
77	CHEMBL2016599	CHEMBL2018664	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 245 120 402 413 307 30 305	551 446 216 225 545 547 556 602 400 339	
78	CHEMBL2018665	CHEMBL2016599	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 231 600 556 602 50 146 207	260 64 245 120 413 307 30 305	402
79	CHEMBL2016599	CHEMBL2018666	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 245 120 307 30 305	551 446 216 225 350 522 556 602 50 472 429	402 413
80	CHEMBL2018778	CHEMBL2016599	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 125 329 190 738 577 556 602 723 158 296 604	260 64 245 120 402 413 307 30 305	
81	CHEMBL2018780	CHEMBL2016599	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	539 570	64 245 120 402 413 307 30 305	260
82	CHEMBL2018781	CHEMBL2016599	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	27 311 190 738 577 669 716 385	64 245 120 402 413 307 30 305	260
83	CHEMBL2019082	CHEMBL2016599	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	252 357 18 225 128 251 600 530 361 20 363 166 442 461	497 28 659 601 186 245 120 413 76 678 86 267 263 305	260 402
84	CHEMBL2018656	CHEMBL2018655	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	747 600 285 463	444 375 710 416 727 181	260 497 28 659 402 76
85	CHEMBL2018657	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	718 94 144 54 724 524 608 115 703	372 149 710	
86	CHEMBL2018658	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 611 724 524 164 668 403 358	372 149 710	
87	CHEMBL2018659	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 611 724 524 164 668 255 63 462 358	372 149 710	
88	CHEMBL2018660	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 628 728 724 524 164 347 282 234 553 597	372 149 710	
89	CHEMBL2018661	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 54 384 144 164 48 131 273	372 149 710	
90	CHEMBL2018662	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 186 451 402 656 164 301 498 123 324	372 149 710	
91	CHEMBL2018664	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 545 547 556 602 400 339	372 149 710	
92	CHEMBL2018665	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 231 402 600 556 602 50 146 207	372 149 710	
93	CHEMBL2018666	CHEMBL2018655	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 522 402 413 556 602 50 472 429	372 149 710	
94	CHEMBL2019079	CHEMBL2018655	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	64 245 734 600 307 110 106	497 28 659 444 375 710 76 416 727 181	260 402
95	CHEMBL2019080	CHEMBL2018655	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	34 510 722 128 161 600 399 57 401 428 208	497 28 659 444 375 710 76 416 727 181	260 402
96	CHEMBL2019082	CHEMBL2018655	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	252 357 18 225 128 251 600 530 361 20 363 166 442 461	497 28 659 444 375 710 76 416 727 181	260 402
97	CHEMBL2018656	CHEMBL2018657	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	747 600 285 463	13 673 144 54 724 524 340 474 15 318 703	260 497 28 659 402 76
98	CHEMBL2018656	CHEMBL2018658	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	747 600 285 463	601 186 581 611 724 524 678 86 127 74 403 358	260 497 28 659 402 76
99	CHEMBL2018656	CHEMBL2019079	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	497 28 659 747 76 285 463	64 245 734 307 110 106	260 402 600
100	CHEMBL2018656	CHEMBL2019080	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	497 28 659 747 76 285 463	34 510 722 128 161 399 57 401 428 208	260 402 600
101	CHEMBL2018656	CHEMBL2019081	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	497 28 659 747 76 285 463	34 510 722 128 161 399 57 401 428 442 208	260 402 600
102	CHEMBL2019082	CHEMBL2018656	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	252 357 18 225 128 251 530 361 20 363 166 442 461	497 28 659 747 76 285 463	260 402 600
103	CHEMBL2018658	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 611 164 668 403 358	718 94 144 54 608 115 703	724 524
104	CHEMBL2018659	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 611 164 668 255 63 462 358	718 94 144 54 608 115 703	724 524
105	CHEMBL2018660	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 628 728 164 347 282 234 553 597	718 94 144 54 608 115 703	724 524
106	CHEMBL2018662	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 186 451 402 656 164 301 498 123 324	718 94 144 54 724 524 608 115 703	
107	CHEMBL2018664	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 545 547 556 602 400 339	718 94 144 54 724 524 608 115 703	
108	CHEMBL2018665	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 231 402 600 556 602 50 146 207	718 94 144 54 724 524 608 115 703	
109	CHEMBL2018666	CHEMBL2018657	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 522 402 413 556 602 50 472 429	718 94 144 54 724 524 608 115 703	
110	CHEMBL2019079	CHEMBL2018657	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	64 245 734 600 307 110 106	497 28 659 13 673 144 54 724 524 76 340 474 15 318 703	260 402
111	CHEMBL2019082	CHEMBL2018657	66 572 419 30 9 7 712 640 293 707 548 741 240 137 380 749 144 40 723 284 205 678 509 401 250 182 464 3 496 166	252 357 18 225 128 251 600 530 361 20 363 166 442 461	497 28 659 13 673 144 54 724 524 76 340 474 15 318 703	260 402
112	CHEMBL2018658	CHEMBL2018659	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	403	255 63 462	260 64 581 611 724 524 164 668 358
113	CHEMBL2018658	CHEMBL2018660	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	611 668 403 358	628 728 347 282 234 553 597	260 64 581 724 524 164
114	CHEMBL2018658	CHEMBL2018662	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	611 724 524 668 403 358	186 451 402 656 301 498 123 324	260 64 581 164
115	CHEMBL2018664	CHEMBL2018658	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 545 547 556 602 400 339	260 64 581 611 724 524 164 668 403 358	
116	CHEMBL2018665	CHEMBL2018658	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 350 231 402 600 556 602 50 146 207	260 64 581 611 724 524 164 668 403 358	
117	CHEMBL2018658	CHEMBL2018666	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	260 64 581 611 724 524 164 668 403 358	551 446 216 225 350 522 402 413 556 602 50 472 429	
118	CHEMBL2018778	CHEMBL2018658	66 57 419 32 669 535 514 30 9 7 712 640 293 707 548 741 240 137 380 490 78 117 525 245 40 723 284 205 678 509 401 250 182 464 3 496 166	551 446 216 225 125 329 190 738 577 556 602 723 158 296 604	260 64 581 611 724 524 164 668 403 358	
