nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
CSCC(CO)(CO)NCc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		7.468521082957745		CHEMBL2070402	CHEMBL4941
CSCC(CO)CNCc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		8.0		CHEMBL2070310	CHEMBL4941
CSCC(CO)NC(CO)c1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		6.886056647693162		CHEMBL2070408	CHEMBL4941
CSCC(CO)NCc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		7.915295720141311		CHEMBL2070307_CHEMBL2070308_CHEMBL2070309	CHEMBL4941
CSCC(O)C(CO)CN(C)Cc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		6.978810700930063		CHEMBL2070406	CHEMBL4941
CSCC(O)C(O)CN(C)Cc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		6.434152181326482		CHEMBL2070407	CHEMBL4941
CSCC(O)CNCc1c[nH]c2c(N)ncnc12	Q13126	Kd	Homo sapiens		6.2204035087421765		CHEMBL2070403	CHEMBL4941
CSCC1(CO)CN(Cc2c[nH]c3c(N)ncnc23)C1	Q13126	Kd	Homo sapiens		6.853871964321763		CHEMBL407216	CHEMBL4941
CSCC1CN(Cc2c[nH]c3c(N)ncnc23)C1	Q13126	Kd	Homo sapiens		8.698970004336019		CHEMBL405371	CHEMBL4941
NC1N=CNc2c(CN3CC(O)C(COCc4ccccc4)C3)c[nH]c21	Q13126	Kd	Homo sapiens		7.223665891943901		CHEMBL189910	CHEMBL4941
NC1N=CNc2c(CN3CC(O)C(CSC4CCCCC4)C3)c[nH]c21	Q13126	Kd	Homo sapiens		9.275492341826109		CHEMBL190867	CHEMBL4941
NC1N=CNc2c(CN3CC(O)C(CSc4ccc(F)cc4)C3)c[nH]c21	Q13126	Kd	Homo sapiens		9.443697499232712		CHEMBL190216	CHEMBL4941
NC1N=CNc2c(CN3CC(O)C(CSc4cccc(Cl)c4)C3)c[nH]c21	Q13126	Kd	Homo sapiens		9.133803120088515		CHEMBL191177	CHEMBL4941
NC1N=CNc2c(CN3CC(O)C(CSc4ccccc4)C3)c[nH]c21	Q13126	Kd	Homo sapiens		9.29672990978302		CHEMBL188034	CHEMBL4941
Nc1[nH]cnc2c(CN3CC(O)C(CSCc4ccccc4)C3)cnc1-2	Q13126	Kd	Homo sapiens		9.004386962153752		CHEMBL191436	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(C4CC4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		8.67778070526608		CHEMBL1241380	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(C4CCCC4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		8.585026652029184		CHEMBL1243279	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(CC4CCCCC4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		7.853871964321763		CHEMBL1243280	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(CCCSCc4ccccc4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		7.1487416512809245		CHEMBL1243341	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(CSCc4ccccc4)C3)n[nH]c12	Q13126	Kd	Homo sapiens		7.259637310505756		CHEMBL190954	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(c4ccccc4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		8.096910013008056		CHEMBL1243311	CHEMBL4941
Nc1ncnc2c(CN3CC(O)C(n4ccnn4)C3)c[nH]c12	Q13126	Kd	Homo sapiens		7.229147988357855		CHEMBL1243312	CHEMBL4941
