nonstereo_aromatic_smiles	accession	standard_type	organism	lower_pPot_lim	pPot_mean	upper_pPot_lim	chembl_cid	chembl_tid
OCc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1	P15056	Kd	Homo sapiens		7.1487416512809245		CHEMBL200226	CHEMBL5145
OCc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1Cl	P15056	Kd	Homo sapiens		6.8794260687941495		CHEMBL435744	CHEMBL5145
OCc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1O	P15056	Kd	Homo sapiens		7.657577319177793		CHEMBL427196	CHEMBL5145
ON=C1CCCc2cc(-c3[nH]c(-c4ccccc4)nc3-c3ccncc3)ccc21	P15056	Kd	Homo sapiens		7.769551078621726		CHEMBL200164	CHEMBL5145
ON=C1CCc2cc(-c3[nH]c(-c4ccccc4)nc3-c3ccncc3)ccc21	P15056	Kd	Homo sapiens		8.886056647693161		CHEMBL372543	CHEMBL5145
ON=Cc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1	P15056	Kd	Homo sapiens		8.301029995663981		CHEMBL200783	CHEMBL5145
ON=Cc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1Cl	P15056	Kd	Homo sapiens		8.221848749616356		CHEMBL200412	CHEMBL5145
ON=Cc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1O	P15056	Kd	Homo sapiens		7.568636235841013		CHEMBL200942	CHEMBL5145
Oc1cc(-c2[nH]c(-c3ccccc3)nc2-c2ccncn2)ccc1Cl	P15056	Kd	Homo sapiens		7.853871964321763		CHEMBL370353	CHEMBL5145
Oc1cc(-c2[nH]c(-c3ccccc3)nc2-c2ccnnc2)ccc1Cl	P15056	Kd	Homo sapiens		7.060480747381384		CHEMBL381421	CHEMBL5145
Oc1cc(-c2[nH]c(-c3ccco3)nc2-c2ccncc2)ccc1Cl	P15056	Kd	Homo sapiens		8.3767507096021		CHEMBL371952	CHEMBL5145
Oc1cc(-c2[nH]cnc2-c2ccncc2)ccc1Cl	P15056	Kd	Homo sapiens		7.4089353929735005		CHEMBL200118	CHEMBL5145
Oc1cc(-c2nc(-c3ccccc3)[nH]c2-c2ccncc2)ccc1Cl	P15056	Kd	Homo sapiens		8.619788758288394		CHEMBL373011	CHEMBL5145
Oc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1	P15056	Kd	Homo sapiens		6.5003129173815966		CHEMBL68215	CHEMBL5145
Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1	P15056	Kd	Homo sapiens		5.318758762624412		CHEMBL278041	CHEMBL5145
Oc1cccc(-c2nc(-c3ccccc3)[nH]c2-c2ccncc2)c1	P15056	Kd	Homo sapiens		8.096910013008056		CHEMBL304624	CHEMBL5145
Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1	P15056	Kd	Homo sapiens		5.537602002101044		CHEMBL538346_CHEMBL573339	CHEMBL5145
