	id	chembl_cid1	chembl_cid2	core	sub1	sub2	pot1	pot2	dpot	thres	class	core_id
21	CHEMBL2437261_CHEMBL2437262-CHEMBL3098172	CHEMBL2437261_CHEMBL2437262	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NC(CO)C(=O)OC	5.267878716378004	5.992679047077255	0.7248003306992512	1.6020073888420523	-1	0.0
22	CHEMBL2437261_CHEMBL2437262-CHEMBL3098173	CHEMBL2437261_CHEMBL2437262	CHEMBL3098173	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NC(CO)C(=O)O	5.267878716378004	5.551139154392558	0.2832604380145547	1.6020073888420523	-1	0.0
23	CHEMBL2437261_CHEMBL2437262-CHEMBL3098174	CHEMBL2437261_CHEMBL2437262	CHEMBL3098174	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NC(CCSC)C(=O)OC	5.267878716378004	5.656985502849232	0.3891067864712285	1.6020073888420523	-1	0.0
24	CHEMBL2437261_CHEMBL2437262-CHEMBL3098175	CHEMBL2437261_CHEMBL2437262	CHEMBL3098175	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]NC(CCSC)C(=O)O	5.267878716378004	5.2901366825596	0.0222579661815967	1.6020073888420523	-1	0.0
25	CHEMBL3098176-CHEMBL2437261_CHEMBL2437262	CHEMBL2437261_CHEMBL2437262	CHEMBL3098176	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(C(C)C)C(=O)OC	[R1]N1CCCC1C(=O)O	5.267878716378004	6.042871802323187	0.7749930859451837	1.6020073888420523	-1	0.0
26	CHEMBL3098172-CHEMBL2437269	CHEMBL3098172	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)OC	[R1]NCC(=O)O	5.992679047077255	6.049635145623879	0.0569560985466237	1.6020073888420523	-1	0.0
27	CHEMBL3098173-CHEMBL2437269	CHEMBL3098173	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]NCC(=O)O	5.551139154392558	6.049635145623879	0.4984959912313202	1.6020073888420523	-1	0.0
28	CHEMBL3098174-CHEMBL2437269	CHEMBL3098174	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)OC	[R1]NCC(=O)O	5.656985502849232	6.049635145623879	0.3926496427746464	1.6020073888420523	-1	0.0
29	CHEMBL3098175-CHEMBL2437269	CHEMBL3098175	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NCC(=O)O	5.2901366825596	6.049635145623879	0.7594984630642783	1.6020073888420523	-1	0.0
30	CHEMBL3098176-CHEMBL2437269	CHEMBL3098176	CHEMBL2437269	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]N1CCCC1C(=O)O	[R1]NCC(=O)O	6.042871802323187	6.049635145623879	0.0067633433006912	1.6020073888420523	-1	0.0
31	CHEMBL3098173-CHEMBL3098172	CHEMBL3098173	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]NC(CO)C(=O)OC	5.551139154392558	5.992679047077255	0.4415398926846965	1.6020073888420523	-1	0.0
32	CHEMBL3098174-CHEMBL3098172	CHEMBL3098174	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)OC	[R1]NC(CO)C(=O)OC	5.656985502849232	5.992679047077255	0.3356935442280226	1.6020073888420523	-1	0.0
33	CHEMBL3098175-CHEMBL3098172	CHEMBL3098175	CHEMBL3098172	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NC(CO)C(=O)OC	5.2901366825596	5.992679047077255	0.7025423645176545	1.6020073888420523	-1	0.0
34	CHEMBL3098176-CHEMBL3098172	CHEMBL3098172	CHEMBL3098176	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)OC	[R1]N1CCCC1C(=O)O	5.992679047077255	6.042871802323187	0.0501927552459324	1.6020073888420523	-1	0.0
35	CHEMBL3098174-CHEMBL3098173	CHEMBL3098173	CHEMBL3098174	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]NC(CCSC)C(=O)OC	5.551139154392558	5.656985502849232	0.1058463484566738	1.6020073888420523	-1	0.0
36	CHEMBL3098175-CHEMBL3098173	CHEMBL3098175	CHEMBL3098173	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NC(CO)C(=O)O	5.2901366825596	5.551139154392558	0.261002471832958	1.6020073888420523	-1	0.0
37	CHEMBL3098176-CHEMBL3098173	CHEMBL3098173	CHEMBL3098176	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CO)C(=O)O	[R1]N1CCCC1C(=O)O	5.551139154392558	6.042871802323187	0.491732647930629	1.6020073888420523	-1	0.0
38	CHEMBL3098175-CHEMBL3098174	CHEMBL3098175	CHEMBL3098174	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]NC(CCSC)C(=O)OC	5.2901366825596	5.656985502849232	0.3668488202896318	1.6020073888420523	-1	0.0
39	CHEMBL3098176-CHEMBL3098174	CHEMBL3098174	CHEMBL3098176	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)OC	[R1]N1CCCC1C(=O)O	5.656985502849232	6.042871802323187	0.3858862994739551	1.6020073888420523	-1	0.0
40	CHEMBL3098176-CHEMBL3098175	CHEMBL3098175	CHEMBL3098176	[R1]C(=O)CCC(=CCc1c(c2c(c(c1OC)C)COC2=O)O)C	[R1]NC(CCSC)C(=O)O	[R1]N1CCCC1C(=O)O	5.2901366825596	6.042871802323187	0.752735119763587	1.6020073888420523	-1	0.0
