	ids	cid	trueY	predY	prob
77	1351582-1636644	1	-1	-1	0.0
78	1245957-1378420	1	-1	-1	0.006666666666666667
79	1650666-1660093	1	-1	-1	0.043333333333333335
80	1223894-1561993	1	-1	-1	0.0
81	588800-1052474	1	-1	-1	0.0
82	386097-1378410	1	-1	-1	0.0
83	311192-1378413	1	-1	-1	0.0
84	1648872-1675365	1	-1	-1	0.0
85	258996-291861	1	-1	-1	0.06333333333333334
86	439208-1105584	1	-1	-1	0.04
87	301581-439278	1	1	1	0.84
88	1223900-1223908	1	-1	-1	0.0
89	333149-1105303	1	1	1	0.79
90	1223912-1672073	1	-1	-1	0.0
91	310968-386140	1	-1	-1	0.0033333333333333335
92	1223912-1351636	1	-1	-1	0.0
93	377454-1378419	1	-1	-1	0.0
94	1223880-1223905	1	-1	-1	0.0
95	272392-385603	1	1	1	1.0
96	333157-1105586	1	-1	-1	0.03333333333333333
97	311027-386186	1	-1	-1	0.0
98	387429-404385	1	-1	-1	0.0
99	1118936-1118956	1	-1	-1	0.0
100	333157-1105587	1	-1	-1	0.04
101	377416-1245957	1	-1	-1	0.0
102	335889-335913	1	-1	-1	0.0
103	1351334-1693843	1	-1	-1	0.0
104	1245954-1386900	1	-1	-1	0.0033333333333333335
105	377217-377340	1	-1	-1	0.0
106	386140-386147	1	-1	1	0.5333333333333333
107	311139-377144	1	-1	1	0.77
108	272464-386186	1	-1	-1	0.0033333333333333335
109	1223897-1636644	1	-1	-1	0.0
110	1245955-1378405	1	-1	-1	0.0
111	1105587-1105597	1	-1	-1	0.10666666666666667
112	335877-335908	1	-1	-1	0.006666666666666667
113	1223912-1351337	1	-1	-1	0.0
114	387103-387228	1	-1	-1	0.36
115	386102-1245959	1	-1	-1	0.0
116	385603-588434	1	1	1	0.9866666666666667
117	311139-1378407	1	-1	-1	0.0
118	335890-335905	1	-1	-1	0.0
119	1245959-1386897	1	-1	-1	0.0
120	1223903-1629487	1	-1	-1	0.0
121	1223913-1636644	1	-1	-1	0.0
122	1223909-1693843	1	-1	-1	0.0
123	459637-459639	1	-1	-1	0.016666666666666666
124	342605-342916	1	-1	-1	0.0
125	272594-1245951	1	-1	-1	0.03
126	278925-310799	1	-1	-1	0.0
127	460217-460270	1	-1	-1	0.08333333333333333
128	310840-377457	1	-1	-1	0.006666666666666667
129	386100-1378411	1	-1	-1	0.0
130	336613-541771	1	1	1	0.9566666666666667
131	1636644-1665979	1	-1	-1	0.006666666666666667
132	1561993-1651777	1	-1	-1	0.0
133	335890-335907	1	-1	-1	0.0
134	342921-342964	1	-1	-1	0.0
135	335889-335911	1	-1	-1	0.0
136	342916-342925	1	-1	-1	0.0
137	377375-1378405	1	-1	-1	0.0
138	272464-385824	1	-1	-1	0.0
139	1640432-1650666	1	1	1	0.9566666666666667
140	1660093-1660664	1	-1	1	0.7
141	1561992-1703313	1	-1	-1	0.0
142	310995-588800	1	1	1	0.7933333333333333
143	22687-1223900	1	-1	-1	0.0
144	272392-1331114	1	-1	1	1.0
145	1245955-1378418	1	-1	-1	0.0
146	1378410-1386897	1	-1	-1	0.0
147	377418-1386897	1	-1	-1	0.20666666666666667
148	439044-1386897	1	-1	-1	0.0
149	272392-377377	1	-1	-1	0.11333333333333333
150	342682-342875	1	-1	-1	0.0
151	341479-511105	1	-1	-1	0.013333333333333334
152	386186-1378410	1	-1	-1	0.01
153	1666704-1667760	1	1	-1	0.1
154	311159-377416	1	-1	-1	0.07
155	377216-1245953	1	-1	-1	0.4
156	1223884-1666569	1	-1	-1	0.0
157	1245954-1386897	1	-1	-1	0.0
158	310994-1378408	1	-1	1	0.58
159	377180-386186	1	1	1	0.55
160	385870-1245953	1	-1	-1	0.0033333333333333335
161	1223894-1351582	1	-1	-1	0.0
162	1223913-1690930	1	-1	-1	0.0
163	385824-1331109	1	-1	-1	0.0
164	1223901-1648872	1	-1	-1	0.0
165	272435-386102	1	-1	-1	0.0
166	272392-377144	1	-1	1	0.8133333333333334
167	1223884-1223910	1	-1	-1	0.0
168	377416-1386895	1	1	1	0.97
169	1223912-1561993	1	-1	-1	0.0
170	1245952-1378413	1	-1	-1	0.0
171	377456-1245957	1	-1	-1	0.0
172	377416-1378418	1	-1	-1	0.0
173	510940-511097	1	-1	-1	0.4766666666666667
174	1245953-1386897	1	-1	-1	0.0
175	272594-1378413	1	-1	-1	0.0
176	1118945-1118956	1	-1	-1	0.0
177	262642-262819	1	-1	-1	0.01
178	377337-1386895	1	1	1	0.97
179	386924-404385	1	1	1	0.97
180	459684-460214	1	1	1	0.83
181	333157-1105590	1	-1	-1	0.01
182	272588-1245950	1	-1	-1	0.27666666666666667
183	335903-335909	1	-1	-1	0.0
184	1245948-1245955	1	1	1	0.5666666666666667
185	1245951-1245952	1	-1	-1	0.11
186	985379-1223912	1	1	1	0.9833333333333333
187	377217-439044	1	-1	-1	0.0
188	1223908-1654957	1	-1	-1	0.0
189	386186-1378406	1	-1	-1	0.016666666666666666
190	1378413-1386897	1	-1	-1	0.0
191	1223884-1223912	1	-1	-1	0.0
192	541720-1118938	1	-1	-1	0.0033333333333333335
193	342860-342943	1	-1	-1	0.0
194	342925-342945	1	-1	-1	0.0
195	272464-386102	1	-1	-1	0.0
196	335883-335900	1	1	1	0.76
197	377454-386097	1	-1	-1	0.06666666666666667
198	377217-587989	1	-1	-1	0.0
199	272710-588676	1	-1	-1	0.0
200	377261-1331117	1	-1	-1	0.0
201	1684037-1714249	1	-1	-1	0.0
202	342940-342945	1	-1	-1	0.013333333333333334
203	377375-385603	1	1	1	0.9933333333333333
204	377340-1378426	1	-1	-1	0.0
205	1223908-1690930	1	-1	-1	0.0
206	357333-357408	1	1	-1	0.2733333333333333
207	386102-1331116	1	-1	-1	0.006666666666666667
208	336612-511029	1	-1	-1	0.01
209	278925-385870	1	-1	-1	0.0
210	985380-1693843	1	1	1	0.9766666666666667
211	1223883-1561992	1	-1	-1	0.0
212	1651777-1667760	1	1	1	0.9966666666666667
213	1223899-1223903	1	-1	-1	0.0
214	1687725-1693843	1	-1	-1	0.0
215	1693689-1714249	1	-1	-1	0.0
216	311028-385824	1	-1	-1	0.0
217	341480-1118953	1	-1	-1	0.01
218	1351334-1687725	1	-1	-1	0.0
219	1629487-1650666	1	1	1	1.0
220	301586-1105583	1	-1	-1	0.15
221	1223908-1674868	1	-1	-1	0.0
222	1105304-1105597	1	-1	-1	0.17
223	310968-587989	1	-1	-1	0.0
224	953653-953656	1	1	-1	0.12333333333333334
225	272551-1378404	1	-1	-1	0.03666666666666667
226	377416-386236	1	1	1	0.9966666666666667
227	386184-1378426	1	1	1	0.83
228	272464-1378412	1	-1	-1	0.06333333333333334
229	1665979-1714249	1	-1	-1	0.0
230	301586-1105590	1	-1	-1	0.023333333333333334
231	386760-386976	1	-1	-1	0.0
232	272435-272551	1	-1	-1	0.0
233	311027-386102	1	-1	-1	0.0
234	272442-1245959	1	-1	-1	0.0
235	301581-1105303	1	-1	1	0.86
236	1223894-1223909	1	-1	-1	0.0
237	385824-1378404	1	-1	-1	0.0
238	1223884-1665979	1	-1	-1	0.0
239	1245952-1331116	1	-1	-1	0.0
240	1105583-1105590	1	-1	-1	0.0
241	1105304-1105583	1	-1	-1	0.0
242	439321-1105586	1	-1	-1	0.09666666666666666
243	1223773-1654957	1	-1	-1	0.0
244	1351631-1660664	1	-1	-1	0.0
245	1684037-1687725	1	-1	-1	0.0
246	1245948-1245954	1	1	1	0.58
247	272594-386185	1	1	1	1.0
248	439208-488384	1	-1	-1	0.24
249	459456-459457	1	-1	-1	0.03
250	335905-335921	1	-1	-1	0.0
251	1223883-1666569	1	-1	-1	0.0
252	1245950-1378407	1	-1	-1	0.05333333333333334
253	342917-342960	1	-1	-1	0.0
254	385870-1245948	1	1	1	0.9633333333333334
255	357407-357408	1	-1	-1	0.11666666666666667
256	377256-1386900	1	-1	-1	0.0
257	377418-1378415	1	-1	-1	0.0
258	451568-451569	1	1	1	0.8633333333333333
259	377337-1245961	1	-1	-1	0.03
260	588434-1386900	1	-1	-1	0.0
261	1634626-1640009	1	-1	1	0.8633333333333333
262	272718-1245957	1	-1	-1	0.006666666666666667
263	387228-387574	1	-1	-1	0.30666666666666664
264	311159-1245960	1	-1	-1	0.0
265	313360-440213	1	1	1	0.9333333333333333
266	310994-377337	1	1	1	0.9966666666666667
267	316193-316217	1	-1	-1	0.0
268	1223883-1709705	1	-1	-1	0.0
269	272320-1378412	1	-1	-1	0.12333333333333334
270	310994-1378406	1	-1	-1	0.2966666666666667
271	1351631-1650666	1	-1	1	0.9933333333333333
272	377177-377337	1	-1	-1	0.013333333333333334
273	1351337-1672073	1	-1	-1	0.0
274	953659-953661	1	-1	-1	0.07333333333333333
275	357406-357408	1	-1	-1	0.13666666666666666
276	377375-1331114	1	-1	1	0.9133333333333333
277	1331116-1378418	1	-1	-1	0.0
278	1245957-1245961	1	-1	-1	0.0033333333333333335
279	459456-460269	1	-1	-1	0.0033333333333333335
280	335895-335911	1	-1	-1	0.0
281	385970-1378410	1	1	1	0.8133333333333334
282	1245961-1378412	1	1	-1	0.09333333333333334
283	1223905-1351636	1	-1	-1	0.0033333333333333335
284	1223912-1640432	1	-1	-1	0.0
285	311139-377456	1	-1	-1	0.36666666666666664
286	1693689-1693843	1	-1	-1	0.0
287	377418-1378422	1	-1	-1	0.0
288	386235-1331114	1	1	1	1.0
289	1245952-1378416	1	-1	-1	0.0
290	333149-439044	1	-1	1	0.6533333333333333
291	311159-377457	1	-1	-1	0.0
292	258996-291708	1	-1	-1	0.24
293	953653-953661	1	1	-1	0.4066666666666667
294	377180-1245961	1	-1	-1	0.15
295	1223897-1674868	1	-1	-1	0.0
296	386868-386924	1	1	1	0.9
297	301240-1105303	1	-1	-1	0.24666666666666667
298	342927-342945	1	-1	-1	0.0
299	272594-1245948	1	1	1	0.6633333333333333
300	272442-272551	1	-1	-1	0.0
301	1223910-1351337	1	-1	-1	0.0
302	588800-1245957	1	-1	-1	0.06333333333333334
303	335909-335914	1	-1	-1	0.0
304	342875-342935	1	-1	-1	0.0
305	439281-1105304	1	-1	-1	0.0
306	310995-377418	1	1	1	0.92
307	1640432-1669902	1	-1	-1	0.0
308	377256-1331117	1	-1	-1	0.0
309	1650666-1693843	1	1	1	0.9966666666666667
310	977668-977764	1	-1	-1	0.07333333333333333
311	1223904-1709319	1	-1	-1	0.0
312	1223894-1684037	1	-1	-1	0.0
313	310873-310994	1	-1	-1	0.35
314	310840-1245952	1	-1	-1	0.0
315	311028-1378410	1	-1	-1	0.0
316	1223901-1640432	1	-1	-1	0.0
317	272435-587989	1	-1	-1	0.0
318	386868-387103	1	-1	-1	0.0
319	310840-1331114	1	1	1	0.98
320	376813-1386897	1	-1	-1	0.0033333333333333335
321	511097-541721	1	-1	1	0.88
322	1223904-1223908	1	-1	-1	0.0
323	1223906-1654957	1	-1	-1	0.0
324	377377-1378405	1	-1	-1	0.0
325	341481-1118928	1	-1	-1	0.0
326	335904-335932	1	-1	-1	0.0
327	1378426-1386896	1	-1	-1	0.0033333333333333335
328	387458-491061	1	1	1	0.75
329	301240-1105584	1	-1	-1	0.02
330	377216-386236	1	1	1	0.5966666666666667
331	541720-1118954	1	-1	-1	0.02
332	1245951-1245954	1	-1	-1	0.12
333	272320-377340	1	-1	-1	0.0
334	22687-1675365	1	-1	-1	0.0
335	272464-377261	1	-1	-1	0.03333333333333333
336	335894-335900	1	-1	-1	0.0
337	439280-1105583	1	-1	-1	0.0
338	310799-311139	1	-1	-1	0.0033333333333333335
339	1245959-1386900	1	-1	-1	0.0
340	272551-377337	1	-1	-1	0.0
341	977655-977765	1	-1	-1	0.21333333333333335
342	386186-1378408	1	-1	-1	0.006666666666666667
343	377256-1245951	1	-1	-1	0.0
344	272588-1245954	1	1	-1	0.30666666666666664
345	333149-439043	1	-1	-1	0.41
346	342924-342947	1	-1	-1	0.0
347	377457-1331117	1	-1	-1	0.0
348	377261-377416	1	-1	-1	0.0
349	386714-404387	1	-1	-1	0.0
350	1223773-1223913	1	-1	-1	0.0
351	377144-386100	1	1	1	0.8533333333333334
352	336613-511041	1	1	-1	0.07666666666666666
353	1634626-1677106	1	-1	-1	0.49666666666666665
354	377256-1331109	1	-1	-1	0.02
355	1351582-1709319	1	-1	-1	0.0
356	272442-1331117	1	-1	-1	0.0
357	1223877-1223913	1	-1	-1	0.0033333333333333335
358	1351334-1665979	1	-1	-1	0.0
359	1351582-1640432	1	-1	-1	0.0
360	1052467-1105594	1	1	1	0.8633333333333333
361	459641-460271	1	-1	-1	0.05333333333333334
362	1351334-1675365	1	-1	-1	0.0
363	316146-316189	1	-1	-1	0.0033333333333333335
364	1223900-1709319	1	-1	-1	0.0
365	316152-316177	1	-1	-1	0.023333333333333334
366	1561994-1709705	1	-1	-1	0.0
367	311027-1331116	1	-1	-1	0.0033333333333333335
368	377375-1378422	1	-1	-1	0.0
369	387429-404386	1	-1	-1	0.0
370	1223913-1561994	1	-1	-1	0.0
371	377217-588434	1	-1	-1	0.0033333333333333335
372	1351337-1666569	1	-1	-1	0.0
373	953655-953666	1	-1	-1	0.08
374	272392-385970	1	1	1	0.91
375	385824-1245957	1	-1	-1	0.36
376	386235-1378418	1	1	1	0.9333333333333333
377	1690930-1693689	1	-1	-1	0.0
378	977667-977766	1	-1	-1	0.20333333333333334
379	310968-1378405	1	-1	-1	0.02
380	587989-1378410	1	-1	-1	0.0
381	61189-336610	1	-1	-1	0.24
382	310732-386186	1	-1	-1	0.03
383	1245950-1378414	1	-1	-1	0.11333333333333333
384	439044-439097	1	-1	-1	0.03666666666666667
385	335903-335932	1	-1	-1	0.0
386	278925-386097	1	-1	-1	0.0033333333333333335
387	342869-342933	1	-1	-1	0.0
388	377337-386184	1	1	1	0.9966666666666667
389	1351626-1672073	1	-1	-1	0.0
390	511041-541720	1	-1	-1	0.0
391	1223899-1672073	1	-1	-1	0.0
392	404385-494491	1	1	-1	0.27
393	377259-1245949	1	1	1	0.9866666666666667
394	1561993-1677106	1	-1	-1	0.03333333333333333
395	272435-310840	1	-1	-1	0.0
396	316175-316204	1	1	-1	0.24333333333333335
397	1245954-1245959	1	-1	-1	0.03
398	1223912-1650666	1	1	1	0.99
399	1650666-1666704	1	1	1	0.9533333333333334
400	335899-342945	1	-1	-1	0.0
401	333152-333156	1	-1	-1	0.0033333333333333335
402	1245950-1378416	1	-1	-1	0.05
403	386147-1245953	1	-1	-1	0.006666666666666667
404	310994-1245950	1	-1	-1	0.37666666666666665
405	278925-311139	1	-1	-1	0.0033333333333333335
406	313470-440212	1	-1	1	0.6033333333333334
407	1665979-1693689	1	-1	-1	0.006666666666666667
408	1223906-1561991	1	-1	-1	0.0
409	272320-311139	1	-1	-1	0.02
410	336610-510940	1	-1	-1	0.33
411	953653-953667	1	1	-1	0.016666666666666666
412	336612-1118944	1	-1	-1	0.0
413	377177-377418	1	-1	-1	0.03333333333333333
414	440213-1252382	1	1	1	0.93
415	439321-1331119	1	-1	-1	0.0033333333333333335
416	459457-459639	1	-1	-1	0.11
417	1223877-1693843	1	-1	-1	0.0
418	588434-1245952	1	-1	-1	0.0
419	386976-387574	1	-1	-1	0.0
420	272435-272594	1	-1	-1	0.0
421	316110-316193	1	-1	-1	0.02666666666666667
422	357400-357408	1	1	-1	0.12
423	588551-1378412	1	-1	-1	0.0033333333333333335
424	377217-377337	1	-1	-1	0.0
425	588551-588676	1	-1	-1	0.0
426	1223905-1651777	1	-1	-1	0.0
427	342682-342921	1	-1	-1	0.0
428	1223909-1223913	1	-1	-1	0.0
429	386185-1386895	1	-1	1	0.8866666666666667
430	439044-1105302	1	-1	-1	0.06
431	272320-1378415	1	-1	-1	0.0
432	985364-1709319	1	-1	1	0.5633333333333334
433	985379-1223910	1	1	1	0.9933333333333333
434	272594-1386897	1	-1	-1	0.0
435	272442-1386897	1	-1	-1	0.17333333333333334
436	336606-1118949	1	-1	-1	0.0
437	1245956-1245961	1	-1	-1	0.02
438	1351636-1640432	1	-1	-1	0.0
439	311027-377180	1	1	-1	0.44666666666666666
440	1223880-1561993	1	-1	-1	0.0
441	1629487-1666569	1	-1	-1	0.0
442	439211-1105596	1	-1	-1	0.0033333333333333335
443	1223905-1648872	1	-1	-1	0.0
444	459456-460213	1	1	-1	0.4166666666666667
445	1223897-1561993	1	-1	-1	0.0
446	1684037-1709705	1	-1	-1	0.0
447	377418-1386900	1	-1	-1	0.0
448	342682-342939	1	-1	-1	0.0
449	272442-1378407	1	-1	-1	0.0
450	488384-1331119	1	-1	-1	0.0033333333333333335
451	977766-977767	1	-1	-1	0.02666666666666667
452	272392-377177	1	-1	-1	0.11
453	335876-335932	1	-1	-1	0.0
454	311192-1331117	1	-1	-1	0.0033333333333333335
455	377416-386184	1	1	1	0.9966666666666667
456	272320-1378407	1	-1	-1	0.0
457	311028-1378426	1	-1	-1	0.0
458	511097-1118956	1	-1	-1	0.25333333333333335
459	22687-1703313	1	-1	-1	0.0
460	1351636-1675365	1	-1	-1	0.0
461	336607-511128	1	-1	-1	0.45666666666666667
462	272710-1331114	1	1	1	1.0
463	311159-385870	1	-1	-1	0.0
464	1245953-1331116	1	-1	-1	0.0
465	1672073-1674868	1	-1	-1	0.0
466	1378405-1378410	1	-1	-1	0.0
467	1665979-1666569	1	-1	-1	0.0
468	377375-1245948	1	1	1	1.0
469	342932-342945	1	-1	-1	0.0
470	459457-460272	1	-1	-1	0.07
471	1331117-1378426	1	-1	-1	0.0
472	1223910-1351582	1	-1	-1	0.0
473	377416-1378415	1	-1	-1	0.0
474	387143-387228	1	-1	-1	0.08333333333333333
475	1223902-1223909	1	-1	-1	0.0
476	1223880-1667760	1	1	1	0.9933333333333333
477	310799-310995	1	1	1	0.7333333333333333
478	377454-386184	1	1	1	0.9766666666666667
479	310840-587989	1	-1	-1	0.0
480	1223905-1684037	1	-1	-1	0.0
481	1245953-1378413	1	-1	-1	0.0
482	377216-1245960	1	-1	-1	0.41333333333333333
483	1118938-1118954	1	-1	-1	0.0
484	1634626-1693843	1	-1	-1	0.0
485	1245950-1378408	1	-1	-1	0.056666666666666664
486	377456-1378419	1	-1	-1	0.0
487	377377-377454	1	-1	-1	0.0
488	262815-262831	1	-1	1	0.99
489	1638339-1660664	1	-1	-1	0.07666666666666666
490	272320-377375	1	-1	-1	0.0
491	336612-1118953	1	-1	-1	0.0
492	342915-342960	1	-1	-1	0.0
493	459639-459684	1	-1	-1	0.06
494	387513-404386	1	-1	-1	0.0
495	385824-1378411	1	-1	-1	0.0
496	385870-1386896	1	-1	-1	0.0033333333333333335
497	310995-588434	1	1	1	0.7933333333333333
498	1118938-1118956	1	-1	-1	0.0
499	377259-1378407	1	1	-1	0.48
500	1638339-1669902	1	-1	-1	0.01
501	385870-1245955	1	-1	-1	0.016666666666666666
502	376813-1378408	1	-1	-1	0.05
503	1223905-1640432	1	-1	-1	0.0
504	336612-510940	1	-1	-1	0.11666666666666667
505	386868-387185	1	-1	-1	0.0
506	1223773-1629487	1	-1	-1	0.0
507	377177-1386897	1	-1	-1	0.02666666666666667
508	386100-1331114	1	1	1	1.0
509	1223894-1223901	1	-1	-1	0.0
510	316146-316210	1	-1	-1	0.006666666666666667
511	1223878-1223904	1	-1	-1	0.0
512	387529-404438	1	-1	-1	0.0
513	385870-588676	1	-1	-1	0.0
514	385970-588800	1	1	1	0.96
515	439279-1331119	1	-1	-1	0.02
516	377261-1386896	1	-1	-1	0.006666666666666667
517	333152-439321	1	-1	-1	0.0
518	310732-386147	1	-1	-1	0.05333333333333334
519	1223894-1709319	1	-1	-1	0.0
520	377375-386236	1	1	1	0.5133333333333333
521	1351582-1675365	1	-1	-1	0.0
522	310968-1378404	1	-1	-1	0.0
523	335891-335932	1	-1	-1	0.0
524	342925-342947	1	-1	-1	0.0
525	1245954-1245961	1	-1	-1	0.27
526	386714-489425	1	-1	-1	0.03666666666666667
527	386097-1245950	1	-1	-1	0.0033333333333333335
528	376813-386186	1	-1	-1	0.016666666666666666
529	386147-1245948	1	1	-1	0.4666666666666667
530	301586-439281	1	-1	-1	0.0
531	985377-1351631	1	-1	-1	0.11666666666666667
532	272710-311027	1	-1	-1	0.0
533	377454-1378426	1	-1	-1	0.0
534	377256-1378415	1	-1	-1	0.0
535	1223894-1636644	1	-1	-1	0.0
536	335905-335913	1	-1	-1	0.0
537	1223877-1351631	1	1	-1	0.22666666666666666
538	377259-1245952	1	1	-1	0.24333333333333335
539	335894-335919	1	-1	-1	0.0
540	1634626-1687725	1	-1	-1	0.0
541	377377-1378415	1	-1	-1	0.0
542	272551-1378405	1	-1	-1	0.0
543	1223878-1351631	1	1	-1	0.2966666666666667
544	1223884-1720021	1	-1	-1	0.0
545	953647-953661	1	-1	-1	0.27666666666666667
546	311159-1245952	1	-1	-1	0.0
547	272710-588800	1	-1	-1	0.0
548	377216-1378420	1	-1	-1	0.44
549	310840-385824	1	-1	-1	0.0033333333333333335
550	335877-335914	1	-1	-1	0.0
551	1640009-1648872	1	-1	-1	0.42333333333333334
552	342935-342939	1	-1	-1	0.0
553	342802-342945	1	-1	-1	0.0
554	310995-377144	1	1	1	0.84
555	336612-1118945	1	-1	-1	0.0
556	439044-1105585	1	1	1	0.75
557	386184-1245949	1	-1	-1	0.36
558	439209-439278	1	-1	-1	0.17
559	1245955-1378413	1	-1	-1	0.0
560	386924-387185	1	1	1	0.9533333333333334
561	386716-387613	1	-1	-1	0.0
562	511097-1118940	1	-1	-1	0.0033333333333333335
563	342605-342964	1	-1	-1	0.0
564	377337-1386897	1	-1	-1	0.22333333333333333
565	439210-1105596	1	-1	-1	0.01
566	1223902-1709705	1	-1	-1	0.0
567	439279-1052467	1	-1	-1	0.02
568	1245953-1386901	1	-1	-1	0.0033333333333333335
569	588676-1386901	1	-1	-1	0.0
570	272442-588551	1	-1	1	0.8966666666666666
571	272551-1378410	1	-1	-1	0.0
572	377454-1245951	1	-1	-1	0.0
573	440211-1252382	1	1	1	0.9366666666666666
574	272710-377259	1	1	-1	0.39666666666666667
575	1223773-1672073	1	-1	-1	0.0
576	377217-588676	1	-1	-1	0.0033333333333333335
577	342875-342964	1	-1	-1	0.0
578	1245948-1331117	1	1	1	0.9966666666666667
579	1351337-1677106	1	-1	-1	0.14333333333333334
580	291600-334530	1	-1	-1	0.11
581	1223877-1351626	1	-1	-1	0.0033333333333333335
582	386185-1378406	1	-1	1	0.8933333333333333
583	377216-377377	1	-1	-1	0.07
584	1629487-1684037	1	-1	-1	0.0
585	377416-1331116	1	-1	-1	0.0
586	272710-386186	1	-1	-1	0.01
587	387529-404439	1	-1	-1	0.0
588	451571-451633	1	-1	-1	0.31
589	385970-1245961	1	1	1	0.8933333333333333
590	342605-342932	1	-1	-1	0.0
591	377177-588800	1	-1	-1	0.06
592	985377-1709319	1	-1	-1	0.013333333333333334
593	1223884-1660093	1	1	1	1.0
594	310799-1378411	1	-1	-1	0.0
595	342931-342940	1	1	-1	0.0
596	1245953-1378415	1	-1	-1	0.0
597	310968-588676	1	-1	-1	0.0
598	439278-439281	1	-1	-1	0.0033333333333333335
599	272551-1378415	1	-1	-1	0.0
600	333149-439279	1	-1	1	0.78
601	311192-377177	1	-1	-1	0.34
602	310840-386097	1	-1	-1	0.0
603	1223907-1561993	1	-1	-1	0.0
604	272710-1331109	1	-1	-1	0.0
605	387513-404385	1	-1	-1	0.0
606	386140-1378410	1	-1	-1	0.0033333333333333335
607	1105591-1105592	1	-1	-1	0.01
608	272551-1378413	1	-1	-1	0.0
609	377259-1245959	1	1	-1	0.35
610	1223897-1703313	1	-1	-1	0.0
611	1561993-1666704	1	-1	-1	0.0
612	1654957-1666569	1	-1	-1	0.0
613	310840-386186	1	-1	-1	0.0
614	386716-387143	1	-1	-1	0.0033333333333333335
615	377418-1331114	1	-1	-1	0.23333333333333334
616	377180-1378413	1	1	1	0.8966666666666666
617	386714-387228	1	-1	-1	0.06333333333333334
618	311192-1245951	1	-1	-1	0.0
619	1223901-1351337	1	-1	-1	0.006666666666666667
620	1331116-1378410	1	-1	-1	0.0
621	376813-1245948	1	1	1	1.0
622	1636644-1709319	1	-1	-1	0.0
623	1223883-1223912	1	-1	-1	0.0
624	1561993-1709705	1	-1	-1	0.0
625	377217-1331109	1	-1	-1	0.0
