	ids	cid	trueY	predY	prob
169	1629607-1702484	1	-1	-1	0.0
170	1634438-1692773	1	-1	-1	0.0
171	264159-1374388	1	-1	-1	0.02
172	1631956-1655246	1	-1	-1	0.0
173	356337-356339	1	-1	-1	0.08
174	1567618-1567626	1	-1	-1	0.0
175	1639011-1649638	1	-1	-1	0.0
176	589557-1494157	1	-1	-1	0.05
177	1693513-1702042	1	-1	-1	0.0
178	1567665-1567669	1	-1	-1	0.0
179	324580-324633	1	-1	-1	0.0
180	1567631-1567675	1	-1	-1	0.0033333333333333335
181	309842-310537	1	-1	-1	0.0
182	310231-310614	1	-1	-1	0.0
183	1567640-1567670	1	-1	-1	0.0
184	345298-345349	1	-1	-1	0.0
185	1567646-1567679	1	-1	-1	0.0033333333333333335
186	310256-310507	1	-1	-1	0.0
187	1675668-1690209	1	-1	-1	0.0
188	1648934-1682866	1	-1	-1	0.0
189	588924-589032	1	-1	-1	0.37666666666666665
190	1567622-1567652	1	-1	-1	0.0
191	1567658-1567671	1	-1	-1	0.0
192	219789-318430	1	-1	-1	0.49
193	310246-310248	1	-1	-1	0.0
194	1567624-1567659	1	-1	-1	0.0
195	1364272-1364276	1	-1	-1	0.07666666666666666
196	339639-339644	1	-1	-1	0.0033333333333333335
197	1567537-1567616	1	-1	-1	0.0
198	310310-310537	1	-1	-1	0.0
199	339634-339639	1	-1	-1	0.0
200	1655325-1697071	1	-1	-1	0.016666666666666666
201	201300-1367178	1	-1	-1	0.0
202	1601121-1601131	1	-1	-1	0.0033333333333333335
203	1567624-1567631	1	-1	-1	0.0
204	310345-310419	1	-1	-1	0.0
205	310182-310419	1	-1	-1	0.02
206	345281-345379	1	-1	-1	0.0
207	1639011-1684925	1	-1	-1	0.0
208	310246-310537	1	-1	-1	0.0
209	1681039-1697754	1	-1	-1	0.0
210	1647906-1648934	1	-1	-1	0.0
211	309724-310664	1	-1	-1	0.0
212	1675668-1713010	1	-1	-1	0.0
213	557111-975924	1	-1	-1	0.01
214	177842-282125	1	-1	-1	0.0
215	310113-310151	1	-1	-1	0.0
216	310247-310537	1	-1	-1	0.006666666666666667
217	310310-310388	1	-1	-1	0.04666666666666667
218	310151-310664	1	-1	-1	0.0
219	289841-289991	1	-1	-1	0.0
220	345377-384965	1	-1	-1	0.006666666666666667
221	339641-339667	1	-1	-1	0.006666666666666667
222	1632258-1715758	1	-1	-1	0.0
223	1567621-1567626	1	-1	-1	0.0
224	200891-201254	1	-1	-1	0.0
225	1676584-1684925	1	-1	-1	0.0
226	1657879-1682866	1	-1	-1	0.0
227	1664013-1712148	1	-1	-1	0.0
228	310020-310444	1	-1	-1	0.0033333333333333335
229	1567615-1567656	1	-1	-1	0.0
230	310270-310345	1	-1	-1	0.0033333333333333335
231	1567641-1567665	1	-1	-1	0.0
232	1567623-1567671	1	-1	-1	0.0
233	310291-310345	1	-1	-1	0.0
234	345355-345371	1	-1	-1	0.0
235	310282-310476	1	-1	-1	0.0
236	339655-339667	1	-1	-1	0.013333333333333334
237	1690209-1702042	1	-1	-1	0.0
238	1648628-1702042	1	-1	-1	0.0
239	1567628-1567657	1	-1	-1	0.0
240	1567648-1567675	1	-1	-1	0.04
241	310444-310681	1	-1	-1	0.006666666666666667
242	1216282-1216297	1	-1	-1	0.09
243	1691305-1697071	1	-1	-1	0.0
244	1676287-1702042	1	-1	-1	0.0
245	1567621-1567678	1	-1	-1	0.0
246	1601122-1601127	1	-1	-1	0.0
247	1676584-1718507	1	-1	-1	0.0
248	1567537-1567661	1	-1	-1	0.0
249	1216277-1216287	1	-1	-1	0.23
250	310256-310475	1	-1	-1	0.0033333333333333335
251	1675668-1715169	1	-1	-1	0.0
252	180648-909883	1	-1	-1	0.0033333333333333335
253	1567640-1567662	1	-1	-1	0.0
254	1567611-1567675	1	-1	-1	0.0
255	310152-310445	1	-1	-1	0.0
256	310389-310641	1	1	-1	0.35333333333333333
257	310281-310312	1	-1	-1	0.0
258	318422-353971	1	-1	-1	0.03666666666666667
259	310231-310312	1	-1	-1	0.0
260	1601055-1601127	1	-1	-1	0.0033333333333333335
261	30372-290008	1	-1	-1	0.0
262	115931-116498	1	-1	-1	0.043333333333333335
263	116471-116726	1	-1	-1	0.05
264	201254-353973	1	-1	-1	0.0033333333333333335
265	339634-339637	1	-1	-1	0.0033333333333333335
266	1681580-1702484	1	-1	-1	0.0
267	310247-310445	1	-1	-1	0.006666666666666667
268	345351-345382	1	-1	-1	0.0
269	1688404-1702017	1	-1	-1	0.0033333333333333335
270	1629607-1648934	1	-1	-1	0.0
271	345320-345365	1	-1	-1	0.0033333333333333335
272	1567632-1567643	1	-1	-1	0.0
273	310209-310247	1	-1	-1	0.0033333333333333335
274	1567659-1567667	1	-1	-1	0.0
275	309724-310680	1	-1	-1	0.0
276	1567615-1567659	1	-1	-1	0.0
277	310181-310311	1	-1	-1	0.0
278	310218-310232	1	-1	-1	0.0
279	177483-1494156	1	-1	-1	0.006666666666666667
280	1567615-1567631	1	-1	-1	0.0
281	1567646-1567673	1	-1	-1	0.0
282	309724-310537	1	-1	-1	0.006666666666666667
283	310257-310388	1	-1	-1	0.023333333333333334
284	264176-909883	1	-1	-1	0.0
285	1655246-1657879	1	-1	-1	0.0
286	1670516-1690209	1	-1	-1	0.0
287	1567646-1567678	1	-1	-1	0.0
288	356329-356335	1	1	-1	0.06333333333333334
289	1601124-1601125	1	1	-1	0.04666666666666667
290	1631956-1684925	1	-1	-1	0.0
291	1216282-1216283	1	-1	-1	0.07333333333333333
292	1565837-1567675	1	-1	-1	0.0
293	310445-310507	1	-1	-1	0.0
294	1567628-1567631	1	-1	-1	0.0
295	1567502-1567628	1	-1	-1	0.0
296	1406391-1406399	1	-1	-1	0.0
297	1567617-1567670	1	-1	-1	0.0
298	1567630-1567644	1	-1	-1	0.0
299	590204-590257	1	-1	-1	0.49666666666666665
300	289991-318422	1	-1	-1	0.0033333333333333335
301	309816-310254	1	-1	-1	0.0
302	310209-310640	1	-1	-1	0.0
303	201300-909881	1	-1	-1	0.0
304	1567621-1567650	1	-1	-1	0.0
305	27999-289841	1	-1	-1	0.0
306	356325-356337	1	-1	-1	0.02
307	339635-339639	1	-1	-1	0.0
308	1636030-1709955	1	-1	-1	0.23333333333333334
309	27999-1595936	1	-1	-1	0.0
310	1567634-1567643	1	-1	-1	0.0
311	282124-318528	1	1	-1	0.4266666666666667
312	289991-290016	1	-1	-1	0.0
313	1675668-1704414	1	-1	-1	0.0
314	1216280-1216287	1	1	1	0.5133333333333333
315	201300-282125	1	-1	-1	0.0
316	1601113-1601127	1	-1	-1	0.07666666666666666
317	1567616-1567677	1	-1	-1	0.0
318	1567612-1567654	1	-1	-1	0.0
319	345365-345382	1	-1	-1	0.0
320	310420-310537	1	-1	-1	0.0
321	1567653-1567665	1	-1	-1	0.0
322	324578-337296	1	-1	-1	0.0033333333333333335
323	264144-282124	1	-1	-1	0.016666666666666666
324	1567615-1567672	1	-1	-1	0.0
325	310086-310209	1	-1	-1	0.01
326	289841-353973	1	-1	-1	0.0
327	282132-353976	1	-1	-1	0.016666666666666666
328	1567639-1567649	1	-1	-1	0.0
329	1567671-1567673	1	-1	-1	0.0
330	200891-353971	1	-1	-1	0.0
331	339629-339672	1	-1	-1	0.0033333333333333335
332	1655325-1681714	1	-1	-1	0.0
333	1681580-1692858	1	-1	-1	0.0
334	1648934-1690209	1	-1	-1	0.0
335	309791-310311	1	-1	-1	0.0
336	1567637-1567675	1	-1	-1	0.0
337	1601055-1601131	1	-1	-1	0.0033333333333333335
338	310086-310389	1	-1	-1	0.06333333333333334
339	1567640-1567669	1	-1	-1	0.0
340	289991-589557	1	-1	-1	0.0
341	264176-1494157	1	-1	-1	0.06
342	1690209-1698945	1	-1	-1	0.0
343	310220-310477	1	-1	-1	0.03
344	201239-318422	1	-1	-1	0.0
345	30372-264176	1	-1	-1	0.0
346	1567656-1567659	1	-1	-1	0.0033333333333333335
347	1567622-1567629	1	-1	-1	0.0
348	1640466-1688404	1	-1	-1	0.0
349	339635-339645	1	-1	-1	0.0
350	264159-1163535	1	-1	-1	0.02666666666666667
351	1567625-1567660	1	-1	-1	0.0
352	180648-1299617	1	-1	-1	0.006666666666666667
353	1567660-1567665	1	-1	-1	0.0
354	345312-345329	1	-1	-1	0.006666666666666667
355	201239-290016	1	-1	-1	0.0
356	1567644-1567652	1	-1	-1	0.0
357	1567637-1567648	1	-1	-1	0.013333333333333334
358	324683-337301	1	-1	-1	0.0
359	1567628-1567639	1	-1	-1	0.0
360	1567657-1567669	1	-1	-1	0.0
361	1567636-1567678	1	-1	-1	0.0
362	1670516-1704414	1	-1	-1	0.0
363	1406396-1406399	1	-1	-1	0.0
364	310182-310270	1	-1	-1	0.0
365	1567631-1567661	1	-1	-1	0.0
366	309724-309791	1	-1	-1	0.0
367	1653845-1681714	1	-1	-1	0.0033333333333333335
368	310310-310346	1	-1	-1	0.0
369	1567622-1567650	1	-1	-1	0.0
370	1567640-1567668	1	-1	-1	0.0
371	1567645-1567670	1	-1	-1	0.0033333333333333335
372	324580-337293	1	-1	-1	0.0
373	356351-356359	1	-1	-1	0.04
374	345285-345379	1	-1	-1	0.0033333333333333335
375	1567616-1567620	1	-1	-1	0.0
376	1639011-1664013	1	-1	-1	0.0
377	310252-310689	1	-1	-1	0.0
378	1567502-1567640	1	-1	-1	0.0
379	310020-310476	1	-1	-1	0.0033333333333333335
380	345283-345349	1	-1	-1	0.10666666666666667
381	1567611-1567664	1	-1	-1	0.0
382	1567617-1567675	1	-1	-1	0.0
383	177785-1494157	1	-1	-1	0.03666666666666667
384	310270-310681	1	-1	-1	0.0
385	1601055-1601134	1	-1	-1	0.0
386	1567638-1567675	1	-1	-1	0.0
387	309842-310664	1	-1	-1	0.0
388	1163535-1494157	1	-1	-1	0.08
389	345355-384965	1	-1	-1	0.0
390	1567619-1567645	1	-1	-1	0.0
391	1681039-1703528	1	-1	-1	0.0
392	1567664-1567670	1	-1	-1	0.0
393	310256-310640	1	-1	-1	0.0
394	1567648-1567660	1	-1	-1	0.0
395	1567659-1567675	1	-1	-1	0.0033333333333333335
396	1639011-1709993	1	-1	-1	0.0
397	339630-339638	1	-1	-1	0.07666666666666666
398	1676584-1698945	1	-1	-1	0.0
399	1364264-1364282	1	-1	-1	0.043333333333333335
400	282116-318528	1	1	1	0.6166666666666667
401	27999-180648	1	-1	-1	0.0
402	1364269-1364271	1	-1	-1	0.21
403	201300-282117	1	-1	-1	0.0
404	1364269-1364278	1	-1	-1	0.03666666666666667
405	310444-310614	1	-1	-1	0.006666666666666667
406	309790-310288	1	-1	-1	0.16333333333333333
407	1567623-1567668	1	-1	-1	0.0
408	304325-304651	1	-1	1	0.7233333333333334
409	93699-958064	1	-1	-1	0.09333333333333334
410	1649638-1702042	1	-1	-1	0.0
411	1601115-1601134	1	-1	-1	0.0
412	1567640-1567641	1	-1	-1	0.0
413	557111-1162990	1	-1	-1	0.0
414	1567622-1567631	1	-1	-1	0.0
415	310209-310257	1	-1	-1	0.0033333333333333335
416	1567636-1567662	1	-1	-1	0.0
417	1567617-1567646	1	-1	-1	0.0
418	1691342-1693513	1	-1	-1	0.0
419	1567621-1567665	1	-1	-1	0.0
420	1682866-1691342	1	-1	-1	0.0
421	1565837-1567629	1	-1	-1	0.0
422	310246-310345	1	-1	-1	0.0
423	30372-282117	1	-1	-1	0.0
424	1682866-1702484	1	-1	-1	0.0
425	1595921-1595930	1	-1	-1	0.09
426	1567626-1567663	1	-1	-1	0.0
427	909882-1494157	1	-1	-1	0.03666666666666667
428	1664013-1692773	1	-1	-1	0.0
429	310477-310537	1	-1	-1	0.13333333333333333
430	1567652-1567661	1	-1	-1	0.0
431	310291-310476	1	-1	-1	0.0
432	310319-310475	1	-1	-1	0.0
433	1374389-1374396	1	1	1	0.6633333333333333
434	1567626-1567631	1	-1	-1	0.0
435	310246-310681	1	-1	-1	0.0
436	200891-1494156	1	-1	-1	0.0033333333333333335
437	201673-290008	1	-1	-1	0.0
438	180652-909881	1	-1	-1	0.02
439	1567661-1567669	1	-1	-1	0.05
440	1567502-1567647	1	-1	-1	0.0033333333333333335
441	1653845-1702017	1	-1	-1	0.0033333333333333335
442	310281-310882	1	-1	-1	0.0
443	589557-909881	1	-1	-1	0.0033333333333333335
444	177842-201300	1	-1	-1	0.0
445	1629607-1709993	1	-1	-1	0.0
446	1629607-1657879	1	-1	-1	0.0
447	27999-180652	1	-1	-1	0.02666666666666667
448	310020-310281	1	-1	-1	0.0
449	309791-310319	1	-1	-1	0.0
450	310114-310256	1	-1	-1	0.006666666666666667
451	1601121-1601130	1	-1	-1	0.0033333333333333335
452	1567613-1567672	1	-1	-1	0.0
453	1672915-1716862	1	-1	-1	0.0
454	1631956-1639011	1	-1	-1	0.0
455	1567614-1567639	1	-1	-1	0.0
456	310281-310477	1	-1	-1	0.01
457	1567613-1567670	1	-1	-1	0.0
458	1567663-1567669	1	-1	-1	0.0
459	310310-310445	1	-1	-1	0.0
460	310443-310477	1	-1	-1	0.02666666666666667
461	116466-116499	1	1	-1	0.43333333333333335
462	324627-337296	1	-1	-1	0.0
463	1567624-1567640	1	-1	-1	0.0
464	345286-345355	1	-1	-1	0.0
465	1567639-1567660	1	-1	-1	0.0
466	1517135-1517150	1	-1	-1	0.1
467	309724-310086	1	-1	-1	0.0
468	310086-310287	1	-1	-1	0.0033333333333333335
469	1364244-1364272	1	1	-1	0.14
470	1364273-1364278	1	1	-1	0.25
471	310419-310689	1	-1	-1	0.0033333333333333335
472	1567647-1567651	1	-1	-1	0.18666666666666668
473	30372-201254	1	-1	-1	0.0
474	310254-310537	1	-1	-1	0.0033333333333333335
475	1565837-1567677	1	-1	-1	0.0
476	310291-310444	1	-1	-1	0.0
477	1702484-1713010	1	-1	-1	0.0
478	310252-310291	1	-1	-1	0.0
479	115960-116471	1	-1	-1	0.05
480	76324-356358	1	1	1	0.59
481	264159-1494157	1	-1	-1	0.02
482	1649638-1713010	1	-1	-1	0.0
483	310247-310281	1	-1	-1	0.0
484	310086-310346	1	-1	-1	0.0033333333333333335
485	27999-1595932	1	-1	-1	0.0
486	1567610-1567660	1	-1	-1	0.0
487	1567609-1567622	1	-1	-1	0.0
488	1688404-1691305	1	-1	-1	0.0
489	324627-337294	1	-1	-1	0.0
490	1567618-1567636	1	-1	-1	0.0
491	1567639-1567650	1	-1	-1	0.0
492	180651-1299617	1	-1	-1	0.0
493	1567630-1567675	1	-1	-1	0.0
494	1649638-1702484	1	-1	-1	0.0
495	264159-909882	1	-1	-1	0.0
496	909883-1163535	1	-1	-1	0.0
497	1567654-1567679	1	-1	-1	0.0
498	310420-310476	1	-1	-1	0.0
499	1649638-1704414	1	-1	-1	0.0
500	1672915-1675668	1	-1	-1	0.0
501	1567619-1567644	1	-1	-1	0.0
502	345285-345383	1	-1	-1	0.006666666666666667
503	1567649-1567656	1	-1	-1	0.0
504	310254-310475	1	-1	-1	0.013333333333333334
505	1655246-1685206	1	-1	-1	0.0
506	282111-589557	1	-1	-1	0.0
507	93699-282116	1	-1	-1	0.16333333333333333
508	345294-385141	1	-1	-1	0.0
509	1567618-1567673	1	-1	-1	0.0033333333333333335
510	310420-310443	1	-1	-1	0.0
511	310247-310388	1	-1	-1	0.056666666666666664
512	1692773-1692858	1	-1	-1	0.0
513	345366-345383	1	-1	-1	0.016666666666666666
514	1567650-1567654	1	-1	-1	0.0
515	1567641-1567653	1	-1	-1	0.0
516	1216279-1216286	1	-1	-1	0.02666666666666667
517	1567616-1567641	1	-1	-1	0.0
518	345281-345377	1	-1	-1	0.006666666666666667
519	309790-310287	1	-1	-1	0.0
520	1629607-1670516	1	-1	-1	0.0
521	309790-310114	1	-1	-1	0.016666666666666666
522	1681580-1715169	1	-1	-1	0.0
523	227559-975924	1	-1	-1	0.04
524	345283-385010	1	-1	-1	0.19666666666666666
525	1567615-1567640	1	-1	-1	0.0
526	1697754-1704414	1	-1	-1	0.0
527	1567502-1567661	1	-1	-1	0.0
528	1216277-1216279	1	-1	-1	0.0
529	588554-589712	1	-1	-1	0.14333333333333334
530	1565837-1567665	1	-1	-1	0.0
531	310087-310312	1	-1	-1	0.0
532	487443-497145	1	1	-1	0.02
533	1517150-1567637	1	-1	-1	0.11666666666666667
534	310443-310445	1	-1	-1	0.0
535	1216287-1216294	1	-1	-1	0.11333333333333333
536	282117-353971	1	-1	-1	0.0
537	1647906-1717538	1	-1	-1	0.0
538	309816-310287	1	-1	-1	0.0033333333333333335
539	310181-310345	1	-1	-1	0.0033333333333333335
540	290008-318527	1	-1	-1	0.0033333333333333335
541	1693799-1697754	1	-1	-1	0.0
542	310345-310882	1	-1	-1	0.006666666666666667
543	289841-1299617	1	-1	-1	0.0
544	1567628-1567669	1	-1	-1	0.0
545	339637-339638	1	-1	-1	0.006666666666666667
546	310270-310281	1	-1	-1	0.0
547	1567632-1567661	1	-1	-1	0.0
548	201254-353971	1	-1	-1	0.0
549	1567638-1567653	1	-1	-1	0.0
550	310476-310664	1	-1	-1	0.0
551	310476-310506	1	-1	-1	0.0
552	310507-310640	1	-1	-1	0.0033333333333333335
553	1565837-1567638	1	-1	-1	0.0
554	345283-345305	1	-1	-1	0.07333333333333333
555	1595927-1595928	1	-1	-1	0.01
556	1670516-1698945	1	-1	-1	0.0
557	1567639-1567648	1	-1	-1	0.0
558	309816-310151	1	-1	-1	0.0
559	310182-310345	1	-1	-1	0.0033333333333333335
560	310420-310689	1	-1	-1	0.0
561	1567623-1567639	1	-1	-1	0.0
562	1595921-1595927	1	-1	-1	0.07666666666666666
563	310345-310681	1	-1	-1	0.01
564	1567629-1567670	1	-1	-1	0.0
565	309724-309817	1	-1	-1	0.0
566	1374388-1494157	1	-1	-1	0.06333333333333334
567	1595921-1595924	1	-1	-1	0.11
568	318480-1595928	1	-1	-1	0.01
569	1681580-1697754	1	-1	-1	0.0
570	345294-384922	1	-1	-1	0.013333333333333334
571	310182-310248	1	-1	-1	0.0
572	1567624-1567649	1	-1	-1	0.0
573	310020-310231	1	-1	-1	0.0
574	345351-345377	1	-1	-1	0.016666666666666666
575	345320-345382	1	-1	-1	0.0
576	309817-309842	1	-1	-1	0.0
577	310310-310680	1	-1	-1	0.0
578	310114-310506	1	-1	-1	0.006666666666666667
579	310113-310310	1	-1	-1	0.0
580	1631956-1634438	1	-1	-1	0.0
581	310506-310641	1	1	-1	0.11
582	339630-339655	1	-1	-1	0.0033333333333333335
583	1567655-1567678	1	-1	-1	0.0
584	313684-456614	1	1	1	0.5533333333333333
585	1567617-1567663	1	-1	-1	0.0
586	1567629-1567669	1	-1	-1	0.0
587	339632-339643	1	-1	-1	0.0
588	1567649-1567676	1	-1	-1	0.0
589	1653845-1697071	1	-1	-1	0.006666666666666667
590	310182-310254	1	-1	-1	0.023333333333333334
591	1567652-1567678	1	-1	-1	0.0033333333333333335
592	1567670-1567672	1	-1	-1	0.0
593	544155-544156	1	-1	-1	0.17333333333333334
594	1567616-1567665	1	-1	-1	0.0
595	1567609-1567679	1	-1	-1	0.0
596	1567619-1567637	1	-1	-1	0.0
597	1567630-1567645	1	-1	-1	0.0
598	1567620-1567645	1	-1	-1	0.0
599	1567637-1567672	1	-1	-1	0.0
600	1633091-1692858	1	-1	-1	0.0
601	309817-310681	1	-1	-1	0.0
602	1567629-1567645	1	-1	-1	0.0
603	309817-310388	1	-1	-1	0.01
604	1567614-1567659	1	-1	-1	0.0
605	1567625-1567631	1	-1	-1	0.0
606	310209-310281	1	-1	-1	0.0
607	310113-310256	1	-1	-1	0.0
608	177483-909883	1	-1	-1	0.0
609	1643350-1648934	1	-1	-1	0.0
610	1216283-1216293	1	-1	-1	0.06666666666666667
611	1625562-1717538	1	-1	-1	0.0
612	1374390-1374391	1	-1	-1	0.10666666666666667
613	309724-310231	1	-1	-1	0.0
614	1567636-1567650	1	-1	-1	0.0
615	310181-310507	1	-1	-1	0.006666666666666667
616	177842-353971	1	-1	-1	0.0
617	1639011-1715169	1	-1	-1	0.0
618	487083-545142	1	-1	-1	0.01
619	1567610-1567631	1	-1	-1	0.0
620	1567537-1567675	1	-1	-1	0.0
621	345286-345349	1	-1	-1	0.0
622	1632258-1697071	1	-1	-1	0.0033333333333333335
